SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10332 S Gramercy Pl,Los Angeles,CA,90047,720000,3,2.0,Metropolitan Southwest,1070,6523,1939,33,673,,Active,,,https://www.redfin.com/CA/Los-Angeles/10332-S-Gramercy-Pl-90047/home/7308520,TheMLS,24-473751,N,Y,33.9422724,-118.3131619
MLS Listing,,Single Family Residential,2031 W 94th St,Los Angeles,CA,90047,679999,2,1.0,C36 - Metropolitan Southwest,1127,5003,1940,34,603,,Active,,,https://www.redfin.com/CA/Los-Angeles/2031-W-94th-St-90047/home/7307754,CRMLS,SB24214384,N,Y,33.9514474,-118.3145781
MLS Listing,,Single Family Residential,2158 W 77th St,Los Angeles,CA,90047,1249000,4,4.0,Metropolitan Southwest,2152,6708,1925,36,580,,Active,,,https://www.redfin.com/CA/Los-Angeles/2158-W-77th-St-90047/home/7281254,TheMLS,24-469791,N,Y,33.9697996,-118.3174713
MLS Listing,,Single Family Residential,6119 Haas Ave,Los Angeles,CA,90047,645000,3,2.5,PHHT - Park Hills Heights,1303,4845,1929,38,495,,Active,,,https://www.redfin.com/CA/Los-Angeles/6119-Haas-Ave-90047/home/7270217,CRMLS,CV24221783,N,Y,33.9838824,-118.3170226
MLS Listing,,Single Family Residential,1653 W 83rd St,Los Angeles,CA,90047,880000,3,2.0,Metropolitan Southwest,1827,6780,1932,39,482,,Active,,,https://www.redfin.com/CA/Los-Angeles/1653-W-83rd-St-90047/home/7292558,TheMLS,24-470466,N,Y,33.9639046,-118.3064916
MLS Listing,,Single Family Residential,1417 W Gage Ave,Los Angeles,CA,90047,765000,3,2.0,699 - Not Defined,1269,4169,1923,41,603,,Active,,,https://www.redfin.com/CA/Los-Angeles/1417-W-Gage-Ave-90047/home/7270985,CRMLS,PW24247686,N,Y,33.9825726,-118.3009697
MLS Listing,,Single Family Residential,7619 La Salle Ave,Los Angeles,CA,90047,635000,2,1.0,C34 - Los Angeles Southwest,1120,5201,1923,41,567,,Active,,,https://www.redfin.com/CA/Los-Angeles/7619-La-Salle-Ave-90047/home/7281976,CRMLS,SB24248242,N,Y,33.9703486,-118.3060342
MLS Listing,,Single Family Residential,1935 W 76th St,Los Angeles,CA,90047,809000,3,2.0,C34 - Los Angeles Southwest,1932,7373,1929,42,419,,Active,,,https://www.redfin.com/CA/Los-Angeles/1935-W-76th-St-90047/home/7281129,CRMLS,PW24219273,N,Y,33.9712202,-118.3124061
MLS Listing,,Single Family Residential,2001 W 96th St,Los Angeles,CA,90047,989000,4,3.0,C36 - Metropolitan Southwest,1898,5040,1945,48,521,,Active,,,https://www.redfin.com/CA/Los-Angeles/2001-W-96th-St-90047/home/7308225,CRMLS,CV24242622,N,Y,33.9493012,-118.3135958
MLS Listing,,Single Family Residential,1850 W 80th St,Los Angeles,CA,90047,800000,3,2.0,Metropolitan Southwest,1456,8103,1928,50,549,,Active,,,https://www.redfin.com/CA/Los-Angeles/1850-W-80th-St-90047/home/7293107,TheMLS,24-468625,N,Y,33.9661648,-118.3108134
MLS Listing,,Multi-Family (2-4 Unit),1657 W 67th St #2,Los Angeles,CA,90047,799000,4,2.0,C37 - Metropolitan South,1716,4051,1925,50,466,,Active,,,https://www.redfin.com/CA/Los-Angeles/1657-W-67th-St-90047/unit-2/home/193753702,CRMLS,SR24242642,N,Y,33.9786907,-118.3066077
MLS Listing,,Single Family Residential,8731 S Gramercy Pl,Los Angeles,CA,90047,849000,2,1.0,C36 - Metropolitan Southwest,1269,6807,1939,52,669,,Active,,,https://www.redfin.com/CA/Los-Angeles/8731-S-Gramercy-Pl-90047/home/7293825,CRMLS,DW24232398,N,Y,33.9581793,-118.3142043
MLS Listing,,Multi-Family (2-4 Unit),1526 W 83rd St,Los Angeles,CA,90047,899000,4,3.0,Metropolitan Southwest,1824,6704,1927,52,493,,Active,,,https://www.redfin.com/CA/Los-Angeles/1526-W-83rd-St-90047/home/7292630,TheMLS,24-467531,N,Y,33.9633623,-118.3034736
MLS Listing,,Single Family Residential,7319 La Salle Ave,Los Angeles,CA,90047,899000,3,2.0,Metropolitan Southwest,1810,5201,1926,54,497,,Active,,,https://www.redfin.com/CA/Los-Angeles/7319-La-Salle-Ave-90047/home/7281572,TheMLS,24-467663,N,Y,33.9731111,-118.3060121
MLS Listing,,Single Family Residential,9116 S Wilton Pl,Los Angeles,CA,90047,600000,2,1.0,Metropolitan Southwest,1141,6618,1941,55,526,,Active,,,https://www.redfin.com/CA/Los-Angeles/9116-S-Wilton-Pl-90047/home/7294015,TheMLS,24-467613,N,Y,33.9539825,-118.3142249
MLS Listing,,Single Family Residential,1448 W 60th Pl,Los Angeles,CA,90047,499000,3,1.5,Los Angeles Southwest,902,3444,1923,56,553,,Active,,,https://www.redfin.com/CA/Los-Angeles/1448-W-60th-Pl-90047/home/7270857,TheMLS,24-445873,N,Y,33.9848332,-118.301958
MLS Listing,,Single Family Residential,2067 W 65th Pl,Los Angeles,CA,90047,710000,3,2.0,PHHT - Park Hills Heights,1317,5640,1925,58,539,,Active,,,https://www.redfin.com/CA/Los-Angeles/2067-W-65th-Pl-90047/home/7280184,CRMLS,PW24239432,N,Y,33.9800361,-118.3156657
MLS Listing,,Single Family Residential,1602 W 81st St,Los Angeles,CA,90047,585000,2,1.0,C34 - Los Angeles Southwest,1028,3764,1929,59,569,,Active,,,https://www.redfin.com/CA/Los-Angeles/1602-W-81st-St-90047/home/7292420,CRMLS,PW24238956,N,Y,33.9652588,-118.3049567
MLS Listing,,Single Family Residential,1942 W 76th St,Los Angeles,CA,90047,688000,3,1.0,Metropolitan Southwest,1331,7380,1927,60,517,,Active,,,https://www.redfin.com/CA/Los-Angeles/1942-W-76th-St-90047/home/7281181,TheMLS,24-462287,N,Y,33.9706447,-118.3127524
MLS Listing,,Single Family Residential,7826 S Harvard Blvd,Los Angeles,CA,90047,909999,3,2.0,699 - Not Defined,1238,5434,1928,61,735,,Active,,,https://www.redfin.com/CA/Los-Angeles/7826-S-Harvard-Blvd-90047/home/7282284,CRMLS,DW24218156,N,Y,33.9682908,-118.3065686
MLS Listing,,Single Family Residential,9130 S Wilton Pl,Los Angeles,CA,90047,850000,3,2.0,C37 - Metropolitan South,1587,6617,1942,61,536,,Active,,,https://www.redfin.com/CA/Los-Angeles/9130-S-Wilton-Pl-90047/home/7294012,CRMLS,SR24238128,N,Y,33.9535657,-118.3142103
MLS Listing,,Single Family Residential,1536 W 125th St,Los Angeles,CA,90047,849900,4,3.0,C36 - Metropolitan Southwest,1780,7004,1955,64,477,,Active,,,https://www.redfin.com/CA/Los-Angeles/1536-W-125th-St-90047/home/7324117,CRMLS,SR24236507,N,Y,33.9190458,-118.3036717
MLS Listing,,Single Family Residential,1937 W 80th St,Los Angeles,CA,90047,795000,3,1.5,Metropolitan Southwest,1556,5722,1929,65,511,,Active,,,https://www.redfin.com/CA/Los-Angeles/1937-W-80th-St-90047/home/7292946,TheMLS,24-441437,N,Y,33.966631,-118.3124934
MLS Listing,,Multi-Family (2-4 Unit),1714 W Florence Ave,Los Angeles,CA,90047,1325000,4,4.0,Metropolitan Southwest,3622,2954,1946,69,366,,Active,,,https://www.redfin.com/CA/Los-Angeles/1714-W-Florence-Ave-90047/home/102403166,TheMLS,24-463465,N,Y,33.9744185,-118.3073787
MLS Listing,,Single Family Residential,1728 W 81st St,Los Angeles,CA,90047,769000,3,2.0,C34 - Los Angeles Southwest,1770,6677,1928,69,434,,Active,,,https://www.redfin.com/CA/Los-Angeles/1728-W-81st-St-90047/home/7292392,CRMLS,DW24231362,N,Y,33.9652582,-118.307865
MLS Listing,,Single Family Residential,1771 104th St W,Los Angeles,CA,90047,510000,2,2.0,C34 - Los Angeles Southwest,1439,6002,1948,70,354,,Active,,,https://www.redfin.com/CA/Los-Angeles/1771-W-104th-St-90047/home/193508923,CRMLS,PW24232665,N,Y,33.9419559,-118.3085766
MLS Listing,,Multi-Family (2-4 Unit),6254 S Van Ness Ave,Los Angeles,CA,90047,1077000,5,4.0,Park Hills Heights,3328,7506,1926,70,324,,Active,,,https://www.redfin.com/CA/Los-Angeles/6254-S-Van-Ness-Ave-90047/home/7270332,TheMLS,24-459397,N,Y,33.9820335,-118.3174509
MLS Listing,,Single Family Residential,1816 W 76th St,Los Angeles,CA,90047,980000,3,2.0,C34 - Los Angeles Southwest,2083,6708,1929,70,470,,Active,,,https://www.redfin.com/CA/Los-Angeles/1816-W-76th-St-90047/home/7281154,CRMLS,PW24226420,N,Y,33.9706242,-118.3097095
MLS Listing,,Single Family Residential,6213 Haas Ave,Los Angeles,CA,90047,694900,2,1.0,C34 - Los Angeles Southwest,988,4845,1926,74,703,,Active,,,https://www.redfin.com/CA/Los-Angeles/6213-Haas-Ave-90047/home/7270335,CRMLS,MB24230918,N,Y,33.982961,-118.3170359
MLS Listing,,Single Family Residential,1430 W 123rd St,Los Angeles,CA,90047,759999,3,2.0,699 - Not Defined,1214,7007,1955,74,626,,Active,,,https://www.redfin.com/CA/Los-Angeles/1430-W-123rd-St-90047/home/7324272,CRMLS,DW24229783,N,Y,33.9209827,-118.3015101
MLS Listing,,Multi-Family (2-4 Unit),1541 W 59th St,Los Angeles,CA,90047,850000,3,3.0,C36 - Metropolitan Southwest,1971,4480,1941,78,431,,Active,,,https://www.redfin.com/CA/Los-Angeles/1541-W-59th-St-90047/home/7270445,CRMLS,WS24227521,N,Y,33.9877705,-118.3038323
MLS Listing,,Single Family Residential,11905 S Trojan Ave,Los Angeles,CA,90047,869000,4,2.5,C36 - Metropolitan Southwest,1839,5665,1987,79,473,,Active,,,https://www.redfin.com/CA/Los-Angeles/11905-S-Trojan-Ave-90047/home/7320549,CRMLS,SB24226422,N,Y,33.9248136,-118.3054211
MLS Listing,,Multi-Family (2-4 Unit),10956 S Western Ave,Los Angeles,CA,90047,719000,4,2.0,699 - Not Defined,1536,6018,1949,85,468,,Active,,,https://www.redfin.com/CA/Los-Angeles/10956-S-Western-Ave-90047/home/7318704,CRMLS,OC24222950,N,Y,33.9358215,-118.3087232
MLS Listing,,Multi-Family (5+ Unit),1543 W 105th St,Los Angeles,CA,90047,2500000,15,15.0,Metropolitan Southwest,9691,23116,1962,85,258,,Active,,,https://www.redfin.com/CA/Los-Angeles/1543-W-105th-St-90047/home/7309410,TheMLS,24-455941,N,Y,33.9411218,-118.3039819
MLS Listing,,Multi-Family (2-4 Unit),1414 W 107th St,Los Angeles,CA,90047,925000,5,3.0,C36 - Metropolitan Southwest,2027,5720,1937,89,456,,Active,,,https://www.redfin.com/CA/Los-Angeles/1414-W-107th-St-90047/home/7319407,CRMLS,DW24220983,N,Y,33.9389285,-118.3009078
MLS Listing,,Single Family Residential,1921 W 94th Pl,Los Angeles,CA,90047,849900,3,2.0,C34 - Los Angeles Southwest,1315,5152,1944,98,646,,Active,,,https://www.redfin.com/CA/Los-Angeles/1921-W-94th-Pl-90047/home/7308014,CRMLS,IN24213918,N,Y,33.9507036,-118.3122469
MLS Listing,,Multi-Family (2-4 Unit),1404 W 89th St,Los Angeles,CA,90047,965000,8,6.0,C34 - Los Angeles Southwest,3720,4551,1963,99,259,,Active,,,https://www.redfin.com/CA/Los-Angeles/1404-W-89th-St-90047/home/179560867,CRMLS,IG24213361,N,Y,33.9565011,-118.3005544
MLS Listing,,Multi-Family (5+ Unit),1525 W 105th St,Los Angeles,CA,90047,1699000,11,8.0,C36 - Metropolitan Southwest,5894,19068,1953,99,288,,Active,,,https://www.redfin.com/CA/Los-Angeles/1525-W-105th-St-90047/home/7309434,CRMLS,GD24165152,N,Y,33.9410985,-118.3034738
MLS Listing,,Single Family Residential,5923 Haas Ave,Los Angeles,CA,90047,1199000,5,3.0,PHHT - Park Hills Heights,1729,4246,1923,102,693,,Active,January-26-2025 12:00 PM,January-26-2025 03:00 PM,https://www.redfin.com/CA/Los-Angeles/5923-Haas-Ave-90047/home/7270123,CRMLS,DW24211128,N,Y,33.9866407,-118.3169098
MLS Listing,,Single Family Residential,1455 W 59th St,Los Angeles,CA,90047,565000,2,1.0,C34 - Los Angeles Southwest,884,3360,1930,105,639,,Active,,,https://www.redfin.com/CA/Los-Angeles/1455-W-59th-St-90047/home/7270378,CRMLS,IV24209262,N,Y,33.9877478,-118.302154
MLS Listing,,Multi-Family (5+ Unit),7516 S Western Ave,Los Angeles,CA,90047,1350000,8,6.0,Metropolitan Southwest,4180,5494,1953,106,323,,Active,,,https://www.redfin.com/CA/Los-Angeles/7516-S-Western-Ave-90047/home/7281892,TheMLS,24-450139,N,Y,33.9713433,-118.3086389
MLS Listing,,Multi-Family (2-4 Unit),9318 S Western Ave,Los Angeles,CA,90047,1100000,4,3.0,C36 - Metropolitan Southwest,6268,6001,1947,110,175,,Active,,,https://www.redfin.com/CA/Los-Angeles/9318-S-Western-Ave-90047/home/190235378,CRMLS,DW24205933,N,Y,33.9514179,-118.308648
MLS Listing,,Single Family Residential,1622 W 66th St,Los Angeles,CA,90047,680000,2,1.0,C36 - Metropolitan Southwest,784,4058,1923,112,867,,Active,,,https://www.redfin.com/CA/Los-Angeles/1622-W-66th-St-90047/home/7279432,CRMLS,DW24203871,N,Y,33.9789602,-118.3054523
MLS Listing,,Single Family Residential,2138-1/2 W Florence Ave,Los Angeles,CA,90047,849900,3,1.5,C36 - Metropolitan Southwest,2316,5105,1924,112,367,,Active,,,https://www.redfin.com/CA/Los-Angeles/2138-W-Florence-Ave-90047/home/17124313,CRMLS,OC24195227,N,Y,33.9743454,-118.3168116
MLS Listing,,Single Family Residential,7221 S Hobart Blvd,Los Angeles,CA,90047,639000,3,2.0,C34 - Los Angeles Southwest,1392,5201,1924,112,459,,Active,,,https://www.redfin.com/CA/Los-Angeles/7221-S-Hobart-Blvd-90047/home/7281519,CRMLS,SB24202700,N,Y,33.9738917,-118.3081716
MLS Listing,,Single Family Residential,1418 W 92nd St,Los Angeles,CA,90047,825000,3,2.0,699 - Not Defined,1702,5637,1937,118,485,,Active,,,https://www.redfin.com/CA/Los-Angeles/1418-W-92nd-St-90047/home/7306525,CRMLS,DW24199561,N,Y,33.9524846,-118.3011142
MLS Listing,,Single Family Residential,1960 W 80th St,Los Angeles,CA,90047,959000,4,2.0,C36 - Metropolitan Southwest,1643,6066,1930,125,584,,Active,,,https://www.redfin.com/CA/Los-Angeles/1960-W-80th-St-90047/home/7293068,CRMLS,TR24190585,N,Y,33.9660036,-118.3132118
MLS Listing,,Single Family Residential,2156 W 108th St,Los Angeles,CA,90047,695000,4,2.0,C36 - Metropolitan Southwest,1866,6853,1947,137,372,,Active,,,https://www.redfin.com/CA/Los-Angeles/2156-W-108th-St-90047/home/7319428,CRMLS,BB24183708,N,Y,33.9379614,-118.3175271
MLS Listing,,Single Family Residential,6721 Cimarron St,Los Angeles,CA,90047,629900,2,1.0,Park Hills Heights,1144,4658,1926,148,551,,Active,,,https://www.redfin.com/CA/Los-Angeles/6721-Cimarron-St-90047/home/7280726,TheMLS,24-430727,N,Y,33.9779574,-118.3161252
MLS Listing,,Single Family Residential,2107 W 83rd St,Los Angeles,CA,90047,800000,3,2.0,Metropolitan Southwest,1560,5672,1927,151,513,,Active,,,https://www.redfin.com/CA/Los-Angeles/2107-W-83rd-St-90047/home/7293244,TheMLS,24-431581,N,Y,33.963932,-118.3159001
MLS Listing,,Multi-Family (2-4 Unit),1459 W 85th St,Los Angeles,CA,90047,1100000,7,3.0,Metropolitan Southwest,3258,6686,1938,151,338,,Active,,,https://www.redfin.com/CA/Los-Angeles/1459-W-85th-St-90047/home/7292862,TheMLS,24-430289,N,Y,33.9611509,-118.3022894
MLS Listing,,Multi-Family (2-4 Unit),1723 W 59th Pl,Los Angeles,CA,90047,779900,4,2.0,C34 - Los Angeles Southwest,1112,5055,1921,153,701,,Active,,,https://www.redfin.com/CA/Los-Angeles/1723-W-59th-Pl-90047/home/7270496,CRMLS,DW24145920,N,Y,33.9869392,-118.3075564
MLS Listing,,Vacant Land,6556 S Western Ave,Los Angeles,CA,90047,950000,,,Los Angeles Southwest,,8216,,158,,,Active,,,https://www.redfin.com/CA/Los-Angeles/6556-S-Western-Ave-90047/home/192104312,TheMLS,24-428661,N,Y,33.9795308,-118.3086913
MLS Listing,,Multi-Family (5+ Unit),2124 W Manchester Ave,Los Angeles,CA,90047,999500,16,15.0,Metropolitan Southwest,,6325,1953,168,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2124-W-Manchester-Ave-90047/home/18707140,TheMLS,24-424475,N,Y,33.9597637,-118.3169943
MLS Listing,,Multi-Family (2-4 Unit),1461 W 108th St,Los Angeles,CA,90047,1075000,7,4.0,Metropolitan Southwest,3456,8393,1927,189,311,,Active,,,https://www.redfin.com/CA/Los-Angeles/1461-W-108th-St-90047/home/7319395,TheMLS,24-408389,N,Y,33.9384555,-118.3024315
MLS Listing,,Multi-Family (2-4 Unit),2016 W 103rd St,Los Angeles,CA,90047,815000,4,2.0,C36 - Metropolitan Southwest,1838,5958,1948,206,443,,Active,,,https://www.redfin.com/CA/Los-Angeles/2016-W-103rd-St-90047/home/7308531,CRMLS,IN24127911,N,Y,33.9430575,-118.3141164
