SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,611 E Avenue 28,Lincoln Heights,CA,90031,129888,,,677 - Lincoln Hts,,40564,,180,,,Active,,,https://www.redfin.com/CA/Lincoln-Heights/611-East-Avenue-28-90031/home/194170365,CRMLS,CV24153406,N,Y,34.08363,-118.20525
MLS Listing,,Vacant Land,0 Clifton St,Los Angeles,CA,90031,250000,,,677 - Lincoln Hts,,7210,,223,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Clifton-St-90031/home/22124159,CRMLS,IV24119745,N,Y,34.082564,-118.205164
MLS Listing,,Single Family Residential,1625 Blake Ave,Los Angeles,CA,90031,2950000,2,2.0,Silver Lake - Echo Park,4440,4616,1955,237,664,,Active,,,https://www.redfin.com/CA/Los-Angeles/1625-Blake-Ave-90031/home/28651986,TheMLS,24-397629,N,Y,34.0943548,-118.2402208
MLS Listing,,Vacant Land,2805 Prewett St,Los Angeles,CA,90031,179000,,,C34 - Los Angeles Southwest,,7872,,272,,,Active,,,https://www.redfin.com/CA/Lincoln-Heights/2805-Prewett-St-90031/home/194170353,CRMLS,HD24077871,N,Y,34.07878,-118.20751
MLS Listing,,Vacant Land,1040 Montecito,Los Angeles,CA,90031,299000,,,679 - Montecito Heights,,7265,,283,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1040-Montecito-Dr-90031/home/194170362,CRMLS,CV24027323,N,Y,34.08681,-118.20317
MLS Listing,,Multi-Family (2-4 Unit),1709 Sichel St,Los Angeles,CA,90031,1030000,4,4.0,677 - Lincoln Hts,2664,9247,1938,285,387,,Active,,,https://www.redfin.com/CA/Los-Angeles/1709-Sichel-St-90031/home/6947702,CRMLS,RS24066128,N,Y,34.0620793,-118.2130936
MLS Listing,,Vacant Land,0 E East Avenue 33,Lincoln Heights,CA,90031,370000,,,677 - Lincoln Hts,,13892,,290,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Unknown-90031/home/115387981,CRMLS,DW24068356,N,Y,34.085059,-118.207603
MLS Listing,,Vacant Land,784 Montecito Dr,Los Angeles,CA,90031,200000,,,679 - Montecito Heights,,5405,,314,,,Active,,,https://www.redfin.com/CA/Los-Angeles/784-Montecito-Dr-90031/home/194170351,CRMLS,SB24051110,N,Y,34.09108,-118.1998
MLS Listing,,Vacant Land,2931 Thomas St,Los Angeles,CA,90031,120000,,,677 - Lincoln Hts,,7605,,355,,,Active,,,https://www.redfin.com/CA/Lincoln-Heights/2931-N-Thomas-St-90031/home/194170341,CRMLS,PW24023934,N,Y,34.07998,-118.20591
MLS Listing,,Vacant Land,0000,Los Angeles,CA,90031,60000,,,Los Angeles,,4842,,435,,,Active,,,https://www.redfin.com/CA/Los-Angeles/0000-90032/home/179552442,AVMLS,23007981,N,Y,34.084525,-118.207834
MLS Listing,,Multi-Family (2-4 Unit),2152 Duvall St,Los Angeles,CA,90031,850000,3,3.0,671 - Silver Lake,1207,5107,1940,635,704,,Active,,,https://www.redfin.com/CA/Los-Angeles/2152-Duvall-St-90031/home/7068837,CRMLS,WS23071933,N,Y,34.0859516,-118.2304927
