SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,1155 S Grand Ave #105,Los Angeles,CA,90015,2300000,3,3.0,Downtown L.A.,2968,52748,2008,34,775,1000,Active,January-22-2025 12:00 PM,January-22-2025 03:00 PM,https://www.redfin.com/CA/Los-Angeles/1155-S-Grand-Ave-90015/unit-105/home/21914268,TheMLS,24-458719,N,Y,34.0405359,-118.2633243
MLS Listing,,Condo/Co-op,600 W 9th St #811,Los Angeles,CA,90015,719000,2,2.0,Downtown L.A.,1193,83403,1983,39,603,1058,Active,,,https://www.redfin.com/CA/Los-Angeles/600-W-9th-St-90015/unit-811/home/6932589,TheMLS,24-468279,N,Y,34.0453191,-118.2611838
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 35B,Los Angeles,CA,90015,1998000,2,3.0,C42 - Downtown L.A.,1990,,2010,40,1004,3261,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-35B/home/51584631,CRMLS,P1-20227,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,1100 S Grand Ave Unit A703,Los Angeles,CA,90015,849000,2,2.0,Downtown L.A.,1571,18472,2005,42,540,1100,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-S-Grand-Ave-90015/unit-A703/home/17238176,TheMLS,24-471185,N,Y,34.0411748,-118.261855
MLS Listing,,Condo/Co-op,1100 S Hope St #1111,Los Angeles,CA,90015,615000,1,1.0,Downtown L.A.,890,41217,2007,43,691,855,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-S-Hope-St-90015/unit-1111/home/17230262,TheMLS,24-470445,N,Y,34.0417686,-118.2631233
MLS Listing,,Condo/Co-op,1100 S Hope St #1405,Los Angeles,CA,90015,610000,1,1.0,Downtown L.A.,880,41205,2007,46,693,835,Active,January-22-2025 01:00 PM,January-22-2025 03:00 PM,https://www.redfin.com/CA/Los-Angeles/1100-S-Hope-St-90015/unit-1405/home/17140115,TheMLS,24-470215,N,Y,34.0417686,-118.2631233
MLS Listing,,Condo/Co-op,1155 S Grand Ave #811,Los Angeles,CA,90015,499000,1,1.0,Downtown L.A.,760,52763,2008,50,657,955,Active,,,https://www.redfin.com/CA/Los-Angeles/1155-S-Grand-Ave-90015/unit-811/home/21920532,TheMLS,24-468359,N,Y,34.0405359,-118.2633243
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 30A,Los Angeles,CA,90015,1550000,2,3.0,Downtown L.A.,1670,399397,2010,50,928,3261,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-30A/home/40254722,TheMLS,24-468121,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,939 S Broadway #910,Los Angeles,CA,90015,598000,1,1.0,Downtown L.A.,740,15498,1924,57,808,527,Active,,,https://www.redfin.com/CA/Los-Angeles/939-S-Broadway-90015/unit-910/home/172698887,TheMLS,24-466923,N,Y,34.0415551,-118.257114
MLS Listing,,Condo/Co-op,1050 S Grand Ave #1104,Los Angeles,CA,90015,921000,2,2.0,C42 - Downtown L.A.,980,21909,2017,58,940,1200,Active,,,https://www.redfin.com/CA/Los-Angeles/1050-S-Grand-Ave-90015/unit-1104/home/108588387,CRMLS,PV24194307,N,Y,34.0416367,-118.261515
MLS Listing,,Condo/Co-op,1111 S Grand Ave #819,Los Angeles,CA,90015,530000,1,1.0,Downtown L.A.,790,38857,2005,60,671,825,Active,,,https://www.redfin.com/CA/Los-Angeles/1111-S-Grand-Ave-90015/unit-819/home/12285318,TheMLS,24-466297,N,Y,34.0414052,-118.2625906
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 30G,Los Angeles,CA,90015,895000,1,2.0,Not Applicable-105,1130,399281,2010,61,792,2439,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-30G/home/17365483,CRMLS,GD24237711,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,1130 S Flower St #211,Los Angeles,CA,90015,629900,1,2.0,Downtown L.A.,1318,44570,2003,71,478,1050,Active,,,https://www.redfin.com/CA/Los-Angeles/1130-S-Flower-St-90015/unit-211/home/8137168,TheMLS,24-462087,N,Y,34.042039,-118.264451
MLS Listing,,Condo/Co-op,1100 S Hope St #1103,Los Angeles,CA,90015,578000,1,1.0,Downtown L.A.,870,,2007,72,664,857,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-S-Hope-St-90015/unit-1103/home/17233349,TheMLS,24-462095,N,Y,34.0417686,-118.2631233
MLS Listing,,Condo/Co-op,1155 S Grand Ave #706,Los Angeles,CA,90015,599000,1,1.0,Downtown L.A.,900,52763,2008,76,666,965,Active,,,https://www.redfin.com/CA/Los-Angeles/1155-S-Grand-Ave-90015/unit-706/home/21918543,TheMLS,24-460135,N,Y,34.0405359,-118.2633243
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 40H,Los Angeles,CA,90015,1650000,2,2.5,Downtown L.A.,1950,399397,2010,76,846,2746,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-40H/home/51584735,TheMLS,24-445067,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,600 W 9th St #309,Los Angeles,CA,90015,590000,2,2.0,Downtown L.A.,1193,83379,1983,78,495,894,Active,,,https://www.redfin.com/CA/Los-Angeles/600-W-9th-St-90015/unit-309/home/6932509,TheMLS,24-377243,N,Y,34.0453191,-118.2611838
MLS Listing,,Condo/Co-op,1100 S Hope St #511,Los Angeles,CA,90015,625000,1,1.0,Downtown L.A.,917,41217,2007,82,682,858,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-S-Hope-St-90015/unit-511/home/17235044,TheMLS,24-458213,N,Y,34.0417686,-118.2631233
MLS Listing,,Condo/Co-op,1111 S Grand Ave #912,Los Angeles,CA,90015,599000,1,1.0,Downtown L.A.,970,38857,2005,82,618,895,Active,,,https://www.redfin.com/CA/Los-Angeles/1111-S-Grand-Ave-90015/unit-912/home/12285321,TheMLS,24-458589,N,Y,34.0414052,-118.2625906
MLS Listing,,Condo/Co-op,1050 S Grand Ave #709,Los Angeles,CA,90015,1049000,2,2.0,Downtown L.A.,1280,21909,2017,84,820,1167,Active,,,https://www.redfin.com/CA/Los-Angeles/1050-S-Grand-Ave-90015/unit-709/home/143517411,TheMLS,24-457685,N,Y,34.0416367,-118.261515
MLS Listing,,Multi-Family (2-4 Unit),1955 Bonsallo Ave,Los Angeles,CA,90007,1850000,10,9.0,Downtown L.A.,2845,6210,1887,91,650,,Active,,,https://www.redfin.com/CA/Los-Angeles/1955-Bonsallo-Ave-90007/home/6929800,TheMLS,24-455907,N,Y,34.0345627,-118.276472
MLS Listing,,Condo/Co-op,600 W 9th St #910,Los Angeles,CA,90015,515000,1,1.0,Downtown L.A.,754,83403,1983,91,683,823,Active,,,https://www.redfin.com/CA/Los-Angeles/600-W-9th-St-90015/unit-910/home/6932602,TheMLS,24-455204,N,Y,34.0453191,-118.2611838
MLS Listing,,Multi-Family (2-4 Unit),1102 W 18th St,Los Angeles,CA,90015,1050000,8,4.0,C42 - Downtown L.A.,3784,5020,1920,93,277,,Active,,,https://www.redfin.com/CA/Los-Angeles/1102-W-18th-St-90015/home/6931518,CRMLS,DW24197767,N,Y,34.0395515,-118.2809147
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 29H,Los Angeles,CA,90015,1450000,2,3.0,Downtown L.A.,1700,399397,2010,96,853,3261,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-29H/home/51584687,TheMLS,24-453335,N,Y,34.0451611,-118.2666712
MLS Listing,,Multi-Family (2-4 Unit),1123 W 18th St,Los Angeles,CA,90015,964600,5,4.0,C34 - Los Angeles Southwest,3680,8840,1905,97,262,,Active,,,https://www.redfin.com/CA/Los-Angeles/1123-W-18th-St-90015/home/6931527,CRMLS,IV24214760,N,Y,34.0401172,-118.2811282
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 31i,Los Angeles,CA,90015,1235000,2,2.0,Downtown L.A.,1500,399397,2010,99,823,2595,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-31I/home/40254715,TheMLS,24-452699,N,Y,34.0451611,-118.2666712
MLS Listing,,Multi-Family (5+ Unit),1715 Toberman St,Los Angeles,CA,90015,988000,1,1.0,C42 - Downtown L.A.,2215,4672,1900,104,446,,Active,,,https://www.redfin.com/CA/Los-Angeles/1715-Toberman-St-90015/home/142861678,CRMLS,CV24204286,N,Y,34.039401,-118.278631
MLS Listing,,Condo/Co-op,1130 S Flower St #413,Los Angeles,CA,90015,769000,2,2.0,Downtown L.A.,1675,44570,2003,106,459,1171,Active,January-22-2025 12:00 PM,January-22-2025 03:00 PM,https://www.redfin.com/CA/Los-Angeles/1130-S-Flower-St-90015/unit-413/home/8137208,TheMLS,24-449597,N,Y,34.042039,-118.264451
MLS Listing,,Condo/Co-op,1100 S Hope St #1407,Los Angeles,CA,90015,640000,1,1.0,Downtown L.A.,860,41217,2007,109,744,853,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-S-Hope-St-90015/unit-1407/home/17231379,TheMLS,24-447667,N,Y,34.0417686,-118.2631233
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 31C,Los Angeles,CA,90015,1150000,1,2.0,Downtown L.A.,1280,399397,2010,111,898,2440,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-31C/home/40352566,TheMLS,24-446901,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 40F,Los Angeles,CA,90015,1175000,1,2.0,Downtown L.A.,1100,399397,2010,112,1068,2339,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-40F/home/40445512,TheMLS,24-445971,N,Y,34.0451611,-118.2666712
MLS Listing,,Vacant Land,1412 S Union Ave,Los Angeles,CA,90015,1490000,,,C16 - Mid Los Angeles,,7668,,113,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1412-S-Union-Ave-90015/home/6931639,CRMLS,CV24202948,N,Y,34.0425543,-118.2779265
MLS Listing,,Single Family Residential,1708 S Union Ave,Los Angeles,CA,90015,584950,3,2.0,C34 - Los Angeles Southwest,1326,2392,1902,113,441,,Active,,,https://www.redfin.com/CA/Los-Angeles/1708-S-Union-Ave-90015/home/6931651,CRMLS,PW24202651,N,Y,34.040199,-118.2798773
MLS Listing,,Condo/Co-op,939 S Broadway #304,Los Angeles,CA,90015,619000,1,1.0,Downtown L.A.,750,15498,1924,116,825,510,Active,,,https://www.redfin.com/CA/Los-Angeles/939-S-Broadway-90015/unit-304/home/172174830,TheMLS,24-446057,N,Y,34.0416129,-118.2571335
MLS Listing,,Condo/Co-op,1100 S Hope St #1507,Los Angeles,CA,90015,650000,1,1.0,C42 - Downtown L.A.,860,41217,2007,116,756,852,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-S-Hope-St-90015/unit-1507/home/17225990,CRMLS,SR24199949,N,Y,34.0417686,-118.2631233
MLS Listing,,Condo/Co-op,1100 S Hope St #706,Los Angeles,CA,90015,619000,1,1.0,Downtown L.A.,990,41217,2007,118,625,870,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-S-Hope-St-90015/unit-706/home/17234568,TheMLS,24-444649,N,Y,34.0417686,-118.2631233
MLS Listing,,Condo/Co-op,1111 S Grand Ave #405,Los Angeles,CA,90015,585000,1,1.0,Downtown L.A.,1030,38857,2005,127,568,900,Active,,,https://www.redfin.com/CA/Los-Angeles/1111-S-Grand-Ave-90015/unit-405/home/12290273,TheMLS,24-440267,N,Y,34.0414052,-118.2625906
MLS Listing,,Condo/Co-op,1100 S Hope St #801,Los Angeles,CA,90015,1325000,2,3.0,Downtown L.A.,1628,41217,2007,130,814,944,Active,January-22-2025 12:00 PM,January-22-2025 03:00 PM,https://www.redfin.com/CA/Los-Angeles/1100-S-Hope-St-90015/unit-801/home/21922699,TheMLS,24-439457,N,Y,34.0417686,-118.2631233
MLS Listing,,Condo/Co-op,1111 S Grand Ave #1117,Los Angeles,CA,90015,1470000,3,2.0,Downtown L.A.,2060,38857,2005,135,714,1016,Active,,,https://www.redfin.com/CA/Los-Angeles/1111-S-Grand-Ave-90015/unit-1117/home/12293795,TheMLS,24-437305,N,Y,34.0414052,-118.2625906
MLS Listing,,Condo/Co-op,1155 S Grand Ave #609,Los Angeles,CA,90015,599000,1,1.0,Downtown L.A.,920,52763,2008,137,651,973,Active,,,https://www.redfin.com/CA/Los-Angeles/1155-S-Grand-Ave-90015/unit-609/home/21914368,TheMLS,24-437055,N,Y,34.0405359,-118.2633243
MLS Listing,,Condo/Co-op,1100 S Hope St #1510,Los Angeles,CA,90015,729900,1,1.0,Downtown L.A.,1030,41217,2007,140,709,873,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-S-Hope-St-90015/unit-1510/home/17224681,TheMLS,24-434811,N,Y,34.0417686,-118.2631233
MLS Listing,,Single Family Residential,1349 Toberman St,Los Angeles,CA,90015,850000,4,2.0,C42 - Downtown L.A.,1886,7303,1893,141,451,,Active,,,https://www.redfin.com/CA/Los-Angeles/1349-Toberman-St-90015/home/6931629,CRMLS,DW24166855,N,Y,34.0429351,-118.276966
MLS Listing,,Multi-Family (2-4 Unit),1101 S Union Ave,Los Angeles,CA,90015,1150000,2,4.0,C42 - Downtown L.A.,3500,5596,1905,148,329,,Active,,,https://www.redfin.com/CA/Los-Angeles/1101-S-Union-Ave-90015/home/6932128,CRMLS,MB24172780,N,Y,34.0476248,-118.2753444
MLS Listing,,Multi-Family (5+ Unit),1407 Constance St,Los Angeles,CA,90015,1900000,,,Los Angeles,2706,7302,1893,155,702,,Active,,,https://www.redfin.com/CA/Los-Angeles/1407-Constance-St-90015/home/6931580,GEMLS,202408332,N,Y,34.043341,-118.2793963
MLS Listing,,Condo/Co-op,1155 S Grand Ave #1012,Los Angeles,CA,90015,820000,2,2.0,Downtown L.A.,1160,52748,2008,166,707,995,Active,,,https://www.redfin.com/CA/Los-Angeles/1155-S-Grand-Ave-90015/unit-1012/home/21915564,TheMLS,22-153973,N,Y,34.0405359,-118.2633243
MLS Listing,,Condo/Co-op,1155 S Grand Ave #1510,Los Angeles,CA,90015,888000,2,2.0,Not Applicable,1170,52748,2008,166,759,995,Active,,,https://www.redfin.com/CA/Los-Angeles/1155-S-Grand-Ave-90015/unit-1510/home/21913890,CRMLS,P1-18810,N,Y,34.0405359,-118.2633243
MLS Listing,,Condo/Co-op,939 S Broadway #1001,Los Angeles,CA,90015,719000,1,1.0,C42 - Downtown L.A.,760,15498,1924,170,946,524,Active,,,https://www.redfin.com/CA/Los-Angeles/939-S-Broadway-90015/unit-1001/home/172174840,CRMLS,BB24154671,N,Y,34.0416129,-118.2571335
MLS Listing,,Condo/Co-op,939 S Broadway #1007,Los Angeles,CA,90015,780000,2,1.0,Downtown L.A.,1130,15498,1924,176,690,648,Active,,,https://www.redfin.com/CA/Los-Angeles/939-S-Broadway-90015/unit-1007/home/172174843,TheMLS,24-418075,N,Y,34.0415551,-118.257114
MLS Listing,,Condo/Co-op,1050 S Grand Ave #2005,Los Angeles,CA,90015,599000,1,1.0,Downtown L.A.,686,21902,2017,182,873,750,Active,,,https://www.redfin.com/CA/Los-Angeles/1050-S-Grand-Ave-90015/unit-2005/home/143044267,TheMLS,24-418271,N,Y,34.0416367,-118.261515
MLS Listing,,Single Family Residential,1619 W 14th St,Los Angeles,CA,90015,500000,3,1.0,Downtown L.A.,744,2053,1920,201,672,,Active,,,https://www.redfin.com/CA/Los-Angeles/1619-W-14th-St-90015/home/6931611,TheMLS,24-411177,N,Y,34.0434603,-118.2784873
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 44D,Los Angeles,CA,90015,2550000,3,3.0,Downtown L.A.,2530,399397,2010,207,1008,3914,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-44D/home/51584714,TheMLS,24-405813,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,1155 S Grand Ave #817,Los Angeles,CA,90015,875000,1,2.0,Downtown L.A.,1400,52763,2008,207,625,1016,Active,,,https://www.redfin.com/CA/Los-Angeles/1155-S-Grand-Ave-90015/unit-817/home/21920113,TheMLS,24-407799,N,Y,34.0405359,-118.2633243
MLS Listing,,Condo/Co-op,1050 S Grand Ave #1110,Los Angeles,CA,90015,1100000,2,2.0,C42 - Downtown L.A.,1270,21909,2017,212,866,1186,Active,,,https://www.redfin.com/CA/Los-Angeles/1050-S-Grand-Ave-90015/unit-1110/home/125604361,CRMLS,TR24069984,N,Y,34.0416367,-118.261515
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 35H,Los Angeles,CA,90015,1590000,2,2.5,Downtown L.A.,1820,399397,2010,218,874,3152,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-35H/home/40371626,TheMLS,24-403973,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,1050 S Grand Ave #1208,Los Angeles,CA,90015,698000,1,1.0,C42 - Downtown L.A.,840,21902,2017,226,831,863,Active,,,https://www.redfin.com/CA/Los-Angeles/1050-S-Grand-Ave-90015/unit-1208/home/113428689,CRMLS,WS24117025,N,Y,34.0416367,-118.261515
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 44F,Los Angeles,CA,90015,1875000,2,3.0,Downtown L.A.,2240,399397,2010,244,837,3659,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-44F/home/51584712,TheMLS,24-395331,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 30H,Los Angeles,CA,90015,1415000,2,3.0,C42 - Downtown L.A.,1710,399397,2010,254,827,3200,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-30H/home/49875995,CRMLS,SR24095821,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,1111 S Grand Ave #1014,Los Angeles,CA,90015,665000,1,1.0,Downtown L.A.,960,38813,2006,259,693,903,Active,,,https://www.redfin.com/CA/Los-Angeles/1111-S-Grand-Ave-90015/unit-1014/home/12285331,TheMLS,24-388035,N,Y,34.0414052,-118.2625906
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 42A,Los Angeles,CA,90015,2249999,2,2.5,C42 - Downtown L.A.,1850,399397,2010,281,1216,3261,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-42A/home/51584723,CRMLS,PW24071723,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 39F,Los Angeles,CA,90015,1200000,1,2.0,C42 - Downtown L.A.,1090,399397,2010,288,1101,3324,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-39F/home/51584747,CRMLS,OC24069159,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,900 W Olympic Blvd Unit 38D,Los Angeles,CA,90015,1988800,2,2.5,C42 - Downtown L.A.,1840,399397,2010,308,1081,3364,Active,,,https://www.redfin.com/CA/Los-Angeles/900-W-Olympic-Blvd-90015/unit-38D/home/51584752,CRMLS,PW24048138,N,Y,34.0451611,-118.2666712
MLS Listing,,Condo/Co-op,1050 S Grand Ave #901,Los Angeles,CA,90015,1349000,2,2.0,Downtown L.A.,1377,21902,2017,382,980,1059,Active,,,https://www.redfin.com/CA/Los-Angeles/1050-S-Grand-Ave-90015/unit-901/home/112741385,TheMLS,24-344457,N,Y,34.0416367,-118.261515
