SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (5+ Unit),150 W 33rd St,Los Angeles,CA,90007,1249999,32,64.0,C37 - Metropolitan South,4744,5062,1905,13,263,,Active,,,https://www.redfin.com/CA/Los-Angeles/150-W-33rd-St-90007/home/6929374,CRMLS,WS25004924,N,Y,34.0199363,-118.2738653
MLS Listing,,Multi-Family (5+ Unit),1259 1/2 W 36th Pl,Los Angeles,CA,90007,11545000,47,43.0,Los Angeles Southwest,15903,25000,2022,13,726,,Active,,,https://www.redfin.com/CA/Los-Angeles/1259-W-36th-Pl-90007/home/169936994,TheMLS,25-477875,N,Y,34.0221412,-118.2964449
MLS Listing,,Multi-Family (5+ Unit),1372 W 35th Pl,Los Angeles,CA,90007,3625000,15,13.0,Los Angeles Southwest,5448,6802,2022,14,665,,Active,,,https://www.redfin.com/CA/Los-Angeles/1372-W-35th-Pl-90007/home/6884692,TheMLS,25-477833,N,Y,34.0235253,-118.2995721
MLS Listing,,Multi-Family (5+ Unit),1231 W 36th Pl,Los Angeles,CA,90007,3925000,15,15.0,Los Angeles Southwest,5524,6388,2019,14,711,,Active,,,https://www.redfin.com/CA/Los-Angeles/1231-W-36th-Pl-90007/home/173201215,TheMLS,25-477811,N,Y,34.0222169,-118.2955553
MLS Listing,,Multi-Family (2-4 Unit),1256 W Adams Blvd,Los Angeles,CA,90007,3850000,15,,C42 - Downtown L.A.,5103,6446,2022,15,754,,Active,,,https://www.redfin.com/CA/Los-Angeles/1256-W-Adams-Blvd-90007/home/6896151,CRMLS,PW25003449,N,Y,34.0324901,-118.2880399
MLS Listing,,Multi-Family (5+ Unit),3116 S Normandie Ave,Los Angeles,CA,90007,999000,6,6.0,Mid Los Angeles,3584,6410,1952,22,279,,Active,,,https://www.redfin.com/CA/Los-Angeles/3116-S-Normandie-Ave-90007/home/6884601,TheMLS,24-474699,N,Y,34.025992,-118.2999602
MLS Listing,,Multi-Family (2-4 Unit),1332 W 20th St,Los Angeles,CA,90007,998000,6,4.0,C16 - Mid Los Angeles,2240,4500,1994,26,446,,Active,January-26-2025 11:00 AM,January-26-2025 01:00 PM,https://www.redfin.com/CA/Los-Angeles/1332-W-20th-St-90007/home/6897013,CRMLS,GD24253747,N,Y,34.0379637,-118.2850235
MLS Listing,,Single Family Residential,2945 S catalina St,Los Angeles,CA,90007,949000,2,1.0,C16 - Mid Los Angeles,1154,4056,1903,28,822,,Active,,,https://www.redfin.com/CA/Los-Angeles/2945-S-Catalina-St-90007/home/6895910,CRMLS,PW24176271,N,Y,34.0273383,-118.2940059
MLS Listing,,Multi-Family (2-4 Unit),1340 W 23rd St,Los Angeles,CA,90007,2200000,12,6.0,C16 - Mid Los Angeles,5814,6476,1909,29,378,,Active,,,https://www.redfin.com/CA/Los-Angeles/1340-W-23rd-St-90007/home/6896244,CRMLS,DW24253588,N,Y,34.0349809,-118.2876883
MLS Listing,,Multi-Family (2-4 Unit),1189 W 36th Pl,Los Angeles,CA,90007,2750000,16,8.0,Los Angeles Southwest,4923,5983,1960,33,559,,Active,,,https://www.redfin.com/CA/Los-Angeles/1189-W-36th-Pl-90007/home/193982975,TheMLS,24-473609,N,Y,34.022301,-118.2941704
MLS Listing,,Multi-Family (2-4 Unit),2820 S Budlong Ave,Los Angeles,CA,90007,1200000,5,,C34 - Los Angeles Southwest,2440,5535,1921,42,492,,Active,,,https://www.redfin.com/CA/Los-Angeles/2820-S-Budlong-Ave-90007/home/6895872,CRMLS,DW24247353,N,Y,34.0289492,-118.2956741
MLS Listing,,Multi-Family (2-4 Unit),1677 W 24th St,Los Angeles,CA,90007,1149000,5,3.0,Mid Los Angeles,2529,6764,1906,51,454,,Active,,,https://www.redfin.com/CA/Los-Angeles/1677-W-24th-St-90007/home/6895201,TheMLS,24-463003,N,Y,34.0347792,-118.2997194
MLS Listing,,Single Family Residential,1341 W 37th Dr,Los Angeles,CA,90007,1750000,5,4.0,C34 - Los Angeles Southwest,3885,5946,2008,52,450,,Active,,,https://www.redfin.com/CA/Los-Angeles/1341-W-37th-Dr-90007/home/6884843,CRMLS,SR24241925,N,Y,34.0192777,-118.2986795
MLS Listing,,Single Family Residential,2920 Van Buren Pl,Los Angeles,CA,90007,949999,4,2.0,C42 - Downtown L.A.,1824,5373,1908,58,521,,Active,,,https://www.redfin.com/CA/Los-Angeles/2920-Van-Buren-Pl-90007/home/6895440,CRMLS,DW24219684,N,Y,34.0285043,-118.2967528
MLS Listing,,Multi-Family (2-4 Unit),1192 Exposition Blvd,Los Angeles,CA,90007,1948900,7,7.0,Los Angeles Southwest,2275,6660,1931,61,857,,Active,,,https://www.redfin.com/CA/Los-Angeles/1192-Exposition-Blvd-90007/home/6884255,TheMLS,24-465909,N,Y,34.0179523,-118.2972595
MLS Listing,,Multi-Family (2-4 Unit),1281 W 35th St,Los Angeles,CA,90007,2500000,15,9.0,Los Angeles Southwest,5178,7000,1906,68,483,,Active,,,https://www.redfin.com/CA/Los-Angeles/1281-W-35th-St-90007/home/6885116,TheMLS,24-463429,N,Y,34.0248075,-118.2968933
MLS Listing,,Multi-Family (2-4 Unit),1254 Exposition Blvd,Los Angeles,CA,90007,1295000,6,3.0,C36 - Metropolitan Southwest,1872,4692,1923,76,692,,Active,,,https://www.redfin.com/CA/Los-Angeles/1254-Exposition-Blvd-90007/home/6884232,CRMLS,BB24228350,N,Y,34.0179466,-118.2992272
MLS Listing,,Multi-Family (5+ Unit),2623 Ellendale Pl,Los Angeles,CA,90007,17950000,28,28.0,Mid Los Angeles,17099,21402,1931,83,1050,,Active,,,https://www.redfin.com/CA/Los-Angeles/2623-Ellendale-Pl-90007/home/6896059,TheMLS,24-458303,N,Y,34.03207,-118.2892
MLS Listing,,Multi-Family (5+ Unit),2343 Scarff St,Los Angeles,CA,90007,7895000,34,32.0,Downtown L.A.,21770,8782,1910,85,363,,Active,,,https://www.redfin.com/CA/Los-Angeles/2343-Scarff-St-90007/home/6929715,TheMLS,24-457811,N,Y,34.0322691,-118.28085
MLS Listing,,Single Family Residential,1616 W 24th St,Los Angeles,CA,90007,779000,2,1.0,Mid Los Angeles,1072,2565,1906,88,727,,Active,,,https://www.redfin.com/CA/Los-Angeles/1616-W-24th-St-90007/home/6895211,TheMLS,24-456179,N,Y,34.0343559,-118.2980456
MLS Listing,,Multi-Family (2-4 Unit),3023 S Budlong Ave,Los Angeles,CA,90007,2200000,16,11.0,Mid Los Angeles,4680,6711,1913,88,470,,Active,,,https://www.redfin.com/CA/Los-Angeles/3023-S-Budlong-Ave-90007/home/6885155,TheMLS,24-456327,N,Y,34.0265332,-118.2962331
MLS Listing,,Multi-Family (2-4 Unit),2121 Portland St,Los Angeles,CA,90007,1479000,8,4.0,Downtown L.A.,3018,6235,1901,94,490,,Active,,,https://www.redfin.com/CA/Los-Angeles/2121-Portland-St-90007/home/6929735,TheMLS,24-454451,N,Y,34.0345184,-118.2807347
MLS Listing,,Multi-Family (2-4 Unit),2628 Van Buren Pl,Los Angeles,CA,90007,1399999,8,5.0,C16 - Mid Los Angeles,4858,8101,1907,94,288,,Active,,,https://www.redfin.com/CA/Los-Angeles/2628-Van-Buren-Pl-90007/home/6895485,CRMLS,DW24217140,N,Y,34.0317398,-118.2967171
MLS Listing,,Multi-Family (2-4 Unit),1220 W 25th St,Los Angeles,CA,90007,1885000,12,9.0,Mid Los Angeles,,5906,1909,95,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1220-W-25th-St-90007/home/6896192,TheMLS,24-454613,N,Y,34.0334271,-118.2871721
MLS Listing,,Single Family Residential,1283 W 22nd St,Los Angeles,CA,90007,1225000,5,3.5,Mid Los Angeles,2060,4922,1903,98,595,,Active,,,https://www.redfin.com/CA/Los-Angeles/1283-W-22nd-St-90007/home/6896319,TheMLS,24-452529,N,Y,34.0361964,-118.2861871
MLS Listing,,Multi-Family (2-4 Unit),1237 W 25th St,Los Angeles,CA,90007,4199000,19,16.0,Mid Los Angeles,5964,5871,1919,99,704,,Active,,,https://www.redfin.com/CA/Los-Angeles/1237-W-25th-St-90007/home/6896202,TheMLS,24-451439,N,Y,34.0337476,-118.2874918
MLS Listing,,Multi-Family (5+ Unit),2917 Walton Ave,Los Angeles,CA,90007,1995000,15,10.0,C16 - Mid Los Angeles,4584,6251,1958,109,435,,Active,,,https://www.redfin.com/CA/Los-Angeles/2917-Walton-Ave-90007/home/6895892,CRMLS,CV24195870,N,Y,34.0281379,-118.2951252
MLS Listing,,Multi-Family (2-4 Unit),1294 W 29th St,Los Angeles,CA,90007,3275000,18,9.0,Mid Los Angeles,5300,6770,1898,111,618,,Active,,,https://www.redfin.com/CA/Los-Angeles/1294-W-29th-St-90007/home/6896103,TheMLS,24-446565,N,Y,34.0281219,-118.2890122
MLS Listing,,Multi-Family (5+ Unit),1680 W 22nd St,Los Angeles,CA,90007,1650000,10,6.0,Mid Los Angeles,5000,6657,1964,115,330,,Active,,,https://www.redfin.com/CA/Los-Angeles/1680-W-22nd-St-90007/home/6895537,TheMLS,24-446117,N,Y,34.0362051,-118.2972858
MLS Listing,,Multi-Family (2-4 Unit),1535 W 28th St,Los Angeles,CA,90007,1399000,4,2.0,Mid Los Angeles,1849,6761,1953,117,757,,Active,,,https://www.redfin.com/CA/Los-Angeles/1535-W-28th-St-90007/home/146676283,TheMLS,24-445503,N,Y,34.0298542,-118.2957128
MLS Listing,,Single Family Residential,2921 Kenwood Ave,Los Angeles,CA,90007,1399999,6,2.0,C16 - Mid Los Angeles,2544,6573,1913,120,550,,Active,,,https://www.redfin.com/CA/Los-Angeles/2921-Kenwood-Ave-90007/home/6895313,CRMLS,SR24197427,N,Y,34.0284898,-118.2994289
MLS Listing,,Multi-Family (2-4 Unit),2917 Kenwood Ave,Los Angeles,CA,90007,1399999,4,4.0,C16 - Mid Los Angeles,2366,6583,1922,120,592,,Active,,,https://www.redfin.com/CA/Los-Angeles/2917-Kenwood-Ave-90007/home/6895314,CRMLS,SR24197393,N,Y,34.0286503,-118.2994122
MLS Listing,,Multi-Family (2-4 Unit),1171 W 38th St,Los Angeles,CA,90037,1075000,3,3.0,C23 - Metropolitan,2100,6212,1928,127,512,,Active,,,https://www.redfin.com/CA/Los-Angeles/1171-W-38th-St-90037/home/6884260,CRMLS,PW24192629,N,Y,34.0175959,-118.2966521
MLS Listing,,Multi-Family (2-4 Unit),1387 W 30th St,Los Angeles,CA,90007,1300000,4,4.0,C16 - Mid Los Angeles,2052,6075,1905,133,634,,Active,,,https://www.redfin.com/CA/Los-Angeles/1387-W-30th-St-90007/home/6895909,CRMLS,TR24187037,N,Y,34.0274357,-118.2941912
MLS Listing,,Multi-Family (2-4 Unit),1026 W 24th St,Los Angeles,CA,90007,1650000,5,4.0,Downtown L.A.,2854,7245,1940,133,578,,Active,,,https://www.redfin.com/CA/Los-Angeles/1026-W-24th-St-90007/home/6929666,TheMLS,24-438075,N,Y,34.0335664,-118.2830967
MLS Listing,,Multi-Family (5+ Unit),2643 S Budlong Ave,Los Angeles,CA,90007,1675000,8,8.0,C16 - Mid Los Angeles,4688,9960,1923,133,357,,Active,,,https://www.redfin.com/CA/Los-Angeles/2643-S-Budlong-Ave-90007/home/6895490,CRMLS,DW24187184,N,Y,34.0313795,-118.2960989
MLS Listing,,Multi-Family (2-4 Unit),2721 Raymond Ave,Los Angeles,CA,90007,1100000,4,4.0,PHHT - Park Hills Heights,3684,6636,1923,137,299,,Active,,,https://www.redfin.com/CA/Los-Angeles/2721-Raymond-Ave-90007/home/6895359,CRMLS,DW24181579,N,Y,34.0301691,-118.2983625
MLS Listing,,Single Family Residential,1293 W 36th St,Los Angeles,CA,90007,1495000,13,12.0,Los Angeles Southwest,1467,5302,1903,137,1019,,Active,,,https://www.redfin.com/CA/Los-Angeles/1293-W-36th-St-90007/home/6884713,TheMLS,24-436536,N,Y,34.0230012,-118.2972909
MLS Listing,,Multi-Family (2-4 Unit),1270 W 35th Pl,Los Angeles,CA,90007,1095000,6,4.0,C23 - Metropolitan,2358,4928,1905,139,464,,Active,,,https://www.redfin.com/CA/Los-Angeles/1270-W-35th-Pl-90007/home/6884701,CRMLS,DW24183924,N,Y,34.0233994,-118.2967504
MLS Listing,,Multi-Family (2-4 Unit),1620 30th,Los Angeles,CA,90018,705000,4,4.0,C34 - Los Angeles Southwest,1802,4200,1923,175,391,,Active,,,https://www.redfin.com/CA/Los-Angeles/1620-W-30th-St-90018/home/6895068,CRMLS,BB24156444,N,Y,34.0270887,-118.3009244
MLS Listing,,Single Family Residential,1676 W 24th St,Los Angeles,CA,90007,1300000,6,3.0,C16 - Mid Los Angeles,3559,6039,1903,186,365,,Active,,,https://www.redfin.com/CA/Los-Angeles/1676-W-24th-St-90007/home/6895228,CRMLS,OC24140629,N,Y,34.034236,-118.2997298
MLS Listing,,Multi-Family (2-4 Unit),1229 W 37th Dr,Los Angeles,CA,90007,1349999,5,3.0,C34 - Los Angeles Southwest,2100,6602,1906,190,643,,Active,,,https://www.redfin.com/CA/Los-Angeles/1229-W-37th-Dr-90007/home/6884930,CRMLS,WS24127434,N,Y,34.0192495,-118.2953951
MLS Listing,,Multi-Family (2-4 Unit),1543 W 22nd Pl,Los Angeles,CA,90007,915000,7,4.0,C42 - Downtown L.A.,3168,4214,1913,201,289,,Active,,,https://www.redfin.com/CA/Los-Angeles/1543-W-22nd-Pl-90007/home/6895647,CRMLS,SB24136527,N,Y,34.0358403,-118.2929451
MLS Listing,,Multi-Family (2-4 Unit),1431 W 24th St,Los Angeles,CA,90007,1795000,16,8.0,Mid Los Angeles,4320,3244,1913,203,416,,Active,,,https://www.redfin.com/CA/Los-Angeles/1431-W-24th-St-90007/home/6895682,TheMLS,24-408595,N,Y,34.0347263,-118.2925721
MLS Listing,,Multi-Family (2-4 Unit),3110 Raymond Ave,Los Angeles,CA,90007,1195000,4,4.0,Mid Los Angeles,4168,6680,1922,209,287,,Active,,,https://www.redfin.com/CA/Los-Angeles/3110-Raymond-Ave-90007/home/6885125,TheMLS,24-406263,N,Y,34.026158,-118.2977814
MLS Listing,,Multi-Family (2-4 Unit),1323 W Jefferson Blvd,Los Angeles,CA,90007,1600000,8,,C34 - Los Angeles Southwest,4224,5357,1924,218,379,,Active,,,https://www.redfin.com/CA/Los-Angeles/1323-W-Jefferson-Blvd-90007/home/191220173,CRMLS,MB24123913,N,Y,34.0256755,-118.2952897
MLS Listing,,Multi-Family (2-4 Unit),1261 W 35th Pl,Los Angeles,CA,90007,1299000,4,2.0,Los Angeles Southwest,2169,5656,1907,225,599,,Active,,,https://www.redfin.com/CA/Los-Angeles/1261-W-35th-Pl-90007/home/6885094,TheMLS,24-391165,N,Y,34.0238968,-118.2964892
MLS Listing,,Vacant Land,2819 S Flower St,Los Angeles,CA,90007,5800000,,,C42 - Downtown L.A.,,13394,,250,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2819-Flower-St-90007/home/190816939,CRMLS,AR24099585,N,Y,34.0256531,-118.2765198
MLS Listing,,Multi-Family (2-4 Unit),2005 Magnolia Ave,Los Angeles,CA,90007,1690000,14,5.0,C42 - Downtown L.A.,4620,5965,1903,273,366,,Active,,,https://www.redfin.com/CA/Los-Angeles/2005-Magnolia-Ave-90007/home/6897021,CRMLS,IN24081431,N,Y,34.0379383,-118.2873708
MLS Listing,,Multi-Family (5+ Unit),3110 S Normandie,Los Angeles,CA,90007,1195000,6,6.0,C37 - Metropolitan South,3584,6417,1952,295,333,,Active,,,https://www.redfin.com/CA/Los-Angeles/3110-S-Normandie-Ave-90007/home/6884602,CRMLS,MB24061617,N,Y,34.0261499,-118.2999589
MLS Listing,,Multi-Family (5+ Unit),2723 S Budlong Ave,Los Angeles,CA,90007,1999999,14,8.0,699 - Not Defined,7294,7771,1930,501,274,,Active,,,https://www.redfin.com/CA/Los-Angeles/2723-S-Budlong-Ave-90007/home/6895471,CRMLS,SR23166794,N,Y,34.0302572,-118.2961047
MLS Listing,,Multi-Family (2-4 Unit),1459 W 29th St,Los Angeles,CA,90007,1299000,7,4.5,Mid Los Angeles,2986,7487,1910,935,435,,Active,,,https://www.redfin.com/CA/Los-Angeles/1459-W-29th-St-90007/home/6895846,TheMLS,22-153561,N,Y,34.0288885,-118.2933481
