SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,100 S Alameda St #356,Los Angeles,CA,90012,668000,2,2.0,C42 - Downtown L.A.,1042,138056,2005,52,641,719,Active,,,https://www.redfin.com/CA/Los-Angeles/100-S-Alameda-St-90012/unit-356/home/17235576,CRMLS,WS24241801,N,Y,34.0480411,-118.2378362
MLS Listing,,Condo/Co-op,800 W 1st St #2604,Los Angeles,CA,90012,399000,0,1.0,C42 - Downtown L.A.,481,106193,1968,54,830,657,Active,,,https://www.redfin.com/CA/Los-Angeles/800-W-1st-St-90012/unit-2604/home/6933810,CRMLS,DW24234217,N,Y,34.0561206,-118.2518288
MLS Listing,,Condo/Co-op,222 S Central Ave #311,Los Angeles,CA,90012,650000,2,2.0,Downtown L.A.,1087,87079,1985,62,598,571,Active,,,https://www.redfin.com/CA/Los-Angeles/222-S-Central-Ave-90012/unit-311/home/6937111,TheMLS,24-465809,N,Y,34.0464655,-118.2388199
MLS Listing,,Multi-Family (2-4 Unit),520 Solano Ave,Los Angeles,CA,90012,929000,10,6.0,C23 - Metropolitan,3412,5836,1897,66,272,,Active,,,https://www.redfin.com/CA/Los-Angeles/520-Solano-Ave-90012/home/7055005,CRMLS,WS24231382,N,Y,34.0741228,-118.2316751
MLS Listing,,Condo/Co-op,100 S Alameda St #453,Los Angeles,CA,90012,699000,3,2.0,Downtown L.A.,1176,138056,2005,74,594,745,Active,,,https://www.redfin.com/CA/Los-Angeles/100-S-Alameda-St-90012/unit-453/home/17235023,TheMLS,24-460931,N,Y,34.0480411,-118.2378362
MLS Listing,,Condo/Co-op,800 W 1st St #3001,Los Angeles,CA,90012,499000,1,1.0,Downtown L.A.,849,106193,1968,91,588,1160,Active,,,https://www.redfin.com/CA/Los-Angeles/800-W-1st-St-90012/unit-3001/home/6933840,TheMLS,24-455259,N,Y,34.0561206,-118.2518288
MLS Listing,,Multi-Family (2-4 Unit),943 Chung King Rd,Los Angeles,CA,90012,1600000,2,2.0,CHNA - Chinatown,3600,1695,1949,92,444,,Active,,,https://www.redfin.com/CA/Los-Angeles/943-Chung-King-Rd-90012/home/17531444,CRMLS,DW24218280,N,Y,34.0658473,-118.2386391
MLS Listing,,Multi-Family (2-4 Unit),455 Solano Ave,Los Angeles,CA,90012,833000,6,4.0,C23 - Metropolitan,2152,5582,1937,98,387,,Active,,,https://www.redfin.com/CA/Los-Angeles/455-Solano-Ave-90012/home/7055065,CRMLS,PV24213267,N,Y,34.0726333,-118.2306197
MLS Listing,,Condo/Co-op,100 S Alameda St #333,Los Angeles,CA,90012,588000,1,1.0,Downtown L.A.,874,138056,2005,104,673,687,Active,,,https://www.redfin.com/CA/Los-Angeles/100-S-Alameda-St-90012/unit-333/home/17234160,TheMLS,24-448039,N,Y,34.0480411,-118.2378362
MLS Listing,,Condo/Co-op,108 W 2nd St #508,Los Angeles,CA,90012,549000,2,1.0,Downtown L.A.,910,19159,1910,119,603,708,Active,,,https://www.redfin.com/CA/Los-Angeles/108-W-2nd-St-90012/unit-508/home/21923512,TheMLS,24-444645,N,Y,34.0511597,-118.2449829
MLS Listing,,Multi-Family (2-4 Unit),812 N Beaudry Ave,Los Angeles,CA,90012,1095000,4,3.0,671 - Silver Lake,2799,7000,1940,120,391,,Active,,,https://www.redfin.com/CA/Los-Angeles/812-N-Beaudry-Ave-90012/home/7054480,CRMLS,CV24197301,N,Y,34.0663073,-118.2472605
MLS Listing,,Condo/Co-op,100 S Alameda St #205,Los Angeles,CA,90012,800000,2,2.0,C23 - Metropolitan,1042,138056,2005,133,768,720,Active,,,https://www.redfin.com/CA/Los-Angeles/100-S-Alameda-St-90012/unit-205/home/17235601,CRMLS,OC24187150,N,Y,34.0480411,-118.2378362
MLS Listing,,Condo/Co-op,108 W 2nd St #915,Los Angeles,CA,90012,549000,0,1.0,C42 - Downtown L.A.,730,19159,1910,137,752,673,Active,,,https://www.redfin.com/CA/Los-Angeles/108-W-2nd-St-90012/unit-915/home/17971703,CRMLS,BB24183689,N,Y,34.0511597,-118.2449829
MLS Listing,,Condo/Co-op,880 W 1st St #310,Los Angeles,CA,90012,625000,2,2.0,Downtown L.A.,1323,123931,1982,145,472,1303,Active,,,https://www.redfin.com/CA/Los-Angeles/880-W-1st-St-90012/unit-310/home/6933505,TheMLS,24-431367,N,Y,34.0567041,-118.2520794
MLS Listing,,Condo/Co-op,880 W 1st St #211,Los Angeles,CA,90012,569999,2,2.0,Downtown L.A.,1217,123931,1982,148,468,1150,Active,,,https://www.redfin.com/CA/Los-Angeles/880-W-1st-St-90012/unit-211/home/6933489,TheMLS,24-431939,N,Y,34.0567041,-118.2520794
MLS Listing,,Condo/Co-op,880 W 1st St #707,Los Angeles,CA,90012,699000,2,2.0,Downtown L.A.,1348,123931,1982,150,519,1308,Active,,,https://www.redfin.com/CA/Los-Angeles/880-W-1st-St-90012/unit-707/home/6933587,TheMLS,24-426839,N,Y,34.0567041,-118.2520794
MLS Listing,,Condo/Co-op,909 New Depot St Unit 15-16,Los Angeles,CA,90012,669000,5,2.0,CHNA - Chinatown,1732,53323,1976,158,386,294,Active,,,https://www.redfin.com/CA/Los-Angeles/909-New-Depot-St-90012/unit-15-16/home/192106997,CRMLS,WS24165773,N,Y,34.0656722,-118.2453849
MLS Listing,,Condo/Co-op,100 S Alameda St #233,Los Angeles,CA,90012,583000,1,1.0,Downtown L.A.,874,138016,2005,181,667,687,Active,,,https://www.redfin.com/CA/Los-Angeles/100-S-Alameda-St-90012/unit-233/home/17233848,TheMLS,24-391843,N,Y,34.0480411,-118.2378362
MLS Listing,,Condo/Co-op,121 S Hope St #419,Los Angeles,CA,90012,445000,1,1.0,Downtown L.A.,799,67210,1980,216,557,1062,Active,,,https://www.redfin.com/CA/Los-Angeles/121-S-Hope-St-90012/unit-419/home/6933416,TheMLS,24-405789,N,Y,34.0558133,-118.250925
MLS Listing,,Single Family Residential,1029 White Knoll Dr,Los Angeles,CA,90012,1595000,3,3.5,671 - Silver Lake,2525,1360,2020,224,632,127,Active,,,https://www.redfin.com/CA/Los-Angeles/1029-White-Knoll-Dr-90012/home/169942165,CRMLS,TR24112967,N,Y,34.07036,-118.2467
MLS Listing,,Condo/Co-op,100 S Alameda St #154,Los Angeles,CA,90012,535000,1,1.0,Metropolitan,735,138016,2005,579,728,540,Active,,,https://www.redfin.com/CA/Los-Angeles/100-S-Alameda-St-90012/unit-154/home/17235650,TheMLS,23-273102,N,Y,34.0480411,-118.2378362
