SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (5+ Unit),1201 E 59th Pl,Los Angeles,CA,90001,3795000,20,16.0,C37 - Metropolitan South,10100,11200,2025,82,376,,Active,,,https://www.redfin.com/CA/Los-Angeles/1201-E-59th-Pl-90001/home/7274321,CRMLS,DW24215271,N,Y,33.9863473,-118.2538978
MLS Listing,,Multi-Family (5+ Unit),7317 Parmelee Ave,Los Angeles,CA,90001,800000,6,5.0,Metropolitan South,1180,5029,1924,90,678,,Active,,,https://www.redfin.com/CA/Los-Angeles/7317-Parmelee-Ave-90001/home/7285976,TheMLS,24-456261,N,Y,33.973372,-118.250179
MLS Listing,,Single Family Residential,1670 E 85th St,Los Angeles,CA,90001,689000,3,1.0,WATT - Watts,1620,4805,1915,92,425,,Active,,,https://www.redfin.com/CA/Los-Angeles/1670-E-85th-St-90001/home/7287290,CRMLS,DW24211416,N,Y,33.9610421,-118.2437588
MLS Listing,,Multi-Family (2-4 Unit),827 E 74th St,Los Angeles,CA,90001,1350000,10,6.0,C37 - Metropolitan South,3774,4948,2019,100,358,,Active,,,https://www.redfin.com/CA/Los-Angeles/827-E-74th-St-90001/home/7284762,CRMLS,PW24200681,N,Y,33.9732515,-118.2598572
MLS Listing,,Multi-Family (2-4 Unit),7424 Bell Ave,Los Angeles,CA,90001,559000,4,4.0,C34 - Los Angeles Southwest,1564,3801,1927,103,357,,Active,,,https://www.redfin.com/CA/Los-Angeles/7424-Bell-Ave-90001/home/7286351,CRMLS,PW24210389,N,Y,33.9726946,-118.2383049
MLS Listing,,Multi-Family (2-4 Unit),6504 S Central Ave,Los Angeles,CA,90001,750000,6,9.0,C34 - Los Angeles Southwest,2133,4053,1944,104,352,,Active,,,https://www.redfin.com/CA/Los-Angeles/6504-S-Central-Ave-90001/home/180941331,CRMLS,MB24209503,N,Y,33.9805983,-118.2561347
MLS Listing,,Multi-Family (2-4 Unit),1234 E 76th St,Los Angeles,CA,90001,900000,5,2.0,C37 - Metropolitan South,1536,4724,1927,105,586,,Active,,,https://www.redfin.com/CA/Los-Angeles/1234-E-76th-St-90001/home/7285693,CRMLS,DW24207720,N,Y,33.9713451,-118.25315
MLS Listing,,Multi-Family (2-4 Unit),845 E 80th St,Los Angeles,CA,90001,639999,4,2.0,699 - Not Defined,1326,5337,1926,112,483,,Active,,,https://www.redfin.com/CA/Los-Angeles/845-E-80th-St-90001/home/7288415,CRMLS,WS24202815,N,Y,33.9666885,-118.2591359
MLS Listing,,Multi-Family (2-4 Unit),1337-1339 78th St E,Los Angeles,CA,90001,679900,3,2.0,C37 - Metropolitan South,1420,6434,1921,115,479,,Active,,,https://www.redfin.com/CA/Los-Angeles/1337-E-78th-St-90001/home/7285921,CRMLS,DW24134462,N,Y,33.9682038,-118.250824
MLS Listing,,Multi-Family (2-4 Unit),804-806 E 76th Pl,Los Angeles,CA,90001,1299000,10,6.0,C37 - Metropolitan South,3715,5099,2022,116,350,,Active,,,https://www.redfin.com/CA/Los-Angeles/804-E-76th-Pl-90001/home/192802087,CRMLS,PW24174456,N,Y,33.9701,-118.2605
MLS Listing,,Single Family Residential,7910 Morton Ave,Los Angeles,CA,90001,609999,3,1.0,699 - Not Defined,912,2998,1957,117,669,,Active,,,https://www.redfin.com/CA/Los-Angeles/7910-Morton-Ave-90001/home/7286748,CRMLS,DW24200722,N,Y,33.9670452,-118.2376795
MLS Listing,,Single Family Residential,1634 E 85th St,Los Angeles,CA,90001,629900,4,2.0,699 - Not Defined,1345,7752,1921,120,468,,Active,,,https://www.redfin.com/CA/Los-Angeles/1634-E-85th-St-90001/home/7287286,CRMLS,DW24196787,N,Y,33.9610263,-118.2449335
MLS Listing,,Single Family Residential,1665 E 84th St,Los Angeles,CA,90001,725000,5,3.0,C37 - Metropolitan South,1888,2504,2021,123,384,,Active,,,https://www.redfin.com/CA/Los-Angeles/1665-E-84th-St-90001/home/194215129,CRMLS,SB24195846,N,Y,33.9624804,-118.2439699
MLS Listing,,Multi-Family (2-4 Unit),1141 E 84th Pl,Los Angeles,CA,90001,700000,4,2.0,Metropolitan South,1706,4778,1925,132,410,,Active,,,https://www.redfin.com/CA/Los-Angeles/1141-E-84th-Pl-90001/home/7288145,TheMLS,24-437849,N,Y,33.9622582,-118.2548465
MLS Listing,,Multi-Family (2-4 Unit),1700 E 65TH St,Los Angeles,CA,90001,789000,5,2.0,C37 - Metropolitan South,1734,6015,1939,137,455,,Active,,,https://www.redfin.com/CA/Los-Angeles/1700-E-65th-St-90001/home/7275253,CRMLS,DW24184932,N,Y,33.9802649,-118.2431917
MLS Listing,,Multi-Family (2-4 Unit),8013 Antwerp St,Los Angeles,CA,90001,899900,6,3.0,C37 - Metropolitan South,2294,6379,1959,140,392,,Active,,,https://www.redfin.com/CA/Los-Angeles/8013-Antwerp-St-90001/home/7287764,CRMLS,DW24182911,N,Y,33.9662569,-118.2492078
MLS Listing,,Multi-Family (5+ Unit),1915 Nadeau St,Los Angeles,CA,90001,1299999,24,22.0,Metropolitan South,11964,8929,,145,109,,Active,,,https://www.redfin.com/CA/Los-Angeles/1915-Nadeau-St-90001/home/168869898,TheMLS,24-433655,N,Y,33.967742,-118.238256
MLS Listing,,Multi-Family (2-4 Unit),8315 Miramonte Blvd,Los Angeles,CA,90001,1099000,8,4.0,C34 - Los Angeles Southwest,2976,6058,1965,158,369,,Active,,,https://www.redfin.com/CA/Los-Angeles/8315-Miramonte-Blvd-90001/home/7288305,CRMLS,PW24170059,N,Y,33.9626898,-118.2463241
MLS Listing,,Single Family Residential,705 E 85th St,Los Angeles,CA,90001,640000,3,2.0,Metropolitan South,1162,4974,1936,162,551,,Active,,,https://www.redfin.com/CA/Los-Angeles/705-E-85th-St-90001/home/7289017,TheMLS,24-400961,N,Y,33.9612515,-118.2626374
MLS Listing,,Vacant Land,738 E Florence Ave,Los Angeles,CA,90001,136111,,,Metropolitan South,,4000,,162,,,Active,,,https://www.redfin.com/CA/Los-Angeles/738-E-Florence-Ave-90001/home/192034996,TheMLS,24-426615,N,Y,33.9745301,-118.2616387
MLS Listing,,Multi-Family (2-4 Unit),1122 E 67th St,Los Angeles,CA,90001,495000,2,2.0,Downtown L.A.,896,5489,1926,164,552,,Active,,,https://www.redfin.com/CA/Los-Angeles/1122-E-67th-St-90001/home/7275753,TheMLS,24-426265,N,Y,33.9790613,-118.2555875
MLS Listing,,Multi-Family (2-4 Unit),8018 Avalon Blvd,Los Angeles,CA,90003,1150000,5,4.0,Metropolitan South,1664,4002,1934,181,691,,Active,,,https://www.redfin.com/CA/Los-Angeles/8018-Avalon-Blvd-90003/home/22146948,TheMLS,24-416211,N,Y,33.9659654,-118.2649641
MLS Listing,,Single Family Residential,7537 Maie Ave,Los Angeles,CA,90001,599000,2,1.0,699 - Not Defined,1344,6043,1920,196,446,,Active,,,https://www.redfin.com/CA/Los-Angeles/7537-Maie-Ave-90001/home/7283946,CRMLS,CV23162334,N,Y,33.9714225,-118.2447061
MLS Listing,,Multi-Family (2-4 Unit),1315 E 68th St,Los Angeles,CA,90001,979999,10,,C34 - Los Angeles Southwest,2406,5378,1913,197,407,,Active,,,https://www.redfin.com/CA/Los-Angeles/1315-E-68th-St-90001/home/7276044,CRMLS,SR24139457,N,Y,33.9786432,-118.2515483
MLS Listing,,Single Family Residential,1816 E 63rd St,Los Angeles,CA,90001,550000,2,1.0,C34 - Los Angeles Southwest,628,2779,1924,197,876,,Active,,,https://www.redfin.com/CA/Los-Angeles/1816-E-63rd-St-90001/home/7275201,CRMLS,DW24074111,N,Y,33.9827449,-118.2406543
MLS Listing,,Single Family Residential,1827 E 66th St,Los Angeles,CA,90001,1199000,1,1.0,C37 - Metropolitan South,,12064,1921,219,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1827-E-66th-St-90001/home/7275291,CRMLS,P1-18093,N,Y,33.9797769,-118.240264
MLS Listing,,Multi-Family (2-4 Unit),1444 E 67th St,Los Angeles,CA,90001,849000,4,4.0,C37 - Metropolitan South,2591,7243,1921,230,328,,Active,,,https://www.redfin.com/CA/Los-Angeles/1444-E-67th-St-90001/home/35651635,CRMLS,TR24015805,N,Y,33.9790768,-118.2482082
MLS Listing,,Multi-Family (2-4 Unit),908 E 79th St,Los Angeles,CA,90001,650000,4,2.0,C34 - Los Angeles Southwest,1697,5201,1947,231,383,,Active,,,https://www.redfin.com/CA/Los-Angeles/908-E-79th-St-90001/home/7288429,CRMLS,DW24112677,N,Y,33.9673017,-118.2582605
MLS Listing,,Multi-Family (2-4 Unit),1208 E 76th Pl,Los Angeles,CA,90001,850000,4,2.0,C16 - Mid Los Angeles,1826,5198,1924,251,465,,Active,,,https://www.redfin.com/CA/Los-Angeles/1208-E-76th-Pl-90001/home/7285742,CRMLS,DW24097904,N,Y,33.9705513,-118.2539316
MLS Listing,,Multi-Family (2-4 Unit),1133 E 76th Pl,Los Angeles,CA,90001,750000,10,,699 - Not Defined,4686,4686,1934,253,160,,Active,,,https://www.redfin.com/CA/Los-Angeles/1133-E-76th-Pl-90001/home/7285681,CRMLS,PW24026987,N,Y,33.9709217,-118.2552832
MLS Listing,,Vacant Land,710 E Florence Ave,Los Angeles,CA,90001,575000,,,C37 - Metropolitan South,,4000,,264,,,Active,,,https://www.redfin.com/CA/Los-Angeles/710-E-Florence-Ave-90001/home/146415331,CRMLS,DW24088759,N,Y,33.9745021,-118.262577
MLS Listing,,Single Family Residential,637 E 76th Pl,Los Angeles,CA,90001,694999,2,1.0,C37 - Metropolitan South,1078,5105,1924,336,645,,Active,,,https://www.redfin.com/CA/Los-Angeles/637-E-76th-Pl-90001/home/7285067,CRMLS,PW24034765,N,Y,33.9704673,-118.2636847
MLS Listing,,Single Family Residential,7533 Maie Ave,Los Angeles,CA,90001,599999,1,1.0,C37 - Metropolitan South,572,5826,1922,383,1049,,Active,,,https://www.redfin.com/CA/Los-Angeles/7533-Maie-Ave-90001/home/7283947,CRMLS,MB24002346,N,Y,33.971564,-118.2446905
MLS Listing,,Multi-Family (2-4 Unit),1715 E 65th St,Los Angeles,CA,90001,759900,4,4.0,699 - Not Defined,2069,6026,1954,481,367,,Active,,,https://www.redfin.com/CA/Los-Angeles/1715-E-65th-St-90001/home/7275245,CRMLS,CV23178315,N,Y,33.9806389,-118.2427077
MLS Listing,,Condo/Co-op,6524 S Central Ave,Los Angeles,CA,90001,888888,14,4.0,699 - Not Defined,4000,4043,1936,526,222,,Active,,,https://www.redfin.com/CA/Los-Angeles/6524-S-Central-Ave-90001/home/22138402,CRMLS,SR23150953,N,Y,33.9802493,-118.2560675
