SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6303 Eileen St,Los Angeles,CA,90043,1150000,3,2.0,PHHT - Park Hills Heights,1438,5656,1925,6,800,,Active,,,https://www.redfin.com/CA/Los-Angeles/6303-Eileen-Ave-90043/home/6411662,CRMLS,CV25010856,N,Y,33.9827211,-118.3431423
MLS Listing,,Single Family Residential,6752 2nd Ave,Los Angeles,CA,90043,979000,3,2.0,PHHT - Park Hills Heights,1490,4802,1923,6,657,,Active,January-25-2025 12:00 PM,January-25-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/6752-2nd-Ave-90043/home/6421089,CRMLS,OC25003680,N,Y,33.9767643,-118.3194301
MLS Listing,,Multi-Family (5+ Unit),7323 Crenshaw Blvd,Los Angeles,CA,90043,1250000,0,,PHHT - Park Hills Heights,3448,8831,1952,7,363,,Active,,,https://www.redfin.com/CA/Los-Angeles/7323-Crenshaw-Blvd-90043/home/190401720,CRMLS,SR25009611,N,Y,33.9729041,-118.3311103
MLS Listing,,Single Family Residential,5057 Inaglen Way,Los Angeles,CA,90043,1050000,3,2.0,Park Hills Heights,1588,7415,1941,7,661,,Active,,,https://www.redfin.com/CA/Los-Angeles/5057-Inaglen-Way-90043/home/6866923,TheMLS,24-474879,N,Y,33.9962318,-118.3503149
MLS Listing,,Single Family Residential,3311 W 79th St,Los Angeles,CA,90043,995000,3,2.0,C34 - Los Angeles Southwest,1570,6034,1931,7,634,,Pre On-Market,,,https://www.redfin.com/CA/Los-Angeles/3311-W-79th-St-90043/home/6427375,CRMLS,IG25007937,N,Y,33.9675349,-118.3300758
MLS Listing,,Single Family Residential,5951 Madden Ave,Los Angeles,CA,90043,875000,3,2.0,PHHT - Park Hills Heights,1248,4802,1924,7,701,,Active,,,https://www.redfin.com/CA/Los-Angeles/5951-Madden-Ave-90043/home/6413998,CRMLS,PW25008944,N,Y,33.9858076,-118.3257344
MLS Listing,,Single Family Residential,5043 S Verdun Ave,Los Angeles,CA,90043,1499000,3,2.0,PHHT - Park Hills Heights,1825,8159,1948,7,821,,Active,,,https://www.redfin.com/CA/Los-Angeles/5043-S-Verdun-Ave-90043/home/6865902,CRMLS,IG25008284,N,Y,33.995416,-118.3518981
MLS Listing,,Single Family Residential,6715 6th Ave,Los Angeles,CA,90043,699000,3,1.0,699 - Not Defined,1040,4800,1923,7,672,,Active,,,https://www.redfin.com/CA/Los-Angeles/6715-6th-Ave-90043/home/6420761,CRMLS,DW25004443,N,Y,33.9777261,-118.323841
MLS Listing,,Single Family Residential,4928 2nd Ave,Los Angeles,CA,90043,749000,3,1.0,Park Hills Heights,1392,5196,1916,8,538,,Active,,,https://www.redfin.com/CA/Los-Angeles/4928-2nd-Ave-90043/home/6870580,TheMLS,25-480003,N,Y,33.9981327,-118.3189367
MLS Listing,,Single Family Residential,5419 10th Ave,Los Angeles,CA,90043,1299000,4,3.0,Park Hills Heights,1795,7502,1912,9,724,,Pre On-Market,,,https://www.redfin.com/CA/Los-Angeles/5419-10th-Ave-90043/home/6864620,TheMLS,25-481097,N,Y,33.9924938,-118.3285222
MLS Listing,,Single Family Residential,2416 W 70th St,Los Angeles,CA,90043,570000,1,1.0,C36 - Metropolitan Southwest,720,2004,1927,9,792,,Active,,,https://www.redfin.com/CA/Los-Angeles/2416-W-70th-St-90043/home/6421321,CRMLS,CV25005117,N,Y,33.9762499,-118.3202689
MLS Listing,,Single Family Residential,4508 Mount Vernon Dr,View Park,CA,90043,2588000,3,4.0,VWPK - View Park,2924,8935,1964,10,885,,Active,,,https://www.redfin.com/CA/View-Park/4508-Mount-Vernon-Dr-90043/home/6866678,CRMLS,SR25006951,N,Y,33.9972583,-118.3558936
MLS Listing,,Single Family Residential,5737 5th,Los Angeles,CA,90043,859900,3,2.0,699 - Not Defined,1496,5403,1919,11,575,,Active,,,https://www.redfin.com/CA/Los-Angeles/5737-5th-Ave-90043/home/6865034,CRMLS,DW25006330,N,Y,33.9898157,-118.3228394
MLS Listing,,Single Family Residential,5560 Bradna Dr,Los Angeles,CA,90043,1399900,3,2.0,699 - Not Defined,1921,7329,1940,12,729,,Active,,,https://www.redfin.com/CA/Los-Angeles/5560-Bradna-Dr-90043/home/6866224,CRMLS,CV25006010,N,Y,33.991298,-118.3503106
MLS Listing,,Single Family Residential,4204 Olympiad Dr,View Park,CA,90043,2299000,4,3.0,Park Hills Heights,3434,10157,1960,12,669,,Active,,,https://www.redfin.com/CA/View-Park/4204-Olympiad-Dr-90043/home/6867004,TheMLS,25-478597,N,Y,34.0005098,-118.3495967
MLS Listing,,Single Family Residential,5528 Harcross Dr,Los Angeles,CA,90043,1349000,4,3.0,699 - Not Defined,1878,5964,1940,15,718,,Active,,,https://www.redfin.com/CA/Los-Angeles/5528-Harcross-Dr-90043/home/6866310,CRMLS,DW24242615,N,Y,33.991912,-118.3512062
MLS Listing,,Single Family Residential,4416 8th Ave,Los Angeles,CA,90043,1175000,3,2.0,PHHT - Park Hills Heights,1973,6345,1924,15,596,,Active,,,https://www.redfin.com/CA/Los-Angeles/4416-8th-Ave-90043/home/6869283,CRMLS,SB25001814,N,Y,34.0031317,-118.3254237
MLS Listing,,Single Family Residential,3220 W 77th St,Los Angeles,CA,90043,1149000,3,2.0,PHHT - Park Hills Heights,1475,6777,1939,16,779,,Active,,,https://www.redfin.com/CA/Los-Angeles/3220-W-77th-St-90043/home/6427460,CRMLS,DW25002630,N,Y,33.9697562,-118.329527
MLS Listing,,Single Family Residential,6122 Eileen Ave,Los Angeles,CA,90043,999000,3,3.0,C34 - Los Angeles Southwest,1474,5933,1924,18,678,,Active,,,https://www.redfin.com/CA/Los-Angeles/6122-Eileen-Ave-90043/home/6411710,CRMLS,OC25001235,N,Y,33.9838299,-118.3426261
MLS Listing,,Single Family Residential,2610 West 75th St,Los Angeles,CA,90043,1117000,4,3.0,PHHT - Park Hills Heights,1770,6702,1929,19,631,,Active,,,https://www.redfin.com/CA/Los-Angeles/2610-W-75th-St-90043/home/6422394,CRMLS,PW25000774,N,Y,33.9716353,-118.3226642
MLS Listing,,Single Family Residential,5126 Chesley Ave,Los Angeles,CA,90043,1699000,4,2.0,PHHT - Park Hills Heights,2152,6996,1938,19,789,,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5126-Chesley-Ave-90043/home/6868680,CRMLS,AR25000671,N,Y,33.9959307,-118.3341579
MLS Listing,,Single Family Residential,5750 5th Ave,Los Angeles,CA,90043,898000,3,2.0,PHHT - Park Hills Heights,1664,5401,1919,19,540,,Active,,,https://www.redfin.com/CA/Los-Angeles/5750-5th-Ave-90043/home/6865057,CRMLS,SB24253297,N,Y,33.9894884,-118.322262
MLS Listing,,Single Family Residential,6227 Eileen Ave,Los Angeles,CA,90043,840000,2,1.0,Park Hills Heights,952,5655,1926,19,882,,Active,,,https://www.redfin.com/CA/Los-Angeles/6227-Eileen-Ave-90043/home/6411656,TheMLS,24-475215,N,Y,33.9828352,-118.3431025
MLS Listing,,Single Family Residential,5430 Bradna Dr,Los Angeles,CA,90043,1150000,3,2.0,C34 - Los Angeles Southwest,1832,11140,1948,22,628,,Active,,,https://www.redfin.com/CA/Los-Angeles/5430-Bradna-Dr-90043/home/6865892,CRMLS,SR24252003,N,Y,33.9937523,-118.3524857
MLS Listing,,Single Family Residential,4101 W 60th St,Los Angeles,CA,90043,1049999,3,2.0,699 - Not Defined,1778,5312,1939,26,591,,Active,,,https://www.redfin.com/CA/Los-Angeles/4101-W-60th-St-90043/home/6407705,CRMLS,CV24254267,N,Y,33.9855545,-118.3465547
MLS Listing,,Single Family Residential,3831 W 60th St,Los Angeles,CA,90043,1120000,3,2.5,PHHT - Park Hills Heights,1397,5237,1923,29,802,,Active,,,https://www.redfin.com/CA/Los-Angeles/3831-W-60th-St-90043/home/6411399,CRMLS,PW24253605,N,Y,33.9855943,-118.3410126
MLS Listing,,Multi-Family (2-4 Unit),2716 67th St,Los Angeles,CA,90043,895000,4,4.0,C34 - Los Angeles Southwest,2236,4791,1923,29,400,,Active,,,https://www.redfin.com/CA/Los-Angeles/2716-W-67th-St-90043/home/6420786,CRMLS,RS24235518,N,Y,33.9780635,-118.3232039
MLS Listing,,Single Family Residential,3423 W 59th St,Los Angeles,CA,90043,1250000,4,3.5,C36 - Metropolitan Southwest,2211,6682,1922,31,565,,Active,,,https://www.redfin.com/CA/Los-Angeles/3423-W-59th-St-90043/home/6413238,CRMLS,WS24245272,N,Y,33.9874742,-118.3318478
MLS Listing,,Single Family Residential,5918 5th Ave,Los Angeles,CA,90043,790000,3,1.0,Park Hills Heights,1020,4796,1922,36,775,,Active,,,https://www.redfin.com/CA/Los-Angeles/5918-5th-Ave-90043/home/6414662,TheMLS,24-471166,N,Y,33.9867148,-118.322321
MLS Listing,,Single Family Residential,3521 60th St W,Los Angeles,CA,90043,1079000,3,3.0,PHHT - Park Hills Heights,1422,6837,1923,38,759,,Active,,,https://www.redfin.com/CA/Los-Angeles/3521-W-60th-St-90043/home/6411158,CRMLS,SB24242975,N,Y,33.9856091,-118.333853
MLS Listing,,Single Family Residential,5439 West Blvd,Los Angeles,CA,90043,1595000,3,5.0,Park Hills Heights,2402,7002,1913,40,664,,Active,January-25-2025 01:00 PM,January-25-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5439-West-Blvd-90043/home/6865582,TheMLS,24-465431,N,Y,33.9919056,-118.3358733
MLS Listing,,Single Family Residential,3672 Fairland Blvd,View Park,CA,90043,2375000,4,3.0,Park Hills Heights,2629,8624,2015,41,903,,Active,,,https://www.redfin.com/CA/View-Park/3672-Fairland-Blvd-90043/home/79041999,TheMLS,24-454217,N,Y,34.0008763,-118.3359275
MLS Listing,,Single Family Residential,3500 W 59th St,Los Angeles,CA,90043,999000,3,2.0,PHHT - Park Hills Heights,1689,6809,1925,43,591,,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3500-W-59th-St-90043/home/6411089,CRMLS,SR24246760,N,Y,33.9870032,-118.3331923
MLS Listing,,Condo/Co-op,3311 1/2 W 78th St,Los Angeles,CA,90043,299000,2,1.0,Park Hills Heights,862,31248,1949,46,347,282,Active,,,https://www.redfin.com/CA/Los-Angeles/3311-1-2-W-78th-St-90043/home/6427490,TheMLS,24-467021,N,Y,33.9693444,-118.3303115
MLS Listing,,Single Family Residential,5635 S Verdun Ave,Los Angeles,CA,90043,1599000,4,3.0,PHHT - Park Hills Heights,2554,8738,1938,47,626,,Active,,,https://www.redfin.com/CA/Los-Angeles/5635-S-Verdun-Ave-90043/home/6866133,CRMLS,SB24244370,N,Y,33.9901434,-118.3468757
MLS Listing,,Single Family Residential,5455 5th Ave,Los Angeles,CA,90043,939000,3,2.0,Park Hills Heights,1506,5402,1912,47,624,,Active,,,https://www.redfin.com/CA/Los-Angeles/5455-5th-Ave-90043/home/6865002,TheMLS,24-469063,N,Y,33.991503,-118.3228276
MLS Listing,,Single Family Residential,2616 W 73rd St,Los Angeles,CA,90043,1495000,4,4.0,Park Hills Heights,2158,6704,1923,50,693,,Active,,,https://www.redfin.com/CA/Los-Angeles/2616-W-73rd-St-90043/home/6421910,TheMLS,24-466523,N,Y,33.9734558,-118.3228197
MLS Listing,,Condo/Co-op,3316 3/4 W 77th St,Los Angeles,CA,90043,399500,2,1.0,Park Hills Heights,862,31251,1949,57,463,279,Active,,,https://www.redfin.com/CA/Los-Angeles/3316-3-4-W-77th-St-90043/home/193847755,TheMLS,24-466658,N,Y,33.9697107,-118.3302988
MLS Listing,,Single Family Residential,5752 Chesley Ave,Los Angeles,CA,90043,1199000,5,2.0,Park Hills Heights,2095,7002,1916,59,572,,Active,,,https://www.redfin.com/CA/Los-Angeles/5752-Chesley-Ave-90043/home/6865673,TheMLS,24-466057,N,Y,33.9893273,-118.3341864
MLS Listing,,Single Family Residential,3327 W 59th Pl,Los Angeles,CA,90043,1200000,3,1.0,699 - Not Defined,1116,6740,1923,62,1075,,Active,,,https://www.redfin.com/CA/Los-Angeles/3327-W-59th-Pl-90043/home/6413346,CRMLS,PW24236000,N,Y,33.9865535,-118.3303224
MLS Listing,,Multi-Family (2-4 Unit),5106 2nd Ave,Los Angeles,CA,90043,749900,3,2.0,PHHT - Park Hills Heights,1678,5194,1922,65,447,,Active,,,https://www.redfin.com/CA/Los-Angeles/5106-2nd-Ave-90043/home/6870594,CRMLS,PW24227761,N,Y,33.996575,-118.318893
MLS Listing,,Multi-Family (2-4 Unit),5121 Brynhurst Ave,Los Angeles,CA,90043,1700000,6,3.0,C36 - Metropolitan Southwest,2442,6999,1920,68,696,,Active,,,https://www.redfin.com/CA/Los-Angeles/5121-Brynhurst-Ave-90043/home/6868666,CRMLS,DW24231195,N,Y,33.9960762,-118.333594
MLS Listing,,Single Family Residential,5317 Angeles Vista Blvd,View Park,CA,90043,1843000,4,3.5,Park Hills Heights,3222,7545,1949,70,572,,Active,,,https://www.redfin.com/CA/View-Park/5317-Angeles-Vista-Blvd-90043/home/6867529,TheMLS,24-460933,N,Y,33.9947146,-118.3443137
MLS Listing,,Multi-Family (2-4 Unit),3426 W Florence Ave,Los Angeles,CA,90043,1100000,5,3.0,C34 - Los Angeles Southwest,2798,5529,1954,74,393,,Active,,,https://www.redfin.com/CA/Los-Angeles/3426-W-Florence-Ave-90043/home/6427949,CRMLS,GD24229950,N,Y,33.974229,-118.331832
MLS Listing,,Single Family Residential,5157 6th Ave,Los Angeles,CA,90043,995999,5,2.0,PHHT - Park Hills Heights,2214,6050,1921,74,450,,Active,,,https://www.redfin.com/CA/Los-Angeles/5157-6th-Ave-90043/home/6869391,CRMLS,SR24230509,N,Y,33.9951834,-118.3238727
MLS Listing,,Single Family Residential,5472 3rd Ave,Los Angeles,CA,90043,939000,4,3.0,PHHT - Park Hills Heights,1604,4897,1922,75,585,,Active,,,https://www.redfin.com/CA/Los-Angeles/5472-3rd-Ave-90043/home/6863773,CRMLS,OC24228832,N,Y,33.9910933,-118.3201095
MLS Listing,,Single Family Residential,5314 2nd Ave,Los Angeles,CA,90043,735000,2,1.0,Park Hills Heights,912,4922,1916,78,806,,Active,,,https://www.redfin.com/CA/Los-Angeles/5314-2nd-Ave-90043/home/6863833,TheMLS,24-459995,N,Y,33.9945549,-118.3189641
MLS Listing,,Multi-Family (2-4 Unit),5414-5416 3rd Ave Ave,Los Angeles,CA,90043,948888,3,3.0,C34 - Los Angeles Southwest,1637,5537,1913,78,580,,Active,,,https://www.redfin.com/CA/Los-Angeles/5414-3rd-Ave-90043/home/6863777,CRMLS,MB24223461,N,Y,33.9926444,-118.3200909
MLS Listing,,Single Family Residential,6735 Arlington Ave,Los Angeles,CA,90043,562100,3,2.0,699 - Not Defined,958,4802,1924,81,587,,Active,,,https://www.redfin.com/CA/Los-Angeles/6735-Arlington-Ave-90043/home/6421143,CRMLS,IV24225936,N,Y,33.9771909,-118.319031
MLS Listing,,Multi-Family (5+ Unit),3120 W 71st St,Los Angeles,CA,90043,2100000,12,6.0,Park Hills Heights,5184,7992,1990,83,405,,Active,,,https://www.redfin.com/CA/Los-Angeles/3120-W-71st-St-90043/home/6417746,TheMLS,24-458569,N,Y,33.9754104,-118.3273543
MLS Listing,,Single Family Residential,4904 6th Ave,Los Angeles,CA,90043,825000,4,2.0,699 - Not Defined,1641,6482,1921,83,503,,Active,January-25-2025 01:00 PM,January-25-2025 03:00 PM,https://www.redfin.com/CA/Los-Angeles/4904-6th-Ave-90043/home/6869465,CRMLS,SR24214265,N,Y,33.99879,-118.3233274
MLS Listing,,Single Family Residential,6050 Madden Ave,Los Angeles,CA,90043,700000,2,1.0,PHHT - Park Hills Heights,1027,4800,1923,86,682,,Active,,,https://www.redfin.com/CA/Los-Angeles/6050-Madden-Ave-90043/home/6418583,CRMLS,IV24222092,N,Y,33.9839968,-118.3252671
MLS Listing,,Single Family Residential,4241 W 59th Pl,Los Angeles,CA,90043,1290000,4,3.0,Park Hills Heights,1521,5432,1950,89,848,,Active,,,https://www.redfin.com/CA/Los-Angeles/4241-W-59th-Pl-90043/home/6447065,TheMLS,24-456657,N,Y,33.986435,-118.3495001
MLS Listing,,Multi-Family (2-4 Unit),4720 6th Ave,Los Angeles,CA,90043,650000,4,2.0,PHHT - Park Hills Heights,2400,6781,1923,95,271,,Active,,,https://www.redfin.com/CA/Los-Angeles/4720-6th-Ave-90043/home/6869500,CRMLS,BB24216740,N,Y,34.0003473,-118.3232631
MLS Listing,,Single Family Residential,6622 5th Ave,Los Angeles,CA,90043,725000,2,2.0,C34 - Los Angeles Southwest,1086,4797,1924,99,668,,Active,,,https://www.redfin.com/CA/Los-Angeles/6622-5th-Ave-90043/home/6420256,CRMLS,IV24043790,N,Y,33.9785691,-118.3223863
MLS Listing,,Single Family Residential,4408 W 59th St,Los Angeles,CA,90043,899999,3,1.0,Park Hills Heights,1808,5428,1929,99,498,,Active,,,https://www.redfin.com/CA/Los-Angeles/4408-W-59th-St-90043/home/6447197,TheMLS,24-428579,N,Y,33.9868431,-118.352226
MLS Listing,,Single Family Residential,4812 Arlington Ave,Los Angeles,CA,90043,788000,3,3.0,Park Hills Heights,1786,6109,1913,104,441,,Active,,,https://www.redfin.com/CA/Los-Angeles/4812-Arlington-Ave-90043/home/6870456,TheMLS,24-450619,N,Y,33.9996146,-118.3179076
MLS Listing,,Multi-Family (5+ Unit),6006 Overhill Dr,Los Angeles,CA,90043,1850000,5,5.0,C39 - Playa Vista,3203,7524,1952,107,578,,Active,,,https://www.redfin.com/CA/Los-Angeles/6006-Overhill-Dr-90043/home/6408201,CRMLS,OC24207313,N,Y,33.9850292,-118.3545349
MLS Listing,,Multi-Family (2-4 Unit),5419 S Harcourt Ave,Los Angeles,CA,90043,1097000,3,3.0,PHHT - Park Hills Heights,1836,6913,1924,107,597,,Active,,,https://www.redfin.com/CA/Los-Angeles/5419-S-Harcourt-Ave-90043/home/6865441,CRMLS,IV24202761,N,Y,33.992489,-118.341259
MLS Listing,,Single Family Residential,5126 6th Ave,Los Angeles,CA,90043,700000,3,2.0,Park Hills Heights,1176,5404,1921,109,595,,Active,,,https://www.redfin.com/CA/Los-Angeles/5126-6th-Ave-90043/home/6869426,TheMLS,24-441605,N,Y,33.99598,-118.3233748
MLS Listing,,Single Family Residential,2926 W 73rd St,Los Angeles,CA,90043,989000,5,3.0,C34 - Los Angeles Southwest,2135,6704,1922,109,463,,Active,,,https://www.redfin.com/CA/Los-Angeles/2926-W-73rd-St-90043/home/6421854,CRMLS,OC24203335,N,Y,33.9734452,-118.3253134
MLS Listing,,Multi-Family (2-4 Unit),5828 8th Ave,Los Angeles,CA,90043,739000,4,2.0,Park Hills Heights,1800,4795,1925,115,411,,Active,,,https://www.redfin.com/CA/Los-Angeles/5828-8th-Ave-90043/home/6413832,TheMLS,24-446123,N,Y,33.9881426,-118.3261283
MLS Listing,,Single Family Residential,5835 Arlington Ave,Los Angeles,CA,90043,949000,4,3.0,C36 - Metropolitan Southwest,1650,4801,1922,123,575,,Active,,,https://www.redfin.com/CA/Los-Angeles/5835-Arlington-Ave-90043/home/6415283,CRMLS,IN24196272,N,Y,33.9880926,-118.318878
MLS Listing,,Multi-Family (5+ Unit),4140 W Slauson,Los Angeles,CA,90043,1250000,8,7.0,PHHT - Park Hills Heights,6254,4114,1950,123,200,,Active,,,https://www.redfin.com/CA/Los-Angeles/4140-W-Slauson-Ave-90043/home/6446320,CRMLS,SB24193372,N,Y,33.988643,-118.3476165
MLS Listing,,Single Family Residential,7607 8th Ave,Los Angeles,CA,90043,995000,3,2.0,Park Hills Heights,1678,4502,1932,131,593,,Active,,,https://www.redfin.com/CA/Los-Angeles/7607-8th-Ave-90043/home/6427134,TheMLS,24-433001,N,Y,33.9706532,-118.3267799
MLS Listing,,Multi-Family (5+ Unit),7521 Crenshaw Blvd,Los Angeles,CA,90043,3500000,10,10.0,Park Hills Heights,6064,6105,1953,131,577,,Active,,,https://www.redfin.com/CA/Los-Angeles/7521-Crenshaw-Blvd-90043/home/6428063,TheMLS,24-438529,N,Y,33.9712461,-118.3311823
MLS Listing,,Single Family Residential,5846 Madden Ave,Los Angeles,CA,90043,750000,3,1.0,C34 - Los Angeles Southwest,1151,4800,1922,137,652,,Active,,,https://www.redfin.com/CA/Los-Angeles/5846-Madden-Ave-90043/home/6414129,CRMLS,PW24154240,N,Y,33.9877023,-118.3252353
MLS Listing,,Single Family Residential,3927 W 58th Pl,Los Angeles,CA,90043,885000,2,2.0,C34 - Los Angeles Southwest,1237,5007,1925,142,715,,Active,,,https://www.redfin.com/CA/Los-Angeles/3927-W-58th-Pl-90043/home/6409742,CRMLS,TR24181025,N,Y,33.9882834,-118.34297
MLS Listing,,Single Family Residential,5728 6th Ave,Los Angeles,CA,90043,795000,4,2.0,C34 - Los Angeles Southwest,1203,5403,1912,144,661,,Active,January-22-2025 12:00 PM,January-22-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5728-6th-Ave-90043/home/6865023,CRMLS,DW24180726,N,Y,33.9900213,-118.3233852
MLS Listing,,Single Family Residential,5314 S Verdun Ave,Windsor Hills,CA,90043,1425000,4,3.0,WIND - Windsor Hills,2754,8102,1943,145,517,,Active,,,https://www.redfin.com/CA/Los-Angeles/5314-S-Verdun-Ave-90043/home/6867087,CRMLS,SR24167344,N,Y,33.9933581,-118.3484196
MLS Listing,,Vacant Land,4928 Crenshaw Blvd,Los Angeles,CA,90043,1890000,,,Park Hills Heights,,7618,,148,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4928-Crenshaw-Blvd-90043/home/6868950,TheMLS,24-431999,N,Y,33.9980409,-118.3303013
MLS Listing,,Vacant Land,4916 Crenshaw Blvd,Los Angeles,CA,90043,1890000,,,Park Hills Heights,,7618,,148,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4916-Crenshaw-Blvd-90043/home/6868948,TheMLS,24-431981,N,Y,33.9983163,-118.3302442
MLS Listing,,Vacant Land,4924 Crenshaw Blvd,Los Angeles,CA,90043,1890000,,,Park Hills Heights,,7618,,148,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4924-Crenshaw-Blvd-90043/home/6868949,TheMLS,24-431997,N,Y,33.9982038,-118.3303124
MLS Listing,,Multi-Family (2-4 Unit),2422 W Florence Ave,Los Angeles,CA,90043,700000,5,2.0,Park Hills Heights,1066,5744,1955,152,657,,Active,,,https://www.redfin.com/CA/Los-Angeles/2422-W-Florence-Ave-90043/home/22134954,TheMLS,24-430687,N,Y,33.9743815,-118.3207959
MLS Listing,,Single Family Residential,4528 Arlington Ave,Los Angeles,CA,90043,799000,3,2.0,C34 - Los Angeles Southwest,1306,4802,1921,253,612,,Active,,,https://www.redfin.com/CA/Los-Angeles/4528-Arlington-Ave-90043/home/6870428,CRMLS,GD24096263,N,Y,34.0018665,-118.3178469
MLS Listing,,Multi-Family (2-4 Unit),6409 11th Ave,Los Angeles,CA,90043,996777,8,3.5,PHHT - Park Hills Heights,2698,7572,1921,395,369,,Active,,,https://www.redfin.com/CA/Los-Angeles/6409-11th-Ave-90043/home/6416743,CRMLS,CV23229646,N,Y,33.9814929,-118.3298513
MLS Listing,,Multi-Family (5+ Unit),3425 Hyde Park Blvd,Los Angeles,CA,90043,1495000,6,6.0,HYDE - Hyde Park,3512,5064,1948,473,426,,Active,,,https://www.redfin.com/CA/Los-Angeles/3425-Hyde-Park-Blvd-90043/home/6416626,CRMLS,OC23182444,N,Y,33.9808024,-118.3318349
MLS Listing,,Vacant Land,3771 Olympiad Dr,View Park,CA,90043,700000,,,Park Hills Heights,,6953,,758,,,Active,,,https://www.redfin.com/CA/View-Park/3771-Olympiad-Dr-90043/home/22824895,TheMLS,22-226035,N,Y,34.0005278,-118.3395765
