SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),2609 W 30th St,Los Angeles,CA,90018,898000,4,2.0,Mid Los Angeles,1750,9537,1949,14,513,,Active,,,https://www.redfin.com/CA/Los-Angeles/2609-W-30th-St-90018/home/6893011,TheMLS,24-473409,N,Y,34.0278086,-118.3239356
MLS Listing,,Single Family Residential,1460 W 35th St,Los Angeles,CA,90018,1680000,45,45.0,Los Angeles Southwest,10248,6801,1906,15,164,,Active,,,https://www.redfin.com/CA/Los-Angeles/1460-W-35th-St-90018/home/6885505,TheMLS,25-475713,N,Y,34.0244678,-118.3020614
MLS Listing,,Multi-Family (2-4 Unit),2023 W 28th St,Los Angeles,CA,90018,975000,4,4.0,Mid Los Angeles,3596,6821,1926,15,271,,Active,,,https://www.redfin.com/CA/Los-Angeles/2023-W-28th-St-90018/home/6894366,TheMLS,25-477021,N,Y,34.030219,-118.309728
MLS Listing,,Multi-Family (2-4 Unit),1575 W 37th St,Los Angeles,CA,90018,925000,4,2.0,C37 - Metropolitan South,1540,5616,1915,15,601,,Active,,,https://www.redfin.com/CA/Los-Angeles/1575-W-37th-St-90018/home/6885799,CRMLS,PW25003056,N,Y,34.0211788,-118.3054568
MLS Listing,,Multi-Family (5+ Unit),3551 S Western Ave,Los Angeles,CA,90018,3199000,0,18.0,Park Hills Heights,8000,12231,1957,15,400,,Active,,,https://www.redfin.com/CA/Los-Angeles/3551-S-Western-Ave-90018/home/22139444,TheMLS,25-476693,N,Y,34.0236403,-118.3090634
MLS Listing,,Single Family Residential,1327 Exposition Blvd,Los Angeles,CA,90018,699900,2,2.0,C42 - Downtown L.A.,848,2281,1915,18,825,,Active,,,https://www.redfin.com/CA/Los-Angeles/1327-Exposition-Blvd-90018/home/6886070,CRMLS,DW25001333,N,Y,34.0185108,-118.3010097
MLS Listing,,Single Family Residential,1959 S La Salle Ave,Los Angeles,CA,90018,1750000,8,6.0,Mid Los Angeles,3501,9603,1905,28,500,,Active,,,https://www.redfin.com/CA/Los-Angeles/1959-S-La-Salle-Ave-90018/home/6907825,TheMLS,24-474403,N,Y,34.0386952,-118.3032399
MLS Listing,,Multi-Family (2-4 Unit),1729 W 35th Pl,Los Angeles,CA,90018,950000,5,2.5,PHHT - Park Hills Heights,1797,6801,1912,32,529,,Active,,,https://www.redfin.com/CA/Los-Angeles/1729-W-35th-Pl-90018/home/6885409,CRMLS,SB24249435,N,Y,34.0239984,-118.3098984
MLS Listing,,Multi-Family (2-4 Unit),3622 Arlington Ave,Los Angeles,CA,90018,1280000,8,4.0,Park Hills Heights,3986,6746,1895,36,321,,Active,,,https://www.redfin.com/CA/Los-Angeles/3622-Arlington-Ave-90018/home/6886913,TheMLS,24-472695,N,Y,34.0221639,-118.3173371
MLS Listing,,Single Family Residential,3525 8th Ave,Los Angeles,CA,90018,1299000,3,2.0,Park Hills Heights,1313,5605,1913,40,989,,Active,,,https://www.redfin.com/CA/Los-Angeles/3525-8th-Ave-90018/home/6888055,TheMLS,24-437891,N,Y,34.02343,-118.3262544
MLS Listing,,Single Family Residential,3566 S Gramercy Pl,Los Angeles,CA,90018,999000,3,2.0,C16 - Mid Los Angeles,1414,5209,1924,42,707,,Active,,,https://www.redfin.com/CA/Los-Angeles/3566-S-Gramercy-Pl-90018/home/6887042,CRMLS,DW24247660,N,Y,34.0230746,-118.3135711
MLS Listing,,Single Family Residential,2249 W 30th St,Los Angeles,CA,90018,1299000,4,2.0,C42 - Downtown L.A.,1582,5056,1910,42,821,,Active,,,https://www.redfin.com/CA/Los-Angeles/2249-W-30th-St-90018/home/6894023,CRMLS,DW24247053,N,Y,34.0276234,-118.3166934
MLS Listing,,Single Family Residential,2648 Brighton Ave,Los Angeles,CA,90018,1250000,5,2.0,C16 - Mid Los Angeles,2425,7102,1903,47,515,,Active,,,https://www.redfin.com/CA/Los-Angeles/2648-Brighton-Ave-90018/home/6895137,CRMLS,SR24234359,N,Y,34.0312758,-118.3012186
MLS Listing,,Single Family Residential,3511 S Norton Ave,Los Angeles,CA,90018,1100000,4,2.0,C16 - Mid Los Angeles,1296,5304,1929,48,849,,Active,,,https://www.redfin.com/CA/Los-Angeles/3511-S-Norton-Ave-90018/home/6887823,CRMLS,SB24244269,N,Y,34.0243794,-118.3329908
MLS Listing,,Multi-Family (2-4 Unit),3464 2nd Ave,Los Angeles,CA,90018,899777,7,3.0,PHHT - Park Hills Heights,2400,5596,1921,48,375,,Active,,,https://www.redfin.com/CA/Los-Angeles/3464-2nd-Ave-90018/home/6886334,CRMLS,DW24244218,N,Y,34.0236788,-118.3186214
MLS Listing,,Multi-Family (5+ Unit),2204 W 26th Pl,Los Angeles,CA,90018,1350000,8,5.0,C16 - Mid Los Angeles,3992,5007,1960,55,338,,Active,,,https://www.redfin.com/CA/Los-Angeles/2204-W-26th-Pl-90018/home/6893884,CRMLS,SR24239544,N,Y,34.0316086,-118.3154434
MLS Listing,,Single Family Residential,2115 4th Ave,Los Angeles,CA,90018,1399000,5,2.5,C16 - Mid Los Angeles,2800,10508,1914,63,500,,Active,,,https://www.redfin.com/CA/Los-Angeles/2115-4th-Ave-90018/home/6898914,CRMLS,SR24230068,N,Y,34.0375404,-118.3216521
MLS Listing,,Single Family Residential,2101 Arlington Ave,Los Angeles,CA,90018,999000,4,2.5,Mid Los Angeles,2047,4201,1908,68,488,,Active,,,https://www.redfin.com/CA/Los-Angeles/2101-Arlington-Ave-90018/home/6899002,TheMLS,24-463715,N,Y,34.0378671,-118.317953
MLS Listing,,Multi-Family (5+ Unit),3415 S Normandie Ave,Los Angeles,CA,90007,2300000,13,13.0,Los Angeles Southwest,7227,11421,1924,69,318,,Active,,,https://www.redfin.com/CA/Los-Angeles/3415-Normandie-Ave-90007/home/193518193,TheMLS,24-463391,N,Y,34.0248722,-118.3004172
MLS Listing,,Single Family Residential,2410 8th Ave,Los Angeles,CA,90018,1050000,5,2.5,Mid Los Angeles,2531,9745,1910,74,415,,Active,,,https://www.redfin.com/CA/Los-Angeles/2410-8th-Ave-90018/home/6898379,TheMLS,24-461659,N,Y,34.0350867,-118.3256737
MLS Listing,,Multi-Family (5+ Unit),2707 W Jefferson Blvd,Los Angeles,CA,90018,1395000,3,7.0,Mid Los Angeles,3586,5001,1912,82,389,,Active,,,https://www.redfin.com/CA/Los-Angeles/2707-W-Jefferson-Blvd-90018/home/193373043,TheMLS,24-458823,N,Y,34.0257323,-118.325171
MLS Listing,,Single Family Residential,1443 W 36th Pl,Los Angeles,CA,90018,1150000,2,1.0,Los Angeles Southwest,760,6963,1922,84,1513,,Active,,,https://www.redfin.com/CA/Los-Angeles/1443-W-36th-Pl-90018/home/6885704,TheMLS,24-457383,N,Y,34.0220928,-118.3015406
MLS Listing,,Multi-Family (2-4 Unit),3820 Montclair St,Los Angeles,CA,90018,3599000,19,16.0,Mid Los Angeles,7352,6225,2022,85,490,,Active,,,https://www.redfin.com/CA/Los-Angeles/3820-Montclair-St-90018/home/6893046,TheMLS,24-457485,N,Y,34.0294708,-118.3268399
MLS Listing,,Single Family Residential,2308 W 24th St,Los Angeles,CA,90018,1900000,5,3.0,C16 - Mid Los Angeles,2624,7506,1907,87,724,,Active,,,https://www.redfin.com/CA/Los-Angeles/2308-W-24th-St-90018/home/6898551,CRMLS,SB24212616,N,Y,34.0346594,-118.3180289
MLS Listing,,Multi-Family (2-4 Unit),1819 S Normandie Ave,Los Angeles,CA,90006,990000,6,4.0,Mid Los Angeles,3388,5171,1915,89,292,,Active,,,https://www.redfin.com/CA/Los-Angeles/1819-S-Normandie-Ave-90006/home/6908276,TheMLS,24-456627,N,Y,34.0406921,-118.3010765
MLS Listing,,Multi-Family (2-4 Unit),3043 S Bronson Ave,Los Angeles,CA,90018,835000,2,2.0,C34 - Los Angeles Southwest,1409,7244,1937,89,593,,Active,,,https://www.redfin.com/CA/Los-Angeles/3043-S-Bronson-Ave-90018/home/6893279,CRMLS,RS24049217,N,Y,34.0263019,-118.3341399
MLS Listing,,Single Family Residential,1572 W 37th Pl,Los Angeles,CA,90018,1200000,2,1.0,Los Angeles Southwest,1168,5411,1915,94,1027,,Active,,,https://www.redfin.com/CA/Los-Angeles/1572-W-37th-Pl-90018/home/6886150,TheMLS,24-454851,N,Y,34.0197709,-118.3054555
MLS Listing,,Multi-Family (2-4 Unit),3918 W 28th St,Los Angeles,CA,90018,879900,2,2.0,Mid Los Angeles,1680,5315,1923,94,524,,Active,,,https://www.redfin.com/CA/Los-Angeles/3918-W-28th-St-90018/home/6892870,TheMLS,24-420733,N,Y,34.0304631,-118.3286065
MLS Listing,,Single Family Residential,2909 8th Ave,Los Angeles,CA,90018,1050000,3,1.0,C16 - Mid Los Angeles,1169,7503,1947,97,898,,Active,,,https://www.redfin.com/CA/Los-Angeles/2909-8th-Ave-90018/home/6893064,CRMLS,DW24214899,N,Y,34.0287772,-118.3262351
MLS Listing,,Multi-Family (2-4 Unit),2245 W 27TH St,Los Angeles,CA,90018,1150000,4,,C37 - Metropolitan South,1689,6757,1925,97,681,,Active,,,https://www.redfin.com/CA/Los-Angeles/2245-W-27th-St-90018/home/6893908,CRMLS,DW24214329,N,Y,34.0310669,-118.3161723
MLS Listing,,Single Family Residential,3528 Cimarron St,Los Angeles,CA,90018,950000,3,2.0,699 - Not Defined,1326,4430,1923,98,716,,Active,,,https://www.redfin.com/CA/Los-Angeles/3528-Cimarron-St-90018/home/6887093,CRMLS,DW24213956,N,Y,34.0238034,-118.3153846
MLS Listing,,Multi-Family (2-4 Unit),3914 W Adams Blvd,Los Angeles,CA,90018,1450000,7,5.0,Mid Los Angeles,2504,7333,1938,109,579,,Active,,,https://www.redfin.com/CA/Los-Angeles/3914-W-Adams-Blvd-90018/home/6892683,TheMLS,24-448767,N,Y,34.0323171,-118.3278207
MLS Listing,,Multi-Family (2-4 Unit),2085 W 29th Pl,Los Angeles,CA,90018,1599995,5,4.5,Mid Los Angeles,3830,6256,1909,113,418,,Active,,,https://www.redfin.com/CA/Los-Angeles/2085-W-29th-Pl-90018/home/6894404,TheMLS,24-446455,N,Y,34.0284833,-118.3115461
MLS Listing,,Single Family Residential,3654 7th Ave,Los Angeles,CA,90018,830000,3,2.0,Park Hills Heights,1182,6101,1920,113,702,,Active,,,https://www.redfin.com/CA/Los-Angeles/3654-7th-Ave-90018/home/6888298,TheMLS,24-445685,N,Y,34.0213231,-118.3245235
MLS Listing,,Multi-Family (2-4 Unit),2012 S La Salle Ave,Los Angeles,CA,90018,1089000,6,4.0,Mid Los Angeles,3416,7503,1916,114,319,,Active,,,https://www.redfin.com/CA/Los-Angeles/2012-S-La-Salle-Ave-90018/home/6907796,TheMLS,24-439561,N,Y,34.0379606,-118.3031243
MLS Listing,,Multi-Family (2-4 Unit),3779 S Hobart Blvd,Los Angeles,CA,90018,899000,4,3.0,Los Angeles Southwest,1873,8308,1936,115,480,,Active,,,https://www.redfin.com/CA/Los-Angeles/3779-S-Hobart-Blvd-90018/home/6883377,TheMLS,24-446121,N,Y,34.0180437,-118.3080813
MLS Listing,,Single Family Residential,3786 Dublin Ave,Los Angeles,CA,90018,1250000,5,3.0,C34 - Los Angeles Southwest,1598,6065,1938,116,782,,Active,,,https://www.redfin.com/CA/Los-Angeles/3786-Dublin-Ave-90018/home/6881855,CRMLS,SR24201482,N,Y,34.0176025,-118.3221812
MLS Listing,,Single Family Residential,2106 5th Ave,Los Angeles,CA,90018,899000,3,1.0,C16 - Mid Los Angeles,2907,7002,1906,116,309,,Active,,,https://www.redfin.com/CA/Los-Angeles/2106-5th-Ave-90018/home/6898927,CRMLS,PW24200934,N,Y,34.0377055,-118.322227
MLS Listing,,Single Family Residential,3559 S Gramercy Pl,Los Angeles,CA,90018,835990,3,2.0,699 - Not Defined,1164,5110,1914,128,718,,Active,,,https://www.redfin.com/CA/Los-Angeles/3559-S-Gramercy-Pl-90018/home/6886969,CRMLS,IG24181047,N,Y,34.0232973,-118.3141215
MLS Listing,,Multi-Family (5+ Unit),4309 W Adams Blvd,Los Angeles,CA,90018,4175000,12,12.0,Mid Los Angeles,8850,10681,1954,129,472,,Active,,,https://www.redfin.com/CA/Los-Angeles/4309-W-Adams-Blvd-90018/home/6898229,TheMLS,24-439523,N,Y,34.0329625,-118.33236
MLS Listing,,Multi-Family (2-4 Unit),3325 W Adams Blvd,Los Angeles,CA,90018,1250000,6,4.0,C34 - Los Angeles Southwest,3516,7045,1931,133,356,,Active,,,https://www.redfin.com/CA/Los-Angeles/3325-W-Adams-Blvd-90018/home/6898489,CRMLS,DW24187315,N,Y,34.0329755,-118.320989
MLS Listing,,Multi-Family (2-4 Unit),2546 S Bronson Ave,Los Angeles,CA,90018,1290000,5,4.0,C16 - Mid Los Angeles,3207,6916,1928,137,402,,Active,,,https://www.redfin.com/CA/Los-Angeles/2546-S-Bronson-Ave-90018/home/6898238,CRMLS,PW24087112,N,Y,34.0331506,-118.3330548
MLS Listing,,Multi-Family (5+ Unit),2060 S Hobart Blvd,Los Angeles,CA,90018,5150000,24,20.0,Mid Los Angeles,15461,11997,1963,140,333,,Active,,,https://www.redfin.com/CA/Los-Angeles/2060-S-Hobart-Blvd-90018/home/6907831,TheMLS,24-433413,N,Y,34.0385785,-118.3060609
MLS Listing,,Single Family Residential,2429 Exposition Pl,Los Angeles,CA,90018,1055000,3,2.0,PHHT - Park Hills Heights,1524,4529,1939,154,692,,Active,,,https://www.redfin.com/CA/Los-Angeles/2429-Exposition-Pl-90018/home/6888278,CRMLS,SR24172593,N,Y,34.019511,-118.322121
MLS Listing,,Single Family Residential,1408 W 35th St,Los Angeles,CA,90018,1200000,4,2.0,Los Angeles Southwest,1680,6793,1914,162,714,,Active,,,https://www.redfin.com/CA/Los-Angeles/1408-W-35th-St-90018/home/6885496,TheMLS,24-426749,N,Y,34.0244315,-118.3005996
MLS Listing,,Multi-Family (2-4 Unit),2826 5th Ave,Los Angeles,CA,90018,899000,5,3.0,Mid Los Angeles,1900,7502,1909,183,473,,Active,,,https://www.redfin.com/CA/Los-Angeles/2826-5th-Ave-90018/home/6893565,TheMLS,24-418297,N,Y,34.0289316,-118.3221544
MLS Listing,,Multi-Family (2-4 Unit),3025 Edgehill Dr,Los Angeles,CA,90018,1499000,12,12.0,C16 - Mid Los Angeles,3162,8001,1944,197,474,,Active,,,https://www.redfin.com/CA/Los-Angeles/3025-Edgehill-Dr-90018/home/6893348,CRMLS,SR24139608,N,Y,34.0268777,-118.3307019
MLS Listing,,Single Family Residential,2800 Obama Blvd,Los Angeles,CA,90018,1100000,4,2.0,Park Hills Heights,2956,8003,1976,200,372,,Active,,,https://www.redfin.com/CA/Los-Angeles/2800-Obama-Blvd-90018/home/6881341,TheMLS,24-406927,N,Y,34.019129,-118.3266052
MLS Listing,,Multi-Family (5+ Unit),1996 W Jefferson Blvd,Los Angeles,CA,90018,899000,6,6.0,Park Hills Heights,3773,6806,1950,204,238,,Active,,,https://www.redfin.com/CA/Los-Angeles/1996-W-Jefferson-Blvd-90018/home/172667467,TheMLS,24-410147,N,Y,34.025259,-118.314932
MLS Listing,,Single Family Residential,1830 Roosevelt Ave,Los Angeles,CA,90006,997000,3,1.0,C34 - Los Angeles Southwest,1956,5979,1908,212,510,,Active,,,https://www.redfin.com/CA/Los-Angeles/1830-Roosevelt-Ave-90006/home/6908271,CRMLS,DW24113842,N,Y,34.0404668,-118.3015828
MLS Listing,,Vacant Land,0 W APN 5042-031-012 Cimarron St,Los Angeles,CA,90018,75000,,,PHHT - Park Hills Heights,,2514,,223,,,Active,,,https://www.redfin.com/CA/Los-Angeles/W-APN-5042-031-012-90018/home/190271876,CRMLS,RS24058793,N,Y,34.024307,-118.316092
MLS Listing,,Multi-Family (5+ Unit),1929 Arlington Ave,Los Angeles,CA,90018,3399000,27,24.0,Mid Los Angeles,14042,12899,1964,232,242,,Active,,,https://www.redfin.com/CA/Los-Angeles/1929-Arlington-Ave-90018/home/6899036,TheMLS,24-399531,N,Y,34.0389252,-118.3181131
MLS Listing,,Single Family Residential,2277 W 31st St,Los Angeles,CA,90018,885000,3,1.0,Jefferson Park,1308,6509,1922,241,677,,Active,,,https://www.redfin.com/CA/Los-Angeles/2277-W-31st-St-90018/home/6894046,TheMLS,24-372131,N,Y,34.0266887,-118.3174918
MLS Listing,,Vacant Land,2154 W 24th St,Los Angeles,CA,90018,605000,,,Mid Los Angeles,,6149,,257,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2154-W-24th-St-90018/home/6897867,TheMLS,24-390279,N,Y,34.034708,-118.3136666
MLS Listing,,Multi-Family (2-4 Unit),1805 W 35th St,Los Angeles,CA,90018,1000000,4,3.0,PHHT - Park Hills Heights,2116,4792,1924,259,473,,Active,,,https://www.redfin.com/CA/Los-Angeles/1805-W-35th-St-90018/home/6887153,CRMLS,GD24092246,N,Y,34.0248836,-118.3122006
MLS Listing,,Multi-Family (5+ Unit),2216 W Jefferson Blvd,Los Angeles,CA,90018,1290000,1,4.0,Park Hills Heights,5264,5217,1908,266,245,,Active,,,https://www.redfin.com/CA/Los-Angeles/2216-W-Jefferson-Blvd-90018/home/113895349,TheMLS,24-386125,N,Y,34.025454,-118.3195082
MLS Listing,,Vacant Land,0 37th Pl,Los Angeles,CA,90018,11500,,,699 - Not Defined,,272,,277,,,Active,,,https://www.redfin.com/CA/Los-Angeles/W-37th-Pl-90018/home/190556185,CRMLS,IV24078602,N,Y,34.020039,-118.301454
MLS Listing,,Multi-Family (5+ Unit),2939 Brighton Ave,Los Angeles,CA,90018,1495000,6,8.0,Mid Los Angeles,5316,7102,1905,299,281,,Active,,,https://www.redfin.com/CA/Los-Angeles/2939-Brighton-Ave-90018/home/6895040,TheMLS,24-372723,N,Y,34.0278657,-118.3018474
MLS Listing,,Multi-Family (2-4 Unit),3734 S Harvard Blvd,Los Angeles,CA,90018,850000,12,6.0,C34 - Los Angeles Southwest,2498,6363,1909,376,340,,Active,,,https://www.redfin.com/CA/Los-Angeles/3734-S-Harvard-Blvd-90018/home/6886128,CRMLS,SR24006412,N,Y,34.0198205,-118.3060427
MLS Listing,,Multi-Family (2-4 Unit),1678 Roosevelt Ave,Los Angeles,CA,90006,1120000,4,4.0,Mid Los Angeles,2212,6039,1905,385,506,,Active,,,https://www.redfin.com/CA/Los-Angeles/1678-Roosevelt-Ave-90006/home/6908244,TheMLS,23-321311,N,Y,34.0428158,-118.3015815
MLS Listing,,Single Family Residential,1351 Exposition Blvd,Los Angeles,CA,90018,650000,2,1.0,C17 - Mid-Wilshire,728,2061,1913,476,893,,Active,,,https://www.redfin.com/CA/Los-Angeles/1351-Exposition-Blvd-90018/home/6886054,CRMLS,CV23158568,N,Y,34.0184865,-118.3019701
