SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,825 E 4th St #506,Los Angeles,CA,90013,859000,2,2.0,Metropolitan,1246,43183,1923,58,689,636,Active,,,https://www.redfin.com/CA/Los-Angeles/825-E-4th-St-90013/unit-506/home/55527393,TheMLS,24-466613,N,Y,34.0435684,-118.2372672
MLS Listing,,Condo/Co-op,530 S Hewitt St #541,Los Angeles,CA,90013,899000,1,1.0,Metropolitan,1300,39304,2007,66,692,640,Active,,,https://www.redfin.com/CA/Los-Angeles/530-S-Hewitt-St-90013/unit-541/home/28913174,TheMLS,24-464346,N,Y,34.0407,-118.23473
MLS Listing,,Condo/Co-op,400 S Broadway Ave #2410,Los Angeles,CA,90013,1499000,2,2.0,Downtown L.A.,928,36291,2021,77,1615,910,Active,January-23-2025 11:00 AM,January-23-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2410/home/173209629,TheMLS,24-449219,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,510 S Hewitt St #410,Los Angeles,CA,90013,825000,1,1.0,C42 - Downtown L.A.,1070,,2007,80,771,580,Active,,,https://www.redfin.com/CA/Los-Angeles/510-S-Hewitt-St-90013/unit-410/home/17230740,CRMLS,P1-19832,N,Y,34.0418491,-118.2349041
MLS Listing,,Condo/Co-op,416 S Spring St #509,Los Angeles,CA,90013,599900,2,2.0,Downtown L.A.,1300,10337,1914,88,461,952,Active,,,https://www.redfin.com/CA/Los-Angeles/416-S-Spring-St-90013/unit-509/home/21913865,TheMLS,24-457249,N,Y,34.0483422,-118.2484769
MLS Listing,,Condo/Co-op,400 S Broadway #3202,Los Angeles,CA,90013,1450000,2,2.5,Not Applicable,1201,36291,2021,91,1207,1129,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-3202/home/173209729,CRMLS,P1-19700,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,527 Molino St #306,Los Angeles,CA,90013,839000,1,1.0,Metropolitan,1040,37045,1910,96,807,580,Active,,,https://www.redfin.com/CA/Los-Angeles/527-Molino-St-90013/unit-306/home/110090228,TheMLS,24-452309,N,Y,34.0409528,-118.2341153
MLS Listing,,Condo/Co-op,460 S Spring St #413,Los Angeles,CA,90013,485000,1,2.0,Downtown L.A.,860,30796,1912,97,564,790,Active,,,https://www.redfin.com/CA/Los-Angeles/460-S-Spring-St-90013/unit-413/home/17227051,TheMLS,24-453351,N,Y,34.0475743,-118.249297
MLS Listing,,Condo/Co-op,400 S Broadway #2107,Los Angeles,CA,90013,798000,1,1.0,Downtown L.A.,695,36291,2021,104,1148,682,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2107/home/173209584,TheMLS,24-450767,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #2910,Los Angeles,CA,90013,1198000,2,2.0,Downtown L.A.,1032,36291,2019,108,1161,910,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2910/home/173209699,TheMLS,24-449325,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #2411,Los Angeles,CA,90013,867000,1,1.0,C42 - Downtown L.A.,711,,2020,121,1219,660,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2411/home/173209630,CRMLS,TR24192995,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #3208,Los Angeles,CA,90013,1477000,2,2.5,C42 - Downtown L.A.,1380,,2020,121,1070,1190,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-3208/home/173209735,CRMLS,TR24192997,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,312 W 5th St #323,Los Angeles,CA,90013,569000,2,1.0,C42 - Downtown L.A.,980,27285,1923,122,581,332,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-323/home/8181166,CRMLS,SR24196696,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,527 Molino St #407,Los Angeles,CA,90013,850000,1,1.0,C42 - Downtown L.A.,890,37045,1910,131,955,538,Active,,,https://www.redfin.com/CA/Los-Angeles/527-Molino-St-90013/unit-407/home/79041995,CRMLS,PW24189922,N,Y,34.0409528,-118.2341153
MLS Listing,,Condo/Co-op,312 W 5th St #1003,Los Angeles,CA,90013,479600,1,1.0,C36 - Metropolitan Southwest,830,27293,1923,143,578,344,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-1003/home/8151636,CRMLS,SR24179964,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,312 W 5th St Unit 4M,Los Angeles,CA,90013,449000,2,1.0,C42 - Downtown L.A.,970,27293,2005,143,463,327,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-4M/home/8181143,CRMLS,SR24181095,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,400 S Broadway #3106,Los Angeles,CA,90013,899900,1,1.0,C42 - Downtown L.A.,652,36291,2021,149,1380,639,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-3106/home/173209723,CRMLS,OC24176455,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,312 W 5th St #406,Los Angeles,CA,90013,399000,1,1.0,C42 - Downtown L.A.,800,27293,1923,160,499,336,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-406/home/8183568,CRMLS,SR24168564,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,400 S Broadway #2504,Los Angeles,CA,90013,795000,1,1.0,C42 - Downtown L.A.,711,36280,2020,174,1118,587,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2504/home/173209637,CRMLS,TR24148877,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #2304,Los Angeles,CA,90013,759000,1,1.0,C42 - Downtown L.A.,711,36280,2020,186,1068,587,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2304/home/173209609,CRMLS,TR24148864,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #1901,Los Angeles,CA,90013,790000,1,1.0,Downtown L.A.,810,36291,2021,192,975,816,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1901/home/173209550,TheMLS,24-411259,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,510 S HEWITT St #403,Los Angeles,CA,90013,889000,1,1.0,C23 - Metropolitan,1310,23308,2006,207,679,639,Active,,,https://www.redfin.com/CA/Los-Angeles/510-S-Hewitt-St-90013/unit-403/home/17232909,CRMLS,WS24129882,N,Y,34.0418491,-118.2349041
MLS Listing,,Condo/Co-op,400 S Broadway #1314,Los Angeles,CA,90013,668000,1,1.0,C42 - Downtown L.A.,903,,2021,215,740,815,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1314/home/173209479,CRMLS,AR24122792,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #1010,Los Angeles,CA,90013,530000,0,1.0,C42 - Downtown L.A.,462,1000,2021,256,1147,457,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1010/home/173209430,CRMLS,TR24094498,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #1107,Los Angeles,CA,90013,708000,1,1.0,Downtown L.A.,695,36291,2021,270,1019,706,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1107/home/173209450,TheMLS,24-383027,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #2108,Los Angeles,CA,90013,818000,1,1.0,Downtown L.A.,695,36291,2021,270,1177,682,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2108/home/173209585,TheMLS,24-371941,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,312 W 5th St #825,Los Angeles,CA,90013,499000,2,1.0,C42 - Downtown L.A.,750,27285,1923,283,665,325,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-825/home/8181115,CRMLS,SR23078056,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,460 S Spring St #613,Los Angeles,CA,90013,530000,2,2.0,C42 - Downtown L.A.,860,30796,1912,292,616,748,Active,,,https://www.redfin.com/CA/Los-Angeles/460-S-Spring-St-90013/unit-613/home/17232780,CRMLS,TR24066259,N,Y,34.0475743,-118.249297
MLS Listing,,Condo/Co-op,400 S Broadway #1012,Los Angeles,CA,90013,668000,1,1.0,C42 - Downtown L.A.,907,,2021,372,736,815,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1012/home/173209432,CRMLS,AR24008919,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,312 W 5th St #522,Los Angeles,CA,90013,449000,1,1.0,C42 - Downtown L.A.,700,27285,1923,405,641,250,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-522/home/8181103,CRMLS,SR23225821,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,312 W 5th St #523,Los Angeles,CA,90013,539999,1,1.0,C42 - Downtown L.A.,980,27285,1923,702,551,373,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-523/home/22721966,CRMLS,MB23028775,N,Y,34.0480407,-118.2512918
New Construction Plan,,Condo/Co-op,1802 Plan,Los Angeles,CA,90013,529000,0,1.0,Los Angeles,411,,,3,1287,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1802/home/194347900,Zillow,8A284169A58A,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1410 Plan,Los Angeles,CA,90013,1088000,2,2.0,Los Angeles,928,,,3,1172,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1410/home/194347899,Zillow,FC041CE75E46,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3502 Plan,Los Angeles,CA,90013,1868000,2,2.5,Los Angeles,1201,,,3,1555,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3502/home/194347898,Zillow,1F37F8A10B6D,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,0819 Plan,Los Angeles,CA,90013,498000,0,1.0,Los Angeles,424,,,3,1175,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/0819/home/194347896,Zillow,8EA5B5065A76,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1705 Plan,Los Angeles,CA,90013,1168000,2,2.0,Los Angeles,928,,,3,1259,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1705/home/194347895,Zillow,DDFB412656DC,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1907 Plan,Los Angeles,CA,90013,758000,1,1.0,Los Angeles,685,,,3,1107,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1907/home/194347894,Zillow,EF5A5E4FCB66,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3204 Plan,Los Angeles,CA,90013,898000,1,1.5,Los Angeles,700,,,3,1283,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3204/home/194347893,Zillow,786816113DA7,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1310 Plan,Los Angeles,CA,90013,988000,2,2.0,Los Angeles,928,,,3,1065,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1310/home/194347892,Zillow,678671F81F48,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,2108 Plan,Los Angeles,CA,90013,798000,1,1.0,Los Angeles,685,,,4,1165,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/2108/home/194347343,Zillow,B315386BD463,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3104 Plan,Los Angeles,CA,90013,888000,1,1.5,Los Angeles,700,,,195,1269,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3104/home/191546466,Zillow,5B95C0BE5241,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,0806 Plan,Los Angeles,CA,90013,578000,1,1.0,Los Angeles,524,,,195,1103,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/0806/home/191546460,Zillow,38865EA11EE3,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1306 Plan,Los Angeles,CA,90013,548000,0,1.0,Los Angeles,416,,,195,1317,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1306/home/191546459,Zillow,D665A5CDF47B,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,2106 Plan,Los Angeles,CA,90013,588000,0,1.0,Los Angeles,416,,,195,1413,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/2106/home/191546457,Zillow,8FEED9C76A0F,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,0908 Plan,Los Angeles,CA,90013,588000,1,1.0,Los Angeles,524,,,195,1122,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/0908/home/191546454,Zillow,133943042B09,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3108 Plan,Los Angeles,CA,90013,1558000,2,2.5,Los Angeles,1277,,,195,1220,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3108/home/191546452,Zillow,C3C36B89D386,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,2914 Plan,Los Angeles,CA,90013,898000,1,1.0,Los Angeles,810,,,195,1109,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/2914/home/191546451,Zillow,D54DE7F7D040,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1909 Plan,Los Angeles,CA,90013,559000,0,1.0,Los Angeles,416,,,195,1344,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1909/home/191546450,Zillow,1EB8F78AC68C,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1212 Plan,Los Angeles,CA,90013,959000,2,2.0,Los Angeles,928,,,195,1033,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1212/home/191546437,Zillow,213A26CD3D25,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3410 Plan,Los Angeles,CA,90013,908000,1,1.5,Los Angeles,888,,,195,1023,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3410/home/191546436,Zillow,62AE3E8E09AD,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,0508 Plan,Los Angeles,CA,90013,498000,1,1.0,Los Angeles,455,,,195,1095,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/0508/home/191546435,Zillow,2A9F75804AF2,N,Y,34.0491768,-118.2493479
