SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1510 E 108th St,Los Angeles,CA,90059,650000,3,2.0,WATT - Watts,1500,7696,1950,15,433,,Active,,,https://www.redfin.com/CA/Los-Angeles/1510-E-108th-St-90059/home/7315015,CRMLS,SB25003635,N,Y,33.9376117,-118.2479315
MLS Listing,,Single Family Residential,11115 Evers Ave,Los Angeles,CA,90059,500000,2,2.0,C36 - Metropolitan Southwest,840,3205,1921,15,595,,Active,,,https://www.redfin.com/CA/Los-Angeles/11115-Evers-Ave-90059/home/7315164,CRMLS,SB25003256,N,Y,33.9342718,-118.2475864
MLS Listing,,Single Family Residential,2510 E 114th St,Los Angeles,CA,90059,509999,3,1.0,WATT - Watts,1274,6613,1925,15,400,,Active,,,https://www.redfin.com/CA/Los-Angeles/2510-E-114th-St-90059/home/7313696,CRMLS,DW25001831,N,Y,33.9313629,-118.2277093
MLS Listing,,Single Family Residential,2340 E 119th St,Los Angeles,CA,90059,350000,2,1.0,Metropolitan South,800,7352,1961,36,438,,Active,,,https://www.redfin.com/CA/Los-Angeles/2340-E-119th-St-90059/home/190609186,TheMLS,24-472885,N,Y,33.9244624,-118.2304005
MLS Listing,,Single Family Residential,10874 Weigand Ave,Los Angeles,CA,90059,460000,2,1.0,699 - Not Defined,590,2728,1924,36,780,,Active,,,https://www.redfin.com/CA/Los-Angeles/10874-Weigand-Ave-90059/home/7314145,CRMLS,DW24248359,N,Y,33.935022,-118.2305262
MLS Listing,,Multi-Family (2-4 Unit),2477 E 111th St,Los Angeles,CA,90059,775000,8,4.0,WATT - Watts,2712,6282,1970,36,286,,Active,,,https://www.redfin.com/CA/Los-Angeles/2477-E-111th-St-90059/home/7314287,CRMLS,PW24249376,N,Y,33.934644,-118.2283136
MLS Listing,,Multi-Family (5+ Unit),1105 E 113th St,Los Angeles,CA,90059,799999,6,2.0,699 - Not Defined,2,8683,1929,46,400000,,Active,,,https://www.redfin.com/CA/Los-Angeles/1105-E-113th-St-90059/home/7316004,CRMLS,IV24245094,N,Y,33.9321604,-118.2563605
MLS Listing,,Single Family Residential,1502 E 120th St,Los Angeles,CA,90059,639900,3,2.0,Metropolitan South,1240,5350,1946,46,516,,Active,,,https://www.redfin.com/CA/Los-Angeles/1502-E-120th-St-90059/home/7346374,TheMLS,24-470087,N,Y,33.9233576,-118.2481873
MLS Listing,,Single Family Residential,2109 E 113th St,Los Angeles,CA,90059,600000,3,2.0,699 - Not Defined,1396,4811,1956,54,430,,Active,,,https://www.redfin.com/CA/Los-Angeles/2109-E-113th-St-90059/home/7313354,CRMLS,OC24241630,N,Y,33.9327186,-118.2345807
MLS Listing,,Townhouse,2069 E 120th St,Los Angeles,CA,90059,599999,3,3.0,699 - Not Defined,1492,157844,2003,57,402,200,Active,,,https://www.redfin.com/CA/Los-Angeles/2069-E-120th-St-90059/home/8127457,CRMLS,MB24227575,N,Y,33.9234594,-118.2361272
MLS Listing,,Single Family Residential,747 E 112th St,Los Angeles,CA,90059,700000,2,2.0,C37 - Metropolitan South,992,3999,1923,69,706,,Active,,,https://www.redfin.com/CA/Los-Angeles/747-E-112th-St-90059/home/7315828,CRMLS,RS24233803,N,Y,33.9331151,-118.2609678
MLS Listing,,Multi-Family (2-4 Unit),10905 Croesus Ave,Los Angeles,CA,90059,700000,5,2.0,WATT - Watts,2020,5202,1956,71,347,,Active,,,https://www.redfin.com/CA/Los-Angeles/10905-Croesus-Ave-90059/home/7313888,CRMLS,TR24231128,N,Y,33.9369139,-118.2340913
MLS Listing,,Single Family Residential,10962 Willowbrook Ave,Los Angeles,CA,90059,650000,3,2.0,C37 - Metropolitan South,1260,2969,2003,71,516,,Active,,,https://www.redfin.com/CA/Los-Angeles/10962-Willowbrook-Ave-90059/home/7314458,CRMLS,SB24222176,N,Y,33.9358409,-118.2411841
MLS Listing,,Vacant Land,11936 S Central Ave,Los Angeles,CA,90059,1595000,,,Metropolitan South,,15272,,82,,,Active,,,https://www.redfin.com/CA/Los-Angeles/11936-S-Central-Ave-90059/home/193373082,TheMLS,24-458841,N,Y,33.924003,-118.2540012
MLS Listing,,Single Family Residential,1909 E 120th St,Los Angeles,CA,90059,675000,3,2.5,699 - Not Defined,1904,48230,1998,84,355,120,Active,,,https://www.redfin.com/CA/Los-Angeles/1909-E-120th-St-90059/home/8103379,CRMLS,PW24218105,N,Y,33.923806,-118.238809
MLS Listing,,Single Family Residential,2309 E 113th St,Los Angeles,CA,90059,610000,3,2.0,Los Angeles,1387,6888,1910,85,440,,Active,,,https://www.redfin.com/CA/Los-Angeles/2309-E-113th-St-90059/home/7313442,CRMLS,V1-26474,N,Y,33.9326819,-118.2316289
MLS Listing,,Single Family Residential,2417 E 113th St,Los Angeles,CA,90059,500000,3,2.0,C34 - Los Angeles Southwest,1010,3091,1921,89,495,,Active,,,https://www.redfin.com/CA/Los-Angeles/2417-E-113th-St-90059/home/8143650,CRMLS,PW24219414,N,Y,33.9323757,-118.2299728
MLS Listing,,Multi-Family (2-4 Unit),802 E 111th Dr,Los Angeles,CA,90059,580000,4,2.0,C37 - Metropolitan South,1200,4345,1951,93,483,,Active,,,https://www.redfin.com/CA/Los-Angeles/802-E-111th-Dr-90059/home/7315848,CRMLS,PW24217687,N,Y,33.9335007,-118.2601132
MLS Listing,,Single Family Residential,2309 E 108th St,Los Angeles,CA,90059,534999,4,2.0,WATT - Watts,1349,3160,2013,98,397,,Active,,,https://www.redfin.com/CA/Los-Angeles/2309-E-108th-St-90059/home/194170388,CRMLS,RS24205940,N,Y,33.9373932,-118.2307658
MLS Listing,,Multi-Family (2-4 Unit),1252 E 108th St,Los Angeles,CA,90059,850000,6,4.0,699 - Not Defined,2476,3658,2013,110,343,,Active,,,https://www.redfin.com/CA/Los-Angeles/1252-E-108th-St-90059/home/192913910,CRMLS,OC24204137,N,Y,33.9375099,-118.2531934
MLS Listing,,Single Family Residential,10924 Grape St,Los Angeles,CA,90059,570000,3,2.0,699 - Not Defined,952,3250,1913,116,599,,Active,,,https://www.redfin.com/CA/Los-Angeles/10924-Grape-St-90059/home/7313240,CRMLS,CV24200847,N,Y,33.9364536,-118.2367704
MLS Listing,,Single Family Residential,2445 E 115th Pl,Los Angeles,CA,90059,649000,3,2.0,WATT - Watts,1558,3122,1987,118,417,,Active,,,https://www.redfin.com/CA/Los-Angeles/2445-E-115th-Pl-90059/home/7313612,CRMLS,AR24199148,N,Y,33.9300376,-118.2286042
MLS Listing,,Multi-Family (2-4 Unit),734 E 112th St,Los Angeles,CA,90059,675000,2,,122 - Harbor Gateway,902,4552,1924,139,748,,Active,,,https://www.redfin.com/CA/Los-Angeles/734-E-112th-St-90059/home/7315774,CRMLS,DW24183931,N,Y,33.9326054,-118.2608699
MLS Listing,,Multi-Family (5+ Unit),825 E 108th St,Los Angeles,CA,90059,4250000,39,22.0,Metropolitan South,13742,14387,1951,152,309,,Active,,,https://www.redfin.com/CA/Los-Angeles/825-E-108th-St-90059/home/7303988,TheMLS,24-430823,N,Y,33.9385663,-118.2597546
MLS Listing,,Single Family Residential,1224 E 125th St,Los Angeles,CA,90059,650000,3,2.0,C34 - Los Angeles Southwest,1070,5126,2006,155,607,,Active,,,https://www.redfin.com/CA/Los-Angeles/1224-E-125th-St-90059/home/7345602,CRMLS,RS24170767,N,Y,33.9188716,-118.2533436
MLS Listing,,Multi-Family (2-4 Unit),2223 E 119th St,Los Angeles,CA,90059,1750000,6,3.0,C37 - Metropolitan South,2448,23375,1962,166,715,,Active,,,https://www.redfin.com/CA/Los-Angeles/2223-E-119th-St-90059/home/7347300,CRMLS,CV24163088,N,Y,33.924826,-118.232963
MLS Listing,,Single Family Residential,645 E 118th St,Los Angeles,CA,90059,660000,2,1.0,C23 - Metropolitan,1058,5561,1955,169,624,,Active,,,https://www.redfin.com/CA/Los-Angeles/645-E-118th-St-90059/home/7321191,CRMLS,MB24160024,N,Y,33.9266559,-118.2635573
MLS Listing,,Single Family Residential,2420 E 115th Pl,Los Angeles,CA,90059,625000,3,2.0,C37 - Metropolitan South,1258,2512,1993,172,497,,Active,,,https://www.redfin.com/CA/Los-Angeles/2420-E-115th-Pl-90059/home/7313661,CRMLS,IN24155115,N,Y,33.9294769,-118.2295212
MLS Listing,,Single Family Residential,1693 E 110th St,Los Angeles,CA,90059,598000,3,2.0,WATT - Watts,1482,3849,1981,173,404,,Active,,,https://www.redfin.com/CA/Los-Angeles/1693-E-110th-St-90059/home/7314473,CRMLS,OC24158257,N,Y,33.936064,-118.242848
MLS Listing,,Vacant Land,E 120th St,Los Angeles,CA,90059,169995,0,,Los Angeles,,4267,,204,,,Active,,,https://www.redfin.com/CA/Los-Angeles/E-120th-St-90061/home/181102832,SDMLS,240015101,N,Y,33.923971,-118.252028
MLS Listing,,Multi-Family (2-4 Unit),682 E 120th St,Los Angeles,CA,90059,619000,4,2.0,C37 - Metropolitan South,1629,6628,1945,216,380,,Active,,,https://www.redfin.com/CA/Los-Angeles/682-E-120th-St-90059/home/7322247,CRMLS,DW24053856,N,Y,33.9235022,-118.2623011
MLS Listing,,Single Family Residential,2110 E 113th St,Los Angeles,CA,90059,565000,3,2.0,WATT - Watts,1552,3430,1984,270,364,,Active,,,https://www.redfin.com/CA/Los-Angeles/2110-E-113th-St-90059/home/7313400,CRMLS,DW24084089,N,Y,33.9322444,-118.234473
MLS Listing,,Single Family Residential,11108 S Avalon Blvd,Los Angeles,CA,90061,600000,0,,C37 - Metropolitan South,1232,6005,1924,308,487,,Active,,,https://www.redfin.com/CA/Los-Angeles/11108-Avalon-Blvd-90061/home/7315325,CRMLS,PW24055542,N,Y,33.9344981,-118.2649445
MLS Listing,,Multi-Family (2-4 Unit),1503 E 109th St,Los Angeles,CA,90059,649999,6,3.0,Metropolitan South,2389,9563,1945,815,272,,Active,,,https://www.redfin.com/CA/Los-Angeles/1503-E-109th-St-90059/home/7315021,TheMLS,22-203373,N,Y,33.9372177,-118.2481506
