SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),1874 Chickasaw Ave,Los Angeles,CA,90041,1175000,4,2.0,618 - Eagle Rock,1632,6830,1954,62,720,,Active,,,https://www.redfin.com/CA/Los-Angeles/1874-Chickasaw-Ave-90041/home/7178853,CRMLS,CV24236541,N,Y,34.1374802,-118.2083899
MLS Listing,,Single Family Residential,5237 Mount Royal Dr,Los Angeles,CA,90041,1999000,5,4.0,618 - Eagle Rock,2717,11670,1930,67,736,,Active,,,https://www.redfin.com/CA/Los-Angeles/5237-Mount-Royal-Dr-90041/home/7171553,CRMLS,P1-19972,N,Y,34.1426336,-118.2039865
MLS Listing,,Vacant Land,0 Maemurry Dr,Los Angeles,CA,90041,175000,,,618 - Eagle Rock,,10433,,70,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Maemurray-Dr-90041/home/22165525,CRMLS,SB24231580,N,Y,34.147244,-118.198667
MLS Listing,,Single Family Residential,1242 Cedaredge Ave,Los Angeles,CA,90041,1695000,3,2.5,618 - Eagle Rock,1972,6676,1926,71,860,,Active,,,https://www.redfin.com/CA/Los-Angeles/1242-Cedaredge-Ave-90041/home/7180659,CRMLS,P1-19918,N,Y,34.1446446,-118.1918504
MLS Listing,,Multi-Family (5+ Unit),2561 Colorado Blvd,Los Angeles,CA,90041,2395000,6,12.0,Eagle Rock,6863,7505,1940,90,349,,Active,,,https://www.redfin.com/CA/Los-Angeles/2561-Colorado-Blvd-90041/home/18218702,TheMLS,24-454773,N,Y,34.1421014,-118.2223865
MLS Listing,,Single Family Residential,2346 Ridgeview Ave,Los Angeles,CA,90041,2280000,16,18.5,Eagle Rock,9102,7784,1923,110,250,,Active,,,https://www.redfin.com/CA/Los-Angeles/2346-Ridgeview-Ave-90041/home/7178706,TheMLS,24-448401,N,Y,34.1308013,-118.2182055
MLS Listing,,Vacant Land,0 college view Ave,Los Angeles,CA,90041,469000,,,618 - Eagle Rock,,9792,,117,,,Active,,,https://www.redfin.com/CA/Los-Angeles/College-View-Ave-90041/home/142768672,CRMLS,SR24200283,N,Y,34.13337,-118.222265
MLS Listing,,Vacant Land,0 Resthaven,Los Angeles,CA,90041,285000,,,618 - Eagle Rock,,5983,,117,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Resthaven-Dr-90041/home/179863127,CRMLS,SR24200270,N,Y,34.13299,-118.222594
MLS Listing,,Vacant Land,4849--4853 Mount Royal Dr,Los Angeles,CA,90041,480000,,,618 - Eagle Rock,,9772,,119,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4853-Mount-Royal-Dr-90041/home/191756720,CRMLS,OC24194232,N,Y,34.13451,-118.20416
MLS Listing,,Single Family Residential,4568 Ellenwood Dr,Eagle Rock,CA,90041,1099999,3,2.0,618 - Eagle Rock,1116,5188,1907,127,986,,Active,,,https://www.redfin.com/CA/Los-Angeles/4568-Ellenwood-Dr-90041/home/7079802,CRMLS,BB24192528,N,Y,34.1284064,-118.2190639
MLS Listing,,Moorage,4631-4637 Loleta Pl,Los Angeles,CA,90041,350000,,,Not Applicable,,10010,,130,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4631-Loleta-Ave-90041/home/7083183,CRMLS,P1-19260,N,Y,34.1307853,-118.1990489
MLS Listing,,Multi-Family (5+ Unit),4311 Eagle Rock Blvd,Los Angeles,CA,90041,1595000,8,8.0,Eagle Rock,5694,8252,1958,131,280,,Active,,,https://www.redfin.com/CA/Los-Angeles/4311-Eagle-Rock-Blvd-90041/home/190488195,TheMLS,24-439209,N,Y,34.1232411,-118.223158
MLS Listing,,Single Family Residential,5237 Live Oak View Ave,Los Angeles,CA,90041,1199000,3,2.5,618 - Eagle Rock,1743,7509,1923,150,688,,Active,,,https://www.redfin.com/CA/Los-Angeles/5237-Live-Oak-View-Ave-90041/home/7176251,CRMLS,CV24172149,N,Y,34.1429206,-118.2216181
MLS Listing,,Vacant Land,5487 Maemurray Dr,Los Angeles,CA,90041,250000,,,618 - Eagle Rock,,9455,,172,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5487-Maemurray-Dr-90041/home/7171250,CRMLS,GD24159553,N,Y,34.1477196,-118.1989275
MLS Listing,,Vacant Land,1174 Colorado,Eagle Rock,CA,90041,649999,,,618 - Eagle Rock,,4523,,204,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1174-Colorado-Blvd-90041/home/112973922,CRMLS,SR24134822,N,Y,34.1378121,-118.1918707
MLS Listing,,Single Family Residential,1552 Hazelwood Ave,Los Angeles,CA,90041,1450000,3,2.0,618 - Eagle Rock,1927,6754,1922,228,752,,Active,,,https://www.redfin.com/CA/Los-Angeles/1552-Hazelwood-Ave-90041/home/7080165,CRMLS,CV24101066,N,Y,34.1245206,-118.2142704
MLS Listing,,Vacant Land,1333 Wildwood,Eagle Rock,CA,90041,285000,,,618 - Eagle Rock,,10167,,440,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1333-Wildwood-Dr-90041/home/22135928,CRMLS,GD23202919,N,Y,34.1305326,-118.195283
New Construction Plan,,Single Family Residential,Nelavida Plan 2 Plan,Los Angeles,CA,90041,1174000,3,2.5,Los Angeles,1680,,,314,699,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/Nelavida-Plan-2/home/190149767,Zillow,9F942F319A60,N,Y,34.126438,-118.218517
New Construction Plan,,Single Family Residential,Nelavida Plan 1 Plan,Los Angeles,CA,90041,1134000,3,2.5,Los Angeles,1642,,,314,691,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/Nelavida-Plan-1/home/190149757,Zillow,C2E97272211B,N,Y,34.126438,-118.218517
