SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3045 Dannyhill Dr,Los Angeles,CA,90064,2995000,3,2.0,Cheviot Hills - Rancho Park,2226,8522,1953,12,1345,,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3045-Dannyhill-Dr-90064/home/6796009,TheMLS,25-478273,N,Y,34.0367756,-118.4028375
MLS Listing,,Single Family Residential,2953 Club Dr,Los Angeles,CA,90064,4995000,6,4.5,Cheviot Hills - Rancho Park,5264,12080,1955,12,949,10,Active,,,https://www.redfin.com/CA/Los-Angeles/2953-Club-Dr-90064/home/6796267,TheMLS,24-474707,N,Y,34.0371612,-118.4006887
MLS Listing,,Multi-Family (5+ Unit),2469 Purdue Ave,Los Angeles,CA,90064,4100000,14,14.0,West L.A.,8847,7837,1988,14,463,,Active,,,https://www.redfin.com/CA/Los-Angeles/2469-Purdue-Ave-90064/home/6756863,TheMLS,25-476921,N,Y,34.0324702,-118.4393624
MLS Listing,,Single Family Residential,3396 Manning Ct,Los Angeles,CA,90064,3294000,4,3.5,Cheviot Hills - Rancho Park,3516,8423,1948,15,937,,Active,,,https://www.redfin.com/CA/Los-Angeles/3396-Manning-Ct-90064/home/6796152,TheMLS,24-469121,N,Y,34.0309576,-118.404187
MLS Listing,,Condo/Co-op,2345 S Bentley Ave #101,Los Angeles,CA,90064,998000,2,2.0,Westwood - Century City,1598,6504,1990,15,625,640,Active,,,https://www.redfin.com/CA/Los-Angeles/2345-S-Bentley-Ave-90064/unit-101/home/6800860,TheMLS,25-476793,N,Y,34.037942,-118.435049
MLS Listing,,Single Family Residential,2819 Overland Ave,Los Angeles,CA,90064,1999999,4,4.0,Cheviot Hills - Rancho Park,2101,6603,1945,16,952,,Active,January-26-2025 01:00 PM,January-26-2025 03:00 PM,https://www.redfin.com/CA/Los-Angeles/2819-Overland-Ave-90064/home/6753342,TheMLS,24-466977,N,Y,34.0349298,-118.4199257
MLS Listing,,Condo/Co-op,2852 Sawtelle Blvd #12,Los Angeles,CA,90064,625000,2,2.0,WLA - West Los Angeles,1058,33617,1971,19,591,500,Active,,,https://www.redfin.com/CA/Los-Angeles/2852-Sawtelle-Blvd-90064/unit-12/home/6755752,CRMLS,DW25001038,N,Y,34.0277133,-118.4318807
MLS Listing,,Single Family Residential,12007 National Blvd,Los Angeles,CA,90064,3290000,4,4.0,Palms - Mar Vista,3077,6610,2016,19,1069,,Active,,,https://www.redfin.com/CA/Los-Angeles/12007-National-Blvd-90064/home/6754878,TheMLS,24-472391,N,Y,34.0216004,-118.4415375
MLS Listing,,Single Family Residential,2990 Club Dr,Los Angeles,CA,90064,2995000,4,3.0,Cheviot Hills - Rancho Park,2625,7483,1959,24,1141,,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2990-Club-Dr-90064/home/6791670,TheMLS,24-453599,N,Y,34.0365387,-118.3996522
MLS Listing,,Condo/Co-op,2307 S Bentley Ave #2,Los Angeles,CA,90064,965000,2,3.0,Westwood - Century City,1445,6450,1982,37,668,525,Active,,,https://www.redfin.com/CA/Los-Angeles/2307-S-Bentley-Ave-90064/unit-2/home/6800847,TheMLS,24-472487,N,Y,34.0388051,-118.4358776
MLS Listing,,Single Family Residential,10242 Monte Mar Dr,Los Angeles,CA,90064,6888888,7,8.0,Cheviot Hills - Rancho Park,6805,6485,2024,45,1012,,Active,January-25-2025 01:00 PM,January-25-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/10242-Monte-Mar-Dr-90064/home/6791035,TheMLS,24-462807,N,Y,34.0428605,-118.4063825
MLS Listing,,Condo/Co-op,2219 S Bentley Ave #105,Los Angeles,CA,90064,925000,2,2.0,Westwood - Century City,1305,13001,1981,46,709,600,Active,,,https://www.redfin.com/CA/Los-Angeles/2219-S-Bentley-Ave-90064/unit-105/home/6800799,TheMLS,24-470127,N,Y,34.0401676,-118.436794
MLS Listing,,Condo/Co-op,11440 National Blvd #14,Los Angeles,CA,90064,1199000,3,3.0,Palms - Mar Vista,1771,24325,2007,47,677,600,Active,,,https://www.redfin.com/CA/Los-Angeles/11440-National-Blvd-90064/unit-14/home/17225642,TheMLS,24-468935,N,Y,34.0243495,-118.4344305
MLS Listing,,Condo/Co-op,12321 Ocean Park Blvd #3,Los Angeles,CA,90064,849500,2,2.0,West L.A.,1395,15109,1981,48,609,580,Active,,,https://www.redfin.com/CA/Los-Angeles/12321-Ocean-Park-Blvd-90064/unit-3/home/6755194,TheMLS,24-438527,N,Y,34.0235388,-118.4487476
MLS Listing,,Single Family Residential,2511 Purdue Ave,Los Angeles,CA,90064,2196000,5,4.0,West L.A.,2596,6985,1941,61,846,,Active,,,https://www.redfin.com/CA/Los-Angeles/2511-Purdue-Ave-90064/home/6757006,TheMLS,24-466249,N,Y,34.0313945,-118.4386157
MLS Listing,,Condo/Co-op,11428 National Blvd #101,Los Angeles,CA,90064,1399000,3,2.5,Palms - Mar Vista,2012,8051,2005,74,695,475,Active,,,https://www.redfin.com/CA/Los-Angeles/11428-National-Blvd-90064/unit-101/home/8147862,TheMLS,24-461875,N,Y,34.0246582,-118.4341567
MLS Listing,,Condo/Co-op,2320 S Bentley Ave #204,Los Angeles,CA,90064,549900,1,1.5,Westwood - Century City,1040,18746,1974,110,529,545,Active,,,https://www.redfin.com/CA/Los-Angeles/2320-S-Bentley-Ave-90064/unit-204/home/6800673,TheMLS,24-448441,N,Y,34.0389031,-118.4350673
MLS Listing,,Single Family Residential,10517 Cheviot Dr,Los Angeles,CA,90064,2350000,3,2.5,Cheviot Hills - Rancho Park,1977,5990,1932,111,1189,,Active,January-25-2025 02:00 PM,January-25-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/10517-Cheviot-Dr-90064/home/6797547,TheMLS,24-447533,N,Y,34.0372026,-118.4146255
MLS Listing,,Multi-Family (2-4 Unit),2467 Barry Ave,Los Angeles,CA,90064,2495000,9,6.0,West L.A.,4224,5403,1942,117,591,,Active,,,https://www.redfin.com/CA/Los-Angeles/2467-Barry-Ave-90064/home/6756750,TheMLS,24-439451,N,Y,34.0303684,-118.4437744
MLS Listing,,Multi-Family (2-4 Unit),2536 Military Ave,Los Angeles,CA,90064,1875000,5,4.0,West L.A.,2451,9268,1939,122,765,,Active,,,https://www.redfin.com/CA/Los-Angeles/2536-Military-Ave-90064/home/6753875,TheMLS,24-438905,N,Y,34.0364849,-118.4313226
MLS Listing,,Single Family Residential,10866 Sproul Ave,Los Angeles,CA,90064,1750000,6,3.0,C08 - Cheviot Hills/Rancho Park,2054,3698,1977,130,852,,Active,,,https://www.redfin.com/CA/Los-Angeles/10866-Sproul-Ave-90064/home/6752545,CRMLS,SR24182862,N,Y,34.031196,-118.4231267
MLS Listing,,Single Family Residential,2657 Tilden Ave,Los Angeles,CA,90064,1375000,3,2.5,West L.A.,1726,3778,1979,136,797,,Active,January-26-2025 12:00 PM,January-26-2025 02:00 PM,https://www.redfin.com/CA/Los-Angeles/2657-Tilden-Ave-90064/home/6754068,TheMLS,24-425869,N,Y,34.0323054,-118.4299127
MLS Listing,,Single Family Residential,2869 Anchor Ave,Los Angeles,CA,90064,2250000,3,2.0,C08 - Cheviot Hills/Rancho Park,1725,13753,1956,151,1304,,Active,,,https://www.redfin.com/CA/Los-Angeles/2869-Anchor-Ave-90064/home/6791646,CRMLS,SR24162155,N,Y,34.0379336,-118.3998118
MLS Listing,,Multi-Family (2-4 Unit),2608 Armacost Ave,Los Angeles,CA,90064,1698000,5,3.0,West L.A.,2011,6362,1954,192,844,,Active,,,https://www.redfin.com/CA/Los-Angeles/2608-Armacost-Ave-90064/home/6754669,TheMLS,24-415005,N,Y,34.0246709,-118.4450462
New Construction Home,,Single Family Residential,3151 Queensbury Dr,Los Angeles,CA,90064,5250000,4,4.5,Los Angeles,3984,8152,2025,7,1318,,Active,,,https://www.redfin.com/CA/Los-Angeles/3151-Queensbury-Dr-90064/home/6795827,Zillow,4326B615E15D,N,Y,34.0341586,-118.4081782
