SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),642 W 109th Pl,Los Angeles,CA,90044,695000,4,2.0,Metropolitan Southwest,1952,5010,1923,15,356,,Active,,,https://www.redfin.com/CA/Los-Angeles/642-W-109th-Pl-90044/home/7317710,TheMLS,25-476971,N,Y,33.9363277,-118.2863483
MLS Listing,,Multi-Family (5+ Unit),11116 Berendo Ave,Los Angeles,CA,90044,2099000,17,9.0,Metropolitan Southwest,7683,8991,1959,15,273,,Active,,,https://www.redfin.com/CA/Los-Angeles/11116-Berendo-Ave-90044/home/7318459,TheMLS,25-476913,N,Y,33.9340344,-118.2940268
MLS Listing,,Single Family Residential,760 W 97th St,Los Angeles,CA,90044,499000,2,1.0,C37 - Metropolitan South,907,5001,1922,15,550,,Active,,,https://www.redfin.com/CA/Los-Angeles/760-W-97th-St-90044/home/7305494,CRMLS,DW25001697,N,Y,33.9476704,-118.2890376
MLS Listing,,Multi-Family (5+ Unit),10311 S Figueroa St,Los Angeles,CA,90003,1050000,8,5.0,C36 - Metropolitan Southwest,2424,5501,1943,15,433,,Active,,,https://www.redfin.com/CA/Los-Angeles/10311-S-Figueroa-St-90003/home/7310876,CRMLS,SB24250916,N,Y,33.9427528,-118.282874
MLS Listing,,Single Family Residential,8924 S Budlong Ave,Los Angeles,CA,90044,699900,3,2.0,C36 - Metropolitan Southwest,1116,3569,1890,18,627,,Active,,,https://www.redfin.com/CA/Los-Angeles/8924-S-Budlong-Ave-90044/home/7300630,CRMLS,DW25001318,N,Y,33.9561824,-118.2956831
MLS Listing,,Single Family Residential,1250 W 87th St,Los Angeles,CA,90044,429900,2,1.0,C34 - Los Angeles Southwest,384,972,1938,18,1120,,Active,,,https://www.redfin.com/CA/Los-Angeles/1250-W-87th-St-90044/home/7300442,CRMLS,DW25001337,N,Y,33.9586813,-118.2976821
MLS Listing,,Single Family Residential,837 W 98th St,Los Angeles,CA,90044,689900,4,3.0,C36 - Metropolitan Southwest,1200,3200,1926,18,575,,Active,,,https://www.redfin.com/CA/Los-Angeles/837-W-98th-St-90044/home/7305524,CRMLS,IG25000863,N,Y,33.9473571,-118.2907891
MLS Listing,,Single Family Residential,1116 W 80th St,Los Angeles,CA,90044,675000,3,1.5,Metropolitan Southwest,1508,4078,1929,19,448,,Active,,,https://www.redfin.com/CA/Los-Angeles/1116-W-80th-St-90044/home/7292010,TheMLS,24-457769,N,Y,33.9662932,-118.294808
MLS Listing,,Multi-Family (2-4 Unit),6413 S Vermont Ave,Los Angeles,CA,90044,899900,4,5.0,C36 - Metropolitan Southwest,2802,2500,1964,19,321,,Active,,,https://www.redfin.com/CA/Los-Angeles/6413-S-Vermont-Ave-90044/home/40409888,CRMLS,IV24253050,N,Y,33.9810139,-118.2918754
MLS Listing,,Multi-Family (2-4 Unit),947 W 81st St,Los Angeles,CA,90044,1149000,6,6.0,C42 - Downtown L.A.,1502,9458,1923,20,765,,Active,,,https://www.redfin.com/CA/Los-Angeles/947-W-81st-St-90044/home/7290795,CRMLS,OC25000084,N,Y,33.9656773,-118.290823
MLS Listing,,Single Family Residential,605 W 107th St,Los Angeles,CA,90044,725000,3,2.0,WLA - West Los Angeles,1416,4805,1923,21,512,,Active,,,https://www.redfin.com/CA/Los-Angeles/605-W-107th-St-90044/home/7310653,CRMLS,IG24255814,N,Y,33.9394044,-118.2851119
MLS Listing,,Single Family Residential,1137 W 67th St,Los Angeles,CA,90044,665000,4,1.0,Los Angeles Southwest,1140,2874,1925,26,583,,Active,,,https://www.redfin.com/CA/Los-Angeles/1137-W-67th-St-90044/home/7278489,TheMLS,24-474431,N,Y,33.9786905,-118.2950088
MLS Listing,,Single Family Residential,832 W Century Blvd,Los Angeles,CA,90044,569000,2,1.0,Metropolitan Southwest,908,4300,1923,31,627,,Active,,,https://www.redfin.com/CA/Los-Angeles/832-W-Century-Blvd-90044/home/7305659,TheMLS,24-473537,N,Y,33.9452998,-118.2905396
MLS Listing,,Single Family Residential,1253 W 61st St,Los Angeles,CA,90044,550000,3,2.0,C34 - Los Angeles Southwest,994,6432,1922,32,553,,Active,,,https://www.redfin.com/CA/Los-Angeles/1253-W-61st-St-90044/home/7271579,CRMLS,TR24252403,N,Y,33.9844885,-118.2977232
MLS Listing,,Multi-Family (2-4 Unit),8128 S Hoover St,Los Angeles,CA,90044,700000,2,2.0,Metropolitan Southwest,800,7002,1923,33,875,,Active,,,https://www.redfin.com/CA/Los-Angeles/8128-S-Hoover-St-90044/home/7291143,TheMLS,24-473801,N,Y,33.96466,-118.28692
MLS Listing,,Single Family Residential,641 W 127th St,Los Angeles,CA,90044,1625000,7,5.0,122 - Harbor Gateway,2466,8420,1961,33,659,,Active,January-25-2025 12:30 PM,January-25-2025 02:30 PM,https://www.redfin.com/CA/Los-Angeles/641-W-127th-St-90044/home/7331969,CRMLS,PW24251148,N,Y,33.9176003,-118.2861545
MLS Listing,,Single Family Residential,816 W 105th St,Los Angeles,CA,90044,600000,2,1.0,Metropolitan Southwest,1210,4802,1923,33,496,,Active,,,https://www.redfin.com/CA/Los-Angeles/816-W-105th-St-90044/home/7310228,TheMLS,24-473361,N,Y,33.9404993,-118.2900661
MLS Listing,,Single Family Residential,1353 W 89th St,Los Angeles,CA,90044,655000,2,1.5,C36 - Metropolitan Southwest,900,5362,1916,36,728,,Active,,,https://www.redfin.com/CA/Los-Angeles/1353-W-89th-St-90044/home/7300503,CRMLS,RS24250310,N,Y,33.9570557,-118.3000689
MLS Listing,,Multi-Family (2-4 Unit),820 W 76th St,Los Angeles,CA,90044,1200000,5,4.0,Metropolitan Southwest,2527,5403,1914,36,475,,Active,,,https://www.redfin.com/CA/Los-Angeles/820-W-76th-St-90044/home/7283148,TheMLS,24-464655,N,Y,33.9705469,-118.2879029
MLS Listing,,Multi-Family (5+ Unit),8307 S Figueroa St,Los Angeles,CA,90003,2250000,18,10.0,Metropolitan Southwest,7584,7499,1991,37,297,,Active,,,https://www.redfin.com/CA/Los-Angeles/8307-S-Figueroa-St-90003/home/7291060,TheMLS,24-440387,N,Y,33.9628912,-118.2831071
MLS Listing,,Multi-Family (2-4 Unit),917 W 85th St,Los Angeles,CA,90044,949000,5,4.0,C36 - Metropolitan Southwest,2450,9118,1922,39,387,,Active,,,https://www.redfin.com/CA/Los-Angeles/917-W-85th-St-90044/home/7290954,CRMLS,CV24249185,N,Y,33.96134,-118.28975
MLS Listing,,Multi-Family (2-4 Unit),931 W Gage Ave,Los Angeles,CA,90044,1100000,8,4.0,Los Angeles Southwest,3201,5982,1957,41,344,,Active,,,https://www.redfin.com/CA/Los-Angeles/931-W-Gage-Ave-90044/home/7272238,TheMLS,24-470889,N,Y,33.9821399,-118.2902383
MLS Listing,,Single Family Residential,732 W 117th St,Los Angeles,CA,90044,855000,5,2.0,122 - Harbor Gateway,1835,5722,1947,43,466,,Active,January-22-2025 11:00 AM,January-22-2025 05:00 PM,https://www.redfin.com/CA/Los-Angeles/732-W-117th-St-90044/home/7323101,CRMLS,CV24246652,N,Y,33.9271011,-118.2882496
MLS Listing,,Single Family Residential,1223 W 68th St,Los Angeles,CA,90044,554000,3,1.0,C36 - Metropolitan Southwest,910,4791,1924,44,609,,Active,,,https://www.redfin.com/CA/Los-Angeles/1223-W-68th-St-90044/home/7278600,CRMLS,OC24197690,N,Y,33.9780636,-118.2967154
MLS Listing,,Single Family Residential,1011 W 75th St,Los Angeles,CA,90044,699999,3,2.0,Metropolitan Southwest,1086,5111,1920,47,645,,Active,January-23-2025 02:00 PM,January-23-2025 05:30 PM,https://www.redfin.com/CA/Los-Angeles/1011-W-75th-St-90044/home/7282860,TheMLS,24-469911,N,Y,33.9720992,-118.2923476
MLS Listing,,Single Family Residential,707 W 80th St,Los Angeles,CA,90044,850000,3,2.0,Metropolitan Southwest,1269,9305,1919,47,670,,Active,,,https://www.redfin.com/CA/Los-Angeles/707-W-80th-St-90044/home/7291217,TheMLS,24-469307,N,Y,33.9669314,-118.2857127
MLS Listing,,Single Family Residential,911 W 59th Dr,Los Angeles,CA,90044,610000,3,1.0,C37 - Metropolitan South,1034,3155,1922,50,590,,Active,,,https://www.redfin.com/CA/Los-Angeles/911-W-59th-Dr-90044/home/7272004,CRMLS,DW24236428,N,Y,33.9863397,-118.289743
MLS Listing,,Multi-Family (2-4 Unit),11500 Berendo Ave,Los Angeles,CA,90044,949999,8,4.0,C34 - Los Angeles Southwest,3692,8456,1936,52,257,,Active,,,https://www.redfin.com/CA/Los-Angeles/11500-Berendo-Ave-90044/home/7320499,CRMLS,PW24184067,N,Y,33.9298374,-118.2941992
MLS Listing,,Single Family Residential,11215 S New Hampshire Ave,Los Angeles,CA,90044,699900,4,3.0,699 - Not Defined,1678,4353,1946,58,417,,Active,,,https://www.redfin.com/CA/Los-Angeles/11215-S-New-Hampshire-Ave-90044/home/7318514,CRMLS,DW24239682,N,Y,33.9323414,-118.2933186
MLS Listing,,Multi-Family (2-4 Unit),6919 S Menlo Ave,Los Angeles,CA,90044,749999,4,4.5,C34 - Los Angeles Southwest,1930,6012,2023,60,389,186,Active,,,https://www.redfin.com/CA/Los-Angeles/6919-Menlo-Ave-90044/home/7277523,CRMLS,SR24237219,N,Y,33.976613,-118.289424
MLS Listing,,Multi-Family (2-4 Unit),521 W 78th St,Los Angeles,CA,90044,750000,4,3.0,C37 - Metropolitan South,1963,7003,1913,65,382,,Active,,,https://www.redfin.com/CA/Los-Angeles/521-W-78th-St-90044/home/7283278,CRMLS,PW24220518,N,Y,33.9690776,-118.2835859
MLS Listing,,Multi-Family (2-4 Unit),826 W 85th St,Los Angeles,CA,90044,1385000,8,5.0,699 - Not Defined,4592,9047,1929,67,302,,Active,,,https://www.redfin.com/CA/Los-Angeles/826-W-85th-St-90044/home/7290969,CRMLS,DW24235248,N,Y,33.9610135,-118.2879881
MLS Listing,,Single Family Residential,1150 W 77th St,Los Angeles,CA,90044,590000,2,1.0,Metropolitan Southwest,1014,5928,1922,67,582,,Active,,,https://www.redfin.com/CA/Los-Angeles/1150-W-77th-St-90044/home/7282748,TheMLS,24-442287,N,Y,33.9698893,-118.2957935
MLS Listing,,Multi-Family (5+ Unit),529 W 80th St,Los Angeles,CA,90044,2995000,18,12.0,699 - Not Defined,6669,9304,2020,70,449,,Active,,,https://www.redfin.com/CA/Los-Angeles/529-W-80th-St-90044/home/7291243,CRMLS,PW24230718,N,Y,33.9669458,-118.2837414
MLS Listing,,Single Family Residential,1045 W 99th St,Los Angeles,CA,90044,695000,3,2.0,C34 - Los Angeles Southwest,1852,4977,1926,71,375,,Active,,,https://www.redfin.com/CA/Los-Angeles/1045-W-99th-St-90044/home/7307632,CRMLS,SB24228828,N,Y,33.9462623,-118.2934744
MLS Listing,,Single Family Residential,1237 W 125th St,Los Angeles,CA,90044,730000,3,3.0,C36 - Metropolitan Southwest,1940,7002,1962,74,376,,Active,,,https://www.redfin.com/CA/Los-Angeles/1237-W-125th-St-90044/home/7323714,CRMLS,P1-19888,N,Y,33.9195135,-118.297708
MLS Listing,,Multi-Family (2-4 Unit),857 W 85th St,Los Angeles,CA,90044,699500,6,4.0,Metropolitan Southwest,2516,9115,1926,77,278,,Active,,,https://www.redfin.com/CA/Los-Angeles/857-W-85th-St-90044/home/7290941,TheMLS,24-460579,N,Y,33.96147,-118.2890211
MLS Listing,,Multi-Family (2-4 Unit),635 W 82nd St,Los Angeles,CA,90044,699500,9,4.0,Metropolitan Southwest,3116,9304,1926,77,224,,Active,,,https://www.redfin.com/CA/Los-Angeles/635-W-82nd-St-90044/home/7291150,TheMLS,24-460561,N,Y,33.9645442,-118.2854217
MLS Listing,,Multi-Family (2-4 Unit),1260 W 94th St,Los Angeles,CA,90044,899000,5,3.0,Metropolitan Southwest,1977,9233,1934,81,455,,Active,,,https://www.redfin.com/CA/Los-Angeles/1260-W-94th-St-90044/home/7307247,TheMLS,24-419071,N,Y,33.9507149,-118.2981861
MLS Listing,,Multi-Family (2-4 Unit),916 W 88th St,Los Angeles,CA,90044,919000,4,4.0,C36 - Metropolitan Southwest,2004,5129,1923,81,459,,Active,,,https://www.redfin.com/CA/Los-Angeles/916-W-88th-St-90044/home/7295511,CRMLS,SB24211066,N,Y,33.9578084,-118.2900381
MLS Listing,,Multi-Family (2-4 Unit),645 W 97th St,Los Angeles,CA,90044,1986000,12,9.0,Metropolitan Southwest,4800,6301,2019,83,414,,Active,,,https://www.redfin.com/CA/Los-Angeles/645-W-97th-St-90044/home/7306153,TheMLS,24-458067,N,Y,33.9484087,-118.2863399
MLS Listing,,Single Family Residential,824 W 112th St,Los Angeles,CA,90044,595000,2,1.0,C36 - Metropolitan Southwest,767,3108,1947,84,776,,Active,,,https://www.redfin.com/CA/Los-Angeles/824-W-112th-St-90044/home/7317484,CRMLS,DW24208902,N,Y,33.9331798,-118.289542
MLS Listing,,Single Family Residential,1237 W 124th St,Los Angeles,CA,90044,765000,4,3.0,Metropolitan Southwest,2489,7514,1965,85,307,,Active,,,https://www.redfin.com/CA/Los-Angeles/1237-W-124th-St-90044/home/7323667,TheMLS,24-457929,N,Y,33.9205256,-118.2977113
MLS Listing,,Single Family Residential,531 W 61st St,Los Angeles,CA,90044,559000,2,1.0,699 - Not Defined,1016,5401,1921,85,550,,Active,,,https://www.redfin.com/CA/Los-Angeles/531-W-61st-St-90044/home/7272531,CRMLS,OC24223121,N,Y,33.9844153,-118.2838125
MLS Listing,,Single Family Residential,716 W 105th St,Los Angeles,CA,90044,699000,3,1.0,WLA - West Los Angeles,1350,4802,1930,87,518,,Active,,,https://www.redfin.com/CA/Los-Angeles/716-W-105th-St-90044/home/7310403,CRMLS,DW24222032,N,Y,33.9405146,-118.2876288
MLS Listing,,Single Family Residential,1248 W 87th St,Los Angeles,CA,90044,499900,2,2.0,C34 - Los Angeles Southwest,600,1568,1939,90,833,,Active,,,https://www.redfin.com/CA/Los-Angeles/1248-W-87th-St-90044/home/7300441,CRMLS,DW24209098,N,Y,33.9587746,-118.2976885
MLS Listing,,Multi-Family (2-4 Unit),601 W 84th St,Los Angeles,CA,90044,1225000,10,7.0,Metropolitan Southwest,4103,5273,2018,91,299,,Active,,,https://www.redfin.com/CA/Los-Angeles/601-W-84th-St-90044/home/7291077,TheMLS,24-455689,N,Y,33.9625192,-118.2841528
MLS Listing,,Multi-Family (2-4 Unit),624 W 85th St,Los Angeles,CA,90044,1150000,9,5.0,C36 - Metropolitan Southwest,3590,6512,1964,102,320,,Active,,,https://www.redfin.com/CA/Los-Angeles/624-W-85th-St-90044/home/7290995,CRMLS,DW24211783,N,Y,33.9608929,-118.2848463
MLS Listing,,Single Family Residential,1104 89th St,Los Angeles,CA,90044,680000,4,2.0,C34 - Los Angeles Southwest,1242,6102,1927,104,548,,Active,,,https://www.redfin.com/CA/Los-Angeles/1104-W-89th-St-90044/home/7300604,CRMLS,SB24209198,N,Y,33.9566503,-118.29416
MLS Listing,,Multi-Family (2-4 Unit),1028 W 105th St,Los Angeles,CA,90044,1699000,12,7.0,C34 - Los Angeles Southwest,4760,7368,1926,104,357,,Active,,,https://www.redfin.com/CA/Los-Angeles/1028-W-105th-St-90044/home/7309951,CRMLS,PW24208080,N,Y,33.9410388,-118.2930762
MLS Listing,,Multi-Family (2-4 Unit),901 W 83rd St,Los Angeles,CA,90044,714999,3,2.0,699 - Not Defined,2000,4301,1950,111,357,,Active,,,https://www.redfin.com/CA/Los-Angeles/901-W-83rd-St-90044/home/7290883,CRMLS,DW24204789,N,Y,33.9637604,-118.2892949
MLS Listing,,Single Family Residential,7731 S Normandie Ave,Los Angeles,CA,90044,799000,3,2.5,699 - Not Defined,1407,5200,1930,111,568,,Active,,,https://www.redfin.com/CA/Los-Angeles/7731-S-Normandie-Ave-90044/home/7282133,CRMLS,DW24173483,N,Y,33.9693726,-118.3006315
MLS Listing,,Multi-Family (5+ Unit),626 W Century Blvd,Los Angeles,CA,90044,1300000,5,8.0,699 - Not Defined,3576,8611,1951,118,364,,Active,,,https://www.redfin.com/CA/Los-Angeles/626-W-Century-Blvd-90044/home/7305926,CRMLS,AR24128312,N,Y,33.9452977,-118.2857105
MLS Listing,,Single Family Residential,10807 S Budlong Ave,Los Angeles,CA,90044,570000,3,1.0,Metropolitan Southwest,1044,4690,1947,118,546,,Active,,,https://www.redfin.com/CA/Los-Angeles/10807-S-Budlong-Ave-90044/home/7318035,TheMLS,24-433191,N,Y,33.9378973,-118.2964839
MLS Listing,,Multi-Family (2-4 Unit),1213 W 93rd St,Los Angeles,CA,90044,2198000,10,7.0,C36 - Metropolitan Southwest,4980,9416,1922,119,441,,Active,,,https://www.redfin.com/CA/Los-Angeles/1213-W-93rd-St-90044/home/7307062,CRMLS,OC24198385,N,Y,33.9523606,-118.2967103
MLS Listing,,Single Family Residential,921 W 76th St,Los Angeles,CA,90044,699999,4,2.0,C42 - Downtown L.A.,1302,5593,1913,122,538,,Active,,,https://www.redfin.com/CA/Los-Angeles/921-W-76th-St-90044/home/7283107,CRMLS,RS24196854,N,Y,33.9709349,-118.2900136
MLS Listing,,Single Family Residential,7917 S Mariposa Ave,Los Angeles,CA,90044,899950,7,4.0,Metropolitan Southwest,3502,4952,1936,125,257,,Active,,,https://www.redfin.com/CA/Los-Angeles/7917-S-Mariposa-Ave-90044/home/7291484,TheMLS,24-440571,N,Y,33.9667752,-118.2995513
MLS Listing,,Single Family Residential,1343 W 122nd St,Los Angeles,CA,90044,850000,4,3.0,C16 - Mid Los Angeles,2042,6583,1955,131,416,,Active,,,https://www.redfin.com/CA/Los-Angeles/1343-W-122nd-St-90044/home/7323527,CRMLS,HD24190296,N,Y,33.922397,-118.3001528
MLS Listing,,Multi-Family (2-4 Unit),1145 W 85th St,Los Angeles,CA,90044,650000,7,6.0,C36 - Metropolitan Southwest,1700,5575,1950,131,382,,Active,,,https://www.redfin.com/CA/Los-Angeles/1145-W-85th-St-90044/home/7291824,CRMLS,OC24183034,N,Y,33.9611526,-118.2955992
MLS Listing,,Multi-Family (2-4 Unit),7011 Bonsallo Ave,Los Angeles,CA,90044,750000,3,3.0,C37 - Metropolitan South,2512,5400,1906,132,299,,Active,,,https://www.redfin.com/CA/Los-Angeles/7011-Bonsallo-Ave-90044/home/7277978,CRMLS,IV24181448,N,Y,33.9757209,-118.2861944
MLS Listing,,Multi-Family (2-4 Unit),643 W Colden Ave,Los Angeles,CA,90044,695000,4,2.0,Metropolitan Southwest,1587,5878,1959,135,438,,Active,,,https://www.redfin.com/CA/Los-Angeles/643-W-Colden-Ave-90044/home/7295837,TheMLS,24-392003,N,Y,33.9495699,-118.2862117
MLS Listing,,Multi-Family (2-4 Unit),623 W 79th St,Los Angeles,CA,90044,1425000,10,6.0,C34 - Los Angeles Southwest,4404,7054,2011,147,324,,Active,,,https://www.redfin.com/CA/Los-Angeles/623-W-79th-St-90044/home/7283263,CRMLS,PW24177852,N,Y,33.9681112,-118.2848993
MLS Listing,,Multi-Family (2-4 Unit),500 W 60th St,Los Angeles,CA,90044,828000,6,2.0,C34 - Los Angeles Southwest,2476,6688,1965,157,334,,Active,,,https://www.redfin.com/CA/Los-Angeles/500-W-60th-St-90044/home/7272554,CRMLS,SR24169663,N,Y,33.9848067,-118.2829174
MLS Listing,,Multi-Family (5+ Unit),7307 Figueroa S,Los Angeles,CA,90003,995000,50,,C34 - Los Angeles Southwest,4221,6243,1965,162,236,,Active,,,https://www.redfin.com/CA/Los-Angeles/7307-S-Figueroa-St-90003/home/7283460,CRMLS,SB24166481,N,Y,33.9733747,-118.2829613
