SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),6149 Easton St,Los Angeles,CA,90022,625000,2,2.0,East LA,1238,3874,1941,49,505,,Active,,,https://www.redfin.com/CA/Los-Angeles/6149-Easton-St-90022/home/7432518,TheMLS,24-468883,N,Y,34.013791,-118.1391
MLS Listing,,Multi-Family (2-4 Unit),6211 E Olympic Blvd,East Los Angeles,CA,90022,774900,3,3.0,ELA - East Los Angeles,1520,2559,1949,51,510,,Active,,,https://www.redfin.com/CA/Los-Angeles/6211-E-Olympic-Blvd-90022/home/7432561,CRMLS,IV24242289,N,Y,34.0127774,-118.1378428
MLS Listing,,Multi-Family (2-4 Unit),1347 Fraser Ave,Los Angeles,CA,90022,750000,5,5.0,699 - Not Defined,1541,4827,1953,59,487,,Active,,,https://www.redfin.com/CA/Los-Angeles/1347-Fraser-Ave-90022/home/6965147,CRMLS,TR24239527,N,Y,34.0138144,-118.1642414
MLS Listing,,Multi-Family (5+ Unit),562 S Fetterly Ave,Los Angeles,CA,90022,1700000,10,10.0,699 - Not Defined,5252,16004,1934,61,324,,Active,,,https://www.redfin.com/CA/Los-Angeles/562-S-Fetterly-Ave-90022/home/6967024,CRMLS,DW24237776,N,Y,34.0269259,-118.1629107
MLS Listing,,Single Family Residential,4910 Gratian St,Los Angeles,CA,90022,620000,2,2.0,C16 - Mid Los Angeles,1021,3121,1924,70,607,,Active,,,https://www.redfin.com/CA/Los-Angeles/4910-Gratian-St-90022/home/6966564,CRMLS,SW24232914,N,Y,34.0322286,-118.1598845
MLS Listing,,Multi-Family (2-4 Unit),4948 E 4th St,Los Angeles,CA,90022,749990,5,2.0,699 - Not Defined,1793,5199,1928,78,418,,Active,,,https://www.redfin.com/CA/Los-Angeles/4948-E-4th-St-90022/home/6966831,CRMLS,IG24227664,N,Y,34.0302101,-118.1591905
MLS Listing,,Multi-Family (2-4 Unit),6120 Easton St,East Los Angeles,CA,90022,899999,4,4.0,699 - Not Defined,2941,4185,1929,82,306,,Active,,,https://www.redfin.com/CA/Los-Angeles/6120-Easton-St-90022/home/7432541,CRMLS,CV24223538,N,Y,34.0135391,-118.1401589
MLS Listing,,Vacant Land,4429 Blanchard St,Los Angeles,CA,90022,250000,,,BOYH - Boyle Heights,,5580,,92,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4429-Blanchard-St-90022/home/194170342,CRMLS,DW24218543,N,Y,34.0469363,-118.1708763
MLS Listing,,Multi-Family (2-4 Unit),1442 S Vancouver Ave,Los Angeles,CA,90022,789000,4,4.0,677 - Lincoln Hts,1,5581,1927,98,789000,,Active,,,https://www.redfin.com/CA/Los-Angeles/1442-S-Vancouver-Ave-90022/home/6965243,CRMLS,CV24213222,N,Y,34.012451,-118.161575
MLS Listing,,Multi-Family (2-4 Unit),491 S Arizona Ave,East Los Angeles,CA,90022,210500,3,,ELA - East Los Angeles,1889,6328,1930,98,111,,Active,,,https://www.redfin.com/CA/Los-Angeles/491-S-Arizona-Ave-90022/home/6966411,CRMLS,SR24213582,N,Y,34.0291869,-118.1651601
MLS Listing,,Single Family Residential,5442 Pomona Blvd,Los Angeles,CA,90022,1800000,11,6.0,699 - Not Defined,4808,10037,1950,101,374,,Active,,,https://www.redfin.com/CA/East-Los-Angeles/5442-Pomona-Blvd-90022/home/178691958,CRMLS,PW24203228,N,Y,34.0332251,-118.1481718
MLS Listing,,Multi-Family (5+ Unit),678 S Mcbride Ave,Los Angeles,CA,90022,748000,6,5.0,East LA,2507,6573,1923,103,298,,Active,,,https://www.redfin.com/CA/Los-Angeles/678-S-McBride-Ave-90022/home/6966295,TheMLS,24-451117,N,Y,34.0253915,-118.1678241
MLS Listing,,Single Family Residential,5529 Via Corona St,Los Angeles,CA,90022,1250000,7,3.5,East LA,3267,10024,1952,111,383,,Active,,,https://www.redfin.com/CA/Los-Angeles/5529-Via-Corona-St-90022/home/7432764,TheMLS,24-447803,N,Y,34.027569,-118.1474313
MLS Listing,,Multi-Family (2-4 Unit),1224 Fraser Ave,Los Angeles,CA,90022,1075000,,3672.0,C23 - Metropolitan,1742,4846,1928,118,617,,Active,,,https://www.redfin.com/CA/Los-Angeles/1224-Fraser-Ave-90022/home/6965027,CRMLS,GD24198155,N,Y,34.0165313,-118.1629053
MLS Listing,,Single Family Residential,711 Bradshawe Ave,East Los Angeles,CA,90022,649000,2,1.0,ELA - East Los Angeles,884,7380,1923,118,734,,Active,,,https://www.redfin.com/CA/Los-Angeles/711-Bradshawe-Ave-90022/home/7434560,CRMLS,CV24199540,N,Y,34.0195076,-118.1438802
MLS Listing,,Vacant Land,4700 Whittier Blvd,Los Angeles,CA,90022,2295000,,,East LA,,14090,,146,,,Active,,,https://www.redfin.com/CA/East-Los-Angeles/4700-Whittier-Blvd-90022/home/192271995,TheMLS,24-433035,N,Y,34.0222943,-118.1667987
MLS Listing,,Multi-Family (2-4 Unit),4339 E 1st St,East Los Angeles,CA,90022,880000,3,3.0,ELA - East Los Angeles,1320,5932,1930,154,667,,Active,,,https://www.redfin.com/CA/Los-Angeles/4339-E-1st-St-90022/home/6959868,CRMLS,PW24130258,N,Y,34.0371555,-118.1721981
MLS Listing,,Multi-Family (2-4 Unit),1278 Clela Ave,Los Angeles,CA,90022,1150000,8,4.0,699 - Not Defined,3442,6176,1954,189,334,,Active,,,https://www.redfin.com/CA/Los-Angeles/1278-Clela-Ave-90022/home/6965009,CRMLS,CV24142681,N,Y,34.0148967,-118.1619404
MLS Listing,,Single Family Residential,4652 Gratian St,Los Angeles,CA,90022,1960000,94,,699 - Not Defined,54356,35517,2025,314,36,,Active,,,https://www.redfin.com/CA/Los-Angeles/4652-Gratian-St-90022/home/169988085,CRMLS,OC24051026,N,Y,34.0324019,-118.1652159
MLS Listing,,Multi-Family (2-4 Unit),729 S Kern Ave,Los Angeles,CA,90022,2880000,4,3.0,ELA - East Los Angeles,6148,7960,2020,550,468,,Active,,,https://www.redfin.com/CA/East-Los-Angeles/729-S-Kern-Ave-90022/home/179564419,CRMLS,P1-14436,N,Y,34.0237038,-118.1655956
