SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5422 Ruthelen St,Los Angeles,CA,90062,795000,4,3.0,699 - Not Defined,2372,6785,1922,20,335,,Active,,,https://www.redfin.com/CA/Los-Angeles/5422-Ruthelen-St-90062/home/6864228,CRMLS,SR25000014,N,Y,33.9924232,-118.3122469
MLS Listing,,Multi-Family (2-4 Unit),3991 S Harvard Blvd,Los Angeles,CA,90062,1200000,9,4.0,Los Angeles Southwest,5800,5986,1924,23,207,,Active,,,https://www.redfin.com/CA/Los-Angeles/3991-S-Harvard-Blvd-90062/home/6883820,TheMLS,24-474893,N,Y,34.011325,-118.307048
MLS Listing,,Single Family Residential,5219 Ruthelen St,Los Angeles,CA,90062,649000,2,1.0,699 - Not Defined,1118,6082,1922,25,581,,Active,,,https://www.redfin.com/CA/Los-Angeles/5219-Ruthelen-St-90062/home/6864170,CRMLS,SR24247537,N,Y,33.994488,-118.3128739
MLS Listing,,Single Family Residential,1743 W 39th Pl,Los Angeles,CA,90062,598000,3,2.0,Park Hills Heights,1536,5413,1915,29,389,,Active,,,https://www.redfin.com/CA/Los-Angeles/1743-W-39th-Pl-90062/home/6882648,TheMLS,24-474313,N,Y,34.0139559,-118.3125816
MLS Listing,,Single Family Residential,1812 W 48th St,Los Angeles,CA,90062,850000,4,2.0,Park Hills Heights,2215,7512,2011,41,384,,Active,,,https://www.redfin.com/CA/Los-Angeles/1812-W-48th-St-90062/home/6869867,TheMLS,24-465063,N,Y,33.9997815,-118.3118668
MLS Listing,,Multi-Family (2-4 Unit),1549 W 54th St,Los Angeles,CA,90062,950000,4,4.0,699 - Not Defined,3478,7002,1923,43,273,,Active,,,https://www.redfin.com/CA/Los-Angeles/1549-W-54th-St-90062/home/6863229,CRMLS,AR24246565,N,Y,33.9933821,-118.3041997
MLS Listing,,Single Family Residential,1659 W 39th St,Los Angeles,CA,90062,1474999,6,4.0,PHHT - Park Hills Heights,2276,5447,1914,45,648,,Active,,,https://www.redfin.com/CA/Los-Angeles/1659-W-39th-St-90062/home/6882820,CRMLS,RS24246005,N,Y,34.014838,-118.3109663
MLS Listing,,Multi-Family (2-4 Unit),1849 W Martin Luther King Jr Blvd,Los Angeles,CA,90062,1500000,6,4.0,C34 - Los Angeles Southwest,4166,6938,1922,47,360,,Active,,,https://www.redfin.com/CA/Los-Angeles/1849-W-Martin-Luther-King-Jr-Blvd-90062/home/6882401,CRMLS,IN24245110,N,Y,34.0111573,-118.3128223
MLS Listing,,Single Family Residential,5171 S Wilton Pl,Los Angeles,CA,90062,840000,4,2.0,C36 - Metropolitan Southwest,1080,5207,1912,49,778,,Active,January-26-2025 12:00 PM,January-26-2025 03:00 PM,https://www.redfin.com/CA/Los-Angeles/5171-S-Wilton-Pl-90062/home/6870255,CRMLS,DW24243353,N,Y,33.995334,-118.3152297
MLS Listing,,Vacant Land,5150 S Western Ave,Los Angeles,CA,90062,1175000,,,C34 - Los Angeles Southwest,,6502,,50,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5150-S-Western-Ave-90062/home/23110903,CRMLS,CV24240264,N,Y,33.9957418,-118.30873
MLS Listing,,Single Family Residential,1643 W 46th St,Los Angeles,CA,90062,800000,3,2.0,C34 - Los Angeles Southwest,1602,5487,1910,56,499,,Active,,,https://www.redfin.com/CA/Los-Angeles/1643-W-46th-St-90062/home/6870898,CRMLS,SB24241049,N,Y,34.0021413,-118.3082719
MLS Listing,,Multi-Family (5+ Unit),4614 S Western Ave,Los Angeles,CA,90062,1399000,4,8.0,Los Angeles Southwest,7824,5722,1962,62,179,,Active,,,https://www.redfin.com/CA/Los-Angeles/4614-S-Western-Ave-90062/home/193425568,TheMLS,24-460385,N,Y,34.0014034,-118.3085552
MLS Listing,,Multi-Family (2-4 Unit),3877 Denker Ave,Los Angeles,CA,90062,1200000,8,7.0,C16 - Mid Los Angeles,3770,5466,1912,63,318,,Active,,,https://www.redfin.com/CA/Los-Angeles/3877-Denker-Ave-90062/home/22136383,CRMLS,SR24237063,N,Y,34.0150906,-118.304742
MLS Listing,,Multi-Family (2-4 Unit),1509 W 52nd St,Los Angeles,CA,90062,849000,4,2.0,C37 - Metropolitan South,1266,5460,1938,64,671,,Active,,,https://www.redfin.com/CA/Los-Angeles/1509-W-52nd-St-90062/home/6863081,CRMLS,DW24216671,N,Y,33.9952817,-118.3027585
MLS Listing,,Single Family Residential,3938 Dalton Ave,Los Angeles,CA,90062,779999,3,2.0,C34 - Los Angeles Southwest,1526,5360,1950,64,511,,Active,,,https://www.redfin.com/CA/Los-Angeles/3938-Dalton-Ave-90062/home/6883635,CRMLS,MB24235407,N,Y,34.0137633,-118.3031337
MLS Listing,,Multi-Family (2-4 Unit),1475 Browning Blvd,Los Angeles,CA,90062,968000,5,3.0,C34 - Los Angeles Southwest,2737,5397,1907,69,354,,Active,,,https://www.redfin.com/CA/Los-Angeles/1475-Browning-Blvd-90062/home/6883677,CRMLS,OC24232113,N,Y,34.0122321,-118.3029785
MLS Listing,,Single Family Residential,5216 S Van Ness Ave,Los Angeles,CA,90062,749900,4,3.0,C34 - Los Angeles Southwest,1748,5202,1923,76,429,,Active,,,https://www.redfin.com/CA/Los-Angeles/5216-S-Van-Ness-Ave-90062/home/6863892,CRMLS,PW24203975,N,Y,33.9944559,-118.3168491
MLS Listing,,Single Family Residential,3798 S La Salle Ave,Los Angeles,CA,90018,930000,5,5.0,699 - Not Defined,1824,5411,1909,79,510,,Active,,,https://www.redfin.com/CA/Los-Angeles/3798-S-La-Salle-Ave-90018/home/6883281,CRMLS,DW24211587,N,Y,34.0174719,-118.305391
MLS Listing,,Single Family Residential,1435 W 50th St,Los Angeles,CA,90062,950000,5,3.0,C34 - Los Angeles Southwest,2392,5831,1922,88,397,,Active,,,https://www.redfin.com/CA/Los-Angeles/1435-W-50th-St-90062/home/6871416,CRMLS,DW24209959,N,Y,33.9984872,-118.3014375
MLS Listing,,Multi-Family (2-4 Unit),1977 W 48th St,Los Angeles,CA,90062,450000,0,,Park Hills Heights,707,1501,1948,94,636,,Active,,,https://www.redfin.com/CA/Los-Angeles/1977-W-48th-St-90062/home/191087987,TheMLS,24-453979,N,Y,34.00023,-118.315888
MLS Listing,,Single Family Residential,3959 Denker Ave,Los Angeles,CA,90062,974000,3,2.0,C34 - Los Angeles Southwest,1500,6473,1913,108,649,,Active,,,https://www.redfin.com/CA/Los-Angeles/3959-Denker-Ave-90062/home/6883859,CRMLS,OC24206429,N,Y,34.0124204,-118.3048429
MLS Listing,,Multi-Family (2-4 Unit),3886 S Van Ness Ave S,Los Angeles,CA,90062,968500,4,2.0,PHHT - Park Hills Heights,1602,5063,1923,127,605,,Active,,,https://www.redfin.com/CA/Los-Angeles/3886-S-Van-Ness-Ave-90062/home/6882717,CRMLS,SR24192660,N,Y,34.0148884,-118.3168141
MLS Listing,,Multi-Family (2-4 Unit),1943 W 39th St,Los Angeles,CA,90062,907000,8,4.0,PHHT - Park Hills Heights,2520,5146,1923,127,360,,Active,,,https://www.redfin.com/CA/Los-Angeles/1943-W-39th-St-90062/home/6882718,CRMLS,SR24192979,N,Y,34.014785,-118.3166638
MLS Listing,,Vacant Land,4424 S Western Ave,Los Angeles,CA,90062,3100000,,,Los Angeles Southwest,,11592,,134,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4424-S-Western-Ave-90062/home/192443580,TheMLS,24-437687,N,Y,34.0030888,-118.308632
MLS Listing,,Multi-Family (2-4 Unit),1526 W 54th St,Los Angeles,CA,90062,750000,4,4.0,Los Angeles Southwest,1977,5249,1925,138,379,,Active,,,https://www.redfin.com/CA/Los-Angeles/1526-W-54th-St-90062/home/6863297,TheMLS,24-435915,N,Y,33.9929881,-118.3033017
MLS Listing,,Multi-Family (5+ Unit),4801 S Normandie Ave,Los Angeles,CA,90037,1650000,10,8.0,Los Angeles Southwest,5640,5621,1915,140,293,,Active,,,https://www.redfin.com/CA/Los-Angeles/4801-Normandie-Ave-90037/home/17500637,TheMLS,24-435165,N,Y,33.9999203,-118.3004571
MLS Listing,,Single Family Residential,5421 S Wilton Pl,Los Angeles,CA,90062,825000,3,1.0,PHHT - Park Hills Heights,1304,5861,1926,151,633,,Active,,,https://www.redfin.com/CA/Los-Angeles/5421-S-Wilton-Pl-90062/home/6863997,CRMLS,CV24175437,N,Y,33.9925613,-118.3152133
MLS Listing,,Single Family Residential,1866 W Martin Luther King Jr Blvd,Los Angeles,CA,90062,989000,6,3.0,Park Hills Heights,2176,6221,1918,160,455,,Active,,,https://www.redfin.com/CA/Los-Angeles/1866-W-Martin-Luther-King-Jr-Blvd-90062/home/6875237,TheMLS,24-427187,N,Y,34.0105873,-118.3136387
MLS Listing,,Multi-Family (2-4 Unit),5321 Denker Ave,Los Angeles,CA,90062,1280000,8,4.0,,3220,5950,1914,174,398,,Active,,,https://www.redfin.com/CA/Los-Angeles/5321-Denker-Ave-90062/home/17243220,CRMLS,P1-18725,N,Y,33.9935298,-118.3047273
MLS Listing,,Single Family Residential,5303 S Western Ave,Los Angeles,CA,90062,699000,5,2.5,C36 - Metropolitan Southwest,2448,4379,1952,186,286,,Active,,,https://www.redfin.com/CA/Los-Angeles/5303-S-Western-Ave-90062/home/191745702,CRMLS,CV24148706,N,Y,33.9939529,-118.3092608
MLS Listing,,Single Family Residential,1655 Leighton Ave,Los Angeles,CA,90062,850000,2,1.5,Park Hills Heights,1175,5436,1913,216,723,,Active,,,https://www.redfin.com/CA/Los-Angeles/1655-Leighton-Ave-90062/home/6882593,TheMLS,24-405715,N,Y,34.013031,-118.3108293
MLS Listing,,Multi-Family (2-4 Unit),1739 W 53rd St,Los Angeles,CA,90062,690000,3,3.0,C34 - Los Angeles Southwest,1344,5324,1913,220,513,,Active,,,https://www.redfin.com/CA/Los-Angeles/1739-W-53rd-St-90062/home/6863198,CRMLS,SB24122647,N,Y,33.9944244,-118.3081176
MLS Listing,,Multi-Family (2-4 Unit),5302 S Manhattan Pl,Los Angeles,CA,90062,989888,5,3.0,C34 - Los Angeles Southwest,2612,5677,1928,241,379,,Active,,,https://www.redfin.com/CA/Los-Angeles/5302-S-Manhattan-Pl-90062/home/6864410,CRMLS,CV24106440,N,Y,33.9940459,-118.3098117
MLS Listing,,Single Family Residential,5512 S Van Ness Ave,Los Angeles,CA,90062,649999,3,2.0,C34 - Los Angeles Southwest,1082,5039,1922,314,601,,Active,,,https://www.redfin.com/CA/Los-Angeles/5512-S-Van-Ness-Ave-90062/home/6863904,CRMLS,DW24050874,N,Y,33.9918109,-118.3168896
MLS Listing,,Multi-Family (2-4 Unit),1632 W 52nd St,Los Angeles,CA,90062,849000,5,2.0,Los Angeles Southwest,1933,6384,1951,334,439,,Active,,,https://www.redfin.com/CA/Los-Angeles/1632-W-52nd-St-90062/home/6863167,TheMLS,24-356255,N,Y,33.9948088,-118.305747
