SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,12125 S Main St,Los Angeles,CA,90061,649000,2,1.0,Metropolitan South,946,6038,1948,89,686,,Active,,,https://www.redfin.com/CA/Los-Angeles/12125-S-Main-St-90061/home/7337261,TheMLS,24-456445,N,Y,33.9217617,-118.2742296
MLS Listing,,Condo/Co-op,202 E 121st St,Los Angeles,CA,90061,775000,5,4.0,Metropolitan South,2960,37084,2019,99,262,250,Active,,,https://www.redfin.com/CA/Los-Angeles/202-E-121st-St-90061/home/167651077,TheMLS,24-409751,N,Y,33.9223549,-118.2716732
MLS Listing,,Multi-Family (5+ Unit),10908 S Figueroa St,Los Angeles,CA,90061,900000,4,5.0,Metropolitan Southwest,2815,5125,1926,105,320,,Active,,,https://www.redfin.com/CA/Los-Angeles/10908-S-Figueroa-St-90061/home/7317997,TheMLS,24-450327,N,Y,33.9369774,-118.2826138
MLS Listing,,Multi-Family (2-4 Unit),408 W 107th St,Los Angeles,CA,90003,629999,3,2.0,C36 - Metropolitan Southwest,1741,6643,1935,112,362,,Active,,,https://www.redfin.com/CA/Los-Angeles/408-W-107th-St-90003/home/7310984,CRMLS,PV24200131,N,Y,33.9389421,-118.2809672
MLS Listing,,Multi-Family (2-4 Unit),326 E 116th St,Los Angeles,CA,90061,499000,3,1.0,C36 - Metropolitan Southwest,912,6289,1928,120,547,,Active,,,https://www.redfin.com/CA/Los-Angeles/326-E-116th-St-90061/home/7320757,CRMLS,OC24198015,N,Y,33.9290015,-118.2685548
MLS Listing,,Single Family Residential,13214 S Main St,Los Angeles,CA,90061,760000,4,2.0,C37 - Metropolitan South,1654,3200,1994,148,459,,Active,,,https://www.redfin.com/CA/Los-Angeles/13214-S-Main-St-90061/home/7336378,CRMLS,IN24175587,N,Y,33.9123411,-118.2736792
MLS Listing,,Single Family Residential,366 E 115th St,Los Angeles,CA,90061,600002,2,1.0,699 - Not Defined,912,5831,1928,157,658,,Active,,,https://www.redfin.com/CA/Los-Angeles/366-E-115th-St-90061/home/7320647,CRMLS,DW24169962,N,Y,33.9299153,-118.2671836
MLS Listing,,Multi-Family (2-4 Unit),114 W 110th St,Los Angeles,CA,90061,729000,3,3.0,Metropolitan South,2007,5988,1938,175,363,,Active,,,https://www.redfin.com/CA/Los-Angeles/114-W-110th-St-90061/home/7317054,TheMLS,24-421459,N,Y,33.9355076,-118.2745543
MLS Listing,,Multi-Family (2-4 Unit),10819 S Broadway,Los Angeles,CA,90061,930000,8,4.0,C34 - Los Angeles Southwest,4000,5490,1962,182,233,,Active,,,https://www.redfin.com/CA/Los-Angeles/10819-S-Broadway-90061/home/7316934,CRMLS,TR24151685,N,Y,33.9376541,-118.2787902
MLS Listing,,Multi-Family (5+ Unit),432 W 107th St,Los Angeles,CA,90003,1650000,9,7.0,Metropolitan Southwest,4324,9110,1934,214,382,,Active,,,https://www.redfin.com/CA/Los-Angeles/432-W-107th-St-90003/home/7310990,TheMLS,24-406781,N,Y,33.9390713,-118.2819196
MLS Listing,,Single Family Residential,13209 Mettler Ave,Los Angeles,CA,90061,599999,4,1.0,C34 - Los Angeles Southwest,1215,6428,1947,287,494,,Active,,,https://www.redfin.com/CA/Los-Angeles/13209-Mettler-Ave-90061/home/7336233,CRMLS,SW24070463,N,Y,33.9124742,-118.2667548
MLS Listing,,Multi-Family (5+ Unit),11901 S San Pedro St,Los Angeles,CA,90061,2600000,7,24.0,C37 - Metropolitan South,9429,28012,1923,311,276,,Active,,,https://www.redfin.com/CA/Los-Angeles/11901-S-San-Pedro-St-90061/home/7321123,CRMLS,EV24053400,N,Y,33.9242847,-118.2698644
MLS Listing,,Multi-Family (2-4 Unit),302 W 107th St,Los Angeles,CA,90003,1349000,,,C37 - Metropolitan South,1914,6160,1940,416,705,,Active,,,https://www.redfin.com/CA/Los-Angeles/302-W-107th-St-90003/home/7316936,CRMLS,IN23201153,N,Y,33.9390782,-118.2786766
MLS Listing,,Single Family Residential,321 W 120th St,Los Angeles,CA,90061,500000,2,1.0,Metropolitan South,1200,5303,1921,643,417,,Active,,,https://www.redfin.com/CA/Los-Angeles/321-W-120th-St-90061/home/7322817,TheMLS,23-260245,N,Y,33.9239809,-118.2790938
