SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (5+ Unit),1810 S Manhattan Pl,Los Angeles,CA,90019,1250000,9,5.0,Mid Los Angeles,4700,6630,1923,11,266,,Active,,,https://www.redfin.com/CA/Los-Angeles/1810-S-Manhattan-Pl-90019/home/6906967,TheMLS,25-478403,N,Y,34.0414648,-118.3097765
MLS Listing,,Multi-Family (2-4 Unit),1334 S Berendo St,Los Angeles,CA,90006,1688888,7,4.5,C16 - Mid Los Angeles,2623,5947,1906,11,644,,Active,,,https://www.redfin.com/CA/Los-Angeles/1334-S-Berendo-St-90006/home/6907896,CRMLS,CV25006695,N,Y,34.0462149,-118.2932543
MLS Listing,,Multi-Family (5+ Unit),1116 S Berendo St #1,Los Angeles,CA,90006,1400000,8,6.0,Mid-Wilshire,3990,6212,1959,13,351,,Active,,,https://www.redfin.com/CA/Los-Angeles/1116-S-Berendo-St-90006/unit-1/home/6909499,TheMLS,25-478331,N,Y,34.0504098,-118.2934693
MLS Listing,,Multi-Family (5+ Unit),915 S Carondelet St,Los Angeles,CA,90006,7000000,22,48.0,Downtown L.A.,31500,18720,1914,15,222,,Active,,,https://www.redfin.com/CA/Los-Angeles/915-S-Carondelet-St-90006/home/6931773,TheMLS,25-477465,N,Y,34.0548412,-118.2836065
MLS Listing,,Multi-Family (2-4 Unit),1147 S Mariposa Ave,Los Angeles,CA,90006,930000,4,4.0,Mid-Wilshire,1913,5905,1902,17,486,,Active,,,https://www.redfin.com/CA/Los-Angeles/1147-S-Mariposa-Ave-90006/home/6909373,TheMLS,25-476602,N,Y,34.0493708,-118.2991139
MLS Listing,,Multi-Family (2-4 Unit),1745 S Kingsley Dr,Los Angeles,CA,90006,1550000,7,4.0,Mid Los Angeles,2838,5843,1904,17,546,,Active,,,https://www.redfin.com/CA/Los-Angeles/1745-S-Kingsley-Dr-90006/home/6907676,TheMLS,25-476563,N,Y,34.0414222,-118.3035677
MLS Listing,,Vacant Land,1145 S Kingsley Dr,Los Angeles,CA,90006,2400000,,,Mid-Wilshire,,5902,,18,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1145-S-Kingsley-Dr-90006/home/6910065,TheMLS,25-476307,N,Y,34.0495845,-118.3033844
MLS Listing,,Multi-Family (2-4 Unit),1139 S Kingsley Dr,Los Angeles,CA,90006,2400000,2,3.0,Mid-Wilshire,2092,5902,1924,18,1147,,Active,,,https://www.redfin.com/CA/Los-Angeles/1139-S-Kingsley-Dr-90006/home/6910064,TheMLS,25-476265,N,Y,34.0497329,-118.3033703
MLS Listing,,Multi-Family (2-4 Unit),1128 Ardmore,Los Angeles,CA,90006,3600000,20,22.0,KREA - Koreatown,7750,5903,2024,19,465,,Active,,,https://www.redfin.com/CA/Los-Angeles/1128-S-Ardmore-Ave-90006/home/6910252,CRMLS,DW24252861,N,Y,34.0499768,-118.3018283
MLS Listing,,Single Family Residential,1217 S Normandie Ave,Los Angeles,CA,90006,800000,4,2.0,C17 - Mid-Wilshire,1857,5910,1908,20,431,,Active,,,https://www.redfin.com/CA/Los-Angeles/1217-S-Normandie-Ave-90006/home/6909662,CRMLS,SR24249950,N,Y,34.0484612,-118.3002351
MLS Listing,,Multi-Family (2-4 Unit),1311 Dewey Ave,Los Angeles,CA,90006,1050000,6,2.0,C16 - Mid Los Angeles,2041,2291,1905,21,514,,Active,,,https://www.redfin.com/CA/Los-Angeles/1311-Dewey-Ave-90006/home/6907947,CRMLS,MB24255709,N,Y,34.0468114,-118.2960782
MLS Listing,,Single Family Residential,1800 S Oxford Ave,Los Angeles,CA,90006,595000,4,1.0,C16 - Mid Los Angeles,2071,5711,1908,25,287,,Active,February-9-2025 11:00 AM,February-9-2025 02:00 PM,https://www.redfin.com/CA/Los-Angeles/1800-S-Oxford-Ave-90006/home/6907533,CRMLS,SR24254432,N,Y,34.0412804,-118.3074047
MLS Listing,,Multi-Family (5+ Unit),1214 S Mariposa Ave,Los Angeles,CA,90006,1800000,7,7.0,C17 - Mid-Wilshire,3360,5906,1917,33,536,,Active,,,https://www.redfin.com/CA/Los-Angeles/1214-S-Mariposa-Ave-90006/home/6909633,CRMLS,PW24251716,N,Y,34.0485893,-118.2987728
MLS Listing,,Condo/Co-op,900 S Kenmore Ave #504,Los Angeles,CA,90006,920000,3,2.0,Mid-Wilshire,1403,13307,2020,36,656,391,Active,,,https://www.redfin.com/CA/Los-Angeles/900-S-Kenmore-Ave-90006/unit-504/home/179811785,TheMLS,24-472157,N,Y,34.0557758,-118.2962419
MLS Listing,,Multi-Family (5+ Unit),1167 S Hoover St,Los Angeles,CA,90006,13000000,32,32.0,Mid-Wilshire,30965,14164,2016,41,420,,Active,,,https://www.redfin.com/CA/Los-Angeles/1167-S-Hoover-St-90006/home/6908590,TheMLS,24-471481,N,Y,34.0496468,-118.284459
MLS Listing,,Multi-Family (2-4 Unit),1032 S Bonnie Brae St,Los Angeles,CA,90006,1370000,9,5.0,Downtown L.A.,2857,7502,1890,41,480,,Active,,,https://www.redfin.com/CA/Los-Angeles/1032-S-Bonnie-Brae-St-90006/home/6931847,TheMLS,24-471391,N,Y,34.0497895,-118.2779259
MLS Listing,,Condo/Co-op,903 S New Hampshire Ave #303,Los Angeles,CA,90006,799888,3,2.0,C17 - Mid-Wilshire,1285,9900,2015,41,622,417,Active,,,https://www.redfin.com/CA/Los-Angeles/903-S-New-Hampshire-Ave-90006/unit-303/home/145288875,CRMLS,CV24247500,N,Y,34.0556915,-118.2931107
MLS Listing,,Condo/Co-op,2311 W 10th St #104,Los Angeles,CA,90006,580000,2,2.0,Downtown L.A.,880,13579,2009,43,659,427,Active,,,https://www.redfin.com/CA/Los-Angeles/2311-W-10th-St-90006/unit-104/home/40388392,TheMLS,24-470733,N,Y,34.0532587,-118.2821211
MLS Listing,,Multi-Family (5+ Unit),2150 Cambridge St,Los Angeles,CA,90006,2050000,8,8.0,Mid Los Angeles,7737,7481,1923,43,265,,Active,,,https://www.redfin.com/CA/Los-Angeles/2150-Cambridge-St-90006/home/6907437,TheMLS,24-470591,N,Y,34.0444554,-118.304611
MLS Listing,,Multi-Family (2-4 Unit),2700 James M Wood Blvd,Los Angeles,CA,90006,1650000,8,4.0,Mid-Wilshire,4952,6770,1910,48,333,,Active,,,https://www.redfin.com/CA/Los-Angeles/2700-James-M-Wood-Blvd-90006/home/6909037,TheMLS,24-468888,N,Y,34.055647,-118.286851
MLS Listing,,Multi-Family (2-4 Unit),1731 S New Hampshire Ave,Los Angeles,CA,90006,2649000,16,16.0,Mid Los Angeles,5935,6551,2023,56,446,,Active,,,https://www.redfin.com/CA/Los-Angeles/1731-S-New-Hampshire-Ave-90006/home/6908122,TheMLS,24-466611,N,Y,34.0418043,-118.2927578
MLS Listing,,Multi-Family (2-4 Unit),965 Dewey Ave,Los Angeles,CA,90006,1290000,4,2.0,Hancock Park-Wilshire,1772,5915,1923,61,728,,Active,,,https://www.redfin.com/CA/Los-Angeles/965-Dewey-Ave-90006/home/6909130,TheMLS,24-465801,N,Y,34.0537435,-118.2960383
MLS Listing,,Multi-Family (5+ Unit),1035 S Catalina St,Los Angeles,CA,90006,2690000,16,17.0,C17 - Mid-Wilshire,4448,5906,1923,62,605,,Active,,,https://www.redfin.com/CA/Los-Angeles/1035-S-Catalina-St-90006/home/6909237,CRMLS,WS24237302,N,Y,34.0516788,-118.2949464
MLS Listing,,Multi-Family (2-4 Unit),2625 San Marino St,Los Angeles,CA,90006,1595000,8,4.0,Mid-Wilshire,4680,6752,1916,63,341,,Active,,,https://www.redfin.com/CA/Los-Angeles/2625-San-Marino-St-90006/home/6909026,TheMLS,24-465163,N,Y,34.0552859,-118.2850308
MLS Listing,,Multi-Family (2-4 Unit),1741 S New England St,Los Angeles,CA,90006,1100000,7,5.0,C16 - Mid Los Angeles,3118,6622,1922,69,353,,Active,,,https://www.redfin.com/CA/Los-Angeles/1741-S-New-England-St-90006/home/6896836,CRMLS,DW24233749,N,Y,34.041975,-118.287937
MLS Listing,,Single Family Residential,1714 S Berendo St,Los Angeles,CA,90006,899999,3,2.0,699 - Not Defined,1226,4569,1907,70,734,,Active,,,https://www.redfin.com/CA/Los-Angeles/1714-S-Berendo-St-90006/home/6908093,CRMLS,DW24232513,N,Y,34.042377,-118.293217
MLS Listing,,Multi-Family (5+ Unit),3013 W 11th St,Los Angeles,CA,90006,1695000,9,9.0,Mid-Wilshire,5344,5907,1924,70,317,,Active,,,https://www.redfin.com/CA/Los-Angeles/3013-W-11th-St-90006/home/6910050,TheMLS,24-462613,N,Y,34.0509797,-118.3037477
MLS Listing,,Multi-Family (5+ Unit),1050 S Berendo St,Los Angeles,CA,90006,1555000,6,5.0,C17 - Mid-Wilshire,2784,5906,1895,73,559,,Active,,,https://www.redfin.com/CA/Los-Angeles/1050-S-Berendo-St-90006/home/6909210,CRMLS,SR24231113,N,Y,34.0512171,-118.2935108
MLS Listing,,Multi-Family (5+ Unit),1136 Arapahoe St,Los Angeles,CA,90006,1399000,4,8.0,KREA - Koreatown,5040,7252,1923,81,278,,Active,,,https://www.redfin.com/CA/Los-Angeles/1136-Arapahoe-St-90006/home/6908586,CRMLS,SR24219152,N,Y,34.0497598,-118.2850866
MLS Listing,,Multi-Family (5+ Unit),2300 W 12th St,Los Angeles,CA,90006,1325000,9,6.0,Mid-Wilshire,4032,6274,1906,81,329,,Active,,,https://www.redfin.com/CA/Los-Angeles/2300-W-12th-St-90006/home/39821318,TheMLS,24-453971,N,Y,34.048999,-118.2844317
MLS Listing,,Condo/Co-op,900 S Kenmore Ave #502,Los Angeles,CA,90006,859000,2,2.0,Mid-Wilshire,1110,13307,2020,82,774,345,Active,,,https://www.redfin.com/CA/Los-Angeles/900-S-Kenmore-Ave-90006/unit-502/home/180953281,TheMLS,24-455836,N,Y,34.0557758,-118.2962419
MLS Listing,,Multi-Family (2-4 Unit),1437 S Bonnie Brae St,Los Angeles,CA,90006,1100000,6,4.0,C42 - Downtown L.A.,2567,6369,1903,85,429,,Active,,,https://www.redfin.com/CA/Los-Angeles/1437-S-Bonnie-Brae-St-90006/home/6931407,CRMLS,DW24222310,N,Y,34.0435259,-118.2818282
MLS Listing,,Multi-Family (5+ Unit),2375 W 12th St,Los Angeles,CA,90006,2550000,10,11.0,Mid-Wilshire,12306,14003,1923,85,207,,Active,,,https://www.redfin.com/CA/Los-Angeles/2375-W-12th-St-90006/home/6908552,TheMLS,24-457491,N,Y,34.0493373,-118.2873516
MLS Listing,,Multi-Family (5+ Unit),1446 S Burlington Ave,Los Angeles,CA,90006,1295000,8,6.0,Downtown L.A.,4164,7304,1923,89,311,,Active,,,https://www.redfin.com/CA/Los-Angeles/1446-S-Burlington-Ave-90006/home/6931578,TheMLS,24-456663,N,Y,34.042585,-118.280449
MLS Listing,,Multi-Family (5+ Unit),1229 S Kingsley Dr,Los Angeles,CA,90006,3200000,10,10.0,Mid-Wilshire,5344,5897,2020,92,599,,Active,,,https://www.redfin.com/CA/Los-Angeles/1229-S-Kingsley-Dr-90006/home/6910089,TheMLS,24-404387,N,Y,34.0481539,-118.3034294
MLS Listing,,Multi-Family (5+ Unit),1125 S Harvard Blvd,Los Angeles,CA,90006,3494000,18,18.0,Mid-Wilshire,7882,5915,2024,97,443,,Active,,,https://www.redfin.com/CA/Los-Angeles/1125-S-Harvard-Blvd-90006/home/6909993,TheMLS,24-452105,N,Y,34.0501084,-118.3043754
MLS Listing,,Vacant Land,957 Arapahoe St,Los Angeles,CA,90006,5495000,,,Mid-Wilshire,,25658,,98,,,Active,,,https://www.redfin.com/CA/Los-Angeles/957-Arapahoe-St-90006/home/6908455,TheMLS,24-451525,N,Y,34.053838,-118.2857735
MLS Listing,,Condo/Co-op,904 S New Hampshire Ave #801,Los Angeles,CA,90006,1250000,2,2.0,Mid-Wilshire,1162,14866,2024,99,1076,634,Active,,,https://www.redfin.com/CA/Los-Angeles/904-S-New-Hampshire-Ave-90006/unit-801/home/193096521,TheMLS,24-452555,N,Y,34.0557342,-118.2925321
MLS Listing,,Condo/Co-op,904 S New Hampshire Ave #706,Los Angeles,CA,90006,860000,2,2.0,Mid-Wilshire,1051,14866,2024,99,818,596,Active,,,https://www.redfin.com/CA/Los-Angeles/904-S-New-Hampshire-Ave-90006/unit-706/home/193096489,TheMLS,24-452559,N,Y,34.0557342,-118.2925321
MLS Listing,,Condo/Co-op,904 S New Hampshire Ave #605,Los Angeles,CA,90006,514000,1,1.0,Mid-Wilshire,514,14866,2024,99,1000,415,Active,,,https://www.redfin.com/CA/Los-Angeles/904-S-New-Hampshire-Ave-90006/unit-605/home/193096488,TheMLS,24-452549,N,Y,34.0557342,-118.2925321
MLS Listing,,Multi-Family (2-4 Unit),1241 S Kenmore Ave,Los Angeles,CA,90006,1150000,5,3.0,Mid-Wilshire,1769,5904,1920,99,650,,Active,,,https://www.redfin.com/CA/Los-Angeles/1241-S-Kenmore-Ave-90006/home/6909605,TheMLS,24-452539,N,Y,34.0479107,-118.2971236
MLS Listing,,Multi-Family (2-4 Unit),2861 San Marino St,Los Angeles,CA,90006,1799000,12,4.0,C17 - Mid-Wilshire,4640,6752,1909,103,388,,Active,,,https://www.redfin.com/CA/Los-Angeles/2861-San-Marino-St-90006/home/6909068,CRMLS,PW24209419,N,Y,34.0552616,-118.2907565
MLS Listing,,Multi-Family (5+ Unit),1433 S Westmoreland Ave,Los Angeles,CA,90006,3295000,20,20.0,Mid Los Angeles,8080,7474,2022,104,408,,Active,,,https://www.redfin.com/CA/Los-Angeles/1433-S-Westmoreland-Ave-90006/home/6896559,TheMLS,24-450567,N,Y,34.045275,-118.2894451
MLS Listing,,Single Family Residential,1424 S New Hampshire Ave,Los Angeles,CA,90006,1050000,3,2.0,Mid Los Angeles,1445,4132,1907,104,727,,Active,,,https://www.redfin.com/CA/Los-Angeles/1424-S-New-Hampshire-Ave-90006/home/6907880,TheMLS,24-451017,N,Y,34.0454953,-118.2922122
MLS Listing,,Multi-Family (2-4 Unit),3171 W 11th St,Los Angeles,CA,90006,1690000,2,2.0,Mid-Wilshire,2088,7318,1921,104,809,,Active,,,https://www.redfin.com/CA/Los-Angeles/3171-W-11th-St-90006/home/6909770,TheMLS,24-450909,N,Y,34.051067,-118.3083654
MLS Listing,,Single Family Residential,1677 S Ardmore Ave,Los Angeles,CA,90006,929999,4,2.0,C42 - Downtown L.A.,1681,3124,1905,110,553,,Active,,,https://www.redfin.com/CA/Los-Angeles/1677-S-Ardmore-Ave-90006/home/6907689,CRMLS,HD24203951,N,Y,34.0428218,-118.3029893
MLS Listing,,Condo/Co-op,1101 S Harvard Blvd #506,Los Angeles,CA,90006,799000,3,2.0,Mid-Wilshire,1170,23108,2016,115,683,490,Active,,,https://www.redfin.com/CA/Los-Angeles/1101-S-Harvard-Blvd-90006/unit-506/home/145562847,TheMLS,24-445663,N,Y,34.0507589,-118.3043885
MLS Listing,,Single Family Residential,955 S Ardmore Ave,Los Angeles,CA,90006,1100000,3,2.0,Mid-Wilshire,1199,5907,1913,126,917,,Active,,,https://www.redfin.com/CA/Los-Angeles/955-S-Ardmore-Ave-90006/home/6910171,TheMLS,24-440727,N,Y,34.0539766,-118.3023523
MLS Listing,,Condo/Co-op,904 S New Hampshire Ave #601,Los Angeles,CA,90006,617000,1,1.0,Mid-Wilshire,577,14866,2024,131,1069,437,Active,,,https://www.redfin.com/CA/Los-Angeles/904-S-New-Hampshire-Ave-90006/unit-601/home/192526956,TheMLS,24-425607,N,Y,34.0557342,-118.2925321
MLS Listing,,Condo/Co-op,904 S New Hampshire Ave #610,Los Angeles,CA,90006,990000,2,2.0,Mid-Wilshire,1258,14866,2024,131,787,666,Active,,,https://www.redfin.com/CA/Los-Angeles/904-S-New-Hampshire-Ave-90006/unit-610/home/192526955,TheMLS,24-438991,N,Y,34.0557342,-118.2925321
MLS Listing,,Multi-Family (5+ Unit),1215 Elden Ave,Los Angeles,CA,90006,1850000,12,12.0,Mid-Wilshire,5758,7503,1908,134,321,,Active,,,https://www.redfin.com/CA/Los-Angeles/1215-Elden-Ave-90006/home/6908650,TheMLS,24-436835,N,Y,34.0485998,-118.2879479
MLS Listing,,Multi-Family (5+ Unit),2255 W 15th St,Los Angeles,CA,90006,2350000,17,10.0,Mid Los Angeles,6704,7467,1965,147,351,,Active,,,https://www.redfin.com/CA/Los-Angeles/2255-W-15th-St-90006/home/6896633,TheMLS,24-431709,N,Y,34.0455665,-118.2881346
MLS Listing,,Multi-Family (5+ Unit),1418 Orchard Ave,Los Angeles,CA,90006,1450000,7,5.0,C16 - Mid Los Angeles,4569,6720,1903,150,317,,Active,,,https://www.redfin.com/CA/Los-Angeles/1418-Orchard-Ave-90006/home/6896635,CRMLS,BB24171904,N,Y,34.0455723,-118.288431
MLS Listing,,Multi-Family (5+ Unit),942 Menlo Ave,Los Angeles,CA,90006,2350000,8,11.0,Mid-Wilshire,6616,8763,1962,155,355,,Active,,,https://www.redfin.com/CA/Los-Angeles/942-Menlo-Ave-90006/home/6908413,TheMLS,24-428865,N,Y,34.0543184,-118.2900286
MLS Listing,,Multi-Family (2-4 Unit),1216 S Westmoreland Ave,Los Angeles,CA,90006,2990000,7,5.0,Mid-Wilshire,,11704,,157,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1216-S-Westmoreland-Ave-90006/home/6908656,TheMLS,24-429195,N,Y,34.0485542,-118.2888245
MLS Listing,,Single Family Residential,1207 S Harvard Blvd,Los Angeles,CA,90006,1111000,3,2.0,Mid-Wilshire,1392,5919,1911,158,798,,Active,,,https://www.redfin.com/CA/Los-Angeles/1207-S-Harvard-Blvd-90006/home/6909960,TheMLS,24-427647,N,Y,34.0487947,-118.3044495
MLS Listing,,Multi-Family (5+ Unit),1037 S Bonnie Brae St,Los Angeles,CA,90006,2199000,4,2.0,C42 - Downtown L.A.,3524,7498,1896,195,624,,Active,,,https://www.redfin.com/CA/Los-Angeles/1037-S-Bonnie-Brae-St-90006/home/6931863,CRMLS,OC24141558,N,Y,34.0498962,-118.2785008
MLS Listing,,Multi-Family (2-4 Unit),1734 S Berendo,Los Angeles,CA,90006,1299000,4,4.0,C16 - Mid Los Angeles,1984,4607,1903,202,655,,Active,,,https://www.redfin.com/CA/Los-Angeles/1734-S-Berendo-St-90006/home/6908140,CRMLS,SR24135190,N,Y,34.0418124,-118.2931399
MLS Listing,,Multi-Family (2-4 Unit),1805 S New England St,Los Angeles,CA,90006,3175000,20,19.0,C16 - Mid Los Angeles,7719,6605,2021,245,411,,Active,,,https://www.redfin.com/CA/Los-Angeles/1805-S-New-England-St-90006/home/6896822,CRMLS,OC24092010,N,Y,34.0411425,-118.2879132
MLS Listing,,Multi-Family (5+ Unit),1138 Fedora St,Los Angeles,CA,90006,1459000,10,6.0,Mid-Wilshire,4106,5908,1963,261,355,,Active,,,https://www.redfin.com/CA/Los-Angeles/1138-Fedora-St-90006/home/6909435,TheMLS,24-368315,N,Y,34.0497457,-118.2976389
MLS Listing,,Single Family Residential,1124 S Manhattan Pl,Los Angeles,CA,90019,1199800,4,4.0,Hancock Park-Wilshire,1914,5966,1919,284,627,,Active,January-25-2025 02:00 PM,January-25-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1124-S-Manhattan-Pl-90019/home/6909720,TheMLS,24-379641,N,Y,34.0501419,-118.3098226
MLS Listing,,Multi-Family (2-4 Unit),1142 S Mariposa Ave,Los Angeles,CA,90006,2600000,10,10.0,Mid-Wilshire,4168,5906,2016,293,624,,Active,,,https://www.redfin.com/CA/Los-Angeles/1142-S-Mariposa-Ave-90006/home/6909406,TheMLS,24-375201,N,Y,34.0496353,-118.2987075
MLS Listing,,Multi-Family (2-4 Unit),2756 W 15th St,Los Angeles,CA,90006,1100000,5,3.0,C16 - Mid Los Angeles,2295,6502,1922,295,479,,Active,,,https://www.redfin.com/CA/Los-Angeles/2756-W-15th-St-90006/home/6908030,CRMLS,SR24063713,N,Y,34.0452428,-118.3021578
MLS Listing,,Multi-Family (2-4 Unit),1029 S Normandie Ave,Los Angeles,CA,90006,1288000,3,3.0,Mid-Wilshire,1575,5907,1925,299,818,,Active,,,https://www.redfin.com/CA/Los-Angeles/1029-S-Normandie-Ave-90006/home/6909324,TheMLS,24-372759,N,Y,34.0517916,-118.3001872
MLS Listing,,Multi-Family (5+ Unit),1326 S Mariposa Ave,Los Angeles,CA,90006,1500000,13,,C42 - Downtown L.A.,14400,6503,1895,327,104,,Active,,,https://www.redfin.com/CA/Los-Angeles/1326-S-Mariposa-Ave-90006/home/6907965,CRMLS,SR24041767,N,Y,34.0463769,-118.2984131
MLS Listing,,Multi-Family (2-4 Unit),1718 S New England St,Los Angeles,CA,90006,1280000,6,4.0,WLA - West Los Angeles,2211,7939,1902,329,579,,Active,,,https://www.redfin.com/CA/Los-Angeles/1718-S-New-England-St-90006/home/6896784,CRMLS,PW23228656,N,Y,34.0425657,-118.287572
MLS Listing,,Multi-Family (2-4 Unit),1731 S New England St,Los Angeles,CA,90006,1350000,7,5.0,KREA - Koreatown,2696,4639,1912,346,501,,Active,,,https://www.redfin.com/CA/Los-Angeles/1731-S-New-England-St-90006/home/6896838,CRMLS,TR24029418,N,Y,34.0422416,-118.2880073
MLS Listing,,Multi-Family (2-4 Unit),1243 S Catalina St,Los Angeles,CA,90006,2950000,14,14.0,C42 - Downtown L.A.,6166,5910,1902,351,478,,Active,,,https://www.redfin.com/CA/Los-Angeles/1243-S-Catalina-St-90006/home/6909569,CRMLS,PW24025798,N,Y,34.0478441,-118.2949808
MLS Listing,,Multi-Family (2-4 Unit),1125 S Lake St,Los Angeles,CA,90006,968000,9,4.0,C42 - Downtown L.A.,4117,8579,1905,414,235,,Active,,,https://www.redfin.com/CA/Los-Angeles/1125-S-Lake-St-90006/home/6931901,CRMLS,PW23175818,N,Y,34.0501657,-118.2826513
