SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,320 S Gramercy Pl #105,Los Angeles,CA,90020,599000,2,2.0,Hancock Park-Wilshire,917,15024,1964,14,653,337,Active,,,https://www.redfin.com/CA/Los-Angeles/320-S-Gramercy-Pl-90020/unit-105/home/7090990,TheMLS,25-478095,N,Y,34.0683066,-118.3124995
MLS Listing,,Condo/Co-op,320 S Gramercy Pl #302,Hancock Park,CA,90020,465000,1,1.0,HPK - Hancock Park,657,15020,1964,14,708,231,Active,,,https://www.redfin.com/CA/Los-Angeles/320-S-Gramercy-Pl-90020/unit-302/home/7091014,CRMLS,BB25003806,N,Y,34.0683066,-118.3124995
MLS Listing,,Single Family Residential,333 S Arden Blvd,Los Angeles,CA,90020,7695000,5,4.5,HPK - Hancock Park,3845,13525,1927,20,2001,,Active,,,https://www.redfin.com/CA/Los-Angeles/333-S-Arden-Blvd-90020/home/7091288,CRMLS,PV25000103,N,Y,34.0679329,-118.326258
MLS Listing,,Condo/Co-op,345 S Alexandria Ave #121,Los Angeles,CA,90020,359000,1,1.0,C17 - Mid-Wilshire,640,41545,1989,34,561,563,Active,,,https://www.redfin.com/CA/Los-Angeles/345-S-Alexandria-Ave-90020/unit-121/home/21915639,CRMLS,PW24243795,N,Y,34.0675043,-118.2983257
MLS Listing,,Condo/Co-op,309 S Mariposa Ave #301,Los Angeles,CA,90020,785000,2,2.5,C17 - Mid-Wilshire,1390,8409,2005,36,565,500,Active,,,https://www.redfin.com/CA/Los-Angeles/309-S-Mariposa-Ave-90020/unit-301/home/12285747,CRMLS,PW24249796,N,Y,34.0686611,-118.2995961
MLS Listing,,Condo/Co-op,315 S Harvard Blvd #105,Los Angeles,CA,90020,575000,2,2.0,C17 - Mid-Wilshire,910,16686,1988,47,632,300,Active,,,https://www.redfin.com/CA/Los-Angeles/315-S-Harvard-Blvd-90020/unit-105/home/7089811,CRMLS,SB24214593,N,Y,34.0684947,-118.3045079
MLS Listing,,Single Family Residential,433 S Wilton Pl,Los Angeles,CA,90020,1645000,6,4.0,Hancock Park-Wilshire,2816,6634,1919,48,584,,Active,,,https://www.redfin.com/CA/Los-Angeles/433-S-Wilton-Pl-90020/home/7090567,TheMLS,24-469015,N,Y,34.06618,-118.3143717
MLS Listing,,Multi-Family (5+ Unit),311 S New Hampshire Ave,Los Angeles,CA,90020,4250000,24,24.0,Mid-Wilshire,11792,9015,1989,49,360,,Active,,,https://www.redfin.com/CA/Los-Angeles/311-S-New-Hampshire-Ave-90020/home/7089359,TheMLS,24-468817,N,Y,34.0686423,-118.2932989
MLS Listing,,Vacant Land,544 S Wilton Pl,Los Angeles,CA,90020,2999999,,,Hancock Park-Wilshire,,6040,,68,,,Active,,,https://www.redfin.com/CA/Los-Angeles/544-S-Wilton-Pl-90020/home/7090769,TheMLS,24-463887,N,Y,34.0640207,-118.3137684
MLS Listing,,Vacant Land,550 S Wilton Pl,Los Angeles,CA,90020,2999999,,,Hancock Park-Wilshire,,7247,,68,,,Active,,,https://www.redfin.com/CA/Los-Angeles/550-S-Wilton-Pl-90020/home/7090768,TheMLS,24-463865,N,Y,34.0638805,-118.3137547
MLS Listing,,Single Family Residential,535 S Norton Ave,Los Angeles,CA,90020,3825000,4,6.0,Hancock Park-Wilshire,4100,7170,1923,71,933,,Active,,,https://www.redfin.com/CA/Los-Angeles/535-S-Norton-Ave-90020/home/7090407,TheMLS,24-462245,N,Y,34.0643179,-118.3173632
MLS Listing,,Condo/Co-op,525 S Berendo St #212,Los Angeles,CA,90020,648000,2,2.0,C17 - Mid-Wilshire,889,28487,1991,71,729,400,Active,,,https://www.redfin.com/CA/Los-Angeles/525-S-Berendo-St-90020/unit-212/home/7089579,CRMLS,OC24224287,N,Y,34.0647747,-118.2946313
MLS Listing,,Single Family Residential,400 S Mccadden Pl,Los Angeles,CA,90020,9995000,7,7.5,Hancock Park-Wilshire,7030,15814,2002,74,1422,,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-McCadden-Pl-90020/home/7091728,TheMLS,24-458085,N,Y,34.0667175,-118.3368284
MLS Listing,,Multi-Family (5+ Unit),4171 W 4th St,Los Angeles,CA,90020,3790000,20,22.0,Mid-Wilshire,12776,9015,1963,78,297,,Active,,,https://www.redfin.com/CA/Los-Angeles/4171-W-4th-St-90020/home/7089768,TheMLS,24-457563,N,Y,34.0673397,-118.3075187
MLS Listing,,Multi-Family (5+ Unit),300 S Westmoreland Ave,Los Angeles,CA,90020,7900000,24,24.0,C17 - Mid-Wilshire,18800,7897,1994,80,420,,Active,,,https://www.redfin.com/CA/Los-Angeles/300-S-Westmoreland-Ave-90020/home/7089105,CRMLS,PW24220099,N,Y,34.0687821,-118.2875454
MLS Listing,,Condo/Co-op,436 S Virgil Ave Ph 7,Los Angeles,CA,90020,959000,3,2.0,Mid-Wilshire,1380,31559,2015,95,695,645,Active,,,https://www.redfin.com/CA/Los-Angeles/436-S-Virgil-Ave-90020/unit-7/home/145108946,TheMLS,24-454665,N,Y,34.0657182,-118.286695
MLS Listing,,Condo/Co-op,321 S Oxford Ave #507,Los Angeles,CA,90020,1090000,3,2.0,Mid-Wilshire,1528,,2024,150,713,567,Active,,,https://www.redfin.com/CA/Los-Angeles/321-S-Oxford-Ave-90020/unit-507/home/192220851,TheMLS,24-431621,N,Y,34.0683298,-118.3082053
MLS Listing,,Condo/Co-op,321 S Oxford Ave #406,Los Angeles,CA,90010,814000,2,2.0,Mid-Wilshire,1063,,2024,153,766,561,Active,,,https://www.redfin.com/CA/Los-Angeles/321-S-Oxford-Ave-90020/unit-406/home/190562108,TheMLS,24-430789,N,Y,34.0683139,-118.3081806
MLS Listing,,Condo/Co-op,525 S Ardmore Ave #121,Los Angeles,CA,90020,399000,1,1.0,Mid-Wilshire,566,73535,1973,154,705,340,Active,,,https://www.redfin.com/CA/Los-Angeles/525-S-Ardmore-Ave-90020/unit-121/home/7090125,TheMLS,24-428135,N,Y,34.0650977,-118.3018377
MLS Listing,,Condo/Co-op,525 S Ardmore Ave #320,Los Angeles,CA,90020,585000,2,2.0,Mid-Wilshire,914,73473,1973,165,640,397,Active,,,https://www.redfin.com/CA/Los-Angeles/525-S-Ardmore-Ave-90020/unit-320/home/7090240,TheMLS,24-425165,N,Y,34.0650977,-118.3018377
MLS Listing,,Condo/Co-op,321 S Oxford Ave #301,Los Angeles,CA,90010,1094000,3,3.0,Mid-Wilshire,1621,,2024,174,675,684,Active,,,https://www.redfin.com/CA/Los-Angeles/321-Oxford-Ave-90020/unit-301/home/191304787,TheMLS,24-422237,N,Y,34.0683299,-118.3081805
MLS Listing,,Single Family Residential,455 Lorraine Blvd,Los Angeles,CA,90020,12888000,6,8.0,Hancock Park-Wilshire,9329,35987,1913,188,1381,,Active,,,https://www.redfin.com/CA/Los-Angeles/455-Lorraine-Blvd-90020/home/7090318,TheMLS,24-415729,N,Y,34.0656872,-118.3203316
MLS Listing,,Multi-Family (5+ Unit),520 S Kenmore Ave,Los Angeles,CA,90020,5900000,15,24.0,Mid-Wilshire,18783,9817,1961,208,314,,Active,,,https://www.redfin.com/CA/Los-Angeles/520-S-Kenmore-Ave-90020/home/7089537,TheMLS,24-408191,N,Y,34.0646742,-118.2963087
MLS Listing,,Townhouse,517 S Wilton Pl #5,Los Angeles,CA,90020,1050000,3,3.0,HPK - Hancock Park,1920,8272,2012,218,547,326,Active,,,https://www.redfin.com/CA/Los-Angeles/517-S-Wilton-Pl-90020/unit-5/home/51586756,CRMLS,SB24120964,N,Y,34.0647628,-118.3144697
