SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,10664 Wilkins Ave #202,Los Angeles,CA,90024,979900,2,2.5,C05 - Westwood - Century City,1363,6504,1991,4,719,750,Active,,,https://www.redfin.com/CA/Los-Angeles/10664-Wilkins-Ave-90024/unit-202/home/6805485,CRMLS,SB25012090,N,Y,34.0562893,-118.4336609
MLS Listing,,Condo/Co-op,10720 Ohio Ave #5,Los Angeles,CA,90024,849000,3,2.5,Westwood - Century City,1529,36358,1974,5,555,630,Active,,,https://www.redfin.com/CA/Los-Angeles/10720-Ohio-Ave-90024/unit-5/home/6804120,TheMLS,25-482293,N,Y,34.0567576,-118.4353235
MLS Listing,,Condo/Co-op,10601 Wilshire Blvd Unit 19E,Los Angeles,CA,90024,17950000,5,7.0,Westwood - Century City,7000,39462,1982,5,2564,9145,Active,,,https://www.redfin.com/CA/Los-Angeles/10601-Wilshire-Blvd-90024/unit-19E/home/171794405,TheMLS,25-484447,N,Y,34.061737,-118.4342452
MLS Listing,,Condo/Co-op,10640 Wilkins Ave #201,Los Angeles,CA,90024,1149000,2,2.5,C05 - Westwood - Century City,1976,13035,1982,5,581,760,Active,,,https://www.redfin.com/CA/Los-Angeles/10640-Wilkins-Ave-90024/unit-201/home/6805424,CRMLS,SR24252342,N,Y,34.0564583,-118.4327782
MLS Listing,,Condo/Co-op,10724 Wilshire Blvd #1402,Los Angeles,CA,90024,2995000,4,4.5,Westwood - Century City,3086,50492,1989,5,971,3161,Active,,,https://www.redfin.com/CA/Los-Angeles/10724-Wilshire-Blvd-90024/unit-1402/home/6803243,TheMLS,25-484019,N,Y,34.0601728,-118.4368706
MLS Listing,,Condo/Co-op,10375 Wilshire Blvd Unit 2B,Los Angeles,CA,90024,1349000,2,2.5,Westwood - Century City,2457,93275,1958,6,549,3700,Active,,,https://www.redfin.com/CA/Los-Angeles/10375-Wilshire-Blvd-90024/unit-2B/home/17243435,TheMLS,25-483491,N,Y,34.0676831,-118.4286885
MLS Listing,,Multi-Family (5+ Unit),423 Kelton Ave,Los Angeles,CA,90024,8500000,21,24.0,Westwood - Century City,18150,7589,1987,6,468,,Active,,,https://www.redfin.com/CA/Los-Angeles/423-Kelton-Ave-90024/home/6827196,TheMLS,25-483413,N,Y,34.0695995,-118.4541134
MLS Listing,,Condo/Co-op,10450 Wilshire Blvd Unit 10H,Los Angeles,CA,90024,899000,2,2.0,Westwood - Century City,1319,41037,1961,6,682,1620,Active,,,https://www.redfin.com/CA/Los-Angeles/10450-Wilshire-Blvd-90024/unit-10H/home/6804748,TheMLS,25-482531,N,Y,34.0654027,-118.4305315
MLS Listing,,Condo/Co-op,10450 Wilshire Blvd Unit 4H,Los Angeles,CA,90024,1095000,2,2.0,Westwood - Century City,1319,41037,1961,7,830,1619,Active,,,https://www.redfin.com/CA/Los-Angeles/10450-Wilshire-Blvd-90024/unit-4H/home/6804690,TheMLS,25-482357,N,Y,34.0654027,-118.4305315
MLS Listing,,Condo/Co-op,10650 Holman Ave #209,Los Angeles,CA,90024,840000,2,2.0,C05 - Westwood - Century City,1420,37184,1974,7,592,880,Active,,,https://www.redfin.com/CA/Los-Angeles/10650-Holman-Ave-90024/unit-209/home/6805637,CRMLS,SR25001039,N,Y,34.0543717,-118.4319261
MLS Listing,,Condo/Co-op,10520 Wilshire Blvd #1508,Los Angeles,CA,90024,1199000,2,2.0,Westwood - Century City,1404,31579,1989,7,854,2020,Active,,,https://www.redfin.com/CA/Los-Angeles/10520-Wilshire-Blvd-90024/unit-1508/home/6804619,TheMLS,25-482419,N,Y,34.0633669,-118.4319781
MLS Listing,,Condo/Co-op,10501 Wilshire Blvd #1905,Los Angeles,CA,90024,749000,1,2.0,Westwood - Century City,893,42205,1963,7,839,1428,Active,,,https://www.redfin.com/CA/Los-Angeles/10501-Wilshire-Blvd-90024/unit-1905/home/17232305,TheMLS,25-477905,N,Y,34.0640529,-118.432715
MLS Listing,,Condo/Co-op,969 Hilgard Ave #405,Los Angeles,CA,90024,735000,1,1.0,C05 - Westwood - Century City,801,39094,1961,7,918,994,Active,,,https://www.redfin.com/CA/Los-Angeles/969-Hilgard-Ave-90024/unit-405/home/6825059,CRMLS,SR25004806,N,Y,34.0622477,-118.4418185
MLS Listing,,Condo/Co-op,10776 Wilshire Blvd #403,Los Angeles,CA,90024,5999000,2,2.5,Westwood - Century City,2772,38064,2010,8,2164,4022,Active,,,https://www.redfin.com/CA/Los-Angeles/10776-Wilshire-Blvd-90024/unit-403/home/21975626,TheMLS,25-480265,N,Y,34.059673,-118.4386911
MLS Listing,,Condo/Co-op,10776 Wilshire Blvd #301,Los Angeles,CA,90024,4499000,2,2.5,Westwood - Century City,2782,38064,2010,8,1617,4037,Active,,,https://www.redfin.com/CA/Los-Angeles/10776-Wilshire-Blvd-90024/unit-301/home/40484201,TheMLS,25-479809,N,Y,34.059673,-118.4386911
MLS Listing,,Condo/Co-op,1277 S Beverly Glen Blvd #304,Los Angeles,CA,90024,1225000,2,2.5,Westwood - Century City,1946,27400,1974,8,629,850,Active,,,https://www.redfin.com/CA/Los-Angeles/1277-S-Beverly-Glen-Blvd-90024/unit-304/home/6806447,TheMLS,25-481419,N,Y,34.0649042,-118.4280831
MLS Listing,,Condo/Co-op,10433 Wilshire Blvd #505,Los Angeles,CA,90024,675000,1,1.0,Westwood - Century City,900,31468,1963,8,750,1021,Active,,,https://www.redfin.com/CA/Los-Angeles/10433-Wilshire-Blvd-90024/unit-505/home/6826551,TheMLS,25-481437,N,Y,34.0663496,-118.4308891
MLS Listing,,Condo/Co-op,10450 Wilshire Blvd Unit 5E,Los Angeles,CA,90024,1500000,3,2.0,Westwood - Century City,2022,41037,1961,8,742,2100,Active,,,https://www.redfin.com/CA/Los-Angeles/10450-Wilshire-Blvd-90024/unit-5E/home/6804697,TheMLS,25-481243,N,Y,34.0654027,-118.4305315
MLS Listing,,Single Family Residential,1353 Woodruff Ave,Los Angeles,CA,90024,6995000,5,7.0,Westwood - Century City,5513,7302,2018,9,1269,,Active,,,https://www.redfin.com/CA/Los-Angeles/1353-Woodruff-Ave-90024/home/6805019,TheMLS,25-481093,N,Y,34.0618628,-118.4286762
MLS Listing,,Condo/Co-op,875 Comstock Ave Unit 16A,Los Angeles,CA,90024,2995000,2,2.0,C05 - Westwood - Century City,2110,85036,1961,10,1419,2245,Active,,,https://www.redfin.com/CA/Los-Angeles/875-Comstock-Ave-90024/unit-16A/home/6824974,CRMLS,IN25007344,N,Y,34.0684601,-118.4261886
MLS Listing,,Single Family Residential,780 Holmby Ave,Los Angeles,CA,90024,6350000,4,4.5,Westwood - Century City,4140,10291,1932,11,1534,,Active,,,https://www.redfin.com/CA/Los-Angeles/780-Holmby-Ave-90024/home/6826436,TheMLS,25-479747,N,Y,34.0677463,-118.4316256
MLS Listing,,Condo/Co-op,10676 Wilkins Ave #305,Los Angeles,CA,90024,1250000,3,2.0,Westwood - Century City,1728,18621,1982,11,723,699,Active,,,https://www.redfin.com/CA/Los-Angeles/10676-Wilkins-Ave-90024/unit-305/home/6805413,TheMLS,25-479737,N,Y,34.0562153,-118.4341106
MLS Listing,,Vacant Land,453 Dalehurst Ave,Los Angeles,CA,90024,5695000,,,Westwood - Century City,,12790,,11,,,Active,,,https://www.redfin.com/CA/Los-Angeles/453-Dalehurst-Ave-90024/home/6824522,TheMLS,25-479725,N,Y,34.0734791,-118.4356051
MLS Listing,,Condo/Co-op,10660 Wilshire Blvd #1208,Los Angeles,CA,90024,2090000,2,2.5,Westwood - Century City,2177,36904,1980,12,960,1866,Active,,,https://www.redfin.com/CA/Los-Angeles/10660-Wilshire-Blvd-90024/unit-1208/home/6804273,TheMLS,24-470911,N,Y,34.0605778,-118.4352059
MLS Listing,,Condo/Co-op,10750 Wilshire Blvd #504,Los Angeles,CA,90024,1200000,2,2.0,Westwood - Century City,1426,28062,1980,13,842,2040,Active,,,https://www.redfin.com/CA/Los-Angeles/10750-Wilshire-Blvd-90024/unit-504/home/6803463,TheMLS,25-478711,N,Y,34.0599578,-118.438189
MLS Listing,,Condo/Co-op,10475 Eastborne Ave #303,Los Angeles,CA,90024,1249000,3,2.5,Westwood - Century City,1831,19534,1985,14,682,660,Active,,,https://www.redfin.com/CA/Los-Angeles/10475-Eastborne-Ave-90024/unit-303/home/6805831,TheMLS,25-477929,N,Y,34.0571794,-118.427043
MLS Listing,,Single Family Residential,1336 Club View Dr,Los Angeles,CA,90024,3650000,4,3.0,Westwood - Century City,2318,9476,1924,15,1575,,Active,,,https://www.redfin.com/CA/Los-Angeles/1336-Club-View-Dr-90024/home/6807388,TheMLS,25-477211,N,Y,34.0659814,-118.4237361
MLS Listing,,Condo/Co-op,1440 Veteran Ave #329,Los Angeles,CA,90024,719950,2,2.0,C05 - Westwood - Century City,829,96892,1972,15,868,918,Active,,,https://www.redfin.com/CA/Los-Angeles/1440-Veteran-Ave-90024/unit-329/home/6802954,CRMLS,SR24254714,N,Y,34.0533499,-118.4435821
MLS Listing,,Condo/Co-op,10445 Wilshire Blvd #1905,Los Angeles,CA,90024,2495000,2,2.0,Westwood - Century City,1945,32839,1980,15,1283,2295,Active,,,https://www.redfin.com/CA/Los-Angeles/10445-Wilshire-Blvd-90024/unit-1905/home/6826730,TheMLS,25-477107,N,Y,34.0659425,-118.4312019
MLS Listing,,Condo/Co-op,10601 Wilshire Blvd #701,Los Angeles,CA,90024,3250000,2,2.5,Westwood - Century City,2362,39487,1982,15,1376,3674,Active,,,https://www.redfin.com/CA/Los-Angeles/10601-Wilshire-Blvd-90024/unit-701/home/6826831,TheMLS,24-475025,N,Y,34.0617456,-118.4342657
MLS Listing,,Condo/Co-op,10535 Wilshire Blvd #504,Los Angeles,CA,90024,759000,2,2.0,C05 - Westwood - Century City,1088,52819,1978,19,698,1035,Active,,,https://www.redfin.com/CA/Los-Angeles/10535-Wilshire-Blvd-90024/unit-504/home/6826034,CRMLS,AR24254825,N,Y,34.0633649,-118.433027
MLS Listing,,Condo/Co-op,10800 Holman Ave #201,Los Angeles,CA,90024,945000,2,2.0,Westwood - Century City,1253,17695,1972,19,754,463,Active,,,https://www.redfin.com/CA/Los-Angeles/10800-Holman-Ave-90024/unit-201/home/6804039,TheMLS,24-467287,N,Y,34.0538547,-118.4378956
MLS Listing,,Condo/Co-op,1725 Glendon Ave #3,Los Angeles,CA,90024,1775000,3,4.0,Westwood - Century City,2726,6043,1991,19,651,700,Active,,,https://www.redfin.com/CA/Los-Angeles/1725-Glendon-Ave-90024/unit-3/home/6803800,TheMLS,24-461411,N,Y,34.05147,-118.437491
MLS Listing,,Condo/Co-op,10490 Wilshire Blvd #1005,Los Angeles,CA,90024,1350000,2,2.5,Westwood - Century City,1670,84778,1989,29,808,2882,Active,,,https://www.redfin.com/CA/Los-Angeles/10490-Wilshire-Blvd-90024/unit-1005/home/6806331,TheMLS,24-471225,N,Y,34.0642686,-118.4313917
MLS Listing,,Condo/Co-op,10660 Wilshire Blvd #1505,Los Angeles,CA,90024,1699000,3,4.0,Westwood - Century City,2365,36904,1980,30,718,2148,Active,,,https://www.redfin.com/CA/Los-Angeles/10660-Wilshire-Blvd-90024/unit-1505/home/6804286,TheMLS,24-465237,N,Y,34.0605778,-118.4352059
MLS Listing,,Condo/Co-op,10520 Wilshire Blvd #1501,Los Angeles,CA,90024,1050000,2,2.0,Westwood - Century City,1407,31579,1989,39,746,2030,Active,,,https://www.redfin.com/CA/Los-Angeles/10520-Wilshire-Blvd-90024/unit-1501/home/6804612,TheMLS,24-471905,N,Y,34.0633669,-118.4319781
MLS Listing,,Condo/Co-op,1440 Veteran Ave #241,Los Angeles,CA,90024,680000,1,1.0,C05 - Westwood - Century City,693,96892,1972,40,981,608,Active,,,https://www.redfin.com/CA/Los-Angeles/1440-Veteran-Ave-90024/unit-241/home/6802892,CRMLS,SW24248909,N,Y,34.0533499,-118.4435821
MLS Listing,,Condo/Co-op,10433 Wilshire Blvd #606,Los Angeles,CA,90024,995000,2,2.0,Westwood - Century City,1526,31468,1963,41,652,1699,Active,,,https://www.redfin.com/CA/Los-Angeles/10433-Wilshire-Blvd-90024/unit-606/home/6826562,TheMLS,24-470551,N,Y,34.0663496,-118.4308891
MLS Listing,,Condo/Co-op,875 Comstock Ave Unit 12B/12C,Los Angeles,CA,90024,2495000,3,3.5,Westwood - Century City,2901,85061,1961,43,860,3714,Active,,,https://www.redfin.com/CA/Los-Angeles/875-Comstock-Ave-90024/unit-12C/home/6824938,TheMLS,24-470257,N,Y,34.0684601,-118.4261886
MLS Listing,,Condo/Co-op,10445 Wilshire Blvd #904,Los Angeles,CA,90024,1450000,2,2.0,Westwood - Century City,1649,32849,1980,45,879,2068,Active,,,https://www.redfin.com/CA/Los-Angeles/10445-Wilshire-Blvd-90024/unit-904/home/6826677,TheMLS,24-467859,N,Y,34.0659425,-118.4312019
MLS Listing,,Condo/Co-op,10580 Wilshire Blvd Unit 8SW,Los Angeles,CA,90024,2925000,3,2.5,Westwood - Century City,2757,46090,1991,45,1061,4324,Active,,,https://www.redfin.com/CA/Los-Angeles/10580-Wilshire-Blvd-90024/unit-8SW/home/160719562,TheMLS,24-469463,N,Y,34.0615442,-118.432785
MLS Listing,,Single Family Residential,1651 Fairburn Ave,Los Angeles,CA,90024,5000000,5,4.5,C34 - Los Angeles Southwest,4374,6308,2021,48,1143,,Active,,,https://www.redfin.com/CA/Los-Angeles/1651-Fairburn-Ave-90024/home/6805679,CRMLS,AR24242888,N,Y,34.0561626,-118.4292923
MLS Listing,,Condo/Co-op,10601 Wilshire Blvd #501,Los Angeles,CA,90024,1350000,2,2.5,C05 - Westwood - Century City,2036,39487,1982,49,663,3674,Active,,,https://www.redfin.com/CA/Los-Angeles/10601-Wilshire-Blvd-90024/unit-501/home/6826782,CRMLS,OC24243350,N,Y,34.0617456,-118.4342657
MLS Listing,,Single Family Residential,851 Glenmont Ave,Los Angeles,CA,90024,6495000,4,4.0,Westwood - Century City,4294,13810,1985,49,1513,,Active,,,https://www.redfin.com/CA/Los-Angeles/851-Glenmont-Ave-90024/home/6825829,TheMLS,24-468251,N,Y,34.0652114,-118.4369056
MLS Listing,,Condo/Co-op,10790 Wilshire Blvd #1603,Los Angeles,CA,90024,2650000,2,2.5,Westwood - Century City,2790,28163,1979,50,950,2968,Active,,,https://www.redfin.com/CA/Los-Angeles/10790-Wilshire-Blvd-90024/unit-1603/home/6803422,TheMLS,24-468233,N,Y,34.0595194,-118.4392796
MLS Listing,,Single Family Residential,133 S Mapleton Dr,Los Angeles,CA,90024,65000000,9,12.0,Bel Air - Holmby Hills,26522,48074,,64,2451,,Active,,,https://www.redfin.com/CA/Los-Angeles/133-S-Mapleton-Dr-90024/home/6824671,TheMLS,24-463937,N,Y,34.0816643,-118.4333582
MLS Listing,,Condo/Co-op,10450 Wilshire Blvd Ph E,Los Angeles,CA,90024,1699000,3,3.0,Westwood - Century City,2040,,1961,67,833,2290,Active,,,https://www.redfin.com/CA/Los-Angeles/10450-Wilshire-Blvd-90024/unit-E/home/6804773,TheMLS,24-463069,N,Y,34.0654027,-118.4305315
MLS Listing,,Multi-Family (2-4 Unit),1621 Manning Ave,Los Angeles,CA,90024,2695000,4,4.0,Westwood - Century City,2791,6465,1948,69,966,,Active,,,https://www.redfin.com/CA/Los-Angeles/1621-Manning-Ave-90024/home/6804143,TheMLS,24-463115,N,Y,34.0543468,-118.4334735
MLS Listing,,Condo/Co-op,1333 S Beverly Glen Blvd #1001,Los Angeles,CA,90024,2250000,3,3.5,Westwood - Century City,2542,41433,1962,70,885,3062,Active,,,https://www.redfin.com/CA/Los-Angeles/1333-S-Beverly-Glen-Blvd-90024/unit-1001/home/6806540,TheMLS,24-462193,N,Y,34.0630274,-118.4269009
MLS Listing,,Condo/Co-op,10501 Wilshire Blvd #1103,Los Angeles,CA,90024,899999,2,2.0,C05 - Westwood - Century City,1387,42205,1963,71,649,2176,Active,,,https://www.redfin.com/CA/Los-Angeles/10501-Wilshire-Blvd-90024/unit-1103/home/17227190,CRMLS,CV24231803,N,Y,34.0640529,-118.432715
MLS Listing,,Condo/Co-op,10601 Wilshire Blvd #1203,Los Angeles,CA,90024,4400000,2,2.5,Westwood - Century City,2580,39487,1982,71,1705,4193,Active,,,https://www.redfin.com/CA/Los-Angeles/10601-Wilshire-Blvd-90024/unit-1203/home/6826808,TheMLS,24-458173,N,Y,34.0617456,-118.4342657
MLS Listing,,Condo/Co-op,10580 Wilshire Blvd Unit 6NE,Los Angeles,CA,90024,2495000,2,2.0,Westwood - Century City,2284,46090,1991,71,1092,4578,Active,,,https://www.redfin.com/CA/Los-Angeles/10580-Wilshire-Blvd-90024/unit-6NE/home/193477430,TheMLS,24-461799,N,Y,34.0615442,-118.432785
MLS Listing,,Single Family Residential,830 Manning Ave,Los Angeles,CA,90024,8800000,5,4.0,Westwood - Century City,4342,19985,1928,73,2027,,Active,,,https://www.redfin.com/CA/Los-Angeles/830-Manning-Ave-90024/home/6825817,TheMLS,24-461485,N,Y,34.0656493,-118.4377065
MLS Listing,,Condo/Co-op,10701 Wilshire Blvd #402,Los Angeles,CA,90024,750000,1,1.5,Westwood - Century City,934,18363,1964,74,803,1068,Active,,,https://www.redfin.com/CA/Los-Angeles/10701-Wilshire-Blvd-90024/unit-402/home/6825576,TheMLS,24-461879,N,Y,34.0611873,-118.4361887
MLS Listing,,Condo/Co-op,10580 Wilshire Blvd Unit 6NW,Los Angeles,CA,90024,2340000,2,3.0,Westwood - Century City,2260,46090,1991,74,1035,3979,Active,,,https://www.redfin.com/CA/Los-Angeles/10580-Wilshire-Blvd-90024/unit-6NW/home/160728519,TheMLS,24-460991,N,Y,34.0615442,-118.432785
MLS Listing,,Condo/Co-op,10535 Wilshire Blvd Unit D08,Los Angeles,CA,90024,775000,2,2.0,Westwood - Century City,1088,52819,1978,74,712,971,Active,,,https://www.redfin.com/CA/Los-Angeles/10535-Wilshire-Blvd-90024/unit-D08/home/6826010,TheMLS,24-461669,N,Y,34.0633649,-118.433027
MLS Listing,,Condo/Co-op,10660 Wilshire Blvd #1102,Los Angeles,CA,90024,1399000,2,2.5,Westwood - Century City,2089,36904,1980,76,670,1837,Active,,,https://www.redfin.com/CA/Los-Angeles/10660-Wilshire-Blvd-90024/unit-1102/home/6804259,TheMLS,24-459807,N,Y,34.0605778,-118.4352059
MLS Listing,,Condo/Co-op,1618 Hilts Ave #203,Los Angeles,CA,90024,2375000,3,3.5,Westwood - Century City,2363,,2024,85,1005,808,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1618-Hilts-Ave-90024/unit-203/home/191870795,TheMLS,24-402381,N,Y,34.0554826,-118.4317202
MLS Listing,,Condo/Co-op,1618 Hilts Ave #202,Los Angeles,CA,90024,1850000,2,2.5,Westwood - Century City,1799,,2024,85,1028,734,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1618-Hilts-Ave-90024/unit-202/home/191870796,TheMLS,24-402455,N,Y,34.0554826,-118.4317202
MLS Listing,,Condo/Co-op,10550 Wilshire Blvd #705,Los Angeles,CA,90024,1575000,2,2.5,Westwood - Century City,2146,18568,1981,96,734,2612,Active,,,https://www.redfin.com/CA/Los-Angeles/10550-Wilshire-Blvd-90024/unit-705/home/6804490,TheMLS,24-452415,N,Y,34.0626044,-118.4323201
MLS Listing,,Condo/Co-op,10601 Wilshire Blvd #1502,Los Angeles,CA,90024,2430000,2,3.0,Westwood - Century City,2330,39487,1982,97,1043,4107,Active,,,https://www.redfin.com/CA/Los-Angeles/10601-Wilshire-Blvd-90024/unit-1502/home/6826813,TheMLS,24-453509,N,Y,34.0617456,-118.4342657
MLS Listing,,Condo/Co-op,1567 Westholme Ave Unit 4A,Los Angeles,CA,90024,1455000,2,2.5,C05 - Westwood - Century City,2492,8254,1982,101,584,750,Active,,,https://www.redfin.com/CA/Los-Angeles/1567-Westholme-Ave-90024/unit-4A/home/6805444,CRMLS,TR24210947,N,Y,34.0563518,-118.4315837
MLS Listing,,Condo/Co-op,10350 Wilshire Blvd #602,Los Angeles,CA,90024,1750000,2,3.0,Westwood - Century City,1834,21643,1982,102,954,2893,Active,,,https://www.redfin.com/CA/Los-Angeles/10350-Wilshire-Blvd-90024/unit-602/home/6807006,TheMLS,24-445501,N,Y,34.0672976,-118.4269237
MLS Listing,,Single Family Residential,10440 Wyton Dr,Los Angeles,CA,90024,5678000,5,5.0,Westwood - Century City,4555,15641,1936,104,1247,,Active,,,https://www.redfin.com/CA/Los-Angeles/10440-Wyton-Dr-90024/home/6826396,TheMLS,24-439149,N,Y,34.0725839,-118.4330934
MLS Listing,,Condo/Co-op,10490 Wilshire Blvd #1802,Los Angeles,CA,90024,1298000,2,2.5,C05 - Westwood - Century City,1682,84778,1989,105,772,2776,Active,,,https://www.redfin.com/CA/Los-Angeles/10490-Wilshire-Blvd-90024/unit-1802/home/6806370,CRMLS,AR24208428,N,Y,34.0642686,-118.4313917
MLS Listing,,Condo/Co-op,10601 Wilshire Blvd #902,Los Angeles,CA,90024,2295000,2,2.0,Westwood - Century City,2065,39487,1982,105,1111,3639,Active,,,https://www.redfin.com/CA/Los-Angeles/10601-Wilshire-Blvd-90024/unit-902/home/6826797,TheMLS,24-449463,N,Y,34.0617456,-118.4342657
MLS Listing,,Condo/Co-op,875 Comstock Ave Unit 8B,Los Angeles,CA,90024,1249000,2,2.0,Westwood - Century City,1549,85061,1961,106,806,1893,Active,,,https://www.redfin.com/CA/Los-Angeles/875-Comstock-Ave-90024/unit-8B/home/6824876,TheMLS,24-449761,N,Y,34.0684601,-118.4261886
MLS Listing,,Condo/Co-op,1200 Club View Dr Unit 6N,Los Angeles,CA,90024,6350000,3,4.0,Westwood - Century City,3813,24966,2009,109,1665,7278,Active,,,https://www.redfin.com/CA/Los-Angeles/1200-Club-View-Dr-90024/unit-6N/home/185505096,TheMLS,24-448577,N,Y,34.0676595,-118.4250056
MLS Listing,,Condo/Co-op,10490 Wilshire Blvd #1402,Los Angeles,CA,90024,1599900,2,2.5,Westwood - Century City,1682,84778,1985,111,951,2776,Active,,,https://www.redfin.com/CA/Los-Angeles/10490-Wilshire-Blvd-90024/unit-1402/home/6806346,TheMLS,24-445453,N,Y,34.0642686,-118.4313917
MLS Listing,,Condo/Co-op,1200 Club View Dr Unit 11S,Los Angeles,CA,90024,6495000,2,4.0,Westwood - Century City,4158,24966,2009,113,1562,7694,Active,,,https://www.redfin.com/CA/Los-Angeles/1200-Club-View-Dr-90024/unit-11S/home/40167073,TheMLS,24-446041,N,Y,34.0676505,-118.425027
MLS Listing,,Single Family Residential,365 Norcroft Ave,Los Angeles,CA,90024,5499000,4,4.0,Westwood - Century City,2958,16079,1952,113,1859,,Active,,,https://www.redfin.com/CA/Los-Angeles/365-Norcroft-Ave-90024/home/6824482,TheMLS,24-446715,N,Y,34.0747627,-118.4373038
