SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4162 S Budlong Ave,Los Angeles,CA,90037,750000,4,2.0,699 - Not Defined,1792,6511,1908,14,419,,Active,,,https://www.redfin.com/CA/Los-Angeles/4162-S-Budlong-Ave-90037/home/6874115,CRMLS,CV24222126,N,Y,34.0077858,-118.2956074
MLS Listing,,Multi-Family (5+ Unit),158 W Martin Luther King Jr Blvd,Los Angeles,CA,90037,1099999,11,5.0,Downtown L.A.,3723,6001,1914,18,295,,Active,,,https://www.redfin.com/CA/Los-Angeles/158-W-Martin-Luther-King-Jr-Blvd-90037/home/6924846,TheMLS,24-456361,N,Y,34.010777,-118.275476
MLS Listing,,Multi-Family (2-4 Unit),241 W 50th St,Los Angeles,CA,90037,1250000,10,6.0,Downtown L.A.,3646,5444,2018,19,343,,Active,,,https://www.redfin.com/CA/Los-Angeles/241-W-50th-St-90037/home/6924183,TheMLS,24-455797,N,Y,33.9976864,-118.2776718
MLS Listing,,Multi-Family (5+ Unit),4215 S Kansas Ave,Los Angeles,CA,90037,3650000,1,24.0,C34 - Los Angeles Southwest,9550,6659,1924,19,382,,Active,,,https://www.redfin.com/CA/Los-Angeles/4215-S-Kansas-Ave-90037/home/6874126,CRMLS,PW24219007,N,Y,34.0068473,-118.2940004
MLS Listing,,Multi-Family (5+ Unit),538 W 49th St,Los Angeles,CA,90037,2495000,20,19.0,Downtown L.A.,8896,13591,1926,20,280,,Active,,,https://www.redfin.com/CA/Los-Angeles/538-W-49th-St-90037/home/193220957,TheMLS,24-455003,N,Y,33.9985263,-118.2839907
MLS Listing,,Multi-Family (2-4 Unit),1251 Leighton Ave,Los Angeles,CA,90037,750000,3,2.0,C34 - Los Angeles Southwest,1733,6751,1919,20,433,,Active,,,https://www.redfin.com/CA/Los-Angeles/1251-Leighton-Ave-90037/home/193215043,CRMLS,DW24210869,N,Y,34.0134618,-118.2989002
MLS Listing,,Multi-Family (2-4 Unit),706 W 42nd Pl,Los Angeles,CA,90037,675000,3,2.0,C34 - Los Angeles Southwest,1324,4805,1907,20,510,,Active,,,https://www.redfin.com/CA/Los-Angeles/706-W-42nd-Pl-90037/home/6873360,CRMLS,SB24217729,N,Y,34.0060183,-118.2860995
MLS Listing,,Multi-Family (2-4 Unit),1126 W Vernon Ave,Los Angeles,CA,90037,1100000,5,3.0,Los Angeles Southwest,2396,7146,1907,22,459,,Active,,,https://www.redfin.com/CA/Los-Angeles/1126-W-Vernon-Ave-90037/home/6871933,TheMLS,24-454493,N,Y,34.0033957,-118.2948732
MLS Listing,,Multi-Family (2-4 Unit),1227 Rolland Curtis Pl,Los Angeles,CA,90037,1043000,5,2.5,C34 - Los Angeles Southwest,1702,5227,1913,23,613,,Active,,,https://www.redfin.com/CA/Los-Angeles/1227-Rolland-Curtis-Pl-90037/home/6884196,CRMLS,SR24217077,N,Y,34.016621,-118.2983018
MLS Listing,,Multi-Family (2-4 Unit),5116 S Budlong Ave,Los Angeles,CA,90037,980000,5,,699 - Not Defined,3632,5522,1927,24,270,,Active,,,https://www.redfin.com/CA/Los-Angeles/5116-S-Budlong-Ave-90037/home/6872123,CRMLS,SR24215187,N,Y,33.9963563,-118.2956977
MLS Listing,,Multi-Family (2-4 Unit),859 W 54th St,Los Angeles,CA,90037,709000,2,2.0,C34 - Los Angeles Southwest,1881,5464,1915,25,377,,Active,,,https://www.redfin.com/CA/Los-Angeles/859-W-54th-St-90037/home/6861374,CRMLS,IV24214936,N,Y,33.993497,-118.289227
MLS Listing,,Multi-Family (5+ Unit),3918 Wisconsin Pl,Los Angeles,CA,90037,1750000,12,9.0,C42 - Downtown L.A.,4719,8079,1917,26,371,,Active,,,https://www.redfin.com/CA/Los-Angeles/3918-Wisconsin-Pl-90037/home/6884367,CRMLS,WS24214327,N,Y,34.0148789,-118.2931399
MLS Listing,,Single Family Residential,1040 W 48th St,Los Angeles,CA,90037,775000,4,1.5,C34 - Los Angeles Southwest,1288,6503,1908,27,602,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1040-W-48th-St-90037/home/6872178,CRMLS,PF24212982,N,Y,33.999388,-118.2931092
MLS Listing,,Multi-Family (5+ Unit),1054 Browning Blvd,Los Angeles,CA,90037,1150000,6,5.0,Los Angeles Southwest,3903,7084,1911,27,295,,Active,,,https://www.redfin.com/CA/Los-Angeles/1054-Browning-Blvd-90037/home/8123608,TheMLS,24-452365,N,Y,34.0117858,-118.2934521
MLS Listing,,Single Family Residential,1109 W 57th St,Los Angeles,CA,90037,649000,2,1.0,C37 - Metropolitan South,1189,5168,1936,30,546,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1109-W-57th-St-90037/home/6862614,CRMLS,PW24178239,N,Y,33.990697,-118.2940686
MLS Listing,,Vacant Land,4420 S Broadway,Los Angeles,CA,90037,2990000,,,Downtown L.A.,,24716,,31,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4420-S-Broadway-90037/home/189956993,TheMLS,24-451495,N,Y,34.0032056,-118.2781583
MLS Listing,,Single Family Residential,1256 W 45th St,Los Angeles,CA,90037,875000,3,2.0,Los Angeles Southwest,1943,7438,1925,32,450,,Active,November-10-2024 01:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/1256-W-45th-St-90037/home/6871900,TheMLS,24-447401,N,Y,34.002431,-118.2978653
MLS Listing,,Multi-Family (2-4 Unit),1047 W 48th St,Los Angeles,CA,90037,780000,7,5.0,Los Angeles Southwest,3612,7432,1909,46,216,,Active,,,https://www.redfin.com/CA/Los-Angeles/1047-W-48th-St-90037/home/8102737,TheMLS,24-443893,N,Y,33.9998444,-118.2932628
MLS Listing,,Multi-Family (2-4 Unit),151 W 52nd St,Los Angeles,CA,90037,750000,6,5.0,Downtown L.A.,2722,5387,1909,52,276,,Active,,,https://www.redfin.com/CA/Los-Angeles/151-W-52nd-St-90037/home/6924278,TheMLS,24-442369,N,Y,33.9957782,-118.2758199
MLS Listing,,Single Family Residential,537 W 49th Pl,Los Angeles,CA,90037,650000,3,1.0,C34 - Los Angeles Southwest,1030,4202,1910,55,631,,Active,,,https://www.redfin.com/CA/Los-Angeles/537-W-49th-Pl-90037/home/6872702,CRMLS,IV24192614,N,Y,33.9981896,-118.2840846
MLS Listing,,Multi-Family (2-4 Unit),136 W 48th St,Los Angeles,CA,90037,1850000,9,7.5,C42 - Downtown L.A.,4150,4752,2024,55,446,,Active,,,https://www.redfin.com/CA/Los-Angeles/136-W-48th-St-90037/home/6924138,CRMLS,OC24192351,N,Y,33.998988,-118.2753423
MLS Listing,,Multi-Family (2-4 Unit),860 W 54th St,Los Angeles,CA,90037,789000,4,3.0,C34 - Los Angeles Southwest,1875,5405,1907,62,421,,Active,,,https://www.redfin.com/CA/Los-Angeles/860-W-54th-St-90037/home/6861399,CRMLS,OC24187462,N,Y,33.9930631,-118.2892339
MLS Listing,,Multi-Family (2-4 Unit),1154 W 57th St,Los Angeles,CA,90037,725000,3,3.0,C37 - Metropolitan South,1794,4558,1949,66,404,,Active,,,https://www.redfin.com/CA/Los-Angeles/1154-W-57th-St-90037/home/6862525,CRMLS,DW24184442,N,Y,33.9902439,-118.2955339
MLS Listing,,Multi-Family (2-4 Unit),242 W 58th St,Los Angeles,CA,90037,665000,3,2.0,C34 - Los Angeles Southwest,1560,4842,1913,66,426,,Active,,,https://www.redfin.com/CA/Los-Angeles/242-W-58th-St-90037/home/6919116,CRMLS,IG24184072,N,Y,33.9895646,-118.2775923
MLS Listing,,Condo/Co-op,4125 S Figueroa St #207,Los Angeles,CA,90037,340000,1,1.0,C42 - Downtown L.A.,547,39278,1927,68,622,440,Active,,,https://www.redfin.com/CA/Los-Angeles/4125-S-Figueroa-St-90037/unit-207/home/110238987,CRMLS,SB24181865,N,Y,34.0091315,-118.2831528
MLS Listing,,Multi-Family (2-4 Unit),862 W 41st St,Los Angeles,CA,90037,1050000,5,3.0,C37 - Metropolitan South,2821,5841,1938,72,372,,Active,,,https://www.redfin.com/CA/Los-Angeles/862-W-41st-St-90037/home/6873129,CRMLS,RS24180661,N,Y,34.0088909,-118.2894909
MLS Listing,,Multi-Family (2-4 Unit),242 -244 W 43rd St,Los Angeles,CA,90037,950000,5,4.0,Los Angeles Southwest,2566,6349,1916,73,370,,Active,,,https://www.redfin.com/CA/Los-Angeles/242-W-43rd-St-90037/home/6924597,TheMLS,24-433179,N,Y,34.005348,-118.277333
MLS Listing,,Multi-Family (5+ Unit),1037 W 43rd St,Los Angeles,CA,90037,3150000,18,18.0,C34 - Los Angeles Southwest,8250,6320,2024,76,382,,Active,,,https://www.redfin.com/CA/Los-Angeles/1037-W-43rd-St-90037/home/6874240,CRMLS,DW24177131,N,Y,34.0056988,-118.2929639
MLS Listing,,Multi-Family (2-4 Unit),225 W 47th Pl,Los Angeles,CA,90037,799000,7,4.0,C34 - Los Angeles Southwest,2626,5650,1953,77,304,,Active,,,https://www.redfin.com/CA/Los-Angeles/225-W-47th-Pl-90037/home/6923986,CRMLS,PW24145996,N,Y,34.0002784,-118.277097
MLS Listing,,Multi-Family (2-4 Unit),317 W 51st St,Los Angeles,CA,90037,699000,7,4.0,Downtown L.A.,2614,7367,1909,80,267,,Active,,,https://www.redfin.com/CA/Los-Angeles/317-W-51st-St-90037/home/6924211,TheMLS,24-430371,N,Y,33.9967,-118.2790268
MLS Listing,,Single Family Residential,804 W 55th St,Los Angeles,CA,90037,999000,4,2.0,Los Angeles Southwest,2427,7710,1912,84,412,,Active,,,https://www.redfin.com/CA/Los-Angeles/804-W-55th-St-90037/home/6861450,TheMLS,24-429329,N,Y,33.9921142,-118.287473
MLS Listing,,Multi-Family (2-4 Unit),110 W 48th St,Los Angeles,CA,90037,509800,2,2.0,C37 - Metropolitan South,1134,2400,1923,85,450,,Active,,,https://www.redfin.com/CA/Los-Angeles/110-W-48th-St-90037/home/6924145,CRMLS,RS24170803,N,Y,33.9990373,-118.274436
MLS Listing,,Single Family Residential,1117 W 50th St,Los Angeles,CA,90037,720000,2,1.0,Los Angeles Southwest,1512,5591,1912,86,476,,Active,,,https://www.redfin.com/CA/Los-Angeles/1117-W-50th-St-90037/home/6872052,TheMLS,24-416787,N,Y,33.9980147,-118.2943841
MLS Listing,,Single Family Residential,321 W 58th St,Los Angeles,CA,90037,599000,2,1.0,WATT - Watts,938,4602,1906,88,639,,Active,,,https://www.redfin.com/CA/Los-Angeles/321-W-58th-St-90037/home/6919438,CRMLS,SR24168703,N,Y,33.9899236,-118.2790904
MLS Listing,,Single Family Residential,344 W 57th St,Los Angeles,CA,90037,659000,3,2.0,Downtown L.A.,1260,3032,2001,94,523,,Active,,,https://www.redfin.com/CA/Los-Angeles/344-W-57th-St-90037/home/8137092,TheMLS,24-425743,N,Y,33.9903245,-118.2798557
MLS Listing,,Vacant Land,701 W Vernon Ave,Los Angeles,CA,90037,2400000,,,Downtown L.A.,,9622,,95,,,Active,,,https://www.redfin.com/CA/Los-Angeles/701-W-Vernon-Ave-90037/home/191968447,TheMLS,24-423399,N,Y,34.0039912,-118.2858739
MLS Listing,,Single Family Residential,1205 W 57th St,Los Angeles,CA,90037,688000,3,2.0,Los Angeles Southwest,1220,3422,1938,97,564,,Active,,,https://www.redfin.com/CA/Los-Angeles/1205-W-57th-St-90037/home/6862415,TheMLS,24-423263,N,Y,33.9911392,-118.2961726
MLS Listing,,Multi-Family (2-4 Unit),916 W 53rd St W,Los Angeles,CA,90037,799000,4,2.0,C37 - Metropolitan South,2012,5160,1910,101,397,,Active,,,https://www.redfin.com/CA/Los-Angeles/916-W-53rd-St-90037/home/189936913,CRMLS,DW24158256,N,Y,33.9938581,-118.2899422
MLS Listing,,Multi-Family (5+ Unit),550 41st,Los Angeles,CA,90037,1020000,5,25.0,C42 - Downtown L.A.,3120,6765,1921,103,327,,Active,,,https://www.redfin.com/CA/Los-Angeles/550-W-41st-Dr-90037/home/6873508,CRMLS,BB24153385,N,Y,34.0085587,-118.284003
MLS Listing,,Multi-Family (5+ Unit),4313 S Main St,Los Angeles,CA,90037,1875000,9,9.0,Downtown L.A.,5927,6757,1962,110,316,,Active,,,https://www.redfin.com/CA/Los-Angeles/4313-S-Main-St-90037/home/6924571,TheMLS,24-418789,N,Y,34.0051866,-118.2743196
MLS Listing,,Multi-Family (2-4 Unit),4056 S Normandie Ave,Los Angeles,CA,90037,1095550,9,4.0,C34 - Los Angeles Southwest,3203,5991,1908,113,342,,Active,,,https://www.redfin.com/CA/Los-Angeles/4056-S-Normandie-Ave-90037/home/6873743,CRMLS,DW24147467,N,Y,34.0096148,-118.2998291
MLS Listing,,Multi-Family (2-4 Unit),1124 W 42nd St,Los Angeles,CA,90037,1099000,8,4.0,Los Angeles Southwest,3406,5067,1922,115,323,,Active,,,https://www.redfin.com/CA/Los-Angeles/1124-W-42nd-St-90037/home/6874127,TheMLS,24-416933,N,Y,34.0070811,-118.2946341
MLS Listing,,Multi-Family (5+ Unit),1165 W 39th St,Los Angeles,CA,90037,3199000,13,14.0,Los Angeles Southwest,6135,6083,2024,115,521,,Active,,,https://www.redfin.com/CA/Los-Angeles/1165-W-39th-St-90037/home/6884169,TheMLS,24-417049,N,Y,34.0157387,-118.2963734
MLS Listing,,Multi-Family (2-4 Unit),832 W 41st St,Los Angeles,CA,90037,1200000,10,4.0,C34 - Los Angeles Southwest,4326,5955,1916,116,277,,Active,,,https://www.redfin.com/CA/Los-Angeles/832-W-41st-St-90037/home/6873122,CRMLS,EV24146556,N,Y,34.0089562,-118.2884281
MLS Listing,,Single Family Residential,1100 W 50th St,Los Angeles,CA,90037,899000,5,3.0,Los Angeles,2134,6098,1915,118,421,,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-W-50th-St-90037/home/6872081,AVMLS,24005244,N,Y,33.9975532,-118.2939343
MLS Listing,,Multi-Family (2-4 Unit),1045 W Vernon Ave,Los Angeles,CA,90037,1300000,0,4.0,Los Angeles Southwest,3574,9757,,118,364,,Active,,,https://www.redfin.com/CA/Los-Angeles/1045-W-Vernon-Ave-90037/home/6874234,TheMLS,24-415361,N,Y,34.0038631,-118.2932672
MLS Listing,,Condo/Co-op,4125 S Figueroa St #202,Los Angeles,CA,90037,322000,1,1.0,699 - Not Defined,542,39267,1927,121,594,440,Active,,,https://www.redfin.com/CA/Los-Angeles/4125-S-Figueroa-St-90037/unit-202/home/12346971,CRMLS,PW24142771,N,Y,34.0091315,-118.2831528
MLS Listing,,Multi-Family (2-4 Unit),854 W Martin Luther King Jr Blvd,Los Angeles,CA,90037,989000,8,,C37 - Metropolitan South,4062,5514,1923,125,243,,Active,,,https://www.redfin.com/CA/Los-Angeles/854-W-Martin-Luther-King-Jr-Blvd-90037/home/6873063,CRMLS,WS24139451,N,Y,34.0107219,-118.2892263
MLS Listing,,Multi-Family (2-4 Unit),242 W 46th St Unit (3 units),Los Angeles,CA,90037,700000,7,4.0,Downtown L.A.,2604,6533,1922,125,269,,Active,,,https://www.redfin.com/CA/Los-Angeles/242-W-46th-St-90037/unit-3-units/home/191536702,TheMLS,24-412331,N,Y,34.0017962,-118.2776489
MLS Listing,,Multi-Family (2-4 Unit),950 W 43rd St,Los Angeles,CA,90037,1301000,3,2.0,C34 - Los Angeles Southwest,1548,5580,1926,131,840,,Active,,,https://www.redfin.com/CA/Los-Angeles/950-W-43rd-St-90037/home/6874351,CRMLS,DW24135209,N,Y,34.0053466,-118.2901965
MLS Listing,,Multi-Family (2-4 Unit),5227 S Vermont Ave,Los Angeles,CA,90037,1649000,12,4.0,699 - Not Defined,3132,4920,1992,159,527,,Active,,,https://www.redfin.com/CA/Los-Angeles/5227-S-Vermont-Ave-90037/home/6862787,CRMLS,DW24113240,N,Y,33.994266,-118.291829
MLS Listing,,Single Family Residential,1123 W 56th St,Los Angeles,CA,90037,744990,3,1.0,C34 - Los Angeles Southwest,1138,5110,1920,161,655,,Active,,,https://www.redfin.com/CA/Los-Angeles/1123-W-56th-St-90037/home/6862644,CRMLS,SW24111737,N,Y,33.9916427,-118.2945759
MLS Listing,,Multi-Family (2-4 Unit),914 W 41st St,Los Angeles,CA,90037,1025000,8,4.0,C37 - Metropolitan South,2724,5465,1913,165,376,,Active,,,https://www.redfin.com/CA/Los-Angeles/914-W-41st-St-90037/home/6874298,CRMLS,SR24108780,N,Y,34.008922,-118.2906111
MLS Listing,,Multi-Family (5+ Unit),1271 W 39th Pl,Los Angeles,CA,90037,4500000,21,19.0,C34 - Los Angeles Southwest,10261,11100,2019,212,439,,Active,,,https://www.redfin.com/CA/Los-Angeles/1271-W-39th-Pl-90037/home/6884075,CRMLS,AR24073415,N,Y,34.0142933,-118.2994802
MLS Listing,,Multi-Family (2-4 Unit),828 W 41st St,Los Angeles,CA,90037,1250000,8,4.0,C34 - Los Angeles Southwest,4236,5971,1916,241,295,,Active,,,https://www.redfin.com/CA/Los-Angeles/828-W-41st-St-90037/home/6873121,CRMLS,DW24051877,N,Y,34.008907,-118.288302
MLS Listing,,Single Family Residential,4613 S Budlong Ave,Los Angeles,CA,90037,879000,4,3.0,Los Angeles Southwest,2072,6686,1910,264,424,,Active,,,https://www.redfin.com/CA/Los-Angeles/4613-S-Budlong-Ave-90037/home/6871884,TheMLS,24-360231,N,Y,34.0012456,-118.2961817
MLS Listing,,Multi-Family (2-4 Unit),4529 S Vermont Ave,Los Angeles,CA,90037,2050000,4,4.0,Los Angeles Southwest,6750,8014,1922,369,304,,Active,,,https://www.redfin.com/CA/Los-Angeles/4529-S-Vermont-Ave-90037/home/22131163,TheMLS,23-293209,N,Y,34.0018208,-118.2918171
MLS Listing,,Multi-Family (2-4 Unit),602 W 40th Pl,Los Angeles,CA,90037,1799999,30,15.0,C42 - Downtown L.A.,3692,6750,1908,431,488,,Active,,,https://www.redfin.com/CA/Los-Angeles/602-W-40th-Pl-90037/home/6873597,CRMLS,DW23162842,N,Y,34.0103383,-118.2842688
