SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,10450 Wilshire Blvd Unit 5G,Los Angeles,CA,90024,779000,2,2.0,Westwood - Century City,1410,41037,1961,9,552,1704,Active,,,https://www.redfin.com/CA/Los-Angeles/10450-Wilshire-Blvd-90024/unit-5G/home/6804699,TheMLS,24-458243,N,Y,34.0654027,-118.4305315
MLS Listing,,Condo/Co-op,1300 Midvale Ave #407,Los Angeles,CA,90024,749900,2,2.0,C05 - Westwood - Century City,1314,,1968,10,571,1054,Active,,,https://www.redfin.com/CA/Los-Angeles/1300-Midvale-Ave-90024/unit-407/home/6801877,CRMLS,V1-26490,N,Y,34.0565401,-118.4436573
MLS Listing,,Condo/Co-op,10350 Wilshire Blvd #804,Los Angeles,CA,90024,2250000,3,2.5,Westwood - Century City,2352,21636,1982,11,957,3448,Active,,,https://www.redfin.com/CA/Los-Angeles/10350-Wilshire-Blvd-90024/unit-804/home/6807016,TheMLS,24-456091,N,Y,34.0672976,-118.4269237
MLS Listing,,Condo/Co-op,10433 Wilshire Blvd #610,Los Angeles,CA,90024,625000,1,1.0,Westwood - Century City,873,31468,1963,11,716,972,Active,,,https://www.redfin.com/CA/Los-Angeles/10433-Wilshire-Blvd-90024/unit-610/home/6826566,TheMLS,24-457577,N,Y,34.0663496,-118.4308891
MLS Listing,,Condo/Co-op,1618 Hilts Ave #203,Los Angeles,CA,90024,2375000,3,3.5,Westwood - Century City,2363,,2024,11,1005,808,Active,November-9-2024 01:00 PM,November-9-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1618-Hilts-Ave-90024/unit-203/home/191870795,TheMLS,24-402381,N,Y,34.0554826,-118.4317202
MLS Listing,,Condo/Co-op,1618 Hilts Ave #202,Los Angeles,CA,90024,1850000,2,2.5,Westwood - Century City,1799,,2024,11,1028,734,Active,November-9-2024 01:00 PM,November-9-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1618-Hilts-Ave-90024/unit-202/home/191870796,TheMLS,24-402455,N,Y,34.0554826,-118.4317202
MLS Listing,,Condo/Co-op,1333 S Beverly Glen Blvd Unit 1006 & 108,Los Angeles,CA,90024,1395000,2,3.0,C05 - Westwood - Century City,2002,41433,1962,13,697,2690,Active,,,https://www.redfin.com/CA/Los-Angeles/1333-S-Beverly-Glen-Blvd-90024/unit-1006-108/home/193331819,CRMLS,SR24222088,N,Y,34.0630274,-118.4269009
MLS Listing,,Single Family Residential,10450 Holman Ave,Los Angeles,CA,90024,2395000,3,2.5,Westwood - Century City,1874,5262,1925,13,1278,,Active,November-9-2024 02:00 PM,November-9-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/10450-Holman-Ave-90024/home/6805783,TheMLS,24-456335,N,Y,34.0581326,-118.4264042
MLS Listing,,Single Family Residential,1350 Comstock Ave,Los Angeles,CA,90024,2890000,4,3.5,Westwood - Century City,2884,8169,1956,14,1002,,Active,,,https://www.redfin.com/CA/Los-Angeles/1350-Comstock-Ave-90024/home/6807357,TheMLS,24-457227,N,Y,34.0652127,-118.4246476
MLS Listing,,Condo/Co-op,10490 Wilshire Blvd #1805,Los Angeles,CA,90024,1295000,2,3.0,Westwood - Century City,1670,84778,1989,14,775,2776,Active,,,https://www.redfin.com/CA/Los-Angeles/10490-Wilshire-Blvd-90024/unit-1805/home/6806373,TheMLS,24-456617,N,Y,34.0642686,-118.4313917
MLS Listing,,Condo/Co-op,1440 Veteran Ave #526,Los Angeles,CA,90024,679000,2,1.0,Westwood - Century City,834,96892,1972,14,814,852,Active,,,https://www.redfin.com/CA/Los-Angeles/1440-Veteran-Ave-90024/unit-526/home/6803040,TheMLS,24-456999,N,Y,34.0533499,-118.4435821
MLS Listing,,Condo/Co-op,10375 Wilshire Blvd Unit 2B,Los Angeles,CA,90024,1349000,2,2.5,Westwood - Century City,2457,93275,1958,16,549,3700,Active,,,https://www.redfin.com/CA/Los-Angeles/10375-Wilshire-Blvd-90024/unit-2B/home/17243435,TheMLS,24-456375,N,Y,34.0676831,-118.4286885
MLS Listing,,Condo/Co-op,10724 Wilshire Blvd #1402,Los Angeles,CA,90024,2995000,4,4.5,Westwood - Century City,3086,50492,1989,17,971,3161,Active,,,https://www.redfin.com/CA/Los-Angeles/10724-Wilshire-Blvd-90024/unit-1402/home/6803243,TheMLS,24-455813,N,Y,34.0601728,-118.4368706
MLS Listing,,Condo/Co-op,10560 Wilshire Blvd #1704,Los Angeles,CA,90024,1599000,2,3.0,Westwood - Century City,1787,41107,1982,18,895,2664,Active,,,https://www.redfin.com/CA/Los-Angeles/10560-Wilshire-Blvd-90024/unit-1704/home/6806052,TheMLS,24-455181,N,Y,34.0620191,-118.4325357
MLS Listing,,Condo/Co-op,10795 Wilshire Blvd #301,Los Angeles,CA,90024,1425000,2,2.5,Westwood - Century City,1776,17543,2001,18,802,1430,Active,,,https://www.redfin.com/CA/Los-Angeles/10795-Wilshire-Blvd-90024/unit-301/home/8116933,TheMLS,24-455037,N,Y,34.0603525,-118.439519
MLS Listing,,Condo/Co-op,10676 Wilkins Ave #305,Los Angeles,CA,90024,1250000,2,2.0,Westwood - Century City,1728,18621,1982,22,723,666,Active,,,https://www.redfin.com/CA/Los-Angeles/10676-Wilkins-Ave-90024/unit-305/home/6805413,TheMLS,24-446851,N,Y,34.0562153,-118.4341106
MLS Listing,,Condo/Co-op,10550 Wilshire Blvd #705,Los Angeles,CA,90024,1695000,2,2.5,Westwood - Century City,2146,18568,1981,22,790,2612,Active,November-10-2024 01:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/10550-Wilshire-Blvd-90024/unit-705/home/6804490,TheMLS,24-452415,N,Y,34.0626044,-118.4323201
MLS Listing,,Condo/Co-op,10601 Wilshire Blvd #1502,Los Angeles,CA,90024,2549000,2,3.0,Westwood - Century City,2330,39487,1982,23,1094,3847,Active,,,https://www.redfin.com/CA/Los-Angeles/10601-Wilshire-Blvd-90024/unit-1502/home/6826813,TheMLS,24-453509,N,Y,34.0617456,-118.4342657
MLS Listing,,Condo/Co-op,10501 Wilshire Blvd #1512,Los Angeles,CA,90024,759950,2,3.0,Westwood - Century City,1217,42193,1963,24,624,2140,Active,,,https://www.redfin.com/CA/Los-Angeles/10501-Wilshire-Blvd-90024/unit-1512/home/21920342,TheMLS,24-452617,N,Y,34.0640529,-118.432715
MLS Listing,,Condo/Co-op,10475 Ashton Ave #301,Los Angeles,CA,90024,1136000,2,3.0,C05 - Westwood - Century City,1484,12977,1987,27,765,480,Active,,,https://www.redfin.com/CA/Los-Angeles/10475-Ashton-Ave-90024/unit-301/home/6804787,CRMLS,WS24187714,N,Y,34.0643685,-118.4307794
MLS Listing,,Condo/Co-op,1567 Westholme Ave Unit 4A,Los Angeles,CA,90024,1500000,2,2.5,C05 - Westwood - Century City,2492,8254,1982,27,602,750,Active,,,https://www.redfin.com/CA/Los-Angeles/1567-Westholme-Ave-90024/unit-4A/home/6805444,CRMLS,TR24210947,N,Y,34.0563518,-118.4315837
MLS Listing,,Condo/Co-op,1618 Hilts Ave Ph 1,Los Angeles,CA,90024,2600000,3,3.5,Westwood - Century City,2310,,2024,28,1126,911,Active,November-9-2024 01:00 PM,November-9-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1618-Hilts-Ave-90024/unit-1/home/193046131,TheMLS,24-451903,N,Y,34.0554826,-118.4317202
MLS Listing,,Condo/Co-op,10350 Wilshire Blvd #602,Los Angeles,CA,90024,1750000,2,3.0,Westwood - Century City,1834,21643,1982,28,954,2814,Active,,,https://www.redfin.com/CA/Los-Angeles/10350-Wilshire-Blvd-90024/unit-602/home/6807006,TheMLS,24-445501,N,Y,34.0672976,-118.4269237
MLS Listing,,Condo/Co-op,875 Comstock Ave Unit 16A,Los Angeles,CA,90024,2995000,2,2.0,C05 - Westwood - Century City,2110,85036,1961,29,1419,2245,Active,,,https://www.redfin.com/CA/Los-Angeles/875-Comstock-Ave-90024/unit-16A/home/6824974,CRMLS,IN24210892,N,Y,34.0684601,-118.4261886
MLS Listing,,Single Family Residential,10552 Wyton Dr,Los Angeles,CA,90024,4200000,3,3.5,Westwood - Century City,3772,9023,1935,30,1113,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/10552-Wyton-Dr-90024/home/6826364,TheMLS,24-450707,N,Y,34.0735749,-118.4367822
MLS Listing,,Condo/Co-op,10490 Wilshire Blvd #1802,Los Angeles,CA,90024,1298000,2,2.5,C05 - Westwood - Century City,1682,84778,1989,31,772,2776,Active,,,https://www.redfin.com/CA/Los-Angeles/10490-Wilshire-Blvd-90024/unit-1802/home/6806370,CRMLS,AR24208428,N,Y,34.0642686,-118.4313917
MLS Listing,,Condo/Co-op,10560 Wilshire Blvd #1803,Los Angeles,CA,90024,3400000,2,3.5,Westwood - Century City,3605,41107,1982,32,943,2850,Active,,,https://www.redfin.com/CA/Los-Angeles/10560-Wilshire-Blvd-90024/unit-1803/home/6806057,TheMLS,24-449873,N,Y,34.0620191,-118.4325357
MLS Listing,,Condo/Co-op,875 Comstock Ave Unit 8B,Los Angeles,CA,90024,1295000,2,2.0,Westwood - Century City,1549,85061,1961,32,836,1893,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/875-Comstock-Ave-90024/unit-8B/home/6824876,TheMLS,24-449761,N,Y,34.0684601,-118.4261886
MLS Listing,,Condo/Co-op,10601 Wilshire Blvd #902,Los Angeles,CA,90024,2295000,2,2.0,Westwood - Century City,2065,39487,1982,32,1111,3408,Active,,,https://www.redfin.com/CA/Los-Angeles/10601-Wilshire-Blvd-90024/unit-902/home/6826797,TheMLS,24-449463,N,Y,34.0617456,-118.4342657
MLS Listing,,Condo/Co-op,1200 Club View Dr Unit 6N,Los Angeles,CA,90024,6350000,3,4.0,Westwood - Century City,3813,24966,2009,35,1665,7278,Active,,,https://www.redfin.com/CA/Los-Angeles/1200-Club-View-Dr-90024/unit-6N/home/185505096,TheMLS,24-448577,N,Y,34.0676595,-118.4250056
MLS Listing,,Single Family Residential,760 Westholme Ave,Los Angeles,CA,90024,6875000,6,6.0,Westwood - Century City,5100,9203,2023,37,1348,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/760-Westholme-Ave-90024/home/6825918,TheMLS,24-447865,N,Y,34.0673401,-118.4360048
MLS Listing,,Multi-Family (5+ Unit),10965 Rochester Ave,Los Angeles,CA,90024,6995000,15,18.0,Westwood - Century City,13755,7650,1971,37,509,,Active,,,https://www.redfin.com/CA/Los-Angeles/10965-Rochester-Ave-90024/home/6801910,TheMLS,24-448141,N,Y,34.0557264,-118.4446457
MLS Listing,,Condo/Co-op,10490 Wilshire Blvd #1402,Los Angeles,CA,90024,1599900,2,2.5,Westwood - Century City,1682,84778,1985,37,951,2776,Active,,,https://www.redfin.com/CA/Los-Angeles/10490-Wilshire-Blvd-90024/unit-1402/home/6806346,TheMLS,24-445453,N,Y,34.0642686,-118.4313917
MLS Listing,,Condo/Co-op,875 Comstock Ave Unit 1A,Los Angeles,CA,90024,1375000,2,2.0,Westwood - Century City,1965,85061,1961,38,700,2089,Active,,,https://www.redfin.com/CA/Los-Angeles/875-Comstock-Ave-90024/unit-1A/home/6824800,TheMLS,24-447211,N,Y,34.0684601,-118.4261886
MLS Listing,,Condo/Co-op,10490 Wilshire Blvd #802,Los Angeles,CA,90024,1300000,2,2.5,Westwood - Century City,1682,84778,1989,38,773,2776,Active,,,https://www.redfin.com/CA/Los-Angeles/10490-Wilshire-Blvd-90024/unit-802/home/6806315,TheMLS,24-446655,N,Y,34.0642686,-118.4313917
MLS Listing,,Condo/Co-op,1200 Club View Dr Unit 11S,Los Angeles,CA,90024,6495000,2,4.0,Westwood - Century City,4158,24966,2009,39,1562,7694,Active,,,https://www.redfin.com/CA/Los-Angeles/1200-Club-View-Dr-90024/unit-11S/home/40167073,TheMLS,24-446041,N,Y,34.0676505,-118.425027
MLS Listing,,Single Family Residential,365 Norcroft Ave,Los Angeles,CA,90024,5499000,4,4.0,Westwood - Century City,2958,16079,1952,39,1859,,Active,,,https://www.redfin.com/CA/Los-Angeles/365-Norcroft-Ave-90024/home/6824482,TheMLS,24-446715,N,Y,34.0747627,-118.4373038
MLS Listing,,Condo/Co-op,1277 S Beverly Glen Blvd #304,Los Angeles,CA,90024,1299000,2,3.0,Westwood - Century City,1946,27400,1974,39,668,850,Active,,,https://www.redfin.com/CA/Los-Angeles/1277-S-Beverly-Glen-Blvd-90024/unit-304/home/6806447,TheMLS,24-444399,N,Y,34.0649042,-118.4280831
MLS Listing,,Condo/Co-op,10445 Wilshire Blvd #1905,Los Angeles,CA,90024,2549000,2,2.0,Westwood - Century City,1945,32839,1980,42,1311,2168,Active,,,https://www.redfin.com/CA/Los-Angeles/10445-Wilshire-Blvd-90024/unit-1905/home/6826730,TheMLS,24-445823,N,Y,34.0659425,-118.4312019
MLS Listing,,Condo/Co-op,10375 Wilshire Blvd Unit 11H,Los Angeles,CA,90024,1148000,2,2.5,Westwood - Century City,2182,93275,1958,43,526,3235,Active,,,https://www.redfin.com/CA/Los-Angeles/10375-Wilshire-Blvd-90024/unit-11H/home/17243529,TheMLS,24-444621,N,Y,34.0676831,-118.4286885
MLS Listing,,Single Family Residential,1231 Club View Dr,Los Angeles,CA,90024,3250000,3,2.5,Westwood - Century City,2489,7137,1949,43,1306,,Active,,,https://www.redfin.com/CA/Los-Angeles/1231-Club-View-Dr-90024/home/6807387,TheMLS,24-445429,N,Y,34.0671487,-118.4248277
MLS Listing,,Condo/Co-op,10501 Wilshire Blvd #902,Los Angeles,CA,90024,699000,2,2.0,Westwood - Century City,1016,42205,1963,43,688,1608,Active,,,https://www.redfin.com/CA/Los-Angeles/10501-Wilshire-Blvd-90024/unit-902/home/17229009,TheMLS,24-445249,N,Y,34.0640529,-118.432715
MLS Listing,,Single Family Residential,10440 Wyton Dr,Los Angeles,CA,90024,5995000,5,5.0,Westwood - Century City,4555,15641,1936,44,1316,,Active,,,https://www.redfin.com/CA/Los-Angeles/10440-Wyton-Dr-90024/home/6826396,TheMLS,24-439149,N,Y,34.0725839,-118.4330934
MLS Listing,,Condo/Co-op,10490 Wilshire Blvd #906,Los Angeles,CA,90024,2149000,2,2.5,Westwood - Century City,2776,84778,1989,44,774,3487,Active,,,https://www.redfin.com/CA/Los-Angeles/10490-Wilshire-Blvd-90024/unit-906/home/6806326,TheMLS,24-443861,N,Y,34.0642686,-118.4313917
MLS Listing,,Condo/Co-op,540 Kelton Ave #501,Los Angeles,CA,90024,799000,2,2.5,Westwood - Century City,1191,15350,1964,44,671,668,Active,,,https://www.redfin.com/CA/Los-Angeles/540-Kelton-Ave-90024/unit-501/home/6827450,TheMLS,24-443681,N,Y,34.0673284,-118.4533162
MLS Listing,,Condo/Co-op,969 Hilgard Ave #405,Los Angeles,CA,90024,735000,1,1.0,C05 - Westwood - Century City,801,39094,1961,45,918,904,Active,,,https://www.redfin.com/CA/Los-Angeles/969-Hilgard-Ave-90024/unit-405/home/6825059,CRMLS,SR24198316,N,Y,34.0622477,-118.4418185
MLS Listing,,Condo/Co-op,1440 Veteran Ave #243,Los Angeles,CA,90024,484000,0,1.0,Westwood - Century City,405,96892,1972,46,1195,638,Active,,,https://www.redfin.com/CA/Los-Angeles/1440-Veteran-Ave-90024/unit-243/home/6802894,TheMLS,24-439257,N,Y,34.0533499,-118.4435821
MLS Listing,,Multi-Family (2-4 Unit),442 Kelton Ave,Los Angeles,CA,90024,4698000,8,8.0,Westwood - Century City,6190,8334,1948,46,759,,Active,,,https://www.redfin.com/CA/Los-Angeles/442-Kelton-Ave-90024/home/6827252,TheMLS,24-442869,N,Y,34.0690821,-118.4534009
MLS Listing,,Condo/Co-op,1277 S S Beverly Glen Blvd #107,Los Angeles,CA,90024,985000,2,2.0,Westwood - Century City,1690,27400,1974,47,583,850,Active,,,https://www.redfin.com/CA/Los-Angeles/1277-S-Beverly-Glen-Blvd-90024/unit-107/home/6806434,TheMLS,24-440758,N,Y,34.0649042,-118.4280831
MLS Listing,,Condo/Co-op,10580 Wilshire Blvd Unit 16NW,Los Angeles,CA,90024,4950000,3,3.5,Westwood - Century City,2776,46090,1991,51,1783,4171,Active,,,https://www.redfin.com/CA/Los-Angeles/10580-Wilshire-Blvd-90024/unit-16NW/home/176722718,TheMLS,24-441563,N,Y,34.0615442,-118.432785
MLS Listing,,Condo/Co-op,10375 Wilshire Blvd Unit 8F,Los Angeles,CA,90024,995000,2,3.0,Westwood - Century City,2075,93275,1958,51,480,2800,Active,,,https://www.redfin.com/CA/Los-Angeles/10375-Wilshire-Blvd-90024/unit-8F/home/17243437,TheMLS,24-441593,N,Y,34.0676831,-118.4286885
MLS Listing,,Condo/Co-op,10501 Wilshire Blvd #1005,Los Angeles,CA,90024,659000,1,1.0,Westwood - Century City,651,42205,1963,51,1012,1042,Active,,,https://www.redfin.com/CA/Los-Angeles/10501-Wilshire-Blvd-90024/unit-1005/home/17231761,TheMLS,24-438727,N,Y,34.0640529,-118.432715
MLS Listing,,Condo/Co-op,10433 Wilshire Blvd #302,Los Angeles,CA,90024,949000,2,2.5,Westwood - Century City,1418,31468,1963,53,669,1579,Active,,,https://www.redfin.com/CA/Los-Angeles/10433-Wilshire-Blvd-90024/unit-302/home/6826538,TheMLS,24-440411,N,Y,34.0663496,-118.4308891
MLS Listing,,Condo/Co-op,10590 Wilshire Blvd #1402,Los Angeles,CA,90024,1950000,3,2.5,Westwood - Century City,2160,20953,1976,53,903,2306,Active,,,https://www.redfin.com/CA/Los-Angeles/10590-Wilshire-Blvd-90024/unit-1402/home/6804392,TheMLS,24-414475,N,Y,34.0612735,-118.4331786
MLS Listing,,Condo/Co-op,10727 Wilshire Blvd #806,Los Angeles,CA,90024,1950000,2,3.0,Westwood - Century City,1793,37858,2001,56,1088,3536,Active,,,https://www.redfin.com/CA/Los-Angeles/10727-Wilshire-Blvd-90024/unit-806/home/8119239,TheMLS,24-437005,N,Y,34.0609282,-118.4371896
MLS Listing,,Condo/Co-op,10671 Holman Ave #304,Los Angeles,CA,90024,1274000,2,2.0,C05 - Westwood - Century City,1593,,1974,56,800,600,Active,November-10-2024 10:00 AM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/10671-Holman-Ave-90024/unit-304/home/6805529,CRMLS,CV24141695,N,Y,34.0551403,-118.432766
MLS Listing,,Condo/Co-op,10777 Wilshire Blvd #708,Los Angeles,CA,90024,1399000,1,1.5,Westwood - Century City,1040,26436,2018,58,1345,1513,Active,,,https://www.redfin.com/CA/Los-Angeles/10777-Wilshire-Blvd-90024/unit-708/home/148719955,TheMLS,24-438597,N,Y,34.0606208,-118.4388432
MLS Listing,,Condo/Co-op,10336 Wilshire Blvd #703,Los Angeles,CA,90024,1289000,3,2.0,C05 - Westwood - Century City,1573,,1994,60,819,850,Active,,,https://www.redfin.com/CA/Los-Angeles/10336-Wilshire-Blvd-90024/unit-703/home/6807155,CRMLS,NP24179515,N,Y,34.0674252,-118.4266416
MLS Listing,,Single Family Residential,200 S Mapleton Dr,Los Angeles,CA,90024,61500000,10,13.0,Bel Air - Holmby Hills,17000,56600,,61,3618,,Active,,,https://www.redfin.com/CA/Los-Angeles/200-S-Mapleton-Dr-90024/home/6824686,TheMLS,24-437007,N,Y,34.0804933,-118.4323587
MLS Listing,,Condo/Co-op,10535 Wilshire Blvd Unit D01,Los Angeles,CA,90024,765000,2,2.0,C05 - Westwood - Century City,1071,52819,1978,61,714,1035,Active,,,https://www.redfin.com/CA/Los-Angeles/10535-Wilshire-Blvd-90024/unit-D01/home/6826003,CRMLS,SR24178370,N,Y,34.0633649,-118.433027
MLS Listing,,Townhouse,1766 Midvale Ave,Los Angeles,CA,90024,1399999,3,3.0,Westwood - Century City,1848,6633,1970,62,758,230,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1766-Midvale-Ave-90024/home/6802613,TheMLS,24-435647,N,Y,34.0502252,-118.4383031
MLS Listing,,Condo/Co-op,10960 Ashton Ave #108,Los Angeles,CA,90024,850000,2,2.0,WLA - West Los Angeles,1082,16063,1986,63,786,480,Active,,,https://www.redfin.com/CA/Los-Angeles/10960-Ashton-Ave-90024/unit-108/home/6801780,CRMLS,OC24185554,N,Y,34.0568841,-118.4452924
MLS Listing,,Condo/Co-op,10375 Wilshire Blvd Unit 7D,Los Angeles,CA,90024,749000,2,2.5,Westwood - Century City,2259,93275,1958,63,332,3235,Active,,,https://www.redfin.com/CA/Los-Angeles/10375-Wilshire-Blvd-90024/unit-7D/home/17243550,TheMLS,24-436735,N,Y,34.0676831,-118.4286885
MLS Listing,,Condo/Co-op,10590 Wilshire Blvd #808,Los Angeles,CA,90024,1495000,3,3.0,Westwood - Century City,2038,20953,1976,63,734,2167,Active,,,https://www.redfin.com/CA/Los-Angeles/10590-Wilshire-Blvd-90024/unit-808/home/6804377,TheMLS,24-421867,N,Y,34.0612735,-118.4331786
MLS Listing,,Condo/Co-op,10350 Wilshire Blvd #1102,Los Angeles,CA,90024,1449000,2,2.5,Westwood - Century City,1834,21643,1982,64,790,2734,Active,November-10-2024 01:00 AM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/10350-Wilshire-Blvd-90024/unit-1102/home/6807027,TheMLS,24-417307,N,Y,34.0672976,-118.4269237
MLS Listing,,Condo/Co-op,10380 Wilshire Blvd #402,Los Angeles,CA,90024,2350000,3,3.5,C05 - Westwood - Century City,3190,33037,1990,65,737,4100,Active,,,https://www.redfin.com/CA/Los-Angeles/10380-Wilshire-Blvd-90024/unit-402/home/6807075,CRMLS,SR24182524,N,Y,34.0668828,-118.4277651
MLS Listing,,Condo/Co-op,1440 Veteran Ave #222,Los Angeles,CA,90024,499900,0,1.0,C05 - Westwood - Century City,388,96892,1972,68,1288,772,Active,,,https://www.redfin.com/CA/Los-Angeles/1440-Veteran-Ave-90024/unit-222/home/6802873,CRMLS,SR24181457,N,Y,34.0533499,-118.4435821
MLS Listing,,Condo/Co-op,11044 Ophir Dr Unit PHB,Los Angeles,CA,90024,925000,2,2.0,C05 - Westwood - Century City,1323,16304,1972,75,699,534,Active,,,https://www.redfin.com/CA/Los-Angeles/11044-Ophir-Dr-90024/unit-PHB/home/191986621,CRMLS,WS24163911,N,Y,34.0680229,-118.4528226
MLS Listing,,Condo/Co-op,969 Hilgard Ave #1006,Los Angeles,CA,90024,720000,1,1.0,C05 - Westwood - Century City,728,39105,1961,75,989,1883,Active,,,https://www.redfin.com/CA/Los-Angeles/969-Hilgard-Ave-90024/unit-1006/home/6825132,CRMLS,AR24174313,N,Y,34.0622477,-118.4418185
MLS Listing,,Condo/Co-op,10660 Wilshire Blvd #407,Los Angeles,CA,90024,799900,1,1.5,C05 - Westwood - Century City,1139,36904,1980,77,702,967,Active,,,https://www.redfin.com/CA/Los-Angeles/10660-Wilshire-Blvd-90024/unit-407/home/6804196,CRMLS,SR24175049,N,Y,34.0605778,-118.4352059
MLS Listing,,Condo/Co-op,10375 Wilshire Blvd Unit 11F,Los Angeles,CA,90024,1149000,2,2.0,Westwood - Century City,2293,93275,1958,78,501,3235,Active,,,https://www.redfin.com/CA/Los-Angeles/10375-Wilshire-Blvd-90024/unit-11F/home/17243533,TheMLS,24-431141,N,Y,34.0676831,-118.4286885
