SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3161 Estara Ave,Los Angeles,CA,90065,949000,3,2.0,623 - Glassel Park,1618,4600,1940,9,587,,Active,November-10-2024 11:00 AM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/3161-Estara-Ave-90065/home/7073327,CRMLS,SR24226060,N,Y,34.1194654,-118.2423387
MLS Listing,,Single Family Residential,452 W Ave 46,Los Angeles,CA,90065,2799000,3,4.0,680 - Mount Washington,2632,6467,1983,9,1063,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/452-W-Avenue-46-90065/home/7076135,CRMLS,P1-19816,N,Y,34.1005729,-118.210151
MLS Listing,,Single Family Residential,2426 W Avenue 30,Los Angeles,CA,90065,1200000,3,2.0,623 - Glassel Park,1349,7503,1941,9,890,,Active,,,https://www.redfin.com/CA/Los-Angeles/2426-W-Avenue-30-90065/home/7072660,CRMLS,SB24216529,N,Y,34.1069405,-118.2390983
MLS Listing,,Single Family Residential,3937 W Point Dr,Los Angeles,CA,90065,1899000,4,4.0,Mt Washington,2551,5332,1964,9,744,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3937-W-Point-Dr-90065/home/7070254,TheMLS,24-457773,N,Y,34.0933354,-118.2142169
MLS Listing,,Vacant Land,891 Mount Washington Dr,Los Angeles,CA,90065,349000,,,680 - Mount Washington,,7870,,10,,,Active,,,https://www.redfin.com/CA/Los-Angeles/891-Mt-Washington-Dr-90065/home/148119870,CRMLS,SR24224706,N,Y,34.099932,-118.220876
MLS Listing,,Single Family Residential,411 W Avenue 37,Los Angeles,CA,90065,799999,3,1.5,699 - Not Defined,748,2782,1924,10,1070,,Active,,,https://www.redfin.com/CA/Los-Angeles/411-W-Avenue-37-90065/home/22916190,CRMLS,SR24216996,N,Y,34.0916995,-118.2136994
MLS Listing,,Single Family Residential,316 Museum Dr,Los Angeles,CA,90065,830000,2,1.5,C24 - Northern,804,2386,1923,11,1032,,Active,November-10-2024 12:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/316-Museum-Dr-90065/home/7076527,CRMLS,DW24223272,N,Y,34.1005239,-118.2075293
MLS Listing,,Single Family Residential,1859 Burnell Dr,Los Angeles,CA,90065,1095000,3,2.0,Mt Washington,1275,7489,1963,11,859,,Active,November-10-2024 01:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/1859-Burnell-Dr-90065/home/7071878,TheMLS,24-456369,N,Y,34.1031504,-118.2311023
MLS Listing,,Single Family Residential,1155 Isabel St,Los Angeles,CA,90065,1195000,3,3.0,Mt Washington,2021,5610,1921,12,591,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1155-Isabel-St-90065/home/7071281,TheMLS,24-456366,N,Y,34.0968757,-118.2242167
MLS Listing,,Single Family Residential,1631 Bridgeport Dr,Los Angeles,CA,90065,1799999,3,4.0,680 - Mount Washington,2511,5904,2015,13,717,,Active,November-10-2024 12:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/1631-Bridgeport-Dr-90065/home/22697727,CRMLS,OC24219902,N,Y,34.1022404,-118.2261261
MLS Listing,,Vacant Land,261 N Furness Ave,Los Angeles,CA,90065,25000,,,632 - Highland Park,,5835,,16,,,Active,,,https://www.redfin.com/CA/Los-Angeles/261-Furness-Ave-90042/home/22145921,CRMLS,PW24221724,N,Y,34.1052502,-118.2068892
MLS Listing,,Condo/Co-op,259 Isabel St Unit 1/4,Los Angeles,CA,90065,599000,1,1.0,Mt Washington,627,,,16,955,353,Active,,,https://www.redfin.com/CA/Los-Angeles/259-Isabel-St-90065/unit-1-4/home/174389397,TheMLS,24-455988,N,Y,34.090666,-118.2152364
MLS Listing,,Vacant Land,3601 Camino Real,Los Angeles,CA,90065,68000,,,680 - Mount Washington,,5944,,16,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3601-Camino-Real-90065/home/85688790,CRMLS,OC24220489,N,Y,34.0969309,-118.2157253
MLS Listing,,Vacant Land,4610 Round Top Dr,Los Angeles,CA,90065,90000,,,Glassell Park,,5562,,17,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4610-Round-Top-Dr-90065/home/181101184,TheMLS,24-456289,N,Y,34.1323695,-118.2286065
MLS Listing,,Multi-Family (2-4 Unit),3501 Fletcher Dr,Los Angeles,CA,90065,1199000,0,,Glassell Park,2802,8168,1965,17,428,,Active,,,https://www.redfin.com/CA/Glassell-Park/3501-Fletcher-Dr-90065/home/192715640,TheMLS,24-442809,N,Y,34.1194748,-118.2383228
MLS Listing,,Multi-Family (2-4 Unit),3256 Future St,Glassell Park,CA,90065,1055000,4,3.0,623 - Glassel Park,1495,5946,1923,18,706,,Active,,,https://www.redfin.com/CA/Los-Angeles/3256-Future-St-90065/home/7075226,CRMLS,RS24217924,N,Y,34.1036033,-118.2290047
MLS Listing,,Single Family Residential,4021 York Blvd,Glassell Park,CA,90065,1050000,2,1.0,623 - Glassel Park,1013,5259,1925,19,1037,,Active,,,https://www.redfin.com/CA/Los-Angeles/4021-York-Blvd-90065/home/7079190,CRMLS,BB24219407,N,Y,34.1254829,-118.2300282
MLS Listing,,Single Family Residential,3541 Division St,Los Angeles,CA,90065,1595000,4,3.0,Glassell Park,1952,7150,1937,20,817,,Active,November-10-2024 02:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/3541-Division-St-90065/home/7074666,TheMLS,24-454385,N,Y,34.1072104,-118.2245179
MLS Listing,,Single Family Residential,4661 Marwood Dr,Eagle Rock,CA,90065,1379000,3,2.0,618 - Eagle Rock,1359,6830,1960,23,1015,,Active,,,https://www.redfin.com/CA/Los-Angeles/4661-Marwood-Dr-90065/home/7177901,CRMLS,SR24216405,N,Y,34.1313657,-118.2240509
MLS Listing,,Single Family Residential,1055 Oneonta Dr,Los Angeles,CA,90065,1499000,3,2.0,Mt Washington,1494,8999,1928,24,1003,,Active,,,https://www.redfin.com/CA/Los-Angeles/1055-Oneonta-Dr-90065/home/7080932,TheMLS,24-454009,N,Y,34.1148581,-118.215988
MLS Listing,,Single Family Residential,2816 Moss Ave,Los Angeles,CA,90065,800000,2,1.0,618 - Eagle Rock,980,7520,1911,25,816,,Active,,,https://www.redfin.com/CA/Los-Angeles/2816-Moss-Ave-90065/home/7072862,CRMLS,PW24215282,N,Y,34.1128508,-118.2395408
MLS Listing,,Single Family Residential,3118 Verdugo Rd,Los Angeles,CA,90065,1099000,3,2.0,Glassell Park,1476,4991,2013,25,745,,Active,,,https://www.redfin.com/CA/Los-Angeles/3118-Verdugo-Rd-90065/home/22930734,TheMLS,24-453935,N,Y,34.1070619,-118.237425
MLS Listing,,Single Family Residential,3936 Roderick Rd,Los Angeles,CA,90065,1200000,3,2.0,Not Applicable,1622,16967,1936,25,740,,Active,,,https://www.redfin.com/CA/Los-Angeles/3936-Roderick-Rd-90065/home/7073448,GPSMLS,219118325,N,Y,34.1208839,-118.2310759
MLS Listing,,Vacant Land,99999 Near N Paseo Dr,Glassell Park,CA,90065,49000,,,623 - Glassel Park,,6234,,26,,,Active,,,https://www.redfin.com/CA/Los-Angeles/99999-N-Paseo-Dr-90065/home/193118884,CRMLS,SR24214258,N,Y,34.113389,-118.228998
MLS Listing,,Vacant Land,99999 Lavell Dr,Glassell Park,CA,90065,49000,,,623 - Glassel Park,,5458,,26,,,Active,,,https://www.redfin.com/CA/Los-Angeles/99999-Lavell-Dr-90065/home/193118099,CRMLS,SR24214158,N,Y,34.113534,-118.228584
MLS Listing,,Single Family Residential,3830 N Riley Ln,Los Angeles,CA,90065,1179980,3,2.5,Glassell Park,1680,1426,2023,27,702,184,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3830-N-Riley-Ln-90065/home/190549263,TheMLS,24-452841,N,Y,34.1197138,-118.232712
MLS Listing,,Vacant Land,3717 Montalvo St,Los Angeles,CA,90065,50000,,,680 - Mount Washington,,4866,,27,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3717-Montalvo-St-90065/home/22139789,CRMLS,SB24212993,N,Y,34.0935711,-118.2170017
MLS Listing,,Vacant Land,3713 Montalvo St,Los Angeles,CA,90065,50000,,,680 - Mount Washington,,4863,,27,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3713-Montalvo-St-90065/home/22139782,CRMLS,SB24212972,N,Y,34.0935711,-118.2170017
MLS Listing,,Single Family Residential,3850 Glenalbyn Dr,Los Angeles,CA,90065,2299000,5,6.0,680 - Mount Washington,2662,6276,1953,30,864,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3850-Glenalbyn-Dr-90065/home/173221779,CRMLS,OC24211129,N,Y,34.0922911,-118.2141279
MLS Listing,,Single Family Residential,3871 Cazador St,Los Angeles,CA,90065,1249000,4,4.0,623 - Glassel Park,1970,4583,1991,30,634,,Active,,,https://www.redfin.com/CA/Los-Angeles/3871-Cazador-St-90065/home/7074543,CRMLS,AR24211410,N,Y,34.112993,-118.2258216
MLS Listing,,Single Family Residential,3577 Kinney St,Glassell Park,CA,90065,1299000,4,3.5,623 - Glassel Park,1998,5043,2017,31,650,,Active,,,https://www.redfin.com/CA/Los-Angeles/3577-Kinney-St-90065/home/63731420,CRMLS,SR24210647,N,Y,34.1141329,-118.2313193
MLS Listing,,Single Family Residential,2033 Rome Dr,Los Angeles,CA,90065,680000,2,1.0,623 - Glassel Park,640,4800,1924,32,1063,,Active,,,https://www.redfin.com/CA/Los-Angeles/2033-Rome-Dr-90065/home/7074418,CRMLS,P1-19425,N,Y,34.1067396,-118.2265212
MLS Listing,,Single Family Residential,2663 Loosmore St,Los Angeles,CA,90065,1078000,2,1.0,CYPK - Cypress Park,1364,5380,1906,38,790,,Active,,,https://www.redfin.com/CA/Los-Angeles/2663-Loosmore-St-90065/home/7070603,CRMLS,SR24205104,N,Y,34.0931649,-118.2268382
MLS Listing,,Single Family Residential,548 Dove Dr,Los Angeles,CA,90065,1285000,4,3.0,Mt Washington,2033,5032,2006,39,632,,Active,,,https://www.redfin.com/CA/Los-Angeles/548-Dove-Dr-90065/home/12278671,TheMLS,24-447005,N,Y,34.1033882,-118.2107173
MLS Listing,,Vacant Land,524 Rustic,Los Angeles,CA,90065,124000,,,680 - Mount Washington,,3081,,40,,,Active,,,https://www.redfin.com/CA/Los-Angeles/524-Rustic-Dr-90065/home/175662834,CRMLS,WS24200309,N,Y,34.1051698,-118.209497
MLS Listing,,Vacant Land,520 Rustic,Los Angeles,CA,90065,124000,,,680 - Mount Washington,,2901,,40,,,Active,,,https://www.redfin.com/CA/Los-Angeles/520-Rustic-Dr-90065/home/175662996,CRMLS,WS24200326,N,Y,34.1051897,-118.2093635
MLS Listing,,Vacant Land,2556 El Rosa Dr,Los Angeles,CA,90065,300000,,,623 - Glassel Park,,5347,,40,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2556-El-Rosa-Dr-90065/home/51586710,CRMLS,WS24203547,N,Y,34.1140954,-118.230699
MLS Listing,,Vacant Land,735 Museum Dr,Los Angeles,CA,90065,118000,,,Mt Washington,,3380,,40,,,Active,,,https://www.redfin.com/CA/Los-Angeles/735-Museum-Dr-90065/home/23150605,TheMLS,24-446475,N,Y,34.1060566,-118.2124903
MLS Listing,,Vacant Land,2500 Yorkshire Dr,Los Angeles,CA,90065,99000,,,Glassell Park,,5337,,43,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2500-Yorkshire-Dr-90065/home/176072218,TheMLS,24-446337,N,Y,34.1106793,-118.2303225
MLS Listing,,Single Family Residential,733 Crane Blvd,Los Angeles,CA,90065,1349000,3,2.0,680 - Mount Washington,1378,3376,1961,43,979,,Active,,,https://www.redfin.com/CA/Los-Angeles/733-Crane-Blvd-90065/home/7075788,CRMLS,GD24201279,N,Y,34.1070614,-118.2115315
MLS Listing,,Vacant Land,3 Haverhill,Mount Washington,CA,90065,220000,,,680 - Mount Washington,,5384,,45,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3-Haverhill-Dr-90065/home/192786536,CRMLS,SR24200560,N,Y,34.113622,-118.223644
MLS Listing,,Vacant Land,2 Haverhill,Mount Washington,CA,90065,220000,,,680 - Mount Washington,,6924,,45,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2-Haverhill-Dr-90065/home/192786223,CRMLS,SR24200478,N,Y,34.11322,-118.223805
MLS Listing,,Vacant Land,1 Haverhill,Mount Washington,CA,90065,220000,,,680 - Mount Washington,,4773,,45,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1-Haverhill-Dr-90065/home/192786222,CRMLS,SR24200473,N,Y,34.113394,-118.223875
MLS Listing,,Single Family Residential,479 Crane Blvd,Los Angeles,CA,90065,1395000,3,3.0,Mt Washington,1772,2883,1923,45,787,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/479-Crane-Blvd-90065/home/7076562,TheMLS,24-445231,N,Y,34.103055,-118.206354
MLS Listing,,Vacant Land,3597 E Loma Lada Dr,Mount Washington,CA,90065,500000,,,680 - Mount Washington,,64218,,46,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3597-Loma-Lada-Dr-90065/home/167726877,CRMLS,MB24198693,N,Y,34.1073696,-118.225682
MLS Listing,,Vacant Land,532 Rustic Dr,Los Angeles,CA,90065,124000,,,680 - Mount Washington,,2854,,47,,,Active,,,https://www.redfin.com/CA/Los-Angeles/532-Rustic-Dr-90065/home/192736066,CRMLS,WS24198932,N,Y,34.10503,-118.20981
MLS Listing,,Vacant Land,528 Rustic Dr,Los Angeles,CA,90065,124000,,,680 - Mount Washington,,2791,,47,,,Active,,,https://www.redfin.com/CA/Los-Angeles/528-Rustic-Dr-90065/home/192736065,CRMLS,WS24198935,N,Y,34.10507,-118.20964
MLS Listing,,Vacant Land,536 Rustic Dr,Los Angeles,CA,90065,138000,,,680 - Mount Washington,,3466,,47,,,Active,,,https://www.redfin.com/CA/Los-Angeles/536-Rustic-Dr-90065/home/192736064,CRMLS,WS24198123,N,Y,34.10497,-118.20996
MLS Listing,,Vacant Land,540 Rustic Dr,Los Angeles,CA,90065,144000,,,680 - Mount Washington,,3714,,47,,,Active,,,https://www.redfin.com/CA/Los-Angeles/540-Rustic-Dr-90065/home/192736014,CRMLS,WS24198019,N,Y,34.10499,-118.21009
MLS Listing,,Vacant Land,0 Glenalbyn,Los Angeles,CA,90065,350000,,,Mt Washington,,5241,,47,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Glenalbyn-Dr-90065/home/142772810,TheMLS,24-443963,N,Y,34.095801,-118.213691
MLS Listing,,Single Family Residential,3886 Wawona St,Los Angeles,CA,90065,1595000,2,2.0,623 - Glassel Park,1488,6105,1924,48,1072,,Active,,,https://www.redfin.com/CA/Los-Angeles/3886-Wawona-St-90065/home/7073736,CRMLS,SW24197921,N,Y,34.1259897,-118.2348223
MLS Listing,,Vacant Land,0 Richardson Dr,Los Angeles,CA,90065,49900,,,Los Angeles,,4641,,48,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Richardson-Dr-90065/home/22123429,AVMLS,24007161,N,Y,34.109986,-118.22675
MLS Listing,,Vacant Land,3525 loosmore,Los Angeles,CA,90065,350000,,,680 - Mount Washington,,4728,,50,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3525-Loosmore-St-90065/home/192681824,CRMLS,IV24187665,N,Y,34.0965426,-118.2223771
MLS Listing,,Vacant Land,316 Altamont St,Cypress Park,CA,90065,68000,,,CYPK - Cypress Park,,3949,,50,,,Active,,,https://www.redfin.com/CA/Los-Angeles/316-Altamont-St-90065/home/192637360,CRMLS,OC24195248,N,Y,34.097966,-118.2207
MLS Listing,,Vacant Land,4011 N Glenalbyn Dr,Los Angeles,CA,90065,538000,,,Mt Washington,,9790,,51,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4011-Glenalbyn-Dr-90065/home/84254242,TheMLS,24-442697,N,Y,34.0966074,-118.2172356
MLS Listing,,Multi-Family (2-4 Unit),2620 Idell St,Los Angeles,CA,90065,975000,4,4.0,CYPK - Cypress Park,2208,7080,1917,55,442,,Active,,,https://www.redfin.com/CA/Los-Angeles/2620-Idell-St-90065/home/7069707,CRMLS,SB24191224,N,Y,34.0864044,-118.2240542
MLS Listing,,Multi-Family (2-4 Unit),2206 W Avenue 30,Los Angeles,CA,90065,1199999,6,3.0,Glassell Park,2744,4436,1938,58,437,,Active,,,https://www.redfin.com/CA/Los-Angeles/2206-W-Avenue-30-90065/home/7072410,TheMLS,24-437809,N,Y,34.1041234,-118.2368679
MLS Listing,,Single Family Residential,868 Mount Washington Dr,Los Angeles,CA,90065,3500000,4,4.0,Mt Washington,6319,27054,1998,59,554,,Active,November-12-2024 11:00 AM,November-12-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/868-Mount-Washington-Dr-90065/home/12284459,TheMLS,24-438767,N,Y,34.1002666,-118.2210872
MLS Listing,,Single Family Residential,4664 Jessica Dr,Los Angeles,CA,90065,898000,1,1.0,680 - Mount Washington,680,7497,1948,59,1321,,Active,,,https://www.redfin.com/CA/Los-Angeles/4664-Jessica-Dr-90065/home/7081232,CRMLS,IV24190032,N,Y,34.1124979,-118.2164092
MLS Listing,,Vacant Land,3164 Future St,Los Angeles,CA,90065,2495995,,,680 - Mount Washington,,63467,,60,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3164-Future-St-90065/home/28442925,CRMLS,SB24189063,N,Y,34.1014138,-118.2294102
MLS Listing,,Single Family Residential,1046 Oban Dr,Los Angeles,CA,90065,1679000,3,3.5,Mt Washington,1900,4528,,60,884,,Active,,,https://www.redfin.com/CA/Los-Angeles/1046-Oban-Dr-90065/home/21625890,TheMLS,24-437357,N,Y,34.1145872,-118.2185991
MLS Listing,,Vacant Land,4034 San Rafael Ave,Los Angeles,CA,90065,525000,,,Mt Washington,,12741,,60,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4034-San-Rafael-Ave-90065/home/22139604,TheMLS,24-437323,N,Y,34.1060793,-118.2144261
MLS Listing,,Single Family Residential,3373 Cazador St,Los Angeles,CA,90065,1049000,2,2.0,623 - Glassel Park,862,3034,1930,61,1217,,Active,,,https://www.redfin.com/CA/Los-Angeles/3373-Cazador-St-90065/home/7072208,CRMLS,PW24182583,N,Y,34.1072577,-118.2299743
MLS Listing,,Vacant Land,1512 Cliff Dr,Los Angeles,CA,90065,337000,,,680 - Mount Washington,,6125,,64,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1512-Cliff-Dr-90065/home/22657055,CRMLS,GD24167851,N,Y,34.09976,-118.228647
MLS Listing,,Single Family Residential,3417 Fletcher Dr,Los Angeles,CA,90065,1249000,4,4.5,Glassell Park,2275,1925,2024,67,549,172,Active,November-10-2024 11:00 AM,November-10-2024 01:00 PM,https://www.redfin.com/CA/Los-Angeles/3417-Fletcher-Dr-90065/home/190737377,TheMLS,24-435779,N,Y,34.1194754,-118.2402933
MLS Listing,,Condo/Co-op,3827 W Avenue 41 #5,Los Angeles,CA,90065,815000,3,2.5,623 - Glassel Park,1319,39918,1981,68,618,375,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3827-W-Avenue-41-90065/unit-5/home/7079252,CRMLS,CV24164819,N,Y,34.1214797,-118.2284545
MLS Listing,,Single Family Residential,1818 Kemper St,Los Angeles,CA,90065,1445000,3,2.5,Mt Washington,2113,4822,2007,68,684,,Active,,,https://www.redfin.com/CA/Los-Angeles/1818-Kemper-St-90065/home/17246521,TheMLS,24-432295,N,Y,34.1014082,-118.2321724
MLS Listing,,Multi-Family (5+ Unit),3209 Andrita St,Los Angeles,CA,90065,1600000,12,7.0,Glassell Park,3816,9602,1959,68,419,,Active,,,https://www.redfin.com/CA/Los-Angeles/3209-Andrita-St-90065/home/7073195,TheMLS,24-435071,N,Y,34.118254,-118.2441879
MLS Listing,,Vacant Land,2501 El Rosa Dr,Los Angeles,CA,90065,799000,,,Glassell Park,,109314,,75,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2501-El-Rosa-Dr-90065/home/22129827,TheMLS,24-431771,N,Y,34.112968,-118.230771
MLS Listing,,Multi-Family (2-4 Unit),321 W Avenue 37,Los Angeles,CA,90065,999900,6,3.0,680 - Mount Washington,2418,5556,1902,75,414,,Active,,,https://www.redfin.com/CA/Los-Angeles/321-W-Avenue-37-90065/home/7070151,CRMLS,PW24176754,N,Y,34.0910485,-118.2129252
MLS Listing,,Vacant Land,512 W Beech St,Los Angeles,CA,90065,135000,,,Mt Washington,,6444,,79,,,Active,,,https://www.redfin.com/CA/Los-Angeles/512-W-Beech-ST-90065/home/192207807,TheMLS,24-431405,N,Y,34.091645,-118.21842
MLS Listing,,Vacant Land,506 W Beech St,Los Angeles,CA,90065,135000,,,Mt Washington,,6880,,79,,,Active,,,https://www.redfin.com/CA/Los-Angeles/506-W-Beech-ST-90065/home/192207763,TheMLS,24-431359,N,Y,34.091533,-118.218359
MLS Listing,,Vacant Land,2322 Yorkshire Dr,Los Angeles,CA,90065,300000,,,Glassell Park,,6225,,80,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2322-Yorkshire-Dr-90065/home/192189762,TheMLS,24-431157,N,Y,34.1094221,-118.2301315
MLS Listing,,Vacant Land,2320 Yorkshire Dr,Los Angeles,CA,90065,750000,,,Glassell Park,,19094,,80,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2320-Yorkshire-Dr-90065/home/22136309,TheMLS,24-424069,N,Y,34.1094193,-118.2300994
MLS Listing,,Vacant Land,3729 E Camino Real,Los Angeles,CA,90065,69000,,,Mt Washington,,8374,,82,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3729-Camino-Real-90065/home/142753349,TheMLS,24-430031,N,Y,34.0969309,-118.2157253
MLS Listing,,Vacant Land,3733 E Camino Real,Los Angeles,CA,90065,75000,,,Mt Washington,,8718,,87,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3733-Camino-Real-90065/home/22138314,TheMLS,24-428227,N,Y,34.0969309,-118.2157253
MLS Listing,,Single Family Residential,3610 Kinney St,Los Angeles,CA,90065,1400000,3,2.5,623 - Glassel Park,2080,4953,2018,89,673,,Active,,,https://www.redfin.com/CA/Los-Angeles/3610-Kinney-St-90065/home/143516379,CRMLS,CV24167610,N,Y,34.1144184,-118.2307699
MLS Listing,,Multi-Family (2-4 Unit),2677 Roseview Ave,Los Angeles,CA,90065,1299000,5,4.0,CYPK - Cypress Park,2014,6361,1908,89,645,,Active,,,https://www.redfin.com/CA/Los-Angeles/2677-Roseview-Ave-90065/home/7070549,CRMLS,DW24167254,N,Y,34.0941612,-118.2270552
MLS Listing,,Single Family Residential,4035 W Avenue 42,Los Angeles,CA,90065,1285000,3,3.0,623 - Glassel Park,2191,9260,1930,89,586,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4035-W-Avenue-42-90065/home/7079383,CRMLS,P1-18850,N,Y,34.1250353,-118.2270726
MLS Listing,,Vacant Land,678 W Andalusia Ave,Los Angeles,CA,90036,599000,,,680 - Mount Washington,,3561,,94,,,Active,,,https://www.redfin.com/CA/Los-Angeles/678-Andalusia-Ave-90065/home/113388031,CRMLS,AR24164203,N,Y,34.0950479,-118.2179848
