SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1670 E 85th St,Los Angeles,CA,90001,699000,3,1.0,WATT - Watts,1620,4805,1915,20,431,,Active,,,https://www.redfin.com/CA/Los-Angeles/1670-E-85th-St-90001/home/7287290,CRMLS,DW24211416,N,Y,33.9610421,-118.2437588
MLS Listing,,Single Family Residential,8036 Bell,Los Angeles,CA,90001,750000,4,3.0,C23 - Metropolitan,1600,3000,2024,23,469,,Active,,,https://www.redfin.com/CA/Los-Angeles/8036-Bell-Ave-90001/home/7286747,CRMLS,DW24216975,N,Y,33.9653798,-118.2387107
MLS Listing,,Multi-Family (2-4 Unit),7909 Holmes Ave,Los Angeles,CA,90001,700000,2,,C34 - Los Angeles Southwest,971,6273,1947,25,721,,Active,,,https://www.redfin.com/CA/Los-Angeles/7909-Holmes-Ave-90001/home/7287348,CRMLS,DW24215077,N,Y,33.9671691,-118.2412398
MLS Listing,,Multi-Family (2-4 Unit),1151 E 77th Pl,Los Angeles,CA,90001,874999,5,2.5,C42 - Downtown L.A.,1234,4960,1924,26,709,,Active,,,https://www.redfin.com/CA/Los-Angeles/1151-E-77th-Pl-90001/home/7285786,CRMLS,RS24213139,N,Y,33.9691346,-118.2547197
MLS Listing,,Multi-Family (2-4 Unit),7424 Bell Ave,Los Angeles,CA,90001,599000,4,4.0,C34 - Los Angeles Southwest,1564,3801,1927,31,383,,Active,,,https://www.redfin.com/CA/Los-Angeles/7424-Bell-Ave-90001/home/7286351,CRMLS,PW24210389,N,Y,33.9726946,-118.2383049
MLS Listing,,Multi-Family (2-4 Unit),6504 S Central Ave,Los Angeles,CA,90001,750000,6,9.0,C34 - Los Angeles Southwest,2133,4053,1944,32,352,,Active,,,https://www.redfin.com/CA/Los-Angeles/6504-S-Central-Ave-90001/home/180941331,CRMLS,MB24209503,N,Y,33.9805983,-118.2561347
MLS Listing,,Multi-Family (2-4 Unit),1234 E 76th St,Los Angeles,CA,90001,900000,5,2.0,C37 - Metropolitan South,1536,4724,1927,33,586,,Active,,,https://www.redfin.com/CA/Los-Angeles/1234-E-76th-St-90001/home/7285693,CRMLS,DW24207720,N,Y,33.9713451,-118.25315
MLS Listing,,Multi-Family (2-4 Unit),827 E 74th St,Los Angeles,CA,90001,1359000,10,6.0,C37 - Metropolitan South,3774,4948,2019,34,360,,Active,,,https://www.redfin.com/CA/Los-Angeles/827-E-74th-St-90001/home/7284762,CRMLS,PW24200681,N,Y,33.9732515,-118.2598572
MLS Listing,,Multi-Family (2-4 Unit),845 E 80th St,Los Angeles,CA,90001,639999,4,2.0,699 - Not Defined,1326,5337,1926,40,483,,Active,,,https://www.redfin.com/CA/Los-Angeles/845-E-80th-St-90001/home/7288415,CRMLS,WS24202815,N,Y,33.9666885,-118.2591359
MLS Listing,,Multi-Family (2-4 Unit),804-806 E 76th Pl,Los Angeles,CA,90001,1299000,10,6.0,C37 - Metropolitan South,3715,5099,2022,44,350,,Active,,,https://www.redfin.com/CA/Los-Angeles/804-E-76th-Pl-90001/home/192802087,CRMLS,PW24174456,N,Y,33.9701,-118.2605
MLS Listing,,Single Family Residential,7910 Morton Ave,Los Angeles,CA,90001,625000,3,1.0,699 - Not Defined,912,2998,1957,45,685,,Active,,,https://www.redfin.com/CA/Los-Angeles/7910-Morton-Ave-90001/home/7286748,CRMLS,DW24200722,N,Y,33.9670452,-118.2376795
MLS Listing,,Multi-Family (5+ Unit),1212 E 76th Pl,Los Angeles,CA,90001,1075000,8,8.0,Metropolitan South,4650,5431,1926,45,231,,Active,,,https://www.redfin.com/CA/Los-Angeles/1212-E-76th-Pl-90001/home/7285743,TheMLS,24-445213,N,Y,33.9705775,-118.2537884
MLS Listing,,Multi-Family (2-4 Unit),1533 E 84th St,Los Angeles,CA,90001,465000,3,1.0,C34 - Los Angeles Southwest,753,5277,1906,47,618,,Active,,,https://www.redfin.com/CA/Los-Angeles/1533-E-84th-St-90001/home/7288303,CRMLS,SR24198051,N,Y,33.9624569,-118.2465554
MLS Listing,,Multi-Family (2-4 Unit),1337-1339 78th St E,Los Angeles,CA,90001,679900,3,2.0,C37 - Metropolitan South,1420,6434,1921,48,479,,Active,,,https://www.redfin.com/CA/Los-Angeles/1337-E-78th-St-90001/home/7285921,CRMLS,DW24134462,N,Y,33.9682038,-118.250824
MLS Listing,,Single Family Residential,1634 E 85th St,Los Angeles,CA,90001,629900,4,2.0,699 - Not Defined,1345,7752,1921,48,468,,Active,,,https://www.redfin.com/CA/Los-Angeles/1634-E-85th-St-90001/home/7287286,CRMLS,DW24196787,N,Y,33.9610263,-118.2449335
MLS Listing,,Single Family Residential,1665 E 84th St,Los Angeles,CA,90001,725000,5,3.0,C37 - Metropolitan South,1888,2504,2021,51,384,,Active,,,https://www.redfin.com/CA/Los-Angeles/1665-E-84th-St-90001/home/173225975,CRMLS,SB24195846,N,Y,33.9624804,-118.2439699
MLS Listing,,Multi-Family (2-4 Unit),1141 E 84th Pl,Los Angeles,CA,90001,700000,4,2.0,Metropolitan South,1706,4778,1925,60,410,,Active,,,https://www.redfin.com/CA/Los-Angeles/1141-E-84th-Pl-90001/home/7288145,TheMLS,24-437849,N,Y,33.9622582,-118.2548465
MLS Listing,,Multi-Family (2-4 Unit),1700 E 65TH St,Los Angeles,CA,90001,789000,5,2.0,C37 - Metropolitan South,1734,6015,1939,65,455,,Active,,,https://www.redfin.com/CA/Los-Angeles/1700-E-65th-St-90001/home/7275253,CRMLS,DW24184932,N,Y,33.9802649,-118.2431917
MLS Listing,,Multi-Family (2-4 Unit),8013 Antwerp St,Los Angeles,CA,90001,899900,6,3.0,C37 - Metropolitan South,2294,6379,1959,68,392,,Active,,,https://www.redfin.com/CA/Los-Angeles/8013-Antwerp-St-90001/home/7287764,CRMLS,DW24182911,N,Y,33.9662569,-118.2492078
MLS Listing,,Multi-Family (5+ Unit),1915 Nadeau St,Los Angeles,CA,90001,1299999,24,22.0,Metropolitan South,11964,8929,,73,109,,Active,,,https://www.redfin.com/CA/Los-Angeles/1915-Nadeau-St-90001/home/168869898,TheMLS,24-433655,N,Y,33.967742,-118.238256
MLS Listing,,Multi-Family (2-4 Unit),1703 E 61st St,Los Angeles,CA,90001,449000,4,2.0,C37 - Metropolitan South,1076,5289,1922,76,417,,Active,,,https://www.redfin.com/CA/Los-Angeles/1703-E-61st-St-90001/home/7275086,CRMLS,DW24177476,N,Y,33.9849199,-118.2431798
MLS Listing,,Single Family Residential,1701 E 61st St,Los Angeles,CA,90001,449000,2,1.0,C37 - Metropolitan South,580,2923,1922,76,774,,Active,,,https://www.redfin.com/CA/Los-Angeles/1701-E-61st-St-90001/home/7275085,CRMLS,DW24176697,N,Y,33.984921,-118.2431832
MLS Listing,,Multi-Family (2-4 Unit),8315 Miramonte Blvd,Los Angeles,CA,90001,1099000,8,4.0,C34 - Los Angeles Southwest,2976,6058,1965,86,369,,Active,,,https://www.redfin.com/CA/Los-Angeles/8315-Miramonte-Blvd-90001/home/7288305,CRMLS,PW24170059,N,Y,33.9626898,-118.2463241
MLS Listing,,Vacant Land,738 E Florence Ave,Los Angeles,CA,90001,136111,,,Metropolitan South,,4000,,90,,,Active,,,https://www.redfin.com/CA/Los-Angeles/738-E-Florence-Ave-90001/home/192034996,TheMLS,24-426615,N,Y,33.9745301,-118.2616387
MLS Listing,,Multi-Family (2-4 Unit),1122 E 67th St,Los Angeles,CA,90001,550000,2,2.0,Downtown L.A.,896,5489,1926,92,614,,Active,,,https://www.redfin.com/CA/Los-Angeles/1122-E-67th-St-90001/home/7275753,TheMLS,24-426265,N,Y,33.9790235,-118.2555687
MLS Listing,,Single Family Residential,1519 E 82nd St,Los Angeles,CA,90001,619000,2,1.0,Los Angeles,1008,4935,1928,98,614,,Active,November-10-2024 12:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/1519-E-82nd-St-90001/home/7287821,CRMLS,P1-18763,N,Y,33.9652178,-118.2469744
MLS Listing,,Single Family Residential,1637 E Gage Ave,Los Angeles,CA,90001,695000,3,3.0,C36 - Metropolitan Southwest,1412,1845,2007,102,492,,Active,,,https://www.redfin.com/CA/Los-Angeles/1637-E-Gage-Ave-90001/home/12293268,CRMLS,DW24157581,N,Y,33.9822703,-118.2443709
MLS Listing,,Multi-Family (2-4 Unit),8018 Avalon Blvd,Los Angeles,CA,90003,1075000,5,4.0,Metropolitan South,1664,4002,1934,109,646,,Active,,,https://www.redfin.com/CA/Los-Angeles/8018-Avalon-Blvd-90003/home/22146948,TheMLS,24-416211,N,Y,33.9659654,-118.2649641
MLS Listing,,Multi-Family (2-4 Unit),7510 Avalon Blvd,Los Angeles,CA,90003,875000,6,4.0,C37 - Metropolitan South,2436,4000,2000,121,359,,Active,,,https://www.redfin.com/CA/Los-Angeles/7510-Avalon-Blvd-90003/home/7285025,CRMLS,TR24133526,N,Y,33.9716665,-118.2648417
MLS Listing,,Multi-Family (5+ Unit),1139 E 68th St,Los Angeles,CA,90001,1100000,0,10.0,Downtown L.A.,3096,4997,1927,123,355,,Active,,,https://www.redfin.com/CA/Los-Angeles/1139-E-68th-St-90001/home/7275767,TheMLS,24-413743,N,Y,33.9786364,-118.2550548
MLS Listing,,Single Family Residential,7537 Maie Ave,Los Angeles,CA,90001,599000,2,1.0,699 - Not Defined,1344,6043,1920,124,446,,Active,,,https://www.redfin.com/CA/Los-Angeles/7537-Maie-Ave-90001/home/7283946,CRMLS,CV23162334,N,Y,33.9714225,-118.2447061
MLS Listing,,Single Family Residential,1816 E 63rd St,Los Angeles,CA,90001,550000,2,1.0,C34 - Los Angeles Southwest,628,2779,1924,125,876,,Active,,,https://www.redfin.com/CA/Los-Angeles/1816-E-63rd-St-90001/home/7275201,CRMLS,DW24074111,N,Y,33.9827449,-118.2406543
MLS Listing,,Single Family Residential,1827 E 66th St,Los Angeles,CA,90001,1299000,1,1.0,C37 - Metropolitan South,,12064,1921,147,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1827-E-66th-St-90001/home/7275291,CRMLS,P1-18093,N,Y,33.9797769,-118.240264
MLS Listing,,Multi-Family (2-4 Unit),1664 E 59th St,Los Angeles,CA,90001,699000,5,3.0,WATT - Watts,2046,6433,1923,152,342,,Active,,,https://www.redfin.com/CA/Los-Angeles/1664-E-59th-St-90001/home/7274890,CRMLS,RS24119076,N,Y,33.9863781,-118.2436069
MLS Listing,,Multi-Family (2-4 Unit),1444 E 67th St,Los Angeles,CA,90001,849000,4,4.0,C37 - Metropolitan South,2591,7243,1921,158,328,,Active,,,https://www.redfin.com/CA/Los-Angeles/1444-E-67th-St-90001/home/35651635,CRMLS,TR24015805,N,Y,33.9790768,-118.2482082
MLS Listing,,Multi-Family (2-4 Unit),908 E 79th St,Los Angeles,CA,90001,650000,4,2.0,C34 - Los Angeles Southwest,1697,5201,1947,159,383,,Active,,,https://www.redfin.com/CA/Los-Angeles/908-E-79th-St-90001/home/7288429,CRMLS,DW24112677,N,Y,33.9673017,-118.2582605
MLS Listing,,Multi-Family (2-4 Unit),1208 E 76th Pl,Los Angeles,CA,90001,850000,4,2.0,C16 - Mid Los Angeles,1826,5198,1924,179,465,,Active,,,https://www.redfin.com/CA/Los-Angeles/1208-E-76th-Pl-90001/home/7285742,CRMLS,DW24097904,N,Y,33.9705513,-118.2539316
MLS Listing,,Multi-Family (2-4 Unit),1133 E 76th Pl,Los Angeles,CA,90001,750000,10,,699 - Not Defined,4686,4686,1934,181,160,,Active,,,https://www.redfin.com/CA/Los-Angeles/1133-E-76th-Pl-90001/home/7285681,CRMLS,PW24026987,N,Y,33.9709217,-118.2552832
MLS Listing,,Vacant Land,710 E Florence Ave,Los Angeles,CA,90001,575000,,,C37 - Metropolitan South,,4000,,192,,,Active,,,https://www.redfin.com/CA/Los-Angeles/710-E-Florence-Ave-90001/home/146415331,CRMLS,DW24088759,N,Y,33.9745021,-118.262577
MLS Listing,,Multi-Family (5+ Unit),1749 E 69th St,Los Angeles,CA,90001,999999,5,7.0,C42 - Downtown L.A.,4568,9433,1901,244,219,,Active,,,https://www.redfin.com/CA/Los-Angeles/1749-E-69th-St-90001/home/7275439,CRMLS,PW24044088,N,Y,33.9773598,-118.2417764
MLS Listing,,Single Family Residential,637 E 76th Pl,Los Angeles,CA,90001,694999,2,1.0,C37 - Metropolitan South,1078,5105,1924,264,645,,Active,,,https://www.redfin.com/CA/Los-Angeles/637-E-76th-Pl-90001/home/7285067,CRMLS,PW24034765,N,Y,33.9704673,-118.2636847
MLS Listing,,Single Family Residential,7533 Maie Ave,Los Angeles,CA,90001,599999,1,1.0,C37 - Metropolitan South,572,5826,1922,311,1049,,Active,,,https://www.redfin.com/CA/Los-Angeles/7533-Maie-Ave-90001/home/7283947,CRMLS,MB24002346,N,Y,33.971564,-118.2446905
MLS Listing,,Multi-Family (2-4 Unit),8141 Zamora Ave,Los Angeles,CA,90001,995999,18,12.0,C34 - Los Angeles Southwest,3,660,1947,361,332000,,Active,,,https://www.redfin.com/CA/Los-Angeles/8141-Zamora-Ave-90001/home/188584718,CRMLS,DW23206453,N,Y,33.9646771,-118.2513634
MLS Listing,,Multi-Family (2-4 Unit),1715 E 65th St,Los Angeles,CA,90001,759900,4,4.0,699 - Not Defined,2069,6026,1954,409,367,,Active,,,https://www.redfin.com/CA/Los-Angeles/1715-E-65th-St-90001/home/7275245,CRMLS,CV23178315,N,Y,33.9806389,-118.2427077
MLS Listing,,Condo/Co-op,6524 S Central Ave,Los Angeles,CA,90001,888888,14,4.0,699 - Not Defined,4000,4043,1936,454,222,,Active,,,https://www.redfin.com/CA/Los-Angeles/6524-S-Central-Ave-90001/home/22138402,CRMLS,SR23150953,N,Y,33.9802493,-118.2560675
