SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5400 Hooper,Los Angeles,CA,90011,559000,2,1.0,C42 - Downtown L.A.,620,1814,1912,9,902,,Active,,,https://www.redfin.com/CA/Los-Angeles/5400-Hooper-Ave-90011/home/6920371,CRMLS,CV24225885,N,Y,33.9938825,-118.2519236
MLS Listing,,Multi-Family (5+ Unit),1148 E 48th St,Los Angeles,CA,90011,1099995,11,5.0,C42 - Downtown L.A.,4082,6814,1913,12,269,,Active,,,https://www.redfin.com/CA/Los-Angeles/1148-E-48th-St-90011/home/6921975,CRMLS,DW24221573,N,Y,33.9997211,-118.2552775
MLS Listing,,Multi-Family (2-4 Unit),1151 E 22nd St,Los Angeles,CA,90011,1099000,7,3.0,Downtown L.A.,2560,6002,1925,12,429,,Active,,,https://www.redfin.com/CA/Los-Angeles/1151-E-22nd-St-90011/home/6931060,TheMLS,24-458001,N,Y,34.0229727,-118.2540984
MLS Listing,,Multi-Family (5+ Unit),3522 Maple Ave,Los Angeles,CA,90011,750000,6,5.0,699 - Not Defined,4032,6878,1909,13,186,,Active,,,https://www.redfin.com/CA/Los-Angeles/3522-Maple-Ave-90011/home/6928630,CRMLS,DW24222258,N,Y,34.0157912,-118.270086
MLS Listing,,Multi-Family (5+ Unit),1010 E 25th St,Los Angeles,CA,90011,1,22,31.0,Downtown L.A.,16004,6247,2024,18,0,,Active,,,https://www.redfin.com/CA/Los-Angeles/1010-E-25th-St-90011/home/6931317,TheMLS,24-456331,N,Y,34.0198336,-118.2554321
MLS Listing,,Multi-Family (2-4 Unit),1321 E 48th St,Los Angeles,CA,90011,945000,5,4.0,C42 - Downtown L.A.,2292,4989,1922,18,412,,Active,,,https://www.redfin.com/CA/Los-Angeles/1321-E-48th-St-90011/home/6921853,CRMLS,SB24219241,N,Y,34.0004078,-118.2515547
MLS Listing,,Single Family Residential,241 E 43rd Pl,Los Angeles,CA,90011,655000,3,1.0,Downtown L.A.,1160,5400,1905,18,565,,Active,,,https://www.redfin.com/CA/Los-Angeles/241-E-43rd-Pl-90011/home/6925150,TheMLS,24-455599,N,Y,34.0049634,-118.2705041
MLS Listing,,Multi-Family (2-4 Unit),4154 Compton Ave,Los Angeles,CA,90011,499000,4,2.0,699 - Not Defined,1311,4334,1921,20,381,,Active,,,https://www.redfin.com/CA/Los-Angeles/4154-Compton-Ave-90011/home/6927347,CRMLS,SR24211232,N,Y,34.0073922,-118.2471523
MLS Listing,,Multi-Family (2-4 Unit),1267 E 56th St,Los Angeles,CA,90011,1250000,6,5.0,C42 - Downtown L.A.,2094,5392,1940,26,597,,Active,,,https://www.redfin.com/CA/Los-Angeles/1267-E-56th-St-90011/home/6920541,CRMLS,SB24209241,N,Y,33.9922792,-118.252684
MLS Listing,,Multi-Family (2-4 Unit),1241 E Adams Blvd,Los Angeles,CA,90011,600000,2,2.0,699 - Not Defined,1842,6066,1902,27,326,,Active,,,https://www.redfin.com/CA/Los-Angeles/1241-E-Adams-Blvd-90011/home/6928336,CRMLS,CV24212976,N,Y,34.0173324,-118.2509898
MLS Listing,,Single Family Residential,4348 Lima St,Los Angeles,CA,90011,569000,2,2.0,Downtown L.A.,630,1747,1924,27,903,,Active,,,https://www.redfin.com/CA/Los-Angeles/4348-Lima-St-90011/home/6927436,TheMLS,24-452389,N,Y,34.0041922,-118.2460946
MLS Listing,,Multi-Family (2-4 Unit),511 E 33rd St,Los Angeles,CA,90011,658555,6,4.0,C34 - Los Angeles Southwest,2848,5056,1910,30,231,,Active,,,https://www.redfin.com/CA/Los-Angeles/511-E-33rd-St-90011/home/6928762,CRMLS,IG24211810,N,Y,34.0171119,-118.2662067
MLS Listing,,Multi-Family (2-4 Unit),1026 E 23rd St,Los Angeles,CA,90011,670000,4,3.0,C37 - Metropolitan South,2053,6264,1928,30,326,,Active,,,https://www.redfin.com/CA/Los-Angeles/1026-E-23rd-St-90011/home/6931168,CRMLS,RS24209917,N,Y,34.0224638,-118.2566595
MLS Listing,,Multi-Family (2-4 Unit),1260 E 49th St,Los Angeles,CA,90011,699000,5,3.0,C34 - Los Angeles Southwest,2200,6745,1956,30,318,,Active,,,https://www.redfin.com/CA/Los-Angeles/1260-E-49th-St-90011/home/6922141,CRMLS,RS24209910,N,Y,33.9987822,-118.2527689
MLS Listing,,Multi-Family (2-4 Unit),1386 E 55th St,Los Angeles,CA,90011,680000,6,4.0,C34 - Los Angeles Southwest,2490,5201,1961,30,273,,Active,,,https://www.redfin.com/CA/Los-Angeles/1386-E-55th-St-90011/home/6920548,CRMLS,RS24209904,N,Y,33.9928324,-118.250113
MLS Listing,,Multi-Family (2-4 Unit),1212 E 54th St,Los Angeles,CA,90011,700000,6,2.0,C36 - Metropolitan Southwest,2496,5137,1923,30,280,,Active,,,https://www.redfin.com/CA/Los-Angeles/1212-E-54th-St-90011/home/6920447,CRMLS,RS24209929,N,Y,33.9937106,-118.2538613
MLS Listing,,Vacant Land,4159 S Central Ave,Los Angeles,CA,90011,2250000,,,Downtown L.A.,,7600,,31,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4159-S-Central-Ave-90011/home/193015355,TheMLS,24-451309,N,Y,34.0079592,-118.2567468
MLS Listing,,Single Family Residential,1235 E 22nd St,Los Angeles,CA,90011,629000,4,2.0,Downtown L.A.,1392,4494,1900,37,452,,Active,,,https://www.redfin.com/CA/Los-Angeles/1235-E-22nd-St-90011/home/6931053,TheMLS,24-448981,N,Y,34.0225666,-118.2533574
MLS Listing,,Single Family Residential,1243 E 53rd St,Los Angeles,CA,90011,715000,4,2.0,C34 - Los Angeles Southwest,1636,5402,1905,39,437,,Active,,,https://www.redfin.com/CA/Los-Angeles/1243-E-53rd-St-90011/home/6920169,CRMLS,SR24204885,N,Y,33.9950357,-118.253214
MLS Listing,,Multi-Family (2-4 Unit),300--302 E 42nd Pl,Los Angeles,CA,90011,825000,5,3.0,C42 - Downtown L.A.,1884,1886,1922,40,438,,Active,,,https://www.redfin.com/CA/Los-Angeles/300-E-42nd-Pl-90011/home/6925165,CRMLS,DW24200524,N,Y,34.0064164,-118.2707769
MLS Listing,,Single Family Residential,1237 E 51st St,Los Angeles,CA,90011,599000,3,1.0,C34 - Los Angeles Southwest,912,4798,1900,40,657,,Active,,,https://www.redfin.com/CA/Los-Angeles/1237-E-51st-St-90011/home/6922234,CRMLS,DW24202119,N,Y,33.9973122,-118.2533742
MLS Listing,,Multi-Family (2-4 Unit),1364 E 20th St,Los Angeles,CA,90011,749900,4,2.0,C42 - Downtown L.A.,1666,5978,1913,41,450,,Active,,,https://www.redfin.com/CA/Los-Angeles/1364-E-20th-St-90011/home/6928047,CRMLS,DW24202790,N,Y,34.0219785,-118.2499214
MLS Listing,,Multi-Family (2-4 Unit),3215 Trinity St,Los Angeles,CA,90011,750000,5,3.0,C34 - Los Angeles Southwest,2472,5054,1904,47,303,,Active,,,https://www.redfin.com/CA/Los-Angeles/3215-Trinity-St-90011/home/6928695,CRMLS,PW24193525,N,Y,34.0174876,-118.266626
MLS Listing,,Multi-Family (2-4 Unit),1251-1253 E 40th Pl,Los Angeles,CA,90011,749000,7,2.5,C23 - Metropolitan,1728,5804,1918,51,433,,Active,,,https://www.redfin.com/CA/Los-Angeles/1251-E-40th-Pl-90011/home/6925993,CRMLS,DW24196096,N,Y,34.0103936,-118.2530885
MLS Listing,,Multi-Family (2-4 Unit),3640 Adair St,Los Angeles,CA,90011,888888,7,3.0,C16 - Mid Los Angeles,1898,4800,1906,51,468,,Active,,,https://www.redfin.com/CA/Los-Angeles/3640-Adair-St-90011/home/6929092,CRMLS,DW24195928,N,Y,34.0130358,-118.2676679
MLS Listing,,Multi-Family (2-4 Unit),807 E 21st St,Los Angeles,CA,90011,1450000,4,7.5,Downtown L.A.,3340,7506,1898,54,434,,Active,,,https://www.redfin.com/CA/Los-Angeles/807-E-21st-St-90011/home/6930984,TheMLS,24-439737,N,Y,34.0255997,-118.2574122
MLS Listing,,Multi-Family (2-4 Unit),1332 E 21st St,Los Angeles,CA,90011,765000,4,2.0,C23 - Metropolitan,1488,5760,1922,55,514,,Active,,,https://www.redfin.com/CA/Los-Angeles/1332-E-21st-St-90011/home/6928060,CRMLS,TR24192617,N,Y,34.02176,-118.2514952
MLS Listing,,Vacant Land,1157 - 1201 E 20th St,Los Angeles,CA,90011,1195000,,,Downtown L.A.,,10886,,55,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1157-E-20th-St-90011/home/6930906,TheMLS,24-440391,N,Y,34.024601,-118.2529169
MLS Listing,,Single Family Residential,416 E 31st St,Los Angeles,CA,90011,719000,3,1.0,C42 - Downtown L.A.,1020,5002,1906,56,705,,Active,,,https://www.redfin.com/CA/Los-Angeles/416-E-31st-St-90011/home/6928707,CRMLS,MB24191570,N,Y,34.0191343,-118.2673913
MLS Listing,,Multi-Family (2-4 Unit),766 E 52nd St,Los Angeles,CA,90011,799000,8,4.0,C37 - Metropolitan South,2389,5129,1907,58,334,,Active,,,https://www.redfin.com/CA/Los-Angeles/766-E-52nd-St-90011/home/6919511,CRMLS,BB24191166,N,Y,33.9955811,-118.2614935
MLS Listing,,Multi-Family (2-4 Unit),1340 E 22nd St,Los Angeles,CA,90011,769000,6,3.0,C34 - Los Angeles Southwest,2112,5746,1906,58,364,,Active,,,https://www.redfin.com/CA/Los-Angeles/1340-E-22nd-St-90011/home/6928088,CRMLS,PW24187343,N,Y,34.0207586,-118.2520364
MLS Listing,,Multi-Family (2-4 Unit),1166 E Adams Blvd,Los Angeles,CA,90011,799000,6,3.0,Downtown L.A.,2299,6236,1905,58,348,,Active,,,https://www.redfin.com/CA/Los-Angeles/1166-E-Adams-Blvd-90011/home/6928198,TheMLS,24-436503,N,Y,34.0175152,-118.253037
MLS Listing,,Multi-Family (5+ Unit),510 E 23rd St,Los Angeles,CA,90011,1199000,12,6.0,Downtown L.A.,6936,8494,1907,59,173,,Active,,,https://www.redfin.com/CA/Los-Angeles/510-E-23rd-St-90011/home/6930097,TheMLS,24-433997,N,Y,34.0250548,-118.2625782
MLS Listing,,Single Family Residential,5506 Compton Ave,Los Angeles,CA,90011,675000,4,2.0,699 - Not Defined,1554,5857,1923,61,434,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5506-Compton-Ave-90011/home/6921013,CRMLS,GD24187379,N,Y,33.9927176,-118.2474425
MLS Listing,,Vacant Land,736 E Vernon Ave,Los Angeles,CA,90011,2995000,,,Downtown L.A.,,27747,,61,,,Active,,,https://www.redfin.com/CA/Los-Angeles/736-E-Vernon-Ave-90011/home/6922367,TheMLS,24-436967,N,Y,34.0036403,-118.2628033
MLS Listing,,Multi-Family (2-4 Unit),243 E 29th St,Los Angeles,CA,90011,725000,6,3.0,C34 - Los Angeles Southwest,2215,6254,1930,64,327,,Active,,,https://www.redfin.com/CA/Los-Angeles/243-E-29th-St-90011/home/6930351,CRMLS,TR24186312,N,Y,34.0216297,-118.2675617
MLS Listing,,Single Family Residential,4321 Honduras St,Los Angeles,CA,90011,578000,2,2.0,C16 - Mid Los Angeles,756,5361,1903,64,765,,Active,,,https://www.redfin.com/CA/Los-Angeles/4321-Honduras-St-90011/home/6927485,CRMLS,PW24174982,N,Y,34.0048895,-118.2444422
MLS Listing,,Multi-Family (2-4 Unit),1139 E 55th St,Los Angeles,CA,90011,708000,5,3.5,C37 - Metropolitan South,1720,5117,1922,65,412,,Active,,,https://www.redfin.com/CA/Los-Angeles/1139-E-55th-St-90011/home/6920482,CRMLS,WS24148770,N,Y,33.9931948,-118.2554441
MLS Listing,,Vacant Land,1164 E 23rd St,Los Angeles,CA,90011,750000,,,699 - Not Defined,,6252,,66,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1164-E-23rd-St-90011/home/6931201,CRMLS,DW24183956,N,Y,34.0217393,-118.2549827
MLS Listing,,Single Family Residential,1547 E 55th St,Los Angeles,CA,90011,579000,3,2.0,Downtown L.A.,1378,5246,1928,68,420,,Active,,,https://www.redfin.com/CA/Los-Angeles/1547-E-55th-St-90011/home/6920923,TheMLS,24-432037,N,Y,33.9932383,-118.2460559
MLS Listing,,Vacant Land,1528 E Vernon Ave,Los Angeles,CA,90011,1499000,,,C42 - Downtown L.A.,,7501,,68,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1528-E-Vernon-Ave-90011/home/6921108,CRMLS,SR24182385,N,Y,34.0037496,-118.2472482
MLS Listing,,Multi-Family (2-4 Unit),627 E 49th St,Los Angeles,CA,90011,675000,5,2.0,C37 - Metropolitan South,1758,6700,1903,73,384,,Active,,,https://www.redfin.com/CA/Los-Angeles/627-E-49th-St-90011/home/6922532,CRMLS,SR24173932,N,Y,33.9988634,-118.2644848
MLS Listing,,Multi-Family (2-4 Unit),623 E 36th St,Los Angeles,CA,90011,599000,2,2.0,C42 - Downtown L.A.,1126,4000,1921,74,532,,Active,,,https://www.redfin.com/CA/Los-Angeles/623-E-36th-St-90011/home/6928929,CRMLS,PW24179092,N,Y,34.0137846,-118.2643338
MLS Listing,,Multi-Family (2-4 Unit),2922 Maple Ave,Los Angeles,CA,90011,1424500,2,2.0,Downtown L.A.,4412,4806,1903,75,323,,Active,,,https://www.redfin.com/CA/Los-Angeles/2922-Maple-Ave-90011/home/143169651,TheMLS,24-414527,N,Y,34.0203072,-118.2669778
MLS Listing,,Vacant Land,4129 Avalon Blvd,Los Angeles,CA,90011,1900000,,,Downtown L.A.,,8199,,76,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4129-Avalon-Blvd-90011/home/147855955,TheMLS,24-427447,N,Y,34.0083687,-118.2654716
MLS Listing,,Multi-Family (2-4 Unit),920 E 48th St,Los Angeles,CA,90011,780000,5,4.0,C34 - Los Angeles Southwest,2072,7505,1923,80,376,,Active,,,https://www.redfin.com/CA/Los-Angeles/920-E-48th-St-90011/home/6922762,CRMLS,PW24175029,N,Y,34.0000447,-118.2595374
MLS Listing,,Multi-Family (2-4 Unit),640 E 49th St,Los Angeles,CA,90011,885000,8,4.0,C34 - Los Angeles Southwest,2914,8253,1957,80,304,,Active,,,https://www.redfin.com/CA/Los-Angeles/640-E-49th-St-90011/home/6922574,CRMLS,PW24174860,N,Y,33.9984633,-118.2641802
MLS Listing,,Single Family Residential,1517 E 52nd St,Los Angeles,CA,90011,595000,2,1.0,C34 - Los Angeles Southwest,1260,5380,1907,85,472,,Active,,,https://www.redfin.com/CA/Los-Angeles/1517-E-52nd-St-90011/home/6921526,CRMLS,MB24170820,N,Y,33.9959464,-118.2470692
MLS Listing,,Multi-Family (2-4 Unit),182 E 35th St,Los Angeles,CA,90011,950000,4,4.0,Downtown L.A.,3128,6261,1909,87,304,,Active,,,https://www.redfin.com/CA/Los-Angeles/182-E-35th-St-90011/home/6928558,TheMLS,24-428337,N,Y,34.0163064,-118.270407
MLS Listing,,Vacant Land,906 E 23rd St,Los Angeles,CA,90011,1195000,,,Downtown L.A.,,6234,,90,,,Active,,,https://www.redfin.com/CA/Los-Angeles/906-E-23rd-St-90011/home/192040708,TheMLS,24-426808,N,Y,34.0230178,-118.2577781
MLS Listing,,Multi-Family (2-4 Unit),2504 Trinity St,Los Angeles,CA,90011,899000,8,4.0,C34 - Los Angeles Southwest,3988,7499,1919,102,225,,Active,,,https://www.redfin.com/CA/Los-Angeles/2504-Trinity-St-90011/home/6930071,CRMLS,SR24156782,N,Y,34.0230523,-118.2623831
MLS Listing,,Multi-Family (2-4 Unit),747 E 33rd St,Los Angeles,CA,90011,949900,6,3.0,C23 - Metropolitan,3196,5524,1902,104,297,,Active,,,https://www.redfin.com/CA/Los-Angeles/747-E-33rd-St-90011/home/6928810,CRMLS,SR24153319,N,Y,34.015794,-118.263028
MLS Listing,,Multi-Family (2-4 Unit),3741 Maple Ave,Los Angeles,CA,90011,735000,4,4.0,C37 - Metropolitan South,3410,6002,1913,106,216,,Active,,,https://www.redfin.com/CA/Los-Angeles/3741-Maple-Ave-90011/home/6929321,CRMLS,DW24153851,N,Y,34.0139,-118.2719381
MLS Listing,,Single Family Residential,4010 Wall St,Los Angeles,CA,90011,489999,2,1.0,C42 - Downtown L.A.,1008,4275,1905,108,486,,Active,,,https://www.redfin.com/CA/Los-Angeles/4010-Wall-St-90011/home/6925248,CRMLS,DW24152750,N,Y,34.0106448,-118.2714062
MLS Listing,,Multi-Family (2-4 Unit),4154 Dorsey St,Los Angeles,CA,90011,670000,4,2.0,C16 - Mid Los Angeles,1262,5844,1923,109,531,,Active,,,https://www.redfin.com/CA/Los-Angeles/4154-Dorsey-St-90011/home/6927197,CRMLS,DW24151111,N,Y,34.0076176,-118.2482574
MLS Listing,,Multi-Family (2-4 Unit),140 E 47th Pl,Los Angeles,CA,90011,1320000,9,6.0,C42 - Downtown L.A.,3493,5735,1907,112,378,,Active,,,https://www.redfin.com/CA/Los-Angeles/140-E-47th-Pl-90011/home/6922969,CRMLS,DW24149783,N,Y,33.9999226,-118.2731964
MLS Listing,,Multi-Family (2-4 Unit),1324 E 42nd St,Los Angeles,CA,90011,1388000,10,6.0,C42 - Downtown L.A.,3726,5014,2018,117,373,,Active,,,https://www.redfin.com/CA/Los-Angeles/1324-E-42nd-St-90011/home/6926987,CRMLS,OC24143587,N,Y,34.0072019,-118.2512233
MLS Listing,,Multi-Family (2-4 Unit),1201 E 56th St,Los Angeles,CA,90011,950000,7,5.0,C37 - Metropolitan South,2942,5396,1910,118,323,,Active,,,https://www.redfin.com/CA/Los-Angeles/1201-E-56th-St-90011/home/6920530,CRMLS,DW24144913,N,Y,33.9922017,-118.2541319
MLS Listing,,Multi-Family (2-4 Unit),634 E 37th St,Los Angeles,CA,90011,599990,4,2.0,C42 - Downtown L.A.,2520,4805,1907,118,238,,Active,,,https://www.redfin.com/CA/Los-Angeles/634-E-37th-St-90011/home/6928988,CRMLS,EV24099954,N,Y,34.012531,-118.263951
MLS Listing,,Vacant Land,5503 Avalon,Los Angeles,CA,90011,715000,,,C34 - Los Angeles Southwest,,6611,,120,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5503-Avalon-Blvd-90011/home/191576856,CRMLS,DW24144002,N,Y,33.9923219,-118.2654187
MLS Listing,,Multi-Family (2-4 Unit),4166 Wadsworth Ave,Los Angeles,CA,90011,749000,3,3.0,Downtown L.A.,1557,6252,1904,129,481,,Active,,,https://www.redfin.com/CA/Los-Angeles/4166-Wadsworth-Ave-90011/home/6926606,TheMLS,23-338163,N,Y,34.0077297,-118.2587613
MLS Listing,,Multi-Family (2-4 Unit),834 E 33rd St,Los Angeles,CA,90011,950000,5,3.0,699 - Not Defined,2085,5269,1908,131,456,,Active,,,https://www.redfin.com/CA/Los-Angeles/834-E-33rd-St-90011/home/6928911,CRMLS,SR24135335,N,Y,34.0147093,-118.2619452
MLS Listing,,Multi-Family (2-4 Unit),851 E 32nd St,Los Angeles,CA,90011,610000,6,4.0,C34 - Los Angeles Southwest,2025,5230,1948,139,301,,Active,,,https://www.redfin.com/CA/Los-Angeles/851-E-32nd-St-90011/home/6928861,CRMLS,WS24128929,N,Y,34.0157666,-118.260687
MLS Listing,,Multi-Family (5+ Unit),2321 Hooper Ave,Los Angeles,CA,90011,2090000,2,1.0,Downtown L.A.,6494,11456,1925,139,322,,Active,,,https://www.redfin.com/CA/Los-Angeles/2321-Hooper-Ave-90011/home/22134056,TheMLS,24-404337,N,Y,34.0177901,-118.2493635
MLS Listing,,Multi-Family (2-4 Unit),4146 Woodlawn Ave,Los Angeles,CA,90011,949000,9,6.0,C23 - Metropolitan,1,3865,1906,139,949000,,Active,,,https://www.redfin.com/CA/Los-Angeles/4146-Woodlawn-Ave-90011/home/6925322,CRMLS,DW24128333,N,Y,34.00832,-118.2726016
MLS Listing,,Multi-Family (2-4 Unit),1348 E 21st St,Los Angeles,CA,90011,695000,3,3.0,C42 - Downtown L.A.,2240,5748,1935,152,310,,Active,,,https://www.redfin.com/CA/Los-Angeles/1348-E-21st-St-90011/home/6928067,CRMLS,DW24118647,N,Y,34.0214343,-118.2510945
MLS Listing,,Multi-Family (2-4 Unit),438 E 56th St,Los Angeles,CA,90011,1349000,7,4.0,Downtown L.A.,2219,5093,2024,156,608,,Active,,,https://www.redfin.com/CA/Los-Angeles/438-E-56th-St-90011/home/6918813,TheMLS,24-377657,N,Y,33.9913541,-118.2660587
MLS Listing,,Vacant Land,1403 E 42nd St,Los Angeles,CA,90011,699000,,,618 - Eagle Rock,,5842,,157,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1403-E-42nd-St-90011/home/17492747,CRMLS,SR24113738,N,Y,34.0069363,-118.249396
MLS Listing,,Multi-Family (2-4 Unit),3217 Morgan Ave,Los Angeles,CA,90011,720000,4,3.0,Downtown L.A.,1527,3787,1912,161,472,,Active,,,https://www.redfin.com/CA/Los-Angeles/3217-Morgan-Ave-90011/home/6927602,TheMLS,24-392801,N,Y,34.0111477,-118.2450316
MLS Listing,,Multi-Family (2-4 Unit),1324 E 21st St,Los Angeles,CA,90011,799000,6,4.0,C42 - Downtown L.A.,2234,5767,1901,162,358,,Active,,,https://www.redfin.com/CA/Los-Angeles/1324-E-21st-St-90011/home/6928056,CRMLS,DW24110926,N,Y,34.0216974,-118.2518629
MLS Listing,,Single Family Residential,679 E 41st Pl,Los Angeles,CA,90011,1000000,2,1.0,Downtown L.A.,1101,8485,1897,166,908,,Active,,,https://www.redfin.com/CA/Los-Angeles/679-E-41st-Pl-90011/home/6926149,TheMLS,24-397231,N,Y,34.0085598,-118.2637782
MLS Listing,,Single Family Residential,1007 E 42nd Pl,Los Angeles,CA,90011,487000,2,1.0,699 - Not Defined,888,5097,1907,174,548,,Active,,,https://www.redfin.com/CA/Los-Angeles/1007-E-42nd-Pl-90011/home/6926538,CRMLS,PW24099629,N,Y,34.0069277,-118.2579673
