SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7728 Woodrow Wilson Dr,Los Angeles,CA,90046,8350000,4,4.5,Sunset Strip - Hollywood Hills West,4530,44440,1997,9,1843,,Active,,,https://www.redfin.com/CA/Los-Angeles/7728-Woodrow-Wilson-Dr-90046/home/7126161,TheMLS,24-458343,N,Y,34.1214668,-118.3649791
MLS Listing,,Single Family Residential,731 N Curson Ave,Los Angeles,CA,90046,4350000,6,5.5,West Hollywood Vicinity,5109,6893,2022,9,851,,Active,,,https://www.redfin.com/CA/Los-Angeles/731-N-Curson-Ave-90046/home/7102715,TheMLS,24-452979,N,Y,34.0846381,-118.355588
MLS Listing,,Single Family Residential,2316 Laurelmont Pl,Los Angeles,CA,90046,2950000,3,2.5,Sunset Strip - Hollywood Hills West,1710,18607,1956,9,1725,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2316-Laurelmont-Pl-90046/home/7123869,TheMLS,24-459265,N,Y,34.1129813,-118.371851
MLS Listing,,Single Family Residential,2003 La Brea Ter,Los Angeles,CA,90046,14995000,7,7.5,Sunset Strip - Hollywood Hills West,10199,286625,1910,9,1470,,Active,,,https://www.redfin.com/CA/Los-Angeles/2003-La-Brea-Ter-90046/home/7126760,TheMLS,24-454283,N,Y,34.1061443,-118.3471395
MLS Listing,,Single Family Residential,8896 Lookout Mountain Ave,Los Angeles,CA,90046,2050000,4,3.5,C03 - Sunset Strip - Hollywood Hills West,3405,9634,2005,10,602,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/8896-Lookout-Mountain-Ave-90046/home/21925114,CRMLS,SR24225264,N,Y,34.1068599,-118.3838597
MLS Listing,,Condo/Co-op,1411 N Detroit St #208,Los Angeles,CA,90046,980000,3,3.0,C20 - Hollywood,1710,19900,2009,10,573,490,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1411-N-Detroit-St-90046/unit-208/home/28673397,CRMLS,PW24223577,N,Y,34.0965679,-118.3455322
MLS Listing,,Single Family Residential,1542 N Genesee Ave,Los Angeles,CA,90046,3099000,3,5.0,Hollywood,2345,7437,1922,11,1322,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1542-N-Genesee-Ave-90046/home/7116831,TheMLS,24-458083,N,Y,34.0993977,-118.3579969
MLS Listing,,Single Family Residential,8000 Oceanus Dr,Los Angeles,CA,90046,6495000,4,4.0,C03 - Sunset Strip - Hollywood Hills West,3647,8360,1973,12,1781,21,Active,,,https://www.redfin.com/CA/Los-Angeles/8000-Oceanus-Dr-90046/home/188853234,CRMLS,SR24223068,N,Y,34.1120434,-118.3694647
MLS Listing,,Multi-Family (5+ Unit),1035 N Hayworth Ave,West Hollywood,CA,90046,5000000,41,,C10 - West Hollywood Vicinity,17027,13594,1967,12,294,,Active,November-10-2024 11:00 AM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/1035-N-Hayworth-Ave-90046/home/7105786,CRMLS,SR24223420,N,Y,34.0897839,-118.3630421
MLS Listing,,Single Family Residential,8835 Wonderland Ave,Los Angeles,CA,90046,1899000,2,3.0,Sunset Strip - Hollywood Hills West,1958,15001,1929,13,970,,Active,,,https://www.redfin.com/CA/Los-Angeles/8835-Wonderland-Ave-90046/home/7123529,TheMLS,24-457407,N,Y,34.1102285,-118.3873481
MLS Listing,,Condo/Co-op,1735 N Fuller Ave #330,Los Angeles,CA,90046,435000,0,1.0,Sunset Strip - Hollywood Hills West,513,86449,1974,14,848,461,Active,,,https://www.redfin.com/CA/Los-Angeles/1735-N-Fuller-Ave-90046/unit-330/home/7116081,TheMLS,24-456395,N,Y,34.1033041,-118.349444
MLS Listing,,Multi-Family (2-4 Unit),738 N La Jolla Ave,Los Angeles,CA,90046,2559000,5,4.0,Beverly Center-Miracle Mile,3558,6549,1928,14,719,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/738-N-La-Jolla-Ave-90046/home/7104492,TheMLS,24-456699,N,Y,34.0848913,-118.367689
MLS Listing,,Townhouse,806 N Martel Ave #1,Los Angeles,CA,90046,1175000,3,3.0,West Hollywood Vicinity,1504,8197,1989,16,781,500,Active,,,https://www.redfin.com/CA/Los-Angeles/806-N-Martel-Ave-90046/unit-1/home/7102564,TheMLS,24-456897,N,Y,34.0856158,-118.3507651
MLS Listing,,Single Family Residential,9080 Wonderland Park Ave,Los Angeles,CA,90046,3599999,4,4.0,C10 - West Hollywood Vicinity,3948,8880,1961,17,912,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/9080-Wonderland-Park-Ave-90046/home/7123596,CRMLS,SR24220442,N,Y,34.1177372,-118.392093
MLS Listing,,Condo/Co-op,1353 N Fuller Ave #207,Los Angeles,CA,90046,899000,3,2.5,Hollywood,1560,20706,2007,17,576,700,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1353-N-Fuller-Ave-90046/unit-207/home/17228347,TheMLS,24-454549,N,Y,34.0960492,-118.3498851
MLS Listing,,Single Family Residential,816 N Crescent Heights Blvd,Los Angeles,CA,90046,1895000,3,2.0,West Hollywood Vicinity,1800,6551,1923,17,1053,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/816-N-Crescent-Heights-Blvd-90046/home/7106036,TheMLS,24-456039,N,Y,34.0860207,-118.3656608
MLS Listing,,Single Family Residential,2371 Achilles Dr,Los Angeles,CA,90046,7995000,4,4.5,Sunset Strip - Hollywood Hills West,5255,14890,2018,18,1521,,Active,,,https://www.redfin.com/CA/Los-Angeles/2371-Achilles-Dr-90046/home/7125436,TheMLS,24-453851,N,Y,34.1137923,-118.3676415
MLS Listing,,Single Family Residential,8069 Woodland Ln,Los Angeles,CA,90046,1695000,3,2.0,Sunset Strip - Hollywood Hills West,1210,3311,1947,18,1401,,Active,,,https://www.redfin.com/CA/Los-Angeles/8069-Woodland-Ln-90046/home/7125050,TheMLS,24-455135,N,Y,34.1044455,-118.3652307
MLS Listing,,Multi-Family (5+ Unit),1617 N Fuller Ave,Los Angeles,CA,90046,18500000,62,72.0,Hollywood,42399,27129,1965,19,436,,Active,,,https://www.redfin.com/CA/Los-Angeles/1617-N-Fuller-Ave-90046/home/7115618,TheMLS,24-455673,N,Y,34.1003531,-118.3491616
MLS Listing,,Single Family Residential,1444 N Genesee Ave,Los Angeles,CA,90046,3800000,3,3.0,Hollywood,2208,6752,1938,20,1721,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1444-N-Genesee-Ave-90046/home/7116846,TheMLS,24-455127,N,Y,34.0975016,-118.3579056
MLS Listing,,Single Family Residential,1544 N Sierra Bonita Ave,Los Angeles,CA,90046,2495000,4,3.5,Sunset Strip - Hollywood Hills West,2750,6759,1918,20,907,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1544-N-Sierra-Bonita-Ave-90046/home/7115531,TheMLS,24-455401,N,Y,34.0994373,-118.3536862
MLS Listing,,Single Family Residential,8300 Grand View Dr,Los Angeles,CA,90046,9995000,5,5.0,Sunset Strip - Hollywood Hills West,5600,17189,1981,20,1785,,Active,,,https://www.redfin.com/CA/Los-Angeles/8300-Grand-View-Dr-90046/home/7119475,TheMLS,24-455279,N,Y,34.1038067,-118.371243
MLS Listing,,Single Family Residential,8871 Sunset Crest Pl,Los Angeles,CA,90046,2495000,3,2.5,Sunset Strip - Hollywood Hills West,1911,9819,1958,21,1306,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/8871-Sunset-Crest-Pl-90046/home/7123341,TheMLS,24-454991,N,Y,34.1116132,-118.3899025
MLS Listing,,Single Family Residential,8010 Padre Ln,Los Angeles,CA,90046,999000,2,1.0,Sunset Strip - Hollywood Hills West,1008,4193,1961,21,991,,Active,,,https://www.redfin.com/CA/Los-Angeles/8010-Padre-Ln-90046/home/7125680,TheMLS,24-454903,N,Y,34.1075301,-118.3672953
MLS Listing,,Single Family Residential,1805 Nichols Canyon Rd,Los Angeles,CA,90046,1569000,3,2.5,Sunset Strip - Hollywood Hills West,1662,6502,1947,23,944,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1805-Nichols-Canyon-Rd-90046/home/7116316,TheMLS,24-454669,N,Y,34.1036636,-118.3590013
MLS Listing,,Single Family Residential,2926 Briar Knoll Dr,Los Angeles,CA,90046,1849000,3,2.0,Sunset Strip - Hollywood Hills West,2124,14013,1947,23,871,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2926-Briar-Knoll-Dr-90046/home/7126044,TheMLS,24-454137,N,Y,34.1238042,-118.3737881
MLS Listing,,Single Family Residential,7825 Torreyson Dr,Los Angeles,CA,90046,4695000,3,3.5,Sunset Strip - Hollywood Hills West,3425,14819,1979,23,1371,,Active,,,https://www.redfin.com/CA/Los-Angeles/7825-Torreyson-Dr-90046/home/7125985,TheMLS,24-440057,N,Y,34.1291507,-118.3706108
MLS Listing,,Single Family Residential,900 N Vista St,Los Angeles,CA,90046,4249000,5,6.0,West Hollywood Vicinity,5926,6407,2024,24,717,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/900-N-Vista-St-90046/home/7107400,TheMLS,24-453127,N,Y,34.087285,-118.3519248
MLS Listing,,Single Family Residential,2102 Ridgemont Dr,Los Angeles,CA,90046,2995000,2,2.0,Sunset Strip - Hollywood Hills West,1746,8255,1959,24,1715,,Active,,,https://www.redfin.com/CA/Los-Angeles/2102-Ridgemont-Dr-90046/home/7123583,TheMLS,24-453785,N,Y,34.1092157,-118.390062
MLS Listing,,Condo/Co-op,1351 N Curson Ave Ph 1,Los Angeles,CA,90046,995000,3,2.5,Hollywood,1417,10636,1991,24,702,495,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1351-N-Curson-Ave-90046/unit-1/home/7115913,TheMLS,24-453341,N,Y,34.0959628,-118.355323
MLS Listing,,Condo/Co-op,7250 Franklin Ave #409,Los Angeles,CA,90046,875000,2,2.0,Sunset Strip - Hollywood Hills West,1393,53531,1964,25,628,1080,Active,,,https://www.redfin.com/CA/Los-Angeles/7250-Franklin-Ave-90046/unit-409/home/7114269,TheMLS,24-453647,N,Y,34.1032164,-118.3474659
MLS Listing,,Condo/Co-op,1615 N Laurel Ave #112,Los Angeles,CA,90046,640000,1,1.0,Sunset Strip - Hollywood Hills West,844,30565,1953,25,758,502,Active,November-10-2024 02:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/1615-N-Laurel-Ave-90046/unit-112/home/7116626,TheMLS,24-453621,N,Y,34.1002846,-118.3648029
MLS Listing,,Single Family Residential,849 N Spaulding Ave,Los Angeles,CA,90046,5399000,5,5.5,West Hollywood Vicinity,4810,6504,2021,25,1122,,Active,,,https://www.redfin.com/CA/Los-Angeles/849-N-Spaulding-Ave-90046/home/7103481,TheMLS,24-451543,N,Y,34.086754,-118.357698
MLS Listing,,Vacant Land,2686 Zorada Dr,Los Angeles,CA,90046,4495000,,,Sunset Strip - Hollywood Hills West,,117901,,26,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2686-Zorada-Dr-90046/home/193117937,TheMLS,24-453317,N,Y,34.11913,-118.3656
MLS Listing,,Single Family Residential,744 N Ogden Dr,Los Angeles,CA,90046,2249000,4,2.0,West Hollywood Vicinity,1871,6507,1923,26,1202,,Active,November-10-2024 03:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/744-N-Ogden-Dr-90046/home/7103554,TheMLS,24-453055,N,Y,34.0851229,-118.3591838
MLS Listing,,Vacant Land,0 Jewitt Dr,Hollywood Hills,CA,90046,149000,,,C03 - Sunset Strip - Hollywood Hills West,,3205,,27,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Jewett-Dr-90046/home/22130352,CRMLS,IV24213296,N,Y,34.10713,-118.375288
MLS Listing,,Multi-Family (2-4 Unit),7262 Waring Ave,Los Angeles,CA,90046,1630000,6,4.0,West Hollywood Vicinity,2989,8651,1926,27,545,,Active,,,https://www.redfin.com/CA/Los-Angeles/7262-Waring-Ave-90046/home/7101818,TheMLS,24-451059,N,Y,34.085157,-118.3478216
MLS Listing,,Multi-Family (2-4 Unit),749 N Vista St,Los Angeles,CA,90046,1525000,4,2.0,West Hollywood Vicinity,2263,6206,1924,27,674,,Active,,,https://www.redfin.com/CA/Los-Angeles/749-N-Vista-St-90046/home/7102672,TheMLS,24-451607,N,Y,34.0851901,-118.3525401
MLS Listing,,Multi-Family (5+ Unit),1303 N Detroit St,Los Angeles,CA,90046,2535000,10,10.0,Hollywood,7128,6128,1955,27,356,,Active,,,https://www.redfin.com/CA/Los-Angeles/1303-N-Detroit-St-90046/home/7114028,TheMLS,24-451663,N,Y,34.094509,-118.345492
MLS Listing,,Single Family Residential,741 N Vista St,Los Angeles,CA,90046,4100000,4,5.0,West Hollywood Vicinity,4263,6206,2015,28,962,,Active,,,https://www.redfin.com/CA/Los-Angeles/741-N-Vista-St-90046/home/7102670,TheMLS,24-452315,N,Y,34.0849256,-118.352552
MLS Listing,,Single Family Residential,7514 Willow Glen Rd,Los Angeles,CA,90046,1999000,4,3.5,Sunset Strip - Hollywood Hills West,2700,11164,1975,29,740,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/7514-Willow-Glen-Rd-90046/home/7125148,TheMLS,24-452283,N,Y,34.1158937,-118.3621044
MLS Listing,,Condo/Co-op,1750 Camino Palmero St #237,Los Angeles,CA,90046,545000,1,1.0,Sunset Strip - Hollywood Hills West,784,86424,1974,30,695,522,Active,November-10-2024 02:15 PM,November-10-2024 04:15 PM,https://www.redfin.com/CA/Los-Angeles/1750-Camino-Palmero-St-90046/unit-237/home/7116042,TheMLS,24-452142,N,Y,34.1029371,-118.3497006
MLS Listing,,Condo/Co-op,7917 Willoughby Ave #2,Los Angeles,CA,90046,1399000,2,2.5,West Hollywood Vicinity,1700,9914,2008,30,823,649,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/West-Hollywood/7917-Willoughby-Ave-90046/unit-2/home/12446186,TheMLS,24-449909,N,Y,34.0872993,-118.3625296
MLS Listing,,Single Family Residential,7475 Mulholland Dr,Los Angeles,CA,90046,3395000,5,4.0,Sunset Strip - Hollywood Hills West,4000,13432,1958,30,849,,Active,,,https://www.redfin.com/CA/Los-Angeles/7475-Mulholland-Dr-90046/home/5312387,TheMLS,24-451967,N,Y,34.1236003,-118.3576934
MLS Listing,,Single Family Residential,1301 N Orange Grove Ave,West Hollywood,CA,90046,2260000,4,3.5,C10 - West Hollywood Vicinity,2109,7245,1920,30,1072,,Active,November-10-2024 12:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/West-Hollywood/1301-N-Orange-Grove-Ave-90046/home/7116950,CRMLS,IV24209056,N,Y,34.0946132,-118.3607086
MLS Listing,,Single Family Residential,8135 Laurel View Dr,Los Angeles,CA,90069,5995000,4,3.5,Sunset Strip - Hollywood Hills West,2848,13175,1954,30,2105,,Active,,,https://www.redfin.com/CA/Los-Angeles/8135-Laurel-View-Dr-90069/home/7119758,TheMLS,24-451705,N,Y,34.1015299,-118.3667167
MLS Listing,,Condo/Co-op,1041 N spaulding ave #205,West Hollywood,CA,90046,1450000,3,3.0,C10 - West Hollywood Vicinity,1600,12999,2020,30,906,652,Active,,,https://www.redfin.com/CA/West-Hollywood/1041-N-Spaulding-Ave-90046/unit-205/home/176489064,CRMLS,OC24204349,N,Y,34.089967,-118.3577235
MLS Listing,,Single Family Residential,2451 Greenvalley Rd,Los Angeles,CA,90046,2895000,3,3.0,Sunset Strip - Hollywood Hills West,1912,6083,1947,30,1514,,Active,,,https://www.redfin.com/CA/Los-Angeles/2451-Greenvalley-Rd-90046/home/7123093,TheMLS,24-450621,N,Y,34.1156528,-118.3867629
MLS Listing,,Condo/Co-op,7250 Franklin Ave #906,Los Angeles,CA,90046,339000,0,1.0,Sunset Strip - Hollywood Hills West,449,53531,1964,31,755,885,Active,,,https://www.redfin.com/CA/Los-Angeles/7250-Franklin-Ave-90046/unit-906/home/7114346,TheMLS,24-445201,N,Y,34.1032164,-118.3474659
MLS Listing,,Condo/Co-op,7250 Franklin Ave #504,Los Angeles,CA,90046,599000,1,1.5,Sunset Strip - Hollywood Hills West,1047,53531,1964,31,572,992,Active,,,https://www.redfin.com/CA/Los-Angeles/7250-Franklin-Ave-90046/unit-504/home/7114280,TheMLS,24-445211,N,Y,34.1032164,-118.3474659
MLS Listing,,Condo/Co-op,1745 Camino Palmero St #521,Los Angeles,CA,90046,500000,2,2.0,C10 - West Hollywood Vicinity,1144,66604,1973,31,437,660,Active,,,https://www.redfin.com/CA/Los-Angeles/1745-Camino-Palmero-St-90046/unit-521/home/7115294,CRMLS,OC24209408,N,Y,34.1029843,-118.350304
MLS Listing,,Single Family Residential,809 N Detroit St,Los Angeles,CA,90046,1450000,3,3.0,C10 - West Hollywood Vicinity,1699,1349,2018,31,853,150,Active,,,https://www.redfin.com/CA/Los-Angeles/809-N-Detroit-St-90046/home/169947407,CRMLS,BB24210718,N,Y,34.085557,-118.345453
MLS Listing,,Condo/Co-op,1745 Camino Palmero St #323,Los Angeles,CA,90046,479000,1,1.0,Sunset Strip - Hollywood Hills West,672,66604,1973,31,713,660,Active,,,https://www.redfin.com/CA/Los-Angeles/1745-Camino-Palmero-St-90046/unit-323/home/7115234,TheMLS,24-447991,N,Y,34.1029843,-118.350304
MLS Listing,,Condo/Co-op,1745 Camino Palmero St #114,Los Angeles,CA,90046,625000,2,2.0,Sunset Strip - Hollywood Hills West,1145,66604,1973,31,546,660,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1745-Camino-Palmero-St-90046/unit-114/home/7115195,TheMLS,24-451073,N,Y,34.1029843,-118.350304
MLS Listing,,Single Family Residential,1748 Laurel Canyon Blvd,Los Angeles,CA,90046,2095000,3,3.0,Sunset Strip - Hollywood Hills West,2154,14240,1917,31,973,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1748-Laurel-Canyon-Blvd-90046/home/7117031,TheMLS,24-451099,N,Y,34.1033775,-118.3652543
MLS Listing,,Single Family Residential,2016 Stanley Hills Dr,Los Angeles,CA,90046,2445000,3,3.5,Sunset Strip - Hollywood Hills West,1615,6002,2022,31,1514,,Pre On-Market,,,https://www.redfin.com/CA/Los-Angeles/2016-Stanley-Hills-Dr-90046/home/7124572,TheMLS,24-450561,N,Y,34.1075476,-118.3784688
