SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),532 N Berendo St,Los Angeles,CA,90004,1749000,8,4.0,C20 - Hollywood,3428,7505,1908,17,510,,Active,,,https://www.redfin.com/CA/Los-Angeles/532-N-Berendo-St-90004/home/7098090,CRMLS,SR24220787,N,Y,34.0801209,-118.293749
MLS Listing,,Single Family Residential,540 N Serrano Ave,Los Angeles,CA,90004,1595000,4,4.0,C20 - Hollywood,2037,1650,2024,17,783,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/540-N-Serrano-Ave-90004/home/192219928,CRMLS,RS24220467,N,Y,34.081130377,-118.306407
MLS Listing,,Single Family Residential,224 N Gramercy Pl,Los Angeles,CA,90004,1995000,4,3.0,Hancock Park-Wilshire,2386,6891,1918,17,836,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/224-N-Gramercy-Pl-90004/home/7096728,TheMLS,24-455443,N,Y,34.0753777,-118.3122047
MLS Listing,,Single Family Residential,310 N Lucerne Blvd,Los Angeles,CA,90004,3890000,5,4.5,HPK - Hancock Park,4400,7011,2015,18,884,,Active,,,https://www.redfin.com/CA/Los-Angeles/310-N-Lucerne-Blvd-90004/home/7100263,CRMLS,PW24219443,N,Y,34.0765977,-118.3244832
MLS Listing,,Single Family Residential,450 N Mccadden Pl,Los Angeles,CA,90004,7126000,7,5.5,Hancock Park-Wilshire,5667,11100,1927,19,1257,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/450-N-McCadden-Pl-90004/home/7101433,TheMLS,24-435241,N,Y,34.0798219,-118.3370485
MLS Listing,,Single Family Residential,224 Lorraine Blvd,Los Angeles,CA,90004,4795000,5,4.5,Hancock Park-Wilshire,4313,10512,1920,23,1112,,Active,,,https://www.redfin.com/CA/Los-Angeles/224-Lorraine-Blvd-90004/home/7096265,TheMLS,24-454043,N,Y,34.0705612,-118.3192087
MLS Listing,,Multi-Family (2-4 Unit),154 S Manhattan Pl,Los Angeles,CA,90004,1200000,8,4.0,KREA - Koreatown,5576,7173,1922,24,215,,Active,,,https://www.redfin.com/CA/Los-Angeles/154-S-Manhattan-Pl-90004/home/8091947,CRMLS,PW24215356,N,Y,34.0714589,-118.3099253
MLS Listing,,Multi-Family (5+ Unit),4651 Council St,Los Angeles,CA,90004,2785000,12,10.75,Hancock Park-Wilshire,7444,7424,1958,24,374,,Active,,,https://www.redfin.com/CA/Los-Angeles/4651-Council-St-90004/home/7096723,TheMLS,24-454031,N,Y,34.0747396,-118.3115941
MLS Listing,,Multi-Family (5+ Unit),254 S Normandie Ave,Los Angeles,CA,90004,2675000,7,12.0,699 - Not Defined,7260,7503,1957,25,368,,Active,,,https://www.redfin.com/CA/Los-Angeles/254-S-Normandie-Ave-90004/home/7097511,CRMLS,OC24214288,N,Y,34.0696138,-118.3000558
MLS Listing,,Single Family Residential,338 N Hobart Pl,Los Angeles,CA,90004,949000,3,2.5,Mid-Wilshire,1483,3441,1921,27,640,,Active,,,https://www.redfin.com/CA/Los-Angeles/338-Hobart-Pl-90004/home/7098897,TheMLS,24-452883,N,Y,34.0773804,-118.3058631
MLS Listing,,Multi-Family (2-4 Unit),4214 Rosewood Ave,Los Angeles,CA,90004,1650000,10,4.0,KREA - Koreatown,2,6475,1908,30,825000,,Active,,,https://www.redfin.com/CA/Los-Angeles/4214-Rosewood-Ave-90004/home/7098280,CRMLS,DW24211651,N,Y,34.0789278,-118.2964846
MLS Listing,,Condo/Co-op,5051 Rosewood Ave #205,Los Angeles,CA,90004,649999,2,2.0,HPK - Hancock Park,910,13343,1989,30,714,450,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5051-Rosewood-Ave-90004/unit-205/home/7099197,CRMLS,GD24211027,N,Y,34.0796938,-118.3153731
MLS Listing,,Single Family Residential,507 N Lucerne Blvd,Los Angeles,CA,90004,3195000,4,3.0,Hancock Park-Wilshire,2881,7006,1964,32,1109,,Active,,,https://www.redfin.com/CA/Los-Angeles/507-N-Lucerne-Blvd-90004/home/7100079,TheMLS,24-448821,N,Y,34.0792313,-118.3251235
MLS Listing,,Condo/Co-op,211 S Berendo St #3,Los Angeles,CA,90004,499000,1,1.0,Mid-Wilshire,712,9388,1925,33,701,371,Active,,,https://www.redfin.com/CA/Los-Angeles/211-S-Berendo-St-90004/unit-3/home/177043216,TheMLS,24-450255,N,Y,34.070443,-118.2944569
MLS Listing,,Multi-Family (2-4 Unit),220 N Edgemont St,Los Angeles,CA,90004,1199000,5,2.0,Mid-Wilshire,3056,5102,1925,34,392,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/220-N-Edgemont-St-90004/home/7097705,TheMLS,24-448191,N,Y,34.0759169,-118.2972727
MLS Listing,,Single Family Residential,221 S St Andrews Pl,Los Angeles,CA,90004,3500000,4,3.0,Hancock Park-Wilshire,3256,9759,1913,34,1075,,Active,,,https://www.redfin.com/CA/Los-Angeles/221-S-St-Andrews-Pl-90004/home/7096790,TheMLS,24-448367,N,Y,34.07048,-118.3119457
MLS Listing,,Multi-Family (2-4 Unit),317 N Commonwealth Ave,Los Angeles,CA,90004,1250000,5,4.0,Mid-Wilshire,1722,7503,1915,34,726,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/317-N-Commonwealth-Ave-90004/home/7088889,TheMLS,24-449743,N,Y,34.0773084,-118.2858704
MLS Listing,,Single Family Residential,206 N Wilton Pl,Los Angeles,CA,90004,1700000,3,3.0,Hancock Park-Wilshire,2000,6889,1913,35,850,,Active,,,https://www.redfin.com/CA/Los-Angeles/206-N-Wilton-Pl-90004/home/7096707,TheMLS,24-448807,N,Y,34.0749466,-118.3133007
MLS Listing,,Condo/Co-op,4568 W 1st St #203,Los Angeles,CA,90004,819000,2,2.0,Hancock Park-Wilshire,1405,30236,2003,37,583,445,Active,,,https://www.redfin.com/CA/Los-Angeles/4568-W-1st-St-90004/unit-203/home/8143377,TheMLS,24-449027,N,Y,34.0728208,-118.3110348
MLS Listing,,Multi-Family (5+ Unit),204 N Manhattan Pl,Los Angeles,CA,90004,5195000,25,23.0,Hancock Park-Wilshire,12628,14319,1961,37,411,,Active,,,https://www.redfin.com/CA/Los-Angeles/204-N-Manhattan-Pl-90004/home/7096924,TheMLS,24-448961,N,Y,34.0749406,-118.3100758
MLS Listing,,Single Family Residential,4915 Elmwood Ave,Los Angeles,CA,90004,1399000,3,2.0,HPK - Hancock Park,1432,6803,1920,38,977,,Active,,,https://www.redfin.com/CA/Los-Angeles/4915-Elmwood-Ave-90004/home/7099327,CRMLS,SB24203325,N,Y,34.0787497,-118.3140489
MLS Listing,,Condo/Co-op,102 S Manhattan Pl #106,Los Angeles,CA,90004,739000,3,3.0,Hancock Park-Wilshire,1413,14851,1989,39,523,566,Active,,,https://www.redfin.com/CA/Los-Angeles/102-S-Manhattan-Pl-90004/unit-106/home/7096909,TheMLS,24-448067,N,Y,34.0728888,-118.3098614
MLS Listing,,Multi-Family (2-4 Unit),401 N Van Ness Ave,Los Angeles,CA,90004,2990000,8,8.0,Hancock Park-Wilshire,6475,6803,1950,39,462,,Active,,,https://www.redfin.com/CA/Los-Angeles/401-N-Van-Ness-Ave-90004/home/7099337,TheMLS,24-447501,N,Y,34.0786808,-118.3159243
MLS Listing,,Multi-Family (5+ Unit),121 N New Hampshire Ave,Los Angeles,CA,90004,2285000,8,8.0,Mid-Wilshire,6711,7501,1923,40,340,,Active,,,https://www.redfin.com/CA/Los-Angeles/121-N-New-Hampshire-Ave-90004/home/7097914,TheMLS,24-447665,N,Y,34.0734189,-118.2932981
MLS Listing,,Condo/Co-op,401 N Serrano Ave #101,Los Angeles,CA,90004,849000,3,2.0,Mid-Wilshire,1510,14199,2007,44,562,434,Active,,,https://www.redfin.com/CA/Los-Angeles/401-N-Serrano-Ave-90004/unit-101/home/21919886,TheMLS,24-444725,N,Y,34.0778576,-118.3072311
MLS Listing,,Single Family Residential,326 N Beachwood Dr,Los Angeles,CA,90004,3500000,4,3.0,HPK - Hancock Park,3798,6751,1990,47,922,,Active,,,https://www.redfin.com/CA/Los-Angeles/326-N-Beachwood-Dr-90004/home/7100615,CRMLS,OC24198844,N,Y,34.0770195,-118.3214182
MLS Listing,,Multi-Family (5+ Unit),201 N Normandie Ave,Los Angeles,CA,90004,5975000,18,18.0,Mid-Wilshire,8677,7702,1923,47,689,,Active,,,https://www.redfin.com/CA/Los-Angeles/201-N-Normandie-Ave-90004/home/7097438,TheMLS,24-444651,N,Y,34.075481,-118.3007159
MLS Listing,,Single Family Residential,630 N Westmoreland Ave,Los Angeles,CA,90004,1299900,3,2.0,671 - Silver Lake,1730,7494,1957,47,751,,Active,,,https://www.redfin.com/CA/Los-Angeles/630-N-Westmoreland-Ave-90004/home/7110791,CRMLS,SR24198291,N,Y,34.0827642,-118.2878115
MLS Listing,,Single Family Residential,416 N Serrano Ave,Los Angeles,CA,90004,1099000,3,2.0,Mid-Wilshire,1116,4468,1911,47,985,,Active,,,https://www.redfin.com/CA/Los-Angeles/416-N-Serrano-Ave-90004/home/7098853,TheMLS,24-434497,N,Y,34.0782154,-118.3066737
MLS Listing,,Multi-Family (5+ Unit),251 N Kenmore Ave,Los Angeles,CA,90004,2195000,12,6.0,Mid-Wilshire,6852,7632,1926,48,320,,Active,,,https://www.redfin.com/CA/Los-Angeles/251-N-Kenmore-Ave-90004/home/7097715,TheMLS,24-442559,N,Y,34.0759252,-118.2968417
MLS Listing,,Multi-Family (2-4 Unit),335 N Mariposa Ave,Los Angeles,CA,90004,1899000,11,8.0,C17 - Mid-Wilshire,6150,7196,1923,51,309,,Active,,,https://www.redfin.com/CA/Los-Angeles/335-N-Mariposa-Ave-90004/home/7098383,CRMLS,TR24195496,N,Y,34.077386,-118.2997319
MLS Listing,,Single Family Residential,516 N Bronson Ave,Los Angeles,CA,90004,1829000,3,2.0,Hancock Park-Wilshire,2050,4140,1925,52,892,,Active,November-17-2024 01:00 PM,November-17-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/516-N-Bronson-Ave-90004/home/7099388,TheMLS,24-440303,N,Y,34.0794146,-118.3176495
MLS Listing,,Condo/Co-op,316 N Rossmore Ave #105,Los Angeles,CA,90004,599000,1,1.0,Hancock Park-Wilshire,570,43725,1926,53,1051,1140,Active,,,https://www.redfin.com/CA/Los-Angeles/316-N-Rossmore-Ave-90004/unit-105/home/7100169,TheMLS,24-440375,N,Y,34.0774331,-118.3269053
MLS Listing,,Multi-Family (2-4 Unit),4727 Oakwood Ave,Los Angeles,CA,90004,2599000,5,4.0,HPK - Hancock Park,3024,7258,1914,53,859,,Active,,,https://www.redfin.com/CA/Los-Angeles/4727-Oakwood-Ave-90004/home/7099570,CRMLS,SR24194191,N,Y,34.0776113,-118.3102237
MLS Listing,,Multi-Family (2-4 Unit),4307 Clinton St,Los Angeles,CA,90004,1100000,4,4.0,Mid-Wilshire,4044,4078,1921,54,272,,Active,,,https://www.redfin.com/CA/Los-Angeles/4307-Clinton-St-90004/home/7098068,TheMLS,24-440741,N,Y,34.0814423,-118.2972058
MLS Listing,,Single Family Residential,210 N Berendo St,Los Angeles,CA,90004,1547000,4,3.0,C17 - Mid-Wilshire,2135,7502,1921,54,725,,Active,,,https://www.redfin.com/CA/Los-Angeles/210-N-Berendo-St-90004/home/7097888,CRMLS,OC24177206,N,Y,34.0749045,-118.293881
MLS Listing,,Single Family Residential,241 N Catalina St,Los Angeles,CA,90004,1450000,4,2.0,Mid-Wilshire,1733,7420,1922,55,837,,Active,,,https://www.redfin.com/CA/Los-Angeles/241-N-Catalina-St-90004/home/7097742,TheMLS,24-440487,N,Y,34.0757385,-118.2957585
MLS Listing,,Multi-Family (2-4 Unit),605 N Hobart Blvd,Los Angeles,CA,90004,1499000,5,5.0,C17 - Mid-Wilshire,2935,7505,1923,55,511,,Active,,,https://www.redfin.com/CA/Los-Angeles/605-N-Hobart-Blvd-90004/home/7098453,CRMLS,PW24187248,N,Y,34.0819976,-118.3060867
MLS Listing,,Multi-Family (2-4 Unit),426 N Normandie Ave,Los Angeles,CA,90004,1200000,4,4.0,C17 - Mid-Wilshire,2584,5824,1923,55,464,,Active,,,https://www.redfin.com/CA/Los-Angeles/426-N-Normandie-Ave-90004/home/7098251,CRMLS,OC24192158,N,Y,34.0784204,-118.30014
MLS Listing,,Condo/Co-op,585 N Rossmore Ave #506,Los Angeles,CA,90004,649000,1,1.0,Hancock Park-Wilshire,700,17955,1990,59,927,491,Active,,,https://www.redfin.com/CA/Los-Angeles/585-N-Rossmore-Ave-90004/unit-506/home/21921681,TheMLS,24-439181,N,Y,34.0814253,-118.3274772
MLS Listing,,Multi-Family (2-4 Unit),610 N Gramercy Pl,Los Angeles,CA,90004,3020000,11,15.0,Hancock Park-Wilshire,4984,5423,2022,59,606,,Active,,,https://www.redfin.com/CA/Los-Angeles/610-N-Gramercy-Pl-90004/home/7099039,TheMLS,24-438921,N,Y,34.082088,-118.3124043
MLS Listing,,Multi-Family (5+ Unit),4906 Rosewood Ave,Los Angeles,CA,90004,3010000,16,10.0,KREA - Koreatown,7875,7258,1988,59,382,,Active,,,https://www.redfin.com/CA/Los-Angeles/4906-Rosewood-Ave-90004/home/7099295,CRMLS,SR24188532,N,Y,34.0790007,-118.3117136
MLS Listing,,Condo/Co-op,645 Wilcox Ave Unit 1B,Los Angeles,CA,90004,1090000,1,2.0,Hancock Park-Wilshire,1349,118839,1972,61,808,1114,Active,,,https://www.redfin.com/CA/Los-Angeles/645-Wilcox-Ave-90004/unit-1B/home/7099705,TheMLS,24-437921,N,Y,34.082901,-118.331851
MLS Listing,,Multi-Family (2-4 Unit),563 N Alexandria Ave,Los Angeles,CA,90004,2050000,12,12.0,Mid-Wilshire,5300,7564,2006,61,387,,Active,,,https://www.redfin.com/CA/Los-Angeles/563-N-Alexandria-Ave-90004/home/7098188,TheMLS,24-437927,N,Y,34.0809219,-118.2984297
MLS Listing,,Single Family Residential,652 N Cahuenga Blvd,Los Angeles,CA,90004,2649000,4,4.0,HPK - Hancock Park,3326,6926,1923,62,796,,Active,,,https://www.redfin.com/CA/Los-Angeles/652-N-Cahuenga-Blvd-90004/home/7099833,CRMLS,PW24170301,N,Y,34.0830302,-118.3285979
MLS Listing,,Single Family Residential,300 N Gower St,Los Angeles,CA,90004,2625000,3,3.0,Hancock Park-Wilshire,2382,9717,1922,64,1102,,Active,,,https://www.redfin.com/CA/Los-Angeles/300-N-Gower-St-90004/home/7100584,TheMLS,24-437065,N,Y,34.0764338,-118.3224418
MLS Listing,,Single Family Residential,268 S Lucerne Blvd,Los Angeles,CA,90004,2495000,4,3.0,Hancock Park-Wilshire,2773,8554,1925,65,900,,Active,,,https://www.redfin.com/CA/Los-Angeles/268-S-Lucerne-Blvd-90004/home/7095999,TheMLS,24-436751,N,Y,34.0691727,-118.3245411
MLS Listing,,Single Family Residential,309 N Arden Blvd,Los Angeles,CA,90004,4595000,5,5.0,Hancock Park-Wilshire,,7445,1922,65,,,Active,,,https://www.redfin.com/CA/Los-Angeles/309-N-Arden-Blvd-90004/home/7100149,TheMLS,24-436043,N,Y,34.0765323,-118.3263578
MLS Listing,,Single Family Residential,4421 Oakwood Ave,Los Angeles,CA,90004,819900,3,1.0,Mid-Wilshire,1076,4120,1920,65,762,,Active,,,https://www.redfin.com/CA/Los-Angeles/4421-Oakwood-Ave-90004/home/7098793,TheMLS,24-436599,N,Y,34.0778603,-118.303155
MLS Listing,,Vacant Land,250 N Wilton Pl,Los Angeles,CA,90004,1480000,,,Hancock Park-Wilshire,,6937,,66,,,Active,,,https://www.redfin.com/CA/Los-Angeles/250-N-Wilton-Pl-90004/home/7096715,TheMLS,24-436459,N,Y,34.0760643,-118.3133412
MLS Listing,,Vacant Land,616 N Juanita Ave,Los Angeles,CA,90004,2300000,,,Silver Lake - Echo Park,,15003,,72,,,Active,,,https://www.redfin.com/CA/Los-Angeles/616-N-Juanita-Ave-90004/home/7110777,TheMLS,24-434021,N,Y,34.0823439,-118.290335
MLS Listing,,Single Family Residential,268 S Norton Ave,Los Angeles,CA,90004,2760000,5,3.0,HPK - Hancock Park,3174,10162,1920,74,870,,Active,November-10-2024 12:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/268-S-Norton-Ave-90004/home/7096477,CRMLS,WS24171251,N,Y,34.0691815,-118.3167419
MLS Listing,,Single Family Residential,228 S Hudson Ave,Los Angeles,CA,90004,8999999,5,7.0,Hancock Park-Wilshire,6193,15412,1948,77,1453,,Active,,,https://www.redfin.com/CA/Los-Angeles/228-S-Hudson-Ave-90004/home/7095735,TheMLS,24-409097,N,Y,34.0700108,-118.3333038
MLS Listing,,Single Family Residential,4858 Clinton St,Los Angeles,CA,90004,1428000,5,4.0,C17 - Mid-Wilshire,2296,1620,2020,87,622,,Active,,,https://www.redfin.com/CA/Los-Angeles/4858-Clinton-St-90004/home/172654331,CRMLS,SB24164685,N,Y,34.0815259,-118.3084546
MLS Listing,,Single Family Residential,132 S Beachwood Dr,Los Angeles,CA,90004,4999000,3,5.5,Hancock Park-Wilshire,4515,9788,1924,87,1107,,Active,November-10-2024 11:00 AM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/132-S-Beachwood-Dr-90004/home/7096142,TheMLS,24-428030,N,Y,34.0726946,-118.3219852
MLS Listing,,Multi-Family (5+ Unit),4950 Beverly Blvd,Los Angeles,CA,90004,2300000,8,8.0,Hancock Park-Wilshire,5964,10080,1939,88,386,,Active,,,https://www.redfin.com/CA/Los-Angeles/4950-Beverly-Blvd-90004/home/7096381,TheMLS,24-427227,N,Y,34.076003,-118.3175998
MLS Listing,,Condo/Co-op,4568 W 1st St #205,Los Angeles,CA,90004,825000,2,2.0,Hancock Park-Wilshire,1404,30236,2003,88,588,442,Active,,,https://www.redfin.com/CA/Los-Angeles/4568-W-1st-St-90004/unit-205/home/8143379,TheMLS,24-427415,N,Y,34.0728208,-118.3110348
MLS Listing,,Condo/Co-op,105 S Mariposa Ave #210,Los Angeles,CA,90004,680000,2,2.0,Mid-Wilshire,1087,20442,2017,88,626,530,Active,November-10-2024 01:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/105-S-Mariposa-Ave-90004/unit-210/home/143858538,TheMLS,24-427639,N,Y,34.0722785,-118.2997129
MLS Listing,,Vacant Land,610 N Harvard Blvd,Los Angeles,CA,90004,1325000,,,Mid-Wilshire,,7501,,89,,,Active,,,https://www.redfin.com/CA/Los-Angeles/610-N-Harvard-Blvd-90004/home/7098489,TheMLS,24-427289,N,Y,34.0821549,-118.3043511
MLS Listing,,Condo/Co-op,4813 Oakwood Ave #103,Los Angeles,CA,90004,759000,2,2.0,Hancock Park-Wilshire,1216,14516,2017,93,624,496,Active,,,https://www.redfin.com/CA/Los-Angeles/4813-Oakwood-Ave-90004/unit-103/home/145318310,TheMLS,24-425706,N,Y,34.0774383,-118.3118627
MLS Listing,,Single Family Residential,345 N Hobart Blvd,Los Angeles,CA,90004,720000,2,1.0,Mid-Wilshire,1094,3440,1925,96,658,,Active,,,https://www.redfin.com/CA/Los-Angeles/345-N-Hobart-Blvd-90004/home/7098899,TheMLS,24-421121,N,Y,34.0775073,-118.3055886
MLS Listing,,Single Family Residential,150 S June St,Los Angeles,CA,90004,6750000,6,6.0,Hancock Park-Wilshire,6410,15321,1979,107,1053,,Active,,,https://www.redfin.com/CA/Los-Angeles/150-S-June-St-90004/home/7095679,TheMLS,24-419167,N,Y,34.0721213,-118.3344595
MLS Listing,,Multi-Family (5+ Unit),130 N Alexandria Ave,Los Angeles,CA,90004,11800000,54,54.0,Mid-Wilshire,36012,24008,1971,115,328,,Active,,,https://www.redfin.com/CA/Los-Angeles/130-N-Alexandria-Ave-90004/home/179450297,TheMLS,24-416557,N,Y,34.0737219,-118.2982283
MLS Listing,,Single Family Residential,135 N Rossmore Ave,Los Angeles,CA,90004,4950000,4,5.0,Hancock Park-Wilshire,4922,17515,1960,127,1006,,Active,,,https://www.redfin.com/CA/Los-Angeles/135-N-Rossmore-Ave-90004/home/7095789,TheMLS,24-411077,N,Y,34.0740292,-118.3278085
MLS Listing,,Multi-Family (5+ Unit),132 S Westmoreland Ave,Los Angeles,CA,90004,3595000,4,20.0,Mid-Wilshire,10640,7929,1925,131,338,,Active,,,https://www.redfin.com/CA/Los-Angeles/132-S-Westmoreland-Ave-90004/home/7088991,TheMLS,24-409071,N,Y,34.0724151,-118.2875609
MLS Listing,,Multi-Family (2-4 Unit),126 N Kingsley Dr,Los Angeles,CA,90004,1750000,5,5.0,Mid-Wilshire,2202,6171,1911,137,795,,Active,,,https://www.redfin.com/CA/Los-Angeles/126-N-Kingsley-Dr-90004/home/7097349,TheMLS,24-408711,N,Y,34.0745808,-118.3026601
MLS Listing,,Single Family Residential,100 N Arden Blvd,Los Angeles,CA,90004,3500000,4,3.0,Hancock Park-Wilshire,2363,7022,1921,137,1481,,Active,,,https://www.redfin.com/CA/Los-Angeles/100-N-Arden-Blvd-90004/home/7095908,TheMLS,24-407439,N,Y,34.0731944,-118.325699
MLS Listing,,Vacant Land,146 N Berendo St,Los Angeles,CA,90004,1375000,,,Mid-Wilshire,,7502,,138,,,Active,,,https://www.redfin.com/CA/Los-Angeles/146-N-Berendo-St-90004/home/7097903,TheMLS,24-408169,N,Y,34.0740993,-118.293817
MLS Listing,,Multi-Family (2-4 Unit),315 N Normandie Ave,Los Angeles,CA,90004,2349000,13,12.0,Mid-Wilshire,3908,4500,2023,138,601,,Active,,,https://www.redfin.com/CA/Los-Angeles/315-N-Normandie-Ave-90004/home/7098395,TheMLS,24-408277,N,Y,34.0768068,-118.3007137
MLS Listing,,Single Family Residential,325 N Wilton Pl,Los Angeles,CA,90004,1675000,4,4.0,Hancock Park-Wilshire,2061,6802,1917,142,813,,Active,,,https://www.redfin.com/CA/Los-Angeles/325-N-Wilton-Pl-90004/home/7099519,TheMLS,24-406645,N,Y,34.0769524,-118.3138673
MLS Listing,,Single Family Residential,191 S Hudson Ave,Los Angeles,CA,90004,11995000,5,6.0,Hancock Park-Wilshire,6294,19948,1929,150,1906,,Active,,,https://www.redfin.com/CA/Los-Angeles/191-S-Hudson-Ave-90004/home/7095670,TheMLS,24-403947,N,Y,34.0712595,-118.3337563
MLS Listing,,Condo/Co-op,4568 W 1st St #307,Los Angeles,CA,90004,980000,2,2.0,HPK - Hancock Park,1641,30236,2003,150,597,37,Active,,,https://www.redfin.com/CA/Los-Angeles/4568-W-1st-St-90004/unit-307/home/8143391,CRMLS,PW24120910,N,Y,34.0728208,-118.3110348
MLS Listing,,Multi-Family (5+ Unit),130 S Alexandria Ave,Los Angeles,CA,90004,11995000,60,60.0,Mid-Wilshire,41181,24007,1990,152,291,,Active,,,https://www.redfin.com/CA/Los-Angeles/130-S-Alexandria-Ave-90004/home/7097645,TheMLS,24-403099,N,Y,34.0717519,-118.2980895
MLS Listing,,Condo/Co-op,5132 Maplewood Ave #302,Los Angeles,CA,90004,950000,3,2.0,Hancock Park-Wilshire,1770,19867,2006,158,537,455,Active,,,https://www.redfin.com/CA/Los-Angeles/5132-Maplewood-Ave-90004/unit-302/home/12294357,TheMLS,24-399921,N,Y,34.0801386,-118.3149111
