SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),4323 Brighton Ave,Los Angeles,CA,90062,1899000,6,4.0,Los Angeles Southwest,3001,7030,1924,24,633,,Active,,,https://www.redfin.com/CA/Los-Angeles/4323-Brighton-Ave-90062/home/6874866,TheMLS,24-454005,N,Y,34.004312,-118.3015161
MLS Listing,,Single Family Residential,3817 S Harvard Blvd,Los Angeles,CA,90062,949900,2,1.0,C34 - Los Angeles Southwest,1451,4965,1922,25,655,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3817-S-Harvard-Blvd-90062/home/6883352,CRMLS,PF24213610,N,Y,34.016911,-118.3069932
MLS Listing,,Single Family Residential,1435 W 50th St,Los Angeles,CA,90062,950000,5,3.0,C34 - Los Angeles Southwest,2392,5831,1922,29,397,,Active,November-10-2024 12:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/1435-W-50th-St-90062/home/6871416,CRMLS,DW24209959,N,Y,33.9984872,-118.3014375
MLS Listing,,Single Family Residential,3798 S La Salle Ave,Los Angeles,CA,90018,939000,3,3.0,699 - Not Defined,1824,5411,1909,30,515,,Active,November-10-2024 11:00 AM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3798-S-La-Salle-Ave-90018/home/6883281,CRMLS,DW24211587,N,Y,34.0174719,-118.305391
MLS Listing,,Multi-Family (2-4 Unit),1500 W 50th St,Los Angeles,CA,90062,755000,6,3.0,C34 - Los Angeles Southwest,2047,5791,1924,30,369,,Active,,,https://www.redfin.com/CA/Los-Angeles/1500-W-50th-St-90062/home/6871509,CRMLS,RS24209898,N,Y,33.9980409,-118.3036365
MLS Listing,,Single Family Residential,3959 Denker Ave,Los Angeles,CA,90062,974000,3,2.0,C34 - Los Angeles Southwest,1500,6473,1913,36,649,,Active,,,https://www.redfin.com/CA/Los-Angeles/3959-Denker-Ave-90062/home/6883859,CRMLS,OC24206429,N,Y,34.0124204,-118.3048429
MLS Listing,,Multi-Family (2-4 Unit),3918 Halldale Ave,Los Angeles,CA,90062,675000,5,2.0,C16 - Mid Los Angeles,2100,6409,1922,38,321,,Active,,,https://www.redfin.com/CA/Los-Angeles/3918-Halldale-Ave-90062/home/6883611,CRMLS,DW24205150,N,Y,34.0145681,-118.3021189
MLS Listing,,Single Family Residential,1542 W 52nd St,Los Angeles,CA,90062,749000,3,1.0,Los Angeles Southwest,1210,5423,1913,40,619,,Active,,,https://www.redfin.com/CA/Los-Angeles/1542-W-52nd-St-90062/home/6863143,TheMLS,24-446995,N,Y,33.9948546,-118.3039572
MLS Listing,,Single Family Residential,3812 S St Andrews Pl,Los Angeles,CA,90062,495000,2,2.0,699 - Not Defined,638,1137,1915,44,776,,Active,,,https://www.redfin.com/CA/Los-Angeles/3812-S-St-Andrews-Pl-90062/home/6883040,CRMLS,DW24201066,N,Y,34.0168043,-118.3109774
MLS Listing,,Multi-Family (2-4 Unit),3886 S Van Ness Ave S,Los Angeles,CA,90062,968500,4,2.0,PHHT - Park Hills Heights,1602,5063,1923,55,605,,Active,,,https://www.redfin.com/CA/Los-Angeles/3886-S-Van-Ness-Ave-90062/home/6882717,CRMLS,SR24192660,N,Y,34.0148884,-118.3168141
MLS Listing,,Multi-Family (2-4 Unit),1943 W 39th St,Los Angeles,CA,90062,907000,8,4.0,PHHT - Park Hills Heights,2520,5146,1923,55,360,,Active,,,https://www.redfin.com/CA/Los-Angeles/1943-W-39th-St-90062/home/6882718,CRMLS,SR24192979,N,Y,34.014785,-118.3166638
MLS Listing,,Single Family Residential,5207 Cimarron St,Los Angeles,CA,90062,849000,3,2.0,699 - Not Defined,1577,5592,1923,62,538,,Active,November-10-2024 12:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5207-Cimarron-St-90062/home/6863876,CRMLS,DW24187579,N,Y,33.9948004,-118.3163412
MLS Listing,,Vacant Land,4424 S Western Ave,Los Angeles,CA,90062,3100000,,,Los Angeles Southwest,,11592,,62,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4424-S-Western-Ave-90062/home/192443580,TheMLS,24-437687,N,Y,34.0030888,-118.308632
MLS Listing,,Multi-Family (2-4 Unit),1519 W 54th St,Los Angeles,CA,90062,798000,4,2.0,Los Angeles Southwest,1950,5287,1924,66,409,,Active,,,https://www.redfin.com/CA/Los-Angeles/1519-W-54th-St-90062/home/6863222,TheMLS,24-435555,N,Y,33.993505,-118.3030261
MLS Listing,,Multi-Family (2-4 Unit),1526 W 54th St,Los Angeles,CA,90062,798000,4,4.0,Los Angeles Southwest,1977,5249,1925,66,404,,Active,,,https://www.redfin.com/CA/Los-Angeles/1526-W-54th-St-90062/home/6863297,TheMLS,24-435915,N,Y,33.9929881,-118.3033017
MLS Listing,,Multi-Family (5+ Unit),4801 S Normandie Ave,Los Angeles,CA,90037,1650000,10,8.0,Los Angeles Southwest,5640,5621,1915,68,293,,Active,,,https://www.redfin.com/CA/Los-Angeles/4801-Normandie-Ave-90037/home/17500637,TheMLS,24-435165,N,Y,33.9999203,-118.3004571
MLS Listing,,Single Family Residential,1643 W 46th St,Los Angeles,CA,90062,850000,3,2.0,C34 - Los Angeles Southwest,1602,5487,1910,72,531,,Active,,,https://www.redfin.com/CA/Los-Angeles/1643-W-46th-St-90062/home/6870898,CRMLS,SB24172944,N,Y,34.0021373,-118.3082616
MLS Listing,,Multi-Family (2-4 Unit),1738 W 38th St,Los Angeles,CA,90062,875000,4,2.0,C16 - Mid Los Angeles,1500,5443,1922,76,583,,Active,,,https://www.redfin.com/CA/Los-Angeles/1738-W-38th-St-90062/home/6883010,CRMLS,PW24177055,N,Y,34.0171313,-118.3122809
MLS Listing,,Multi-Family (2-4 Unit),5300 Ruthelen St,Los Angeles,CA,90062,869000,4,4.0,PHHT - Park Hills Heights,1920,6033,1923,76,453,,Active,,,https://www.redfin.com/CA/Los-Angeles/5300-Ruthelen-St-90062/home/6864208,CRMLS,PW24174374,N,Y,33.9940241,-118.3122487
MLS Listing,,Single Family Residential,5421 S Wilton Pl,Los Angeles,CA,90062,899000,3,1.0,PHHT - Park Hills Heights,1304,5861,1926,79,689,,Active,November-16-2024 12:00 AM,November-16-2024 11:59 PM,https://www.redfin.com/CA/Los-Angeles/5421-S-Wilton-Pl-90062/home/6863997,CRMLS,CV24175437,N,Y,33.9925613,-118.3152133
MLS Listing,,Single Family Residential,1866 W Martin Luther King Jr Blvd,Los Angeles,CA,90062,989000,6,3.0,Park Hills Heights,2176,6221,1918,88,455,,Active,,,https://www.redfin.com/CA/Los-Angeles/1866-W-Martin-Luther-King-Jr-Blvd-90062/home/6875237,TheMLS,24-427187,N,Y,34.0105873,-118.3136387
MLS Listing,,Single Family Residential,1414 W 54th St,Los Angeles,CA,90062,700000,3,3.0,Los Angeles Southwest,1300,4096,1941,90,538,,Active,,,https://www.redfin.com/CA/Los-Angeles/1414-W-54th-St-90062/home/6863263,TheMLS,24-426047,N,Y,33.9930513,-118.3008646
MLS Listing,,Single Family Residential,3922 Halldale Ave,Los Angeles,CA,90062,865000,3,2.0,Los Angeles Southwest,1577,6409,1914,90,549,,Active,,,https://www.redfin.com/CA/Los-Angeles/3922-Halldale-Ave-90062/home/6883610,TheMLS,24-426621,N,Y,34.0144178,-118.3020908
MLS Listing,,Multi-Family (5+ Unit),1951 W Martin Luther King Jr Blvd,Los Angeles,CA,90062,2595000,8,8.0,Park Hills Heights,4762,8912,1923,100,545,,Active,,,https://www.redfin.com/CA/Los-Angeles/1951-W-Martin-Luther-King-Jr-Blvd-90062/home/6882378,TheMLS,24-423085,N,Y,34.0111909,-118.3149621
MLS Listing,,Multi-Family (2-4 Unit),5321 Denker Ave,Los Angeles,CA,90062,1280000,8,4.0,,3220,5950,1914,102,398,,Active,,,https://www.redfin.com/CA/Los-Angeles/5321-Denker-Ave-90062/home/17243220,CRMLS,P1-18725,N,Y,33.9935298,-118.3047273
MLS Listing,,Multi-Family (5+ Unit),4224 S Western Ave,Los Angeles,CA,90062,2699000,17,16.0,C37 - Metropolitan South,7400,5667,2022,111,365,,Active,,,https://www.redfin.com/CA/Los-Angeles/4224-S-Western-Ave-90062/home/6874570,CRMLS,CV24150617,N,Y,34.0065945,-118.3087692
MLS Listing,,Multi-Family (2-4 Unit),4112 Dalton Ave,Los Angeles,CA,90062,990000,6,4.0,Los Angeles Southwest,3558,6694,1916,111,278,,Active,,,https://www.redfin.com/CA/Los-Angeles/4112-Dalton-Ave-90062/home/6874427,TheMLS,24-415737,N,Y,34.0087314,-118.3031973
MLS Listing,,Single Family Residential,5303 S Western Ave,Los Angeles,CA,90062,699000,5,2.5,C36 - Metropolitan Southwest,2448,4379,1952,114,286,,Active,,,https://www.redfin.com/CA/Los-Angeles/5303-S-Western-Ave-90062/home/191745702,CRMLS,CV24148706,N,Y,33.9939529,-118.3092608
MLS Listing,,Multi-Family (2-4 Unit),5419 S St Andrews Pl,Los Angeles,CA,90062,889000,3,3.0,Park Hills Heights,1970,6865,1923,116,451,,Active,,,https://www.redfin.com/CA/Los-Angeles/5419-S-St-Andrews-Pl-90062/home/6864237,TheMLS,24-415421,N,Y,33.9926743,-118.3116923
MLS Listing,,Multi-Family (2-4 Unit),5162 Ruthelen St,Los Angeles,CA,90062,939000,4,3.0,Park Hills Heights,2428,6030,1924,116,387,,Active,,,https://www.redfin.com/CA/Los-Angeles/5162-Ruthelen-St-90062/home/6869981,TheMLS,24-415419,N,Y,33.9955633,-118.3122331
MLS Listing,,Multi-Family (2-4 Unit),5166 S Manhattan Pl,Los Angeles,CA,90062,739000,2,2.0,Park Hills Heights,1456,5676,1922,116,508,,Active,,,https://www.redfin.com/CA/Los-Angeles/5166-S-Manhattan-Pl-90062/home/6864397,TheMLS,24-415423,N,Y,33.9954572,-118.3098716
MLS Listing,,Multi-Family (2-4 Unit),1722 Leighton Ave,Los Angeles,CA,90062,675000,2,2.0,PHHT - Park Hills Heights,1500,5935,1922,136,450,,Active,,,https://www.redfin.com/CA/Los-Angeles/1722-Leighton-Ave-90062/home/6882444,CRMLS,SR24132035,N,Y,34.0125354,-118.3118763
MLS Listing,,Single Family Residential,5422 Ruthelen St,Los Angeles,CA,90062,795000,4,3.0,699 - Not Defined,2372,6785,1922,137,335,,Active,,,https://www.redfin.com/CA/Los-Angeles/5422-Ruthelen-St-90062/home/6864228,CRMLS,SR24128994,N,Y,33.9924232,-118.3122469
MLS Listing,,Single Family Residential,4027 La Salle Ave,Los Angeles,CA,90062,925000,3,2.0,C34 - Los Angeles Southwest,1701,5187,1920,143,544,,Active,November-16-2024 12:00 PM,November-16-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4027-La-Salle-Ave-90062/home/6874500,CRMLS,IV24105719,N,Y,34.0098953,-118.3060238
MLS Listing,,Single Family Residential,1655 Leighton Ave,Los Angeles,CA,90062,850000,2,1.5,Park Hills Heights,1175,5436,1913,144,723,,Active,,,https://www.redfin.com/CA/Los-Angeles/1655-Leighton-Ave-90062/home/6882593,TheMLS,24-405715,N,Y,34.013031,-118.3108293
MLS Listing,,Multi-Family (2-4 Unit),1739 W 53rd St,Los Angeles,CA,90062,690000,3,3.0,C34 - Los Angeles Southwest,1344,5324,1913,148,513,,Active,,,https://www.redfin.com/CA/Los-Angeles/1739-W-53rd-St-90062/home/6863198,CRMLS,SB24122647,N,Y,33.9944244,-118.3081176
MLS Listing,,Multi-Family (2-4 Unit),4815 S Normandie Ave,Los Angeles,CA,90037,849000,5,4.0,Los Angeles Southwest,2208,5405,1953,164,385,,Active,,,https://www.redfin.com/CA/Los-Angeles/4815-S-Normandie-Ave-90037/home/22131905,TheMLS,24-394421,N,Y,33.9995369,-118.3004077
MLS Listing,,Multi-Family (2-4 Unit),5302 S Manhattan Pl,Los Angeles,CA,90062,989888,5,3.0,C34 - Los Angeles Southwest,2612,5677,1928,169,379,,Active,,,https://www.redfin.com/CA/Los-Angeles/5302-S-Manhattan-Pl-90062/home/6864410,CRMLS,CV24106440,N,Y,33.9940459,-118.3098117
MLS Listing,,Multi-Family (5+ Unit),4351 S Western Ave,Los Angeles,CA,90062,1495000,7,8.0,Park Hills Heights,7615,7286,1922,215,196,,Active,,,https://www.redfin.com/CA/Los-Angeles/4351-S-Western-Ave-90062/home/22142504,TheMLS,24-353081,N,Y,34.0044743,-118.3091807
MLS Listing,,Single Family Residential,5512 S Van Ness Ave,Los Angeles,CA,90062,645000,3,2.0,C34 - Los Angeles Southwest,1082,5039,1922,242,596,,Active,,,https://www.redfin.com/CA/Los-Angeles/5512-S-Van-Ness-Ave-90062/home/6863904,CRMLS,DW24050874,N,Y,33.9918109,-118.3168896
MLS Listing,,Multi-Family (2-4 Unit),1632 W 52nd St,Los Angeles,CA,90062,849000,5,2.0,Los Angeles Southwest,1933,6384,1951,263,439,,Active,,,https://www.redfin.com/CA/Los-Angeles/1632-W-52nd-St-90062/home/6863167,TheMLS,24-356255,N,Y,33.9948088,-118.305747
