SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3709 Barbee St,Los Angeles,CA,90031,668500,2,1.0,Lincoln Heights,672,1826,1901,65,995,,Active,November-10-2024 11:00 AM,November-10-2024 01:00 PM,https://www.redfin.com/CA/Los-Angeles/3709-Barbee-St-90031/home/6948396,TheMLS,24-436935,N,Y,34.0693493,-118.2008818
MLS Listing,,Multi-Family (5+ Unit),3359 Sierra St,Los Angeles,CA,90031,1199000,7,3.0,679 - Montecito Heights,3676,50150,1923,65,326,,Active,November-10-2024 03:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3359-Sierra-St-90031/home/22149237,CRMLS,GD24185164,N,Y,34.0845397,-118.2003385
MLS Listing,,Condo/Co-op,360 W Avenue 26 #302,Los Angeles,CA,90031,349000,0,1.0,C42 - Downtown L.A.,630,53961,2006,65,554,455,Active,,,https://www.redfin.com/CA/Los-Angeles/360-W-Avenue-26-90031/unit-302/home/12292378,CRMLS,SW24170413,N,Y,34.08031,-118.2203596
MLS Listing,,Multi-Family (5+ Unit),1836 Sichel St,Los Angeles,CA,90031,16000000,81,81.0,699 - Not Defined,35511,15556,2018,86,451,,Active,,,https://www.redfin.com/CA/Los-Angeles/1836-Sichel-St-90031/home/143516550,CRMLS,AR24170222,N,Y,34.0651135,-118.2125141
MLS Listing,,Vacant Land,3758 E Roberta St,Los Angeles,CA,90031,245000,,,Montecito Heights,,10485,,87,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3758-Roberta-St-90031/home/179529021,TheMLS,24-420993,N,Y,34.0861031,-118.198972
MLS Listing,,Vacant Land,4037 Elderbank Dr,Los Angeles,CA,90031,150000,,,679 - Montecito Heights,,5857,,89,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4037-Elderbank-Dr-90031/home/192054207,CRMLS,DW24167229,N,Y,34.0933132,-118.196894
MLS Listing,,Vacant Land,4033 Elderbank Dr,Los Angeles,CA,90031,150000,,,679 - Montecito Heights,,7307,,89,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4033-Elderbank-Dr-90031/home/192053568,CRMLS,DW24167169,N,Y,34.0933516,-118.1970555
MLS Listing,,Vacant Land,4031 Elderbank Dr,Los Angeles,CA,90031,150000,,,679 - Montecito Heights,,6374,,90,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4031-Elderbank-Dr-90031/home/192041051,CRMLS,DW24164425,N,Y,34.093293,-118.1972457
MLS Listing,,Multi-Family (2-4 Unit),2329 Hancock St,Lincoln Heights,CA,90031,985000,7,3.0,677 - Lincoln Hts,2131,7427,1908,95,462,,Active,,,https://www.redfin.com/CA/Los-Angeles/2329-Hancock-St-90031/home/6946943,CRMLS,RS24153056,N,Y,34.0727976,-118.2093079
MLS Listing,,Vacant Land,4000 Elderbank Dr,Los Angeles,CA,90031,130000,,,679 - Montecito Heights,,4458,,96,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4000-Elderbank-Dr-90031/home/22915308,CRMLS,SW24132292,N,Y,34.093057,-118.198641
MLS Listing,,Multi-Family (2-4 Unit),2301 Daly St,Los Angeles,CA,90031,898000,6,4.5,677 - Lincoln Hts,2758,6712,1923,97,326,,Active,,,https://www.redfin.com/CA/Los-Angeles/2301-Daly-St-90031/home/6945484,CRMLS,WS24161557,N,Y,34.071986,-118.2158567
MLS Listing,,Multi-Family (5+ Unit),2333 Eastlake Ave,Los Angeles,CA,90031,878888,8,6.0,Lincoln Heights,3531,8243,1902,104,249,,Active,,,https://www.redfin.com/CA/Los-Angeles/2333-Eastlake-Ave-90031/home/6946959,TheMLS,24-407023,N,Y,34.072984,-118.2080143
MLS Listing,,Vacant Land,611 E Avenue 28,Lincoln Heights,CA,90031,129888,,,677 - Lincoln Hts,,40564,,108,,,Active,,,https://www.redfin.com/CA/Los-Angeles/611-E-Avenue-28-90031/home/22712225,CRMLS,CV24153406,N,Y,34.08385,-118.205747
MLS Listing,,Multi-Family (2-4 Unit),2250 Glover Pl,Los Angeles,CA,90031,959000,4,3.0,671 - Silver Lake,1344,4832,1958,110,714,,Active,,,https://www.redfin.com/CA/Los-Angeles/2250-Glover-Pl-90031/home/7069391,CRMLS,SR24144290,N,Y,34.0904901,-118.2365614
MLS Listing,,Single Family Residential,2224 Gates St,Los Angeles,CA,90031,799999,3,2.0,677 - Lincoln Hts,1334,5904,1906,110,600,,Active,,,https://www.redfin.com/CA/Los-Angeles/2224-Gates-St-90031/home/6948194,CRMLS,WS24149880,N,Y,34.0710785,-118.206188
MLS Listing,,Multi-Family (5+ Unit),331 S Avenue 20,Los Angeles,CA,90031,1020000,6,6.0,Lincoln Heights,4115,8256,1920,113,248,,Active,,,https://www.redfin.com/CA/Los-Angeles/331-S-Avenue-20-90031/home/7069986,TheMLS,24-417531,N,Y,34.0697776,-118.2185415
MLS Listing,,Vacant Land,567 E Clifton St,Los Angeles,CA,90031,198000,,,677 - Lincoln Hts,,5514,,116,,,Active,,,https://www.redfin.com/CA/Los-Angeles/567-Clifton-St-90031/home/146511901,CRMLS,SR24146404,N,Y,34.0818439,-118.205524
MLS Listing,,Single Family Residential,358 S Avenue 52,Los Angeles,CA,90042,1075000,3,2.0,632 - Highland Park,1532,9618,1901,121,702,,Active,November-10-2024 12:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/358-S-Avenue-52-90042/home/6999971,CRMLS,PW24143514,N,Y,34.1021594,-118.1970673
MLS Listing,,Vacant Land,3122 Lincoln Park Ave,Los Angeles,CA,90031,69999,,,Lincoln Heights,,17021,,121,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3122-Lincoln-Park-Ave-90031/home/183305110,TheMLS,24-414685,N,Y,34.0821636,-118.2022718
MLS Listing,,Multi-Family (5+ Unit),3901 Carlota Blvd,Los Angeles,CA,90031,1135000,7,5.5,679 - Montecito Heights,4476,9213,1920,122,254,,Active,,,https://www.redfin.com/CA/Los-Angeles/3901-Carlota-Blvd-90031/home/7070031,CRMLS,GD24142204,N,Y,34.0898465,-118.2082301
MLS Listing,,Multi-Family (2-4 Unit),1914 Thomas St,Los Angeles,CA,90031,1125000,5,3.0,677 - Lincoln Hts,1636,4499,1916,128,688,,Active,,,https://www.redfin.com/CA/Los-Angeles/1914-Thomas-St-90031/home/6948273,CRMLS,DW24135075,N,Y,34.0672,-118.204789
MLS Listing,,Vacant Land,0 Clifton St,Los Angeles,CA,90031,250000,,,677 - Lincoln Hts,,7210,,151,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Clifton-St-90031/home/22124159,CRMLS,IV24119745,N,Y,34.082564,-118.205164
MLS Listing,,Multi-Family (2-4 Unit),487 E Avenue 28,Los Angeles,CA,90031,900777,15,,677 - Lincoln Hts,2020,6482,1926,156,446,,Active,,,https://www.redfin.com/CA/Los-Angeles/487-E-Avenue-28-90031/home/6946353,CRMLS,CV24114541,N,Y,34.081019,-118.2083215
MLS Listing,,Single Family Residential,3033 N Main St,Los Angeles,CA,90031,750000,3,1.0,677 - Lincoln Hts,984,2624,1911,157,762,,Active,,,https://www.redfin.com/CA/Los-Angeles/3033-N-Main-St-90031/home/6947956,CRMLS,AR24105899,N,Y,34.066275,-118.2090908
MLS Listing,,Vacant Land,0 E Manitou Ave,Los Angeles,CA,90031,249000,,,Lincoln Heights,,7738,,162,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Manitou-Ave-90031/home/49675936,TheMLS,24-398901,N,Y,34.071964,-118.207771
MLS Listing,,Vacant Land,3737 E Manitou Ave,Los Angeles,CA,90031,199000,,,Lincoln Heights,,5977,,162,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3737-Manitou-Ave-90031/home/166640654,TheMLS,24-398903,N,Y,34.0723772,-118.1998677
MLS Listing,,Vacant Land,2314 N Holgate Sq,Los Angeles,CA,90031,399000,,,Lincoln Heights,,7423,,162,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2314-Holgate-Sq-90031/home/105728828,TheMLS,24-398889,N,Y,34.072365,-118.200532
MLS Listing,,Single Family Residential,1625 Blake Ave,Los Angeles,CA,90031,2950000,2,2.0,Silver Lake - Echo Park,4440,4616,1955,165,664,,Active,,,https://www.redfin.com/CA/Los-Angeles/1625-Blake-Ave-90031/home/28651986,TheMLS,24-397629,N,Y,34.0943548,-118.2402208
MLS Listing,,Vacant Land,2805 Prewett St,Los Angeles,CA,90031,179000,,,C34 - Los Angeles Southwest,,7872,,200,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2805-Prewett-St-90031/home/23132538,CRMLS,HD24077871,N,Y,34.078904,-118.207713
MLS Listing,,Single Family Residential,3900 Berenice Pl,Los Angeles,CA,90031,1295000,4,3.0,679 - Montecito Heights,1847,4201,1922,202,701,,Active,,,https://www.redfin.com/CA/Los-Angeles/3900-Berenice-Pl-90031/home/7000084,CRMLS,BB24080084,N,Y,34.0871087,-118.204135
MLS Listing,,Multi-Family (2-4 Unit),1709 Sichel St,Los Angeles,CA,90031,1030000,4,,677 - Lincoln Hts,2664,9247,1938,213,387,,Active,,,https://www.redfin.com/CA/Los-Angeles/1709-Sichel-St-90031/home/6947702,CRMLS,RS24066128,N,Y,34.0620793,-118.2130936
MLS Listing,,Vacant Land,0 E East Avenue 33,Lincoln Heights,CA,90031,370000,,,677 - Lincoln Hts,,13892,,218,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Unknown-90031/home/115387981,CRMLS,DW24068356,N,Y,34.085059,-118.207603
MLS Listing,,Multi-Family (2-4 Unit),3020 Baldwin St,Los Angeles,CA,90031,1999999,10,6.5,677 - Lincoln Hts,3982,9036,1897,221,502,,Active,,,https://www.redfin.com/CA/Los-Angeles/3020-Baldwin-St-90031/home/6947916,CRMLS,AR24064592,N,Y,34.0700006,-118.2095514
MLS Listing,,Vacant Land,784 Montecito Dr,Los Angeles,CA,90031,200000,,,679 - Montecito Heights,,5405,,242,,,Active,,,https://www.redfin.com/CA/Los-Angeles/784-Montecito-Dr-90031/home/22806821,CRMLS,SB24051110,N,Y,34.091204,-118.199879
MLS Listing,,Single Family Residential,3527 Flora Ave,Los Angeles,CA,90031,899000,3,2.0,677 - Lincoln Hts,1441,7219,1923,244,624,,Active,,,https://www.redfin.com/CA/Los-Angeles/3527-Flora-Ave-90031/home/6947108,CRMLS,PW23165805,N,Y,34.0807084,-118.2030873
MLS Listing,,Vacant Land,2931 Thomas St,Los Angeles,CA,90031,120000,,,677 - Lincoln Hts,,7605,,283,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2931-Thomas-St-90031/home/22750869,CRMLS,PW24023934,N,Y,34.080083,-118.206105
MLS Listing,,Vacant Land,2927 North Thomas,Los Angeles,CA,90031,109000,,,677 - Lincoln Hts,,8336,,349,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2927-N-Thomas-St-90031/home/178331284,CRMLS,DW23212979,N,Y,34.0799771,-118.2062137
MLS Listing,,Vacant Land,0000,Los Angeles,CA,90031,60000,,,Los Angeles,,4842,,363,,,Active,,,https://www.redfin.com/CA/Los-Angeles/0000-90032/home/179552442,AVMLS,23007981,N,Y,34.084525,-118.207834
MLS Listing,,Multi-Family (2-4 Unit),2152 Duvall St,Los Angeles,CA,90031,880000,3,3.0,671 - Silver Lake,1207,5107,1940,563,729,,Active,,,https://www.redfin.com/CA/Los-Angeles/2152-Duvall-St-90031/home/7068837,CRMLS,WS23071933,N,Y,34.0859516,-118.2304927
MLS Listing,,Vacant Land,1311 Abrigo Ave,Los Angeles,CA,90031,380000,,,Lincoln Heights,,11803,,568,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1311-Abrigo-Ave-90031/home/177723857,TheMLS,23-261387,N,Y,34.077076,-118.206263
MLS Listing,,Vacant Land,0 Thomas St,Lincoln Heights,CA,90031,199900,,,677 - Lincoln Hts,,4662,,581,,,Active,,,https://www.redfin.com/CA/Los-Angeles/N-Thomas-St-90031/home/22123422,CRMLS,SR23057132,N,Y,34.07998,-118.20562
MLS Listing,,Vacant Land,1390 Abrigo Ave,Los Angeles,CA,90031,380000,,,Lincoln Heights,,9657,,1026,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1390-Abrigo-Ave-90031/home/177723856,TheMLS,21-113837,N,Y,34.0773704,-118.2060483
