SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,5000 S Centinela Ave #322,Los Angeles,CA,90066,555000,1,1.0,C12 - Marina Del Rey,778,142828,1970,116,713,390,Active,,,https://www.redfin.com/CA/Los-Angeles/5000-S-Centinela-Ave-90066/unit-322/home/6731483,CRMLS,PW24146508,N,Y,33.9869031,-118.414348
MLS Listing,,Single Family Residential,3851 S Centinela Ave,Los Angeles,CA,90066,1695000,3,3.5,Palms - Mar Vista,1932,1325,2024,121,877,257,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3851-S-Centinela-Ave-90066/home/182301285,TheMLS,24-403495,N,Y,34.0024861,-118.4329124
MLS Listing,,Multi-Family (5+ Unit),4019 Mclaughlin Ave,Los Angeles,CA,90066,2000000,8,6.0,Palms - Mar Vista,2726,7756,1951,125,734,,Active,,,https://www.redfin.com/CA/Los-Angeles/4019-McLaughlin-Ave-90066/home/6738093,TheMLS,24-412575,N,Y,34.0037189,-118.421117
MLS Listing,,Multi-Family (5+ Unit),11401 Washington Pl,Los Angeles,CA,90066,3225000,13,10.0,Palms - Mar Vista,7129,7756,1954,142,452,,Active,,,https://www.redfin.com/CA/Los-Angeles/11401-Washington-Pl-90066/home/6726899,TheMLS,24-403395,N,Y,34.006315,-118.4185929
MLS Listing,,Multi-Family (2-4 Unit),11511 Washington Pl,Los Angeles,CA,90066,1100000,6,3.0,C13 - Palms - Mar Vista,2160,2499,1953,144,509,,Active,,,https://www.redfin.com/CA/Los-Angeles/11511-Washington-Pl-90066/home/6727035,CRMLS,SB24113405,N,Y,34.0053152,-118.4203245
MLS Listing,,Multi-Family (2-4 Unit),4228 Campbell Dr,Los Angeles,CA,90066,1650000,6,3.0,C12 - Marina Del Rey,2550,9713,1949,148,647,,Active,,,https://www.redfin.com/CA/Los-Angeles/4228-Campbell-Dr-90066/home/6737544,CRMLS,SR24122390,N,Y,33.996638,-118.426049
MLS Listing,,Single Family Residential,3857 S Centinela Ave,Los Angeles,CA,90066,1665000,3,3.5,Palms - Mar Vista,2003,1125,2024,149,831,257,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3857-S-Centinela-Ave-90066/home/182301281,TheMLS,24-404271,N,Y,34.0023452,-118.4327897
MLS Listing,,Multi-Family (5+ Unit),3794 Rosewood Ave,Los Angeles,CA,90066,3295000,10,8.0,Palms - Mar Vista,5885,6005,1957,149,560,,Active,,,https://www.redfin.com/CA/Los-Angeles/3794-Rosewood-Ave-90066/home/6746396,TheMLS,24-403535,N,Y,33.9991571,-118.4433945
MLS Listing,,Vacant Land,12034 Venice Blvd,Los Angeles,CA,90066,6295000,,,Palms - Mar Vista,,16420,,152,,,Active,,,https://www.redfin.com/CA/Los-Angeles/12034-Venice-Blvd-90066/home/22139105,TheMLS,24-402237,N,Y,34.0054463,-118.4297039
MLS Listing,,Single Family Residential,3611 Sawtelle Blvd,Los Angeles,CA,90066,1439000,3,2.0,Palms - Mar Vista,1546,5989,1936,186,931,,Active,,,https://www.redfin.com/CA/Los-Angeles/3611-Sawtelle-Blvd-90066/home/6738859,TheMLS,24-387605,N,Y,34.0145481,-118.4225582
MLS Listing,,Single Family Residential,12614 Venice Blvd,Los Angeles,CA,90066,2100000,4,4.5,Palms - Mar Vista,2432,1775,2024,217,863,185,Active,,,https://www.redfin.com/CA/Los-Angeles/12614-Venice-Blvd-90066/home/190357298,TheMLS,24-374435,N,Y,34.0016094,-118.4370652
MLS Listing,,Multi-Family (5+ Unit),12028 Venice Blvd,Los Angeles,CA,90066,2995000,6,6.0,Palms - Mar Vista,6194,8248,1960,278,484,,Active,,,https://www.redfin.com/CA/Los-Angeles/12028-Venice-Blvd-90066/home/189108449,TheMLS,24-354063,N,Y,34.0055738,-118.4296438
MLS Listing,,Multi-Family (2-4 Unit),3777 S Centinela Ave,Los Angeles,CA,90066,1618000,6,4.0,Palms - Mar Vista,2436,3852,1930,305,664,,Active,,,https://www.redfin.com/CA/Los-Angeles/3777-S-Centinela-Ave-90066/home/189122754,TheMLS,24-344977,N,Y,34.0044076,-118.4344533
MLS Listing,,Single Family Residential,11706 Charnock Rd,Los Angeles,CA,90066,2340000,3,3.0,Palms - Mar Vista,2462,1021,2023,373,950,,Active,,,https://www.redfin.com/CA/Los-Angeles/11706-Charnock-Rd-90066/home/188373325,TheMLS,23-328199,N,Y,34.0119206,-118.4279249
MLS Listing,,Vacant Land,12124 Pacific Ave,Los Angeles,CA,90066,10895000,,,Palms - Mar Vista,,30001,,391,,,Active,,,https://www.redfin.com/CA/Los-Angeles/12124-Pacific-Ave-90066/home/188089352,TheMLS,23-321909,N,Y,34.0042893,-118.4295521
MLS Listing,,Single Family Residential,11702 Charnock Rd,Los Angeles,CA,90066,2349000,3,2.5,Palms - Mar Vista,2410,980,2023,447,975,,Active,,,https://www.redfin.com/CA/Los-Angeles/11702-Charnock-Rd-90066/home/186518426,TheMLS,23-300627,N,Y,34.01216,-118.4278354
MLS Listing,,Single Family Residential,12566 Indianapolis St,Los Angeles,CA,90066,2250000,3,3.5,699 - Not Defined,2063,5700,1947,578,1091,,Active,,,https://www.redfin.com/CA/Los-Angeles/12566-Indianapolis-St-90066/home/6748068,CRMLS,SR23061099,N,Y,34.0125804,-118.4439344
