SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2480 S Centinela Ave #202,Los Angeles,CA,90064,849000,2,2.0,WLA - West Los Angeles,1404,8234,2005,8,605,622,Active,November-10-2024 12:00 AM,November-10-2024 11:59 PM,https://www.redfin.com/CA/Los-Angeles/2480-S-Centinela-Ave-90064/unit-202/home/12130149,CRMLS,SB24224568,N,Y,34.0262651,-118.4510342
MLS Listing,,Single Family Residential,2492 Butler Ave,Los Angeles,CA,90064,1299000,3,2.0,West L.A.,1352,5002,1947,8,961,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2492-Butler-Ave-90064/home/6756876,TheMLS,24-458887,N,Y,34.03173,-118.4395406
MLS Listing,,Condo/Co-op,2491 Purdue Ave #207,Los Angeles,CA,90064,545000,1,1.0,WLA - West Los Angeles,548,45592,1976,12,995,433,Active,,,https://www.redfin.com/CA/Los-Angeles/2491-Purdue-Ave-90064/unit-207/home/6756911,CRMLS,DW24216525,N,Y,34.0321991,-118.4393557
MLS Listing,,Condo/Co-op,10764 National Blvd,Los Angeles,CA,90064,1180000,3,3.0,Palms - Mar Vista,1856,78465,1980,12,636,600,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/10764-National-Blvd-90064/home/6752491,TheMLS,24-453427,N,Y,34.03097,-118.41897
MLS Listing,,Single Family Residential,3214 Barbydell Dr,Los Angeles,CA,90064,3195000,3,3.0,Cheviot Hills - Rancho Park,2988,8488,1952,17,1069,33,Active,,,https://www.redfin.com/CA/Los-Angeles/3214-Barbydell-Dr-90064/home/6796225,TheMLS,24-455125,N,Y,34.0340831,-118.4027104
MLS Listing,,Condo/Co-op,2307 S Bentley Ave #2,Los Angeles,CA,90064,995000,2,2.5,Westwood - Century City,1445,6450,1982,17,689,520,Active,,,https://www.redfin.com/CA/Los-Angeles/2307-S-Bentley-Ave-90064/unit-2/home/6800847,TheMLS,24-452759,N,Y,34.0388051,-118.4358776
MLS Listing,,Single Family Residential,2818 Forrester Dr,Los Angeles,CA,90064,5149999,5,6.0,C08 - Cheviot Hills/Rancho Park,4187,8634,1963,18,1230,,Active,,,https://www.redfin.com/CA/Los-Angeles/2818-Forrester-Dr-90064/home/6791487,CRMLS,OC24220128,N,Y,34.0402853,-118.4022302
MLS Listing,,Single Family Residential,10340 Walavista Rd,Los Angeles,CA,90064,2398000,3,4.0,C08 - Cheviot Hills/Rancho Park,2191,9735,1948,18,1094,,Active,November-10-2024 11:00 AM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/10340-Walavista-Rd-90064/home/6797878,CRMLS,PW24217716,N,Y,34.0317558,-118.4121818
MLS Listing,,Single Family Residential,10358 Rossbury Pl,Los Angeles,CA,90064,4995000,5,5.5,Cheviot Hills - Rancho Park,4538,6492,2016,19,1101,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/10358-Rossbury-Pl-90064/home/6797721,TheMLS,24-453799,N,Y,34.0374578,-118.4104802
MLS Listing,,Condo/Co-op,2491 Purdue Ave #107,Los Angeles,CA,90064,599000,1,1.0,WLA - West Los Angeles,758,45592,1976,23,790,408,Active,,,https://www.redfin.com/CA/Los-Angeles/2491-Purdue-Ave-90064/unit-107/home/6756887,CRMLS,PV24215830,N,Y,34.0321991,-118.4393557
MLS Listing,,Single Family Residential,2234 Midvale Ave,Los Angeles,CA,90064,3680000,5,5.0,Westwood - Century City,3388,6750,2025,23,1086,,Active,,,https://www.redfin.com/CA/Los-Angeles/2234-Midvale-Ave-90064/home/6800315,TheMLS,24-440863,N,Y,34.0425621,-118.4316844
MLS Listing,,Single Family Residential,2886 Forrester Dr,Los Angeles,CA,90064,6995000,6,5.5,Cheviot Hills - Rancho Park,5700,9278,2000,23,1227,33,Active,,,https://www.redfin.com/CA/Los-Angeles/2886-Forrester-Dr-90064/home/6795939,TheMLS,24-454319,N,Y,34.0391354,-118.4055986
MLS Listing,,Single Family Residential,2221 Parnell Ave,Los Angeles,CA,90064,2195000,3,2.5,Westwood - Century City,2103,6773,1930,24,1044,,Active,November-10-2024 02:30 PM,November-10-2024 05:30 PM,https://www.redfin.com/CA/Los-Angeles/2221-Parnell-Ave-90064/home/6799178,TheMLS,24-434309,N,Y,34.0468351,-118.425233
MLS Listing,,Single Family Residential,2810 S Bentley Ave,Los Angeles,CA,90064,1998000,4,3.0,West L.A.,1794,5431,1946,24,1114,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2810-S-Bentley-Ave-90064/home/6750781,TheMLS,24-453871,N,Y,34.03018,-118.4287649
MLS Listing,,Single Family Residential,2535 S Westgate Ave,Los Angeles,CA,90064,2598000,4,4.5,West L.A.,2409,4999,2019,24,1078,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2535-S-Westgate-Ave-90064/home/6754514,TheMLS,24-450961,N,Y,34.026962,-118.4462236
MLS Listing,,Condo/Co-op,11500 National Blvd #101,Los Angeles,CA,90064,1145000,2,2.5,Palms - Mar Vista,1600,24388,2014,24,716,625,Active,November-10-2024 01:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/11500-National-Blvd-90064/unit-101/home/58302391,TheMLS,24-453315,N,Y,34.0242148,-118.4350465
MLS Listing,,Single Family Residential,3077 Earlmar Dr,Los Angeles,CA,90064,7995000,6,7.5,Cheviot Hills - Rancho Park,6540,8294,2024,30,1222,17,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3077-Earlmar-Dr-90064/home/6795930,TheMLS,24-449983,N,Y,34.0364052,-118.4051172
MLS Listing,,Single Family Residential,2265 Wellesley Ave,Los Angeles,CA,90064,3300000,5,5.0,West L.A.,3714,6254,2017,30,889,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2265-Wellesley-Ave-90064/home/6756376,TheMLS,24-446761,N,Y,34.0294996,-118.4536649
MLS Listing,,Single Family Residential,10400 Northvale Rd,Los Angeles,CA,90064,1999000,3,3.0,C08 - Cheviot Hills/Rancho Park,2365,10382,1940,32,845,,Active,,,https://www.redfin.com/CA/Los-Angeles/10400-Northvale-Rd-90064/home/6797905,CRMLS,PW24209389,N,Y,34.0327494,-118.4143233
MLS Listing,,Single Family Residential,2735 Federal Ave,Los Angeles,CA,90064,2795000,4,3.5,West L.A.,2405,5399,1949,38,1162,,Active,,,https://www.redfin.com/CA/Los-Angeles/2735-Federal-Ave-90064/home/6755539,TheMLS,24-430377,N,Y,34.0255134,-118.4389611
MLS Listing,,Condo/Co-op,2320 S Bentley Ave #204,Los Angeles,CA,90064,549900,1,1.5,Westwood - Century City,1040,18746,1974,38,529,545,Active,,,https://www.redfin.com/CA/Los-Angeles/2320-S-Bentley-Ave-90064/unit-204/home/6800673,TheMLS,24-448441,N,Y,34.0389031,-118.4350673
MLS Listing,,Single Family Residential,10517 Cheviot Dr,Los Angeles,CA,90064,2300000,3,2.5,Cheviot Hills - Rancho Park,2218,6001,1932,39,1037,,Active,November-10-2024 12:00 PM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/10517-Cheviot-Dr-90064/home/6797547,TheMLS,24-447533,N,Y,34.0372026,-118.4146255
MLS Listing,,Single Family Residential,10572 Putney Rd,Los Angeles,CA,90064,3750000,5,4.0,Cheviot Hills - Rancho Park,3369,7005,1946,40,1113,,Active,,,https://www.redfin.com/CA/Los-Angeles/10572-Putney-Rd-90064/home/6797226,TheMLS,24-447309,N,Y,34.0393798,-118.4190959
MLS Listing,,Condo/Co-op,2304 S Beverly Glen Blvd #301,Los Angeles,CA,90064,985000,2,2.0,Westwood - Century City,1332,13075,1972,41,739,520,Active,,,https://www.redfin.com/CA/Los-Angeles/2304-S-Beverly-Glen-Blvd-90064/unit-301/home/6795368,TheMLS,24-439849,N,Y,34.0485481,-118.4185637
MLS Listing,,Multi-Family (2-4 Unit),2467 Barry Ave,Los Angeles,CA,90064,2495000,9,6.0,West L.A.,4224,5403,1942,45,591,,Active,,,https://www.redfin.com/CA/Los-Angeles/2467-Barry-Ave-90064/home/6756750,TheMLS,24-439451,N,Y,34.0303684,-118.4437744
MLS Listing,,Condo/Co-op,2263 Fox Hills Dr #102,Los Angeles,CA,90064,1030000,3,3.0,C05 - Westwood - Century City,1262,12501,1987,46,816,610,Active,,,https://www.redfin.com/CA/Los-Angeles/2263-Fox-Hills-Dr-90064/unit-102/home/12290440,CRMLS,TR24199702,N,Y,34.0509795,-118.4155425
MLS Listing,,Condo/Co-op,2340 Fox Hills Dr #201,Los Angeles,CA,90064,1260000,3,3.0,Westwood - Century City,1827,17557,2003,46,690,780,Active,,,https://www.redfin.com/CA/Los-Angeles/2340-Fox-Hills-Dr-90064/unit-201/home/8143014,TheMLS,24-443595,N,Y,34.0498579,-118.4138116
MLS Listing,,Single Family Residential,2255 Camden Ave,Los Angeles,CA,90064,3595000,4,4.5,Westwood - Century City,3165,6465,2024,46,1136,,Active,,,https://www.redfin.com/CA/Los-Angeles/2255-Camden-Ave-90064/home/6800679,TheMLS,24-444903,N,Y,34.0397389,-118.4352818
MLS Listing,,Vacant Land,2908 Sawtelle Blvd,Los Angeles,CA,90064,2995000,,,West L.A.,,10832,,48,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2908-Sawtelle-Blvd-90064/home/6755743,TheMLS,24-443781,N,Y,34.027191,-118.43156
MLS Listing,,Multi-Family (2-4 Unit),2536 Military Ave,Los Angeles,CA,90064,1875000,5,4.0,West L.A.,2451,9268,1939,50,765,,Active,,,https://www.redfin.com/CA/Los-Angeles/2536-Military-Ave-90064/home/6753875,TheMLS,24-438905,N,Y,34.0364849,-118.4313226
MLS Listing,,Multi-Family (5+ Unit),3320 Woodbine St,Los Angeles,CA,90064,6000000,26,20.0,Cheviot Hills - Rancho Park,15543,23092,1954,55,386,,Active,,,https://www.redfin.com/CA/Los-Angeles/3320-Woodbine-St-90064/home/6796332,TheMLS,24-440207,N,Y,34.0304049,-118.4060641
MLS Listing,,Single Family Residential,2955 Kelton Ave,Los Angeles,CA,90064,2395000,4,4.0,West L.A.,3165,5574,1946,58,757,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2955-Kelton-Ave-90064/home/6752555,TheMLS,24-439709,N,Y,34.030298,-118.4234429
MLS Listing,,Single Family Residential,10866 Sproul Ave,Los Angeles,CA,90064,1850000,6,3.0,C08 - Cheviot Hills/Rancho Park,2054,3698,1977,58,901,,Active,,,https://www.redfin.com/CA/Los-Angeles/10866-Sproul-Ave-90064/home/6752545,CRMLS,SR24182862,N,Y,34.031196,-118.4231267
MLS Listing,,Single Family Residential,2757 Overland Ave,Los Angeles,CA,90064,1500000,5,3.5,RPRK - Rancho Park,2864,8078,1956,60,524,,Active,November-10-2024 12:00 AM,November-10-2024 11:59 PM,https://www.redfin.com/CA/Los-Angeles/2757-Overland-Ave-90064/home/6753518,CRMLS,PW24172137,N,Y,34.035568,-118.4205597
MLS Listing,,Condo/Co-op,2345 S Bentley Ave #101,Los Angeles,CA,90064,1049000,2,2.0,Westwood - Century City,1598,6504,1990,66,656,600,Active,,,https://www.redfin.com/CA/Los-Angeles/2345-S-Bentley-Ave-90064/unit-101/home/6800860,TheMLS,24-435447,N,Y,34.037942,-118.435049
MLS Listing,,Multi-Family (5+ Unit),2304 S Carmelina Ave,Los Angeles,CA,90064,2149000,3,8.0,West L.A.,3843,6248,1965,68,559,,Active,,,https://www.redfin.com/CA/Los-Angeles/2304-S-Carmelina-Ave-90064/home/6756388,TheMLS,24-434593,N,Y,34.0289563,-118.4536385
MLS Listing,,Single Family Residential,10628 Ayres Ave,Los Angeles,CA,90064,2395000,4,4.0,Cheviot Hills - Rancho Park,1889,6002,1948,69,1268,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/10628-Ayres-Ave-90064/home/6753184,TheMLS,24-434403,N,Y,34.0415301,-118.4228191
MLS Listing,,Single Family Residential,10314 Cresta Dr,Los Angeles,CA,90064,2600000,3,3.0,C08 - Cheviot Hills/Rancho Park,2412,9105,1941,76,1078,,Active,,,https://www.redfin.com/CA/Los-Angeles/10314-Cresta-Dr-90064/home/6791343,CRMLS,OC24172021,N,Y,34.0410512,-118.4073578
MLS Listing,,Condo/Co-op,2852 Sawtelle Blvd #30,Los Angeles,CA,90064,615000,2,2.0,West L.A.,890,33617,1971,80,691,450,Active,,,https://www.redfin.com/CA/Los-Angeles/2852-Sawtelle-Blvd-90064/unit-30/home/6755778,TheMLS,24-431049,N,Y,34.0277133,-118.4318807
MLS Listing,,Single Family Residential,2657 Tilden Ave,Los Angeles,CA,90064,1399999,3,2.5,West L.A.,1726,3778,1979,90,811,,Active,,,https://www.redfin.com/CA/Los-Angeles/2657-Tilden-Ave-90064/home/6754068,TheMLS,24-425869,N,Y,34.0323054,-118.4299127
MLS Listing,,Single Family Residential,3022 Patricia Ave,Los Angeles,CA,90064,2379000,3,2.0,Cheviot Hills - Rancho Park,1685,8273,1939,93,1412,,Active,,,https://www.redfin.com/CA/Los-Angeles/3022-Patricia-Ave-90064/home/6797612,TheMLS,24-419035,N,Y,34.0362181,-118.4122256
MLS Listing,,Single Family Residential,2869 Anchor Ave,Los Angeles,CA,90064,2350000,3,2.0,C08 - Cheviot Hills/Rancho Park,1725,13753,1956,94,1362,,Active,,,https://www.redfin.com/CA/Los-Angeles/2869-Anchor-Ave-90064/home/6791646,CRMLS,SR24162155,N,Y,34.0379336,-118.3998118
MLS Listing,,Single Family Residential,11804 Tennessee Pl,Los Angeles,CA,90064,1894000,3,2.0,WLA - West Los Angeles,1581,5510,1947,99,1198,,Active,,,https://www.redfin.com/CA/Los-Angeles/11804-Tennessee-Pl-90064/home/6756545,CRMLS,SB24123432,N,Y,34.0310501,-118.4484139
MLS Listing,,Single Family Residential,2838 Medill Pl,Los Angeles,CA,90064,3675000,4,3.0,C08 - Cheviot Hills/Rancho Park,2580,12028,1954,101,1424,,Active,,,https://www.redfin.com/CA/Los-Angeles/2838-Medill-Pl-90064/home/6791658,CRMLS,OC24139009,N,Y,34.0382864,-118.4006327
MLS Listing,,Single Family Residential,10650 Putney Rd,Los Angeles,CA,90064,2245000,4,3.0,Cheviot Hills - Rancho Park,1800,6284,1947,104,1247,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/10650-Putney-Rd-90064/home/6798144,TheMLS,24-421207,N,Y,34.0374434,-118.4198893
MLS Listing,,Multi-Family (2-4 Unit),2499 Sawtelle Blvd,Los Angeles,CA,90064,1999000,4,2.0,West L.A.,1773,7415,1951,118,1127,,Active,,,https://www.redfin.com/CA/Los-Angeles/2499-Sawtelle-Blvd-90064/home/22129660,TheMLS,24-415467,N,Y,34.032789,-118.4369637
MLS Listing,,Multi-Family (2-4 Unit),2608 Armacost Ave,Los Angeles,CA,90064,1698000,5,3.0,West L.A.,2011,6362,1954,120,844,,Active,,,https://www.redfin.com/CA/Los-Angeles/2608-Armacost-Ave-90064/home/6754669,TheMLS,24-415005,N,Y,34.0246709,-118.4450462
MLS Listing,,Single Family Residential,11453 National Blvd,Los Angeles,CA,90064,1649000,3,2.0,West L.A.,1698,6242,1951,136,971,,Active,,,https://www.redfin.com/CA/Los-Angeles/11453-National-Blvd-90064/home/6755720,TheMLS,24-409081,N,Y,34.0248114,-118.4350438
MLS Listing,,Multi-Family (2-4 Unit),2300 S Bentley Ave,Los Angeles,CA,90064,1399000,4,3.0,Westwood - Century City,3060,6278,1937,194,457,,Active,,,https://www.redfin.com/CA/Los-Angeles/2300-S-Bentley-Ave-90064/home/6800644,TheMLS,24-370749,N,Y,34.0392555,-118.4354078
MLS Listing,,Single Family Residential,2200 Wellesley Ave,Los Angeles,CA,90064,2300000,2,1.0,West L.A.,914,4711,1935,207,2516,,Active,,,https://www.redfin.com/CA/Los-Angeles/2200-Wellesley-Ave-90064/home/6756420,TheMLS,24-381585,N,Y,34.0309117,-118.4545181
MLS Listing,,Single Family Residential,12222 Exposition Blvd,Los Angeles,CA,90064,2300000,3,1.0,West L.A.,1125,4707,1947,207,2044,,Active,,,https://www.redfin.com/CA/Los-Angeles/12222-Exposition-Blvd-90064/home/6756419,TheMLS,24-381593,N,Y,34.030939,-118.4543722
