SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2965 Angus St,Los Angeles,CA,90039,3849000,4,5.0,671 - Silver Lake,2909,9380,1940,17,1323,,Pre On-Market,,,https://www.redfin.com/CA/Los-Angeles/2965-Angus-St-90039/home/7064003,CRMLS,SB24220135,N,Y,34.1071274,-118.2705005
MLS Listing,,Condo/Co-op,4131 Perlita Ave Unit B,Los Angeles,CA,90039,715000,2,1.0,606 - Atwater,834,62406,1947,17,857,550,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4131-Perlita-Ave-90039/unit-B/home/7136598,CRMLS,OC24220448,N,Y,34.1277938,-118.2663888
MLS Listing,,Single Family Residential,2911-1/2 N Coolidge Ave,Los Angeles,CA,90039,648000,2,2.0,ELA - East Los Angeles,732,5210,2024,17,885,150,Active,,,https://www.redfin.com/CA/Los-Angeles/2911-N-Coolidge-Ave-90039/home/193302144,CRMLS,P1-19716,N,Y,34.1033858,-118.2461612
MLS Listing,,Vacant Land,3037 Atwater Ave,Los Angeles,CA,90039,1348000,,,606 - Atwater,,7269,,17,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3037-Atwater-Ave-90039/home/7065789,CRMLS,AR24219740,N,Y,34.1106061,-118.2493904
MLS Listing,,Single Family Residential,2939 N Coolidge Ave,Los Angeles,CA,90039,1250000,3,2.0,606 - Atwater,1542,5066,1923,17,811,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2939-N-North-Coolidge-Ave-90039/home/7068092,CRMLS,WS24217419,N,Y,34.104028,-118.2455291
MLS Listing,,Multi-Family (2-4 Unit),2258 Duane St,Los Angeles,CA,90039,1475000,4,3.0,671 - Silver Lake,1619,7651,1910,18,911,,Active,,,https://www.redfin.com/CA/Los-Angeles/2258-Duane-St-90039/home/7057899,CRMLS,PF24220138,N,Y,34.0904481,-118.2611735
MLS Listing,,Single Family Residential,2959 Finch St,Los Angeles,CA,90039,1080000,2,1.0,606 - Atwater,618,6602,1927,19,1748,,Active,,,https://www.redfin.com/CA/Los-Angeles/2959-Finch-St-90039/home/7066334,CRMLS,CV24219140,N,Y,34.1120185,-118.2613771
MLS Listing,,Multi-Family (2-4 Unit),2922 Glenhurst Ave,Los Angeles,CA,90039,1069000,4,3.0,606 - Atwater,1814,5981,1950,21,589,,Active,,,https://www.redfin.com/CA/Los-Angeles/2922-Glenhurst-Ave-90039/home/7065809,CRMLS,GD24215056,N,Y,34.1104119,-118.252523
MLS Listing,,Single Family Residential,3032 La Clede Ave,Los Angeles,CA,90039,899000,2,2.0,Atwater,752,5397,1936,23,1195,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3032-La-Clede-Ave-90039/home/7065770,TheMLS,24-451861,N,Y,34.1116207,-118.2485841
MLS Listing,,Single Family Residential,2316 Kenilworth Ave,Los Angeles,CA,90039,2100000,3,2.0,Silver Lake - Echo Park,2007,5065,1928,23,1046,,Active,,,https://www.redfin.com/CA/Los-Angeles/2316-Kenilworth-Ave-90039/home/7067240,TheMLS,24-454457,N,Y,34.1013983,-118.2670786
MLS Listing,,Single Family Residential,4511 Brunswick Ave,Los Angeles,CA,90039,1379000,3,1.5,606 - Atwater,1201,5001,1920,24,1148,,Active,,,https://www.redfin.com/CA/Los-Angeles/4511-Brunswick-Ave-90039/home/7136408,CRMLS,CV24216152,N,Y,34.1337939,-118.2685706
MLS Listing,,Single Family Residential,2535 Ivanhoe Dr,Los Angeles,CA,90039,1995000,3,2.0,Silver Lake - Echo Park,2243,9725,1954,24,889,,Active,November-10-2024 01:00 AM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2535-Ivanhoe-Dr-90039/home/7066924,TheMLS,24-452919,N,Y,34.1040082,-118.2608513
MLS Listing,,Multi-Family (2-4 Unit),3114 Atwater Ave,Los Angeles,CA,90039,1800000,5,4.0,606 - Atwater,2738,7427,1903,25,657,,Active,,,https://www.redfin.com/CA/Los-Angeles/3114-Atwater-Ave-90039/home/7065463,CRMLS,RS24214443,N,Y,34.111344,-118.2511134
MLS Listing,,Single Family Residential,1997 Lucile Ave,Los Angeles,CA,90039,2199000,3,3.0,Silver Lake - Echo Park,1900,4829,1933,30,1157,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1997-Lucile-Ave-90039/home/7061730,TheMLS,24-451077,N,Y,34.0967827,-118.2707754
MLS Listing,,Single Family Residential,3144 Atwater Ave,Los Angeles,CA,90039,1200000,2,1.0,606 - Atwater,1084,6602,1948,31,1107,,Active,,,https://www.redfin.com/CA/Los-Angeles/3144-Atwater-Ave-90039/home/7065468,CRMLS,PW24209141,N,Y,34.1118911,-118.2518135
MLS Listing,,Multi-Family (2-4 Unit),3535 Atwater Ave,Los Angeles,CA,90039,1198800,4,2.0,606 - Atwater,1950,6754,1933,34,615,,Active,,,https://www.redfin.com/CA/Los-Angeles/3535-Atwater-Ave-90039/home/7065356,CRMLS,CV24206656,N,Y,34.1186862,-118.2591366
MLS Listing,,Vacant Land,2266 Earl St,Los Angeles,CA,90039,549995,,,Silver Lake - Echo Park,,7030,,34,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2266-Earl-St-90039/home/109549706,TheMLS,24-449943,N,Y,34.095945,-118.256275
MLS Listing,,Single Family Residential,3110 Hollydale Dr,Los Angeles,CA,90039,1624000,3,3.0,606 - Atwater,1332,5004,1948,38,1219,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3110-Hollydale-Dr-90039/home/7066424,CRMLS,SB24205732,N,Y,34.1096256,-118.2567941
MLS Listing,,Multi-Family (2-4 Unit),2672 Newell St,Los Angeles,CA,90039,1800000,5,5.0,606 - Atwater,2463,5402,1921,40,731,,Active,November-10-2024 01:30 PM,November-10-2024 03:30 PM,https://www.redfin.com/CA/Los-Angeles/2672-Newell-St-90039/home/7067921,CRMLS,WS24203483,N,Y,34.099649,-118.2463248
MLS Listing,,Single Family Residential,3219 Hollydale Dr,Los Angeles,CA,90039,1395000,3,2.0,Atwater,1326,4786,1931,40,1052,,Active,,,https://www.redfin.com/CA/Los-Angeles/3219-Hollydale-Dr-90039/home/7066111,TheMLS,24-447351,N,Y,34.111436,-118.2579718
MLS Listing,,Multi-Family (2-4 Unit),3707 Edenhurst Ave,Los Angeles,CA,90039,1599000,3,2.0,Atwater,1779,5218,1928,40,899,,Active,November-10-2024 12:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/3707-Edenhurst-Ave-90039/home/7064388,TheMLS,24-447213,N,Y,34.1197447,-118.2619993
MLS Listing,,Multi-Family (2-4 Unit),2445 Lake View Ave,Los Angeles,CA,90039,1679000,5,5.0,Silver Lake - Echo Park,2530,5028,1981,45,664,,Active,,,https://www.redfin.com/CA/Los-Angeles/2445-Lake-View-Ave-90039/home/7067682,TheMLS,24-445343,N,Y,34.1012294,-118.2544061
MLS Listing,,Single Family Residential,2909 N Coolidge Ave,Los Angeles,CA,90039,848000,2,2.0,ELA - East Los Angeles,1023,1100,2024,45,829,150,Active,,,https://www.redfin.com/CA/Los-Angeles/2909-N-North-Coolidge-Ave-90039/home/7068100,CRMLS,P1-19400,N,Y,34.1033067,-118.2461345
MLS Listing,,Single Family Residential,3442 Hollydale Dr,Los Angeles,CA,90039,2025000,3,2.0,Atwater,1672,5402,1927,45,1211,,Active,,,https://www.redfin.com/CA/Los-Angeles/3442-Hollydale-Dr-90039/home/7066225,TheMLS,24-445205,N,Y,34.1142128,-118.2620889
MLS Listing,,Vacant Land,2645 Blimp St,Los Angeles,CA,90039,6350000,,,Atwater,,28074,,47,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2645-Blimp-St-90039/home/192731811,TheMLS,24-444307,N,Y,34.09642,-118.24315
MLS Listing,,Single Family Residential,2082 Kenilworth Ave,Los Angeles,CA,90039,4499000,4,3.5,671 - Silver Lake,3590,10220,1938,49,1253,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2082-Kenilworth-Ave-90039/home/7061901,CRMLS,P1-19359,N,Y,34.0967363,-118.2688507
MLS Listing,,Single Family Residential,2143 Duane St,Los Angeles,CA,90039,995000,2,1.0,Silver Lake - Echo Park,1086,7502,1910,51,916,,Active,,,https://www.redfin.com/CA/Los-Angeles/2143-Duane-St-90039/home/7057230,TheMLS,24-434099,N,Y,34.0897779,-118.2578019
MLS Listing,,Multi-Family (2-4 Unit),1922 Lake Shore Ave,Los Angeles,CA,90039,1495000,4,4.0,Silver Lake - Echo Park,2302,9999,1903,54,649,,Active,,,https://www.redfin.com/CA/Los-Angeles/1922-Lake-Shore-Ave-90039/home/7056228,TheMLS,24-440771,N,Y,34.0885759,-118.255276
MLS Listing,,Single Family Residential,2247 Earl St,Los Angeles,CA,90039,1349999,3,2.0,671 - Silver Lake,1072,6839,1926,57,1259,,Active,,,https://www.redfin.com/CA/Los-Angeles/2247-Earl-St-90039/home/7067562,CRMLS,SW24189744,N,Y,34.0960626,-118.2556083
MLS Listing,,Multi-Family (2-4 Unit),3411 Larga Ave,Los Angeles,CA,90039,1500000,4,2.0,Atwater,1714,6754,1930,58,875,,Active,,,https://www.redfin.com/CA/Los-Angeles/3411-Larga-Ave-90039/home/7065587,TheMLS,24-439377,N,Y,34.1163692,-118.2579827
MLS Listing,,Townhouse,2753 Waverly Dr #705,Los Angeles,CA,90039,1029000,2,2.5,671 - Silver Lake,1243,12942,2016,58,828,370,Active,,,https://www.redfin.com/CA/Los-Angeles/2753-Waverly-Dr-90039/unit-705/home/110239017,CRMLS,DW24190698,N,Y,34.1090012,-118.262777
MLS Listing,,Multi-Family (2-4 Unit),2241 Ewing St,Los Angeles,CA,90039,1499000,8,4.0,Silver Lake - Echo Park,3492,7496,1965,59,429,,Active,,,https://www.redfin.com/CA/Los-Angeles/2241-Ewing-St-90039/home/7057189,TheMLS,24-438693,N,Y,34.0917474,-118.2598956
MLS Listing,,Multi-Family (2-4 Unit),2626 Corralitas Dr,Los Angeles,CA,90039,1799000,4,4.0,Silver Lake - Echo Park,2256,6020,1983,60,797,,Active,,,https://www.redfin.com/CA/Los-Angeles/2626-Corralitas-Dr-90039/home/7067763,TheMLS,24-438447,N,Y,34.0993905,-118.2524567
MLS Listing,,Single Family Residential,2491 Ivan Hl,Los Angeles,CA,90039,1229000,4,4.0,671 - Silver Lake,1760,6520,1931,62,698,,Active,November-10-2024 12:00 AM,November-10-2024 11:59 PM,https://www.redfin.com/CA/Los-Angeles/2491-Ivan-Hill-Ter-90039/home/7066848,CRMLS,OC24152280,N,Y,34.1035129,-118.2597255
MLS Listing,,Single Family Residential,2724 Queen St,Los Angeles,CA,90039,1050000,2,1.0,699 - Not Defined,720,5447,1923,64,1458,,Active,,,https://www.redfin.com/CA/Los-Angeles/2724-Queen-St-90039/home/7067848,CRMLS,SR24186275,N,Y,34.0989059,-118.2441378
MLS Listing,,Single Family Residential,2728 Queen St,Los Angeles,CA,90039,1050000,2,2.0,699 - Not Defined,920,5444,1930,64,1141,,Active,,,https://www.redfin.com/CA/Los-Angeles/2728-Queen-St-90039/home/7067849,CRMLS,SR24186272,N,Y,34.0990339,-118.2440623
MLS Listing,,Single Family Residential,1930 Blake Ave,Los Angeles,CA,90039,1050000,4,3.0,699 - Not Defined,1368,6106,1920,64,768,,Active,,,https://www.redfin.com/CA/Los-Angeles/1930-Blake-Ave-90039/home/7067850,CRMLS,SR24186259,N,Y,34.0989632,-118.2438803
MLS Listing,,Single Family Residential,2746 Benedict St,Los Angeles,CA,90039,1050000,2,1.0,699 - Not Defined,932,5367,1922,64,1127,,Active,,,https://www.redfin.com/CA/Los-Angeles/2746-Benedict-St-90039/home/7067870,CRMLS,SR24184070,N,Y,34.1000013,-118.2442336
MLS Listing,,Single Family Residential,1934 Lucile Ave,Los Angeles,CA,90039,2250000,2,2.5,Silver Lake - Echo Park,1737,5640,1962,65,1295,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1934-Lucile-Ave-90039/home/7061809,TheMLS,24-436787,N,Y,34.0957707,-118.272775
MLS Listing,,Single Family Residential,2723 Pirtle St,Los Angeles,CA,90039,1050000,2,1.0,CYPK - Cypress Park,560,5973,1921,67,1875,,Active,,,https://www.redfin.com/CA/Los-Angeles/2723-Pirtle-St-90039/home/7067831,CRMLS,SR24183933,N,Y,34.0985595,-118.2437996
MLS Listing,,Single Family Residential,2348 Baxter St,Los Angeles,CA,90039,2675000,5,6.0,671 - Silver Lake,3508,5872,2024,71,763,,Active,,,https://www.redfin.com/CA/Los-Angeles/2348-Baxter-St-90039/home/22362790,CRMLS,DW24179096,N,Y,34.0942136,-118.2619052
MLS Listing,,Single Family Residential,2266 Panorama Ter,Los Angeles,CA,90039,3380000,3,2.5,671 - Silver Lake,2261,5395,1979,79,1495,,Active,,,https://www.redfin.com/CA/Los-Angeles/2266-Panorama-Ter-90039/home/7062734,CRMLS,P1-19003,N,Y,34.100858,-118.2694935
MLS Listing,,Single Family Residential,4234 Brunswick Ave,Los Angeles,CA,90039,2100000,3,3.0,Atwater,1858,5368,1937,86,1130,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4234-Brunswick-Ave-90039/home/7136759,TheMLS,24-428871,N,Y,34.1297742,-118.2690873
MLS Listing,,Vacant Land,2296 Silver Ridge Ave,Los Angeles,CA,90039,595000,,,671 - Silver Lake,,4842,,89,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2296-Silver-Ridge-Ave-90039/home/22738733,CRMLS,SR24167586,N,Y,34.0976122,-118.2543397
MLS Listing,,Single Family Residential,3223 Perlita Ave,Los Angeles,CA,90039,1250000,3,2.0,606 - Atwater,1268,5401,1924,93,986,,Active,,,https://www.redfin.com/CA/Los-Angeles/3223-Perlita-Ave-90039/home/7065251,CRMLS,IV24163551,N,Y,34.1142425,-118.252411
MLS Listing,,Single Family Residential,2536 Micheltorena St,Los Angeles,CA,90039,2500000,4,3.0,671 - Silver Lake,3045,6753,1950,94,821,,Active,,,https://www.redfin.com/CA/Los-Angeles/2536-Micheltorena-St-90039/home/7062579,CRMLS,TR24162936,N,Y,34.1061728,-118.2696783
MLS Listing,,Vacant Land,1918 W Sunflower Ave,Los Angeles,CA,90039,50000,,,Silver Lake - Echo Park,,2558,,122,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1918-Sunflower-Ave-90039/home/191553459,TheMLS,24-413431,N,Y,34.098165,-118.2489533
MLS Listing,,Multi-Family (5+ Unit),2616-2618 Glendale Blvd,Los Angeles,CA,90039,2500000,10,6.0,671 - Silver Lake,4180,5811,1951,138,598,,Active,,,https://www.redfin.com/CA/Los-Angeles/2616-Glendale-Blvd-90039/home/7066651,CRMLS,GD24122828,N,Y,34.1057753,-118.2600485
MLS Listing,,Single Family Residential,3209 Larga Ave,Los Angeles,CA,90039,1798000,6,5.0,606 - Atwater,2403,5406,2021,140,748,,Active,,,https://www.redfin.com/CA/Los-Angeles/3209-Larga-Ave-90039/home/7065533,CRMLS,SR24121780,N,Y,34.1128171,-118.2536356
MLS Listing,,Single Family Residential,2915 Avenel Ter,Los Angeles,CA,90039,2199000,3,3.5,Silver Lake - Echo Park,2396,1770,2023,156,918,185,Active,,,https://www.redfin.com/CA/Los-Angeles/2915-Avenel-Ter-90039/home/186159410,TheMLS,24-401603,N,Y,34.1091641,-118.2662135
MLS Listing,,Multi-Family (2-4 Unit),2642 Queen St,Los Angeles,CA,90039,1599000,6,8.0,637 - Los Feliz,3540,6009,1923,188,452,,Active,,,https://www.redfin.com/CA/Los-Angeles/2642-Queen-St-90039/home/7067851,CRMLS,SR24063904,N,Y,34.0979531,-118.2454089
MLS Listing,,Condo/Co-op,2344 Fletcher Dr #216,Los Angeles,CA,90039,499000,3,2.0,671 - Silver Lake,1132,69470,1979,207,441,709,Active,,,https://www.redfin.com/CA/Los-Angeles/2344-Fletcher-Dr-90039/unit-216/home/7066622,CRMLS,PW24074533,N,Y,34.1049792,-118.2577625
MLS Listing,,Vacant Land,0 Fargo St,Los Angeles,CA,90039,650000,,,Not Applicable,,11300,,209,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Fargo-St-90039/home/179867853,CRMLS,P1-17244,N,Y,34.091168,-118.256091
MLS Listing,,Single Family Residential,4123 Chevy Chase Dr,Los Angeles,CA,90039,849999,5,2.0,606 - Atwater,1588,7000,1923,210,535,,Active,,,https://www.redfin.com/CA/Los-Angeles/4123-Chevy-Chase-Dr-90039/home/7136406,CRMLS,SR24056406,N,Y,34.1336995,-118.268226
MLS Listing,,Vacant Land,1599 Landa St,Los Angeles,CA,90026,399000,,,671 - Silver Lake,,12274,,223,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1599-Landa-St-90031/home/169420047,CRMLS,CV24063435,N,Y,34.0949288,-118.2467792
MLS Listing,,Single Family Residential,2643 Glendale Blvd,Los Angeles,CA,90039,2999999,3,1.0,Silver Lake - Echo Park,1380,15216,1922,297,2174,,Active,,,https://www.redfin.com/CA/Los-Angeles/2643-Glendale-Blvd-90039/home/7066858,TheMLS,23-340209,N,Y,34.1058797,-118.2610908
MLS Listing,,Vacant Land,1 Edendale Pl,Los Angeles,CA,90039,247000,,,Not Applicable,,4811,,341,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1-Edendale-Pl-90039/home/188826737,CRMLS,V1-21117,N,Y,34.09507,-118.256917
MLS Listing,,Vacant Land,2286 Silver Ridge Ave,Los Angeles,CA,90039,425000,,,671 - Silver Lake,,7341,,361,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2286-Silver-Ridge-Ave-90039/home/7067588,CRMLS,DW23207871,N,Y,34.097329,-118.254178
MLS Listing,,Multi-Family (5+ Unit),2250 Duane,Los Angeles,CA,90039,1680000,8,5.0,671 - Silver Lake,3236,7784,1910,418,519,,Active,,,https://www.redfin.com/CA/Los-Angeles/2250-Duane-St-90039/home/7057900,CRMLS,OC23175435,N,Y,34.0905208,-118.260996
MLS Listing,,Multi-Family (2-4 Unit),2803 Denby Ave,Los Angeles,CA,90039,950000,2,2.0,699 - Not Defined,1029,4324,1925,440,923,,Active,,,https://www.redfin.com/CA/Los-Angeles/2803-Denby-Ave-90039/home/7068053,CRMLS,DW23159998,N,Y,34.1026593,-118.2456634
MLS Listing,,Vacant Land,1919 Rosebud Ave,Los Angeles,CA,90039,250000,,,Silver Lake - Echo Park,,10205,,487,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1919-Rosebud-Ave-90039/home/184882015,TheMLS,23-255483,N,Y,34.0980416,-118.2490395
MLS Listing,,Multi-Family (2-4 Unit),3615 Edenhurst Ave,Los Angeles,CA,90039,1580000,2,2.0,Atwater,1420,3567,1923,1343,1113,,Active,,,https://www.redfin.com/CA/Los-Angeles/3615-Edenhurst-Ave-90039/home/7064361,TheMLS,21-702598,N,Y,34.1185122,-118.2612583
