SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5225 W 20th St,Los Angeles,CA,90016,999999,3,1.0,Mid Los Angeles,1264,7490,1939,6,791,,Active,,,https://www.redfin.com/CA/Los-Angeles/5225-W-20th-St-90016/home/6900335,TheMLS,24-459955,N,Y,34.0406637,-118.3551348
MLS Listing,,Multi-Family (2-4 Unit),2747 S Redondo Blvd,Los Angeles,CA,90016,1599900,6,4.0,Mid Los Angeles,3068,4802,1947,7,521,,Active,,,https://www.redfin.com/CA/Los-Angeles/2747-S-Redondo-Blvd-90016/home/6887492,TheMLS,24-459691,N,Y,34.0288953,-118.3580817
MLS Listing,,Multi-Family (2-4 Unit),2743 S Redondo Blvd,Los Angeles,CA,90016,1599000,6,4.0,Mid Los Angeles,3068,4802,1947,7,521,,Active,,,https://www.redfin.com/CA/Los-Angeles/2743-S-Redondo-Blvd-90016/home/6887491,TheMLS,24-458287,N,Y,34.0289969,-118.358037
MLS Listing,,Condo/Co-op,2941 S Redondo Blvd,Los Angeles,CA,90016,788000,2,2.0,Mid Los Angeles,1200,6902,1929,8,657,483,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2941-Redondo-Blvd-90016/home/193401870,TheMLS,24-459639,N,Y,34.0259911,-118.3591564
MLS Listing,,Single Family Residential,2342 S Cochran Ave,Los Angeles,CA,90016,1650000,5,4.0,C16 - Mid Los Angeles,2500,5041,1925,9,660,,Active,,,https://www.redfin.com/CA/Los-Angeles/2342-S-Cochran-Ave-90016/home/6900551,CRMLS,DW24225341,N,Y,34.0358748,-118.3568632
MLS Listing,,Single Family Residential,2707 Alsace Ave,Los Angeles,CA,90016,849000,2,1.0,Mid Los Angeles,1122,4806,1922,9,757,,Active,,,https://www.redfin.com/CA/Los-Angeles/2707-Alsace-Ave-90016/home/6891589,TheMLS,24-458557,N,Y,34.0314042,-118.3560175
MLS Listing,,Single Family Residential,2324 S Highland Ave,Los Angeles,CA,90016,795000,3,1.0,Mid Los Angeles,915,3449,1924,10,869,,Active,,,https://www.redfin.com/CA/Los-Angeles/2324-S-Highland-Ave-90016/home/6900320,TheMLS,24-457841,N,Y,34.0355157,-118.3481866
MLS Listing,,Multi-Family (5+ Unit),2301 S Cloverdale Ave,Los Angeles,CA,90016,5995000,30,35.0,Mid Los Angeles,10444,10083,2019,11,574,,Active,,,https://www.redfin.com/CA/Los-Angeles/2301-S-Cloverdale-Ave-90016/home/6900540,TheMLS,24-457063,N,Y,34.0367079,-118.3559454
MLS Listing,,Condo/Co-op,5162 Village Grn #96,Los Angeles,CA,90016,729000,2,1.0,PHHT - Park Hills Heights,826,552223,1942,13,883,631,Active,,,https://www.redfin.com/CA/Los-Angeles/5162-Village-Grn-90016/unit-96/home/6877998,CRMLS,AR24203605,N,Y,34.0185086,-118.3580667
MLS Listing,,Condo/Co-op,5416 1/2 Village Grn,Los Angeles,CA,90016,1079000,2,2.0,Park Hills Heights,1186,588937,1945,14,910,775,Pre On-Market,,,https://www.redfin.com/CA/Los-Angeles/5416-1-2-Village-Grn-90016/home/191747077,TheMLS,24-457395,N,Y,34.0184745,-118.3632881
MLS Listing,,Single Family Residential,3558 Potomac Ave,Los Angeles,CA,90016,1188000,3,2.0,Park Hills Heights,1314,6275,1944,16,904,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3558-Potomac-Ave-90016/home/6889192,TheMLS,24-457259,N,Y,34.0219736,-118.343982
MLS Listing,,Multi-Family (5+ Unit),1909 Buckingham Rd,Los Angeles,CA,90016,3500000,25,18.0,C16 - Mid Los Angeles,13155,10816,1964,16,266,,Active,,,https://www.redfin.com/CA/Los-Angeles/1909-Buckingham-Rd-90016/home/6899229,CRMLS,DW24212732,N,Y,34.039609,-118.336974
MLS Listing,,Multi-Family (5+ Unit),4646 Coliseum St,Los Angeles,CA,90016,3500000,25,18.0,PHHT - Park Hills Heights,16649,16500,1954,16,210,,Active,,,https://www.redfin.com/CA/Los-Angeles/4646-Coliseum-St-90016/home/6879929,CRMLS,DW24212734,N,Y,34.0174404,-118.3486867
MLS Listing,,Multi-Family (5+ Unit),3644 Carmona Ave,Los Angeles,CA,90016,2150000,16,8.0,Park Hills Heights,9450,9461,1951,16,228,,Active,,,https://www.redfin.com/CA/Los-Angeles/3644-Carmona-Ave-90016/home/6877423,TheMLS,24-456623,N,Y,34.020254,-118.3668109
MLS Listing,,Multi-Family (5+ Unit),3650 Carmona Ave,Los Angeles,CA,90016,2025000,16,8.0,Park Hills Heights,9450,9463,1951,16,214,,Active,,,https://www.redfin.com/CA/Los-Angeles/3650-Carmona-Ave-90016/home/6877424,TheMLS,24-456659,N,Y,34.0201149,-118.3667684
MLS Listing,,Multi-Family (5+ Unit),3638 Carmona Ave,Los Angeles,CA,90016,2025000,16,8.0,Park Hills Heights,9450,9464,1951,16,214,,Active,,,https://www.redfin.com/CA/Los-Angeles/3638-Carmona-Ave-90016/home/6877422,TheMLS,24-456499,N,Y,34.0204049,-118.366748
MLS Listing,,Multi-Family (5+ Unit),3712 Carmona Ave,Los Angeles,CA,90016,1800000,10,8.0,Park Hills Heights,7316,9463,1950,16,246,,Active,,,https://www.redfin.com/CA/Los-Angeles/3712-Carmona-Ave-90016/home/6877427,TheMLS,24-456665,N,Y,34.0196977,-118.3670499
MLS Listing,,Single Family Residential,2118 S Victoria Ave,Los Angeles,CA,90016,1649000,5,4.5,C16 - Mid Los Angeles,2672,8598,1922,16,617,,Active,,,https://www.redfin.com/CA/Los-Angeles/2118-S-Victoria-Ave-90016/home/6899557,CRMLS,OC24219138,N,Y,34.0365908,-118.3338496
MLS Listing,,Multi-Family (5+ Unit),3406 Virginia Rd,Los Angeles,CA,90016,3300000,17,16.0,Park Hills Heights,8342,7363,1947,16,396,,Active,,,https://www.redfin.com/CA/Los-Angeles/3406-Virginia-Rd-90016/home/6889007,TheMLS,24-456927,N,Y,34.0251941,-118.3393277
MLS Listing,,Single Family Residential,2942 S West View St,Los Angeles,CA,90016,1395000,3,2.5,C16 - Mid Los Angeles,1549,5202,1925,16,901,,Active,,,https://www.redfin.com/CA/Los-Angeles/2942-S-West-View-St-90016/home/6891885,CRMLS,IG24217523,N,Y,34.027133,-118.3522487
MLS Listing,,Multi-Family (2-4 Unit),2533 S Cloverdale Ave,Los Angeles,CA,90016,599500,4,3.0,C16 - Mid Los Angeles,2431,5991,1939,17,247,,Active,,,https://www.redfin.com/CA/Los-Angeles/2533-S-Cloverdale-Ave-90016/home/6887197,CRMLS,PW24216756,N,Y,34.0332096,-118.3573577
MLS Listing,,Condo/Co-op,2937 S Redondo Blvd,Los Angeles,CA,90016,599000,2,1.0,Mid Los Angeles,880,6902,1929,17,681,483,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2937-Redondo-Blvd-90016/home/193303434,TheMLS,24-456607,N,Y,34.0260092,-118.3591223
MLS Listing,,Single Family Residential,5649 Coliseum St,Los Angeles,CA,90016,1100000,3,2.0,,1464,6291,1948,17,751,27,Active,,,https://www.redfin.com/CA/Los-Angeles/5649-Coliseum-St-90016/home/6877382,SDMLS,240025227,N,Y,34.0190273,-118.368902
MLS Listing,,Single Family Residential,3421 Hillcrest Dr,Los Angeles,CA,90016,979999,3,2.0,C16 - Mid Los Angeles,1170,5201,1925,24,838,,Active,November-16-2024 01:00 PM,November-16-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3421-Hillcrest-Dr-90016/home/6889087,CRMLS,WS24216227,N,Y,34.0248985,-118.3431383
MLS Listing,,Single Family Residential,2911 S Ridgeley Dr,Los Angeles,CA,90016,1100000,4,4.0,C16 - Mid Los Angeles,2195,3000,1990,24,501,,Active,,,https://www.redfin.com/CA/Los-Angeles/2911-S-Ridgeley-Dr-90016/home/6887714,CRMLS,RS24216048,N,Y,34.027323,-118.3636123
MLS Listing,,Single Family Residential,3427 S Victoria Ave,Los Angeles,CA,90016,1199000,4,2.0,C16 - Mid Los Angeles,1666,5030,1926,27,720,,Active,November-10-2024 12:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/3427-S-Victoria-Ave-90016/home/6888925,CRMLS,OC24174620,N,Y,34.0247123,-118.3366293
MLS Listing,,Single Family Residential,3058 Vineyard Ave,Los Angeles,CA,90016,1495000,4,3.5,Mid Los Angeles,1868,4979,1926,30,800,,Active,,,https://www.redfin.com/CA/Los-Angeles/3058-Vineyard-Ave-90016/home/6897634,TheMLS,24-451649,N,Y,34.0264293,-118.3478127
MLS Listing,,Single Family Residential,2367 Lucerne Ave,Los Angeles,CA,90016,899000,2,1.0,Mid Los Angeles,1016,3662,1923,30,885,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2367-Lucerne-Ave-90016/home/6899629,TheMLS,24-451927,N,Y,34.035408,-118.3428042
MLS Listing,,Single Family Residential,3020 West Blvd,Los Angeles,CA,90016,2099000,6,5.5,Mid Los Angeles,3476,7774,1927,30,604,,Active,,,https://www.redfin.com/CA/Los-Angeles/3020-West-Blvd-90016/home/6892516,TheMLS,24-451933,N,Y,34.0269907,-118.3414831
MLS Listing,,Single Family Residential,2430 S Cochran Ave,Los Angeles,CA,90016,1200000,2,1.0,Mid Los Angeles,1340,5040,1923,30,896,,Active,,,https://www.redfin.com/CA/Los-Angeles/2430-S-Cochran-Ave-90016/home/6900563,TheMLS,24-451879,N,Y,34.0346102,-118.357381
MLS Listing,,Single Family Residential,2220 Wellington Rd,Los Angeles,CA,90016,1075000,5,4.0,Mid Los Angeles,2374,7785,1955,30,453,,Active,,,https://www.redfin.com/CA/Los-Angeles/2220-Wellington-Rd-90016/home/6899088,TheMLS,24-451747,N,Y,34.0356785,-118.3356802
MLS Listing,,Multi-Family (2-4 Unit),2115 S Mansfield Ave,Los Angeles,CA,90016,1190000,4,2.0,Mid Los Angeles,1870,6002,1924,33,636,,Active,,,https://www.redfin.com/CA/Los-Angeles/2115-S-Mansfield-Ave-90016/home/6900045,TheMLS,24-450411,N,Y,34.0383236,-118.3499007
MLS Listing,,Single Family Residential,2635 Carmona Ave,Los Angeles,CA,90016,899950,3,3.0,C16 - Mid Los Angeles,1250,3202,1921,33,720,,Active,,,https://www.redfin.com/CA/Los-Angeles/2635-Carmona-Ave-90016/home/6891174,CRMLS,OC24207919,N,Y,34.0316369,-118.3644759
MLS Listing,,Single Family Residential,2619 S Mansfield Ave,Los Angeles,CA,90016,849002,2,1.0,WLA - West Los Angeles,1158,4215,1923,37,733,,Active,November-10-2024 10:00 AM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/2619-S-Mansfield-Ave-90016/home/6891470,CRMLS,DW24204478,N,Y,34.0319334,-118.3526667
MLS Listing,,Multi-Family (2-4 Unit),2008 Vineyard Ave,Los Angeles,CA,90016,1899000,7,5.0,C16 - Mid Los Angeles,2856,6445,1949,38,665,,Active,,,https://www.redfin.com/CA/Los-Angeles/2008-Vineyard-Ave-90016/home/6899334,CRMLS,BB24190340,N,Y,34.038219,-118.340116
MLS Listing,,Single Family Residential,2353 Lucerne Ave,Los Angeles,CA,90016,750000,2,1.0,699 - Not Defined,1092,3157,1923,39,687,,Active,,,https://www.redfin.com/CA/Los-Angeles/2353-Lucerne-Ave-90016/home/6899624,CRMLS,DW24204545,N,Y,34.0358404,-118.3426877
MLS Listing,,Multi-Family (5+ Unit),2234 Crenshaw Blvd,Los Angeles,CA,90016,4325000,21,17.0,C16 - Mid Los Angeles,10110,7839,2024,41,428,,Active,,,https://www.redfin.com/CA/Los-Angeles/2234-Crenshaw-Blvd-90016/home/6898574,CRMLS,PW24202422,N,Y,34.0372966,-118.3321525
MLS Listing,,Multi-Family (2-4 Unit),2117 Alsace Ave,Los Angeles,CA,90016,1450000,6,4.0,Mid Los Angeles,2776,6002,1961,41,522,,Active,,,https://www.redfin.com/CA/Los-Angeles/2117-Alsace-Ave-90016/home/6899874,TheMLS,24-435269,N,Y,34.0386344,-118.3530575
MLS Listing,,Single Family Residential,2230 S Cloverdale Ave,Los Angeles,CA,90016,1149900,2,2.0,Mid Los Angeles,992,5041,1948,44,1159,,Active,,,https://www.redfin.com/CA/Los-Angeles/2230-S-Cloverdale-Ave-90016/home/8182056,TheMLS,24-445981,N,Y,34.0373231,-118.3552045
MLS Listing,,Single Family Residential,2532 Clyde Ave,Los Angeles,CA,90016,1399000,3,2.0,Mid Los Angeles,1539,5549,1931,45,909,,Active,,,https://www.redfin.com/CA/Los-Angeles/2532-Clyde-Ave-90016/home/6890549,TheMLS,24-445101,N,Y,34.0332791,-118.366442
MLS Listing,,Condo/Co-op,5237-1/2 Village Grn,Los Angeles,CA,90016,689000,1,1.0,PHHT - Park Hills Heights,1012,529574,1942,46,681,628,Active,,,https://www.redfin.com/CA/Los-Angeles/5237-Village-Grn-90016/home/6877808,CRMLS,SB24197959,N,Y,34.0201879,-118.3592848
MLS Listing,,Multi-Family (2-4 Unit),3045 Wellington Rd,Los Angeles,CA,90016,2799000,12,13.0,Mid Los Angeles,5247,6147,2023,54,533,,Active,,,https://www.redfin.com/CA/Los-Angeles/3045-Wellington-Rd-90016/home/6892576,TheMLS,24-441081,N,Y,34.0262792,-118.338684
MLS Listing,,Single Family Residential,2958 Hillcrest Dr,Los Angeles,CA,90016,900000,3,1.0,Mid Los Angeles,1188,4400,1927,55,758,,Active,,,https://www.redfin.com/CA/Los-Angeles/2958-Hillcrest-Dr-90016/home/6892478,TheMLS,24-431517,N,Y,34.02775,-118.3426389
MLS Listing,,Multi-Family (2-4 Unit),2150-- 2154 S West View St,Los Angeles,CA,90016,3138000,15,15.0,C16 - Mid Los Angeles,5985,5998,2020,57,524,,Active,,,https://www.redfin.com/CA/Los-Angeles/2150-S-West-View-St-90016/home/6900188,CRMLS,OC24191289,N,Y,34.0361258,-118.346073
MLS Listing,,Single Family Residential,5327 Geer St,Los Angeles,CA,90016,879000,3,2.0,Mid Los Angeles,1230,4810,1928,58,715,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5327-Geer-St-90016/home/6887437,TheMLS,24-438983,N,Y,34.0295422,-118.3604514
MLS Listing,,Multi-Family (2-4 Unit),2204 Crenshaw Blvd,Los Angeles,CA,90016,1190000,6,6.0,Mid Los Angeles,2862,7743,1912,58,416,,Active,,,https://www.redfin.com/CA/Los-Angeles/2204-Crenshaw-Blvd-90016/home/6898579,TheMLS,24-438909,N,Y,34.0380296,-118.3316979
MLS Listing,,Single Family Residential,1952 Hillcrest Dr,Los Angeles,CA,90016,1475000,3,2.5,C16 - Mid Los Angeles,2168,6602,1913,60,680,,Active,November-10-2024 02:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/1952-Hillcrest-Dr-90016/home/6899254,CRMLS,OC24189234,N,Y,34.0383148,-118.3390661
MLS Listing,,Single Family Residential,4380 W 28th St,Los Angeles,CA,90018,1160000,3,2.0,C16 - Mid Los Angeles,1411,4000,1926,61,822,,Active,,,https://www.redfin.com/CA/Los-Angeles/4380-W-28th-St-90018/home/6892302,CRMLS,DW24186553,N,Y,34.0309493,-118.3358565
MLS Listing,,Multi-Family (2-4 Unit),3809 W 30th St,Los Angeles,CA,90016,1250000,6,4.0,Mid Los Angeles,5213,5251,1931,62,240,,Active,,,https://www.redfin.com/CA/Los-Angeles/3809-W-30th-St-90016/home/6892315,TheMLS,24-437767,N,Y,34.0278246,-118.3356537
MLS Listing,,Vacant Land,3031 Buckingham Rd,Los Angeles,CA,90016,1000000,,,Mid Los Angeles,,6580,,62,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3031-Buckingham-Rd-90016/home/6892521,TheMLS,24-437751,N,Y,34.0266742,-118.3407843
MLS Listing,,Condo/Co-op,5763-1/2 Clemson St,Los Angeles,CA,90016,435888,1,1.0,C28 - Culver City,611,46327,1948,62,713,300,Active,,,https://www.redfin.com/CA/Los-Angeles/5763-1-2-Clemson-St-90016/home/191077826,CRMLS,MB24187413,N,Y,34.0244315,-118.3714541
MLS Listing,,Multi-Family (5+ Unit),3438 Potomac Ave,Los Angeles,CA,90016,4495000,20,23.0,C16 - Mid Los Angeles,9144,9243,2024,62,492,,Active,,,https://www.redfin.com/CA/Los-Angeles/3438-Potomac-Ave-90016/home/6889094,CRMLS,BB24185573,N,Y,34.0244184,-118.3436822
MLS Listing,,Multi-Family (2-4 Unit),2211 S Bronson Ave,Los Angeles,CA,90018,1150000,6,3.0,C16 - Mid Los Angeles,2752,6502,1922,62,418,,Active,,,https://www.redfin.com/CA/Los-Angeles/2211-S-Bronson-Ave-90018/home/6898583,CRMLS,SB24184310,N,Y,34.0375755,-118.3313485
MLS Listing,,Multi-Family (5+ Unit),3524 Chesapeake Ave,Los Angeles,CA,90016,11250000,36,36.0,Park Hills Heights,23056,12812,2021,62,488,,Active,,,https://www.redfin.com/CA/Los-Angeles/3524-Chesapeake-Ave-90016/home/6889184,TheMLS,24-436897,N,Y,34.0230306,-118.3449853
MLS Listing,,Single Family Residential,2036 Clyde Ave,Los Angeles,CA,90016,1129999,3,2.0,C16 - Mid Los Angeles,1572,4503,1929,65,719,,Active,,,https://www.redfin.com/CA/Los-Angeles/2036-Clyde-Ave-90016/home/6901429,CRMLS,DW24183559,N,Y,34.0392297,-118.3644261
MLS Listing,,Vacant Land,2401 Carmona Ave,Los Angeles,CA,90016,1700000,,,WLA - West Los Angeles,,6072,,66,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2401-Carmona-Ave-90016/home/6900721,CRMLS,DW24183908,N,Y,34.0352853,-118.363067
MLS Listing,,Single Family Residential,5563 Bangor St,Los Angeles,CA,90016,919999,2,1.0,C16 - Mid Los Angeles,895,2096,1930,67,1028,,Active,,,https://www.redfin.com/CA/Los-Angeles/5563-Bangor-St-90016/home/6901430,CRMLS,DW24183833,N,Y,34.0391773,-118.36424
MLS Listing,,Multi-Family (2-4 Unit),1921 Carmona Ave,Los Angeles,CA,90016,3260000,13,16.0,Mid Los Angeles,6168,6302,2023,67,529,,Active,,,https://www.redfin.com/CA/Los-Angeles/1921-Carmona-Ave-90016/home/6901267,TheMLS,24-435573,N,Y,34.039498,-118.3617224
MLS Listing,,Multi-Family (5+ Unit),2530 S Sycamore Ave,Los Angeles,CA,90016,1195000,7,5.0,Mid Los Angeles,3430,5004,,69,348,,Active,,,https://www.redfin.com/CA/Los-Angeles/2530-S-Sycamore-Ave-90016/home/6891369,TheMLS,24-434453,N,Y,34.0330826,-118.3536325
MLS Listing,,Single Family Residential,2524 S Sycamore Ave,Los Angeles,CA,90016,995000,3,1.0,Mid Los Angeles,988,5331,1923,69,1007,,Active,,,https://www.redfin.com/CA/Los-Angeles/2524-S-Sycamore-Ave-90016/home/6891368,TheMLS,24-434445,N,Y,34.0332081,-118.3536718
MLS Listing,,Multi-Family (2-4 Unit),2045 S Palm Grove Ave,Los Angeles,CA,90016,1150000,4,2.0,C16 - Mid Los Angeles,2420,5800,1924,72,475,,Active,,,https://www.redfin.com/CA/Los-Angeles/2045-S-Palm-Grove-Ave-90016/home/6899424,CRMLS,IG24177488,N,Y,34.037336,-118.342662
MLS Listing,,Multi-Family (5+ Unit),2254 Crenshaw Blvd,Los Angeles,CA,90016,1125000,5,4.0,Mid Los Angeles,4265,7795,1922,76,264,,Active,,,https://www.redfin.com/CA/Los-Angeles/2254-Crenshaw-Blvd-90016/home/6898571,TheMLS,24-431977,N,Y,34.0367685,-118.3324297
MLS Listing,,Condo/Co-op,2935 S Redondo Blvd,Los Angeles,CA,90016,669000,2,1.0,Mid Los Angeles,880,6902,1929,76,760,483,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2935-Redondo-Blvd-90016/home/192232907,TheMLS,24-431345,N,Y,34.0260837,-118.3591373
MLS Listing,,Condo/Co-op,5803 Bowcroft St #3,Los Angeles,CA,90016,541000,2,2.0,Park Hills Heights,900,83610,1949,83,601,707,Active,,,https://www.redfin.com/CA/Los-Angeles/5803-Bowcroft-St-90016/unit-3/home/6720924,TheMLS,24-428965,N,Y,34.020736,-118.37288
MLS Listing,,Single Family Residential,3540 S Sycamore Ave,Los Angeles,CA,90016,1069000,2,1.0,PHHT - Park Hills Heights,1360,6377,1940,83,786,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3540-S-Sycamore-Ave-90016/home/6889875,CRMLS,SB24154271,N,Y,34.0222145,-118.3568432
MLS Listing,,Single Family Residential,4925 W 20th St,Los Angeles,CA,90016,1395000,4,5.0,Mid Los Angeles,2933,9030,1925,85,476,,Active,,,https://www.redfin.com/CA/Los-Angeles/4925-W-20th-St-90016/home/6899768,TheMLS,24-418403,N,Y,34.0395729,-118.3472737
MLS Listing,,Single Family Residential,3564 S Muirfield Rd,Los Angeles,CA,90016,1300000,3,2.0,Park Hills Heights,1726,6157,1942,85,753,,Active,,,https://www.redfin.com/CA/Los-Angeles/3564-S-Muirfield-Rd-90016/home/6889255,TheMLS,24-428973,N,Y,34.0216972,-118.3420144
MLS Listing,,Condo/Co-op,2818 1/2 Hillcrest Dr,Los Angeles,CA,90016,799000,2,2.0,Mid Los Angeles,1286,7002,1928,86,621,290,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2818-1-2-Hillcrest-Dr-90016/home/192108341,TheMLS,24-428863,N,Y,34.0304903,-118.3425933
MLS Listing,,Multi-Family (2-4 Unit),2315 Carmona Ave,Los Angeles,CA,90016,1550000,11,7.0,Mid Los Angeles,4789,6011,1964,86,324,,Active,,,https://www.redfin.com/CA/Los-Angeles/2315-Carmona-Ave-90016/home/6900715,TheMLS,24-428797,N,Y,34.0360102,-118.3628963
MLS Listing,,Multi-Family (2-4 Unit),2857 S West View St,Los Angeles,CA,90016,1175888,4,4.0,WLA - West Los Angeles,1608,5250,1921,86,731,,Active,,,https://www.redfin.com/CA/Los-Angeles/2857-S-West-View-St-90016/home/6891419,CRMLS,TR24169977,N,Y,34.0285486,-118.3518272
MLS Listing,,Multi-Family (2-4 Unit),2720 S Sycamore Ave,Los Angeles,CA,90016,1300000,8,5.0,C16 - Mid Los Angeles,2600,4810,1932,86,500,,Active,,,https://www.redfin.com/CA/Los-Angeles/2720-S-Sycamore-Ave-90016/home/6891545,CRMLS,PW24169968,N,Y,34.0305775,-118.3547198
MLS Listing,,Multi-Family (5+ Unit),5144 W 21st St,Los Angeles,CA,90016,1950000,4,6.0,C16 - Mid Los Angeles,4612,8321,1964,86,423,,Active,,,https://www.redfin.com/CA/Los-Angeles/5144-W-21st-St-90016/home/6899857,CRMLS,PW24169910,N,Y,34.0391383,-118.3532894
MLS Listing,,Condo/Co-op,2818 Hillcrest Dr,Los Angeles,CA,90016,749000,2,2.0,Mid Los Angeles,1315,7002,1928,86,570,290,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2818-Hillcrest-Dr-90016/home/6892159,TheMLS,24-428539,N,Y,34.0304903,-118.3425933
MLS Listing,,Multi-Family (2-4 Unit),2937 West Blvd,Los Angeles,CA,90016,3188000,15,16.5,C16 - Mid Los Angeles,7139,7787,2023,91,447,,Active,,,https://www.redfin.com/CA/Los-Angeles/2937-West-Blvd-90016/home/6892459,CRMLS,MB24165970,N,Y,34.028377,-118.3419441
