SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,355 S Rimpau Blvd,Los Angeles,CA,90020,12495000,6,6.5,Hancock Park-Wilshire,8203,31206,1927,34,1523,,Active,,,https://www.redfin.com/CA/Los-Angeles/355-S-Rimpau-Blvd-90020/home/7091077,TheMLS,24-449709,N,Y,34.0673572,-118.3307221
MLS Listing,,Multi-Family (5+ Unit),3520 W 5th St,Los Angeles,CA,90020,2295000,12,12.0,Mid-Wilshire,8956,10587,1950,43,256,,Active,,,https://www.redfin.com/CA/Los-Angeles/3520-W-5th-St-90020/home/7089540,TheMLS,24-440381,N,Y,34.0652825,-118.2963905
MLS Listing,,Condo/Co-op,520 S Kingsley Dr #404,Los Angeles,CA,90020,694000,2,2.5,C17 - Mid-Wilshire,990,17945,2007,44,701,390,Active,,,https://www.redfin.com/CA/Los-Angeles/520-S-Kingsley-Dr-90020/unit-404/home/22608480,CRMLS,SB24199667,N,Y,34.0648353,-118.3024994
MLS Listing,,Condo/Co-op,3223 W 6th St #902,Los Angeles,CA,90020,1050000,2,3.0,Mid-Wilshire,1670,59743,2009,48,629,1044,Active,,,https://www.redfin.com/CA/Los-Angeles/3223-W-6th-St-90020/unit-902/home/21915541,TheMLS,24-432185,N,Y,34.0638443,-118.2927247
MLS Listing,,Condo/Co-op,358 S Gramercy Pl #203,Los Angeles,CA,90020,679000,2,2.0,Hancock Park-Wilshire,1266,22487,1965,52,536,441,Active,,,https://www.redfin.com/CA/Los-Angeles/358-S-Gramercy-Pl-90020/unit-203/home/7090968,TheMLS,24-440995,N,Y,34.0674419,-118.3125039
MLS Listing,,Condo/Co-op,525 S Ardmore Ave #146,Los Angeles,CA,90020,315000,0,1.0,C17 - Mid-Wilshire,381,73535,1973,54,827,291,Active,,,https://www.redfin.com/CA/Los-Angeles/525-S-Ardmore-Ave-90020/unit-146/home/7090147,CRMLS,IV24189416,N,Y,34.0648414,-118.3021398
MLS Listing,,Single Family Residential,424 S Rimpau Blvd,Los Angeles,CA,90020,10495000,6,7.0,Hancock Park-Wilshire,7886,17939,1924,72,1331,,Active,,,https://www.redfin.com/CA/Los-Angeles/424-S-Rimpau-Blvd-90020/home/7091118,TheMLS,24-433763,N,Y,34.0658807,-118.3301291
MLS Listing,,Condo/Co-op,321 S Oxford Ave #507,Los Angeles,CA,90020,1090000,3,2.0,Mid-Wilshire,1528,,2024,78,713,567,Active,,,https://www.redfin.com/CA/Los-Angeles/321-S-Oxford-Ave-90020/unit-507/home/192220851,TheMLS,24-431621,N,Y,34.0683298,-118.3082053
MLS Listing,,Condo/Co-op,321 S Oxford Ave #406,Los Angeles,CA,90010,814000,2,2.0,Mid-Wilshire,1063,,2024,81,766,561,Active,,,https://www.redfin.com/CA/Los-Angeles/321-S-Oxford-Ave-90020/unit-406/home/190562108,TheMLS,24-430789,N,Y,34.0683139,-118.3081806
MLS Listing,,Condo/Co-op,321 S Oxford Ave #402,Los Angeles,CA,90020,795000,2,2.0,Mid-Wilshire,1065,,2024,81,746,567,Active,,,https://www.redfin.com/CA/Los-Angeles/321-S-Oxford-Ave-90020/unit-402/home/190562084,TheMLS,24-426385,N,Y,34.0683139,-118.3081806
MLS Listing,,Condo/Co-op,514 S Harvard Blvd #204,Los Angeles,CA,90020,565000,2,2.0,Mid-Wilshire,1183,18024,1961,81,478,456,Active,,,https://www.redfin.com/CA/Los-Angeles/514-S-Harvard-Blvd-90020/unit-204/home/7090087,TheMLS,24-430529,N,Y,34.0649991,-118.3037782
MLS Listing,,Condo/Co-op,525 S Ardmore Ave #121,Los Angeles,CA,90020,405000,1,1.0,Mid-Wilshire,566,73535,1973,87,716,340,Active,,,https://www.redfin.com/CA/Los-Angeles/525-S-Ardmore-Ave-90020/unit-121/home/7090125,TheMLS,24-428135,N,Y,34.0648414,-118.3021398
MLS Listing,,Condo/Co-op,525 S Ardmore Ave #320,Los Angeles,CA,90020,585000,2,2.0,Mid-Wilshire,914,73473,1973,93,640,397,Active,,,https://www.redfin.com/CA/Los-Angeles/525-S-Ardmore-Ave-90020/unit-320/home/7090240,TheMLS,24-425165,N,Y,34.0648414,-118.3021398
MLS Listing,,Condo/Co-op,3223 W 6th St #206,Los Angeles,CA,90020,700000,2,2.0,Mid-Wilshire,1780,59725,2009,95,393,1294,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3223-W-6th-St-90020/unit-206/home/21917537,TheMLS,24-416619,N,Y,34.0638443,-118.2927247
MLS Listing,,Condo/Co-op,321 S Oxford Ave #203,Los Angeles,CA,90010,985000,3,2.0,Mid-Wilshire,1443,,,102,683,651,Active,,,https://www.redfin.com/CA/Los-Angeles/321-Oxford-Ave-90020/unit-203/home/191439454,TheMLS,24-422259,N,Y,34.0683299,-118.3081805
MLS Listing,,Condo/Co-op,321 S Oxford Ave #301,Los Angeles,CA,90010,1094000,3,3.0,Mid-Wilshire,1621,,2024,102,675,684,Active,,,https://www.redfin.com/CA/Los-Angeles/321-Oxford-Ave-90020/unit-301/home/191304787,TheMLS,24-422237,N,Y,34.0683299,-118.3081805
MLS Listing,,Single Family Residential,455 Lorraine Blvd,Los Angeles,CA,90020,12888000,6,8.0,Hancock Park-Wilshire,9329,35987,1913,116,1381,,Active,,,https://www.redfin.com/CA/Los-Angeles/455-Lorraine-Blvd-90020/home/7090318,TheMLS,24-415729,N,Y,34.0656872,-118.3203316
MLS Listing,,Condo/Co-op,525 S Ardmore Ave #160,Los Angeles,CA,90020,425000,1,1.0,C17 - Mid-Wilshire,566,1,1973,123,751,339,Active,,,https://www.redfin.com/CA/Los-Angeles/525-S-Ardmore-Ave-90020/unit-160/home/7090160,CRMLS,SR24141357,N,Y,34.0648414,-118.3021398
MLS Listing,,Single Family Residential,570 S Van Ness Ave,Los Angeles,CA,90020,1735000,3,3.0,Hancock Park-Wilshire,2694,8728,1921,131,644,,Active,,,https://www.redfin.com/CA/Los-Angeles/570-S-Van-Ness-Ave-90020/home/7090539,TheMLS,24-410557,N,Y,34.0632994,-118.3151231
MLS Listing,,Condo/Co-op,525 S Ardmore Ave #107,Los Angeles,CA,90020,399900,1,1.0,KREA - Koreatown,566,73535,1973,134,707,339,Active,,,https://www.redfin.com/CA/Los-Angeles/525-S-Ardmore-Ave-90020/unit-107/home/7090112,CRMLS,SR24131024,N,Y,34.0648414,-118.3021398
MLS Listing,,Multi-Family (5+ Unit),520 S Kenmore Ave,Los Angeles,CA,90020,5900000,15,24.0,Mid-Wilshire,18783,9817,1961,136,314,,Active,,,https://www.redfin.com/CA/Los-Angeles/520-S-Kenmore-Ave-90020/home/7089537,TheMLS,24-408191,N,Y,34.0646742,-118.2963087
MLS Listing,,Townhouse,517 S Wilton Pl #5,Los Angeles,CA,90020,1050000,3,3.0,HPK - Hancock Park,1920,8272,2012,146,547,326,Active,,,https://www.redfin.com/CA/Los-Angeles/517-S-Wilton-Pl-90020/unit-5/home/51586756,CRMLS,SB24120964,N,Y,34.0647628,-118.3144697
MLS Listing,,Single Family Residential,524 S Muirfield Rd,Los Angeles,CA,90020,12995000,7,5.5,Hancock Park-Wilshire,7543,26899,1924,198,1723,,Active,,,https://www.redfin.com/CA/Los-Angeles/524-S-Muirfield-Rd-90020/home/7091174,TheMLS,23-334545,N,Y,34.0645705,-118.3292063
MLS Listing,,Vacant Land,355 S Kingsley Dr,Los Angeles,CA,90020,1950000,,,Mid-Wilshire,,7372,,323,,,Active,,,https://www.redfin.com/CA/Los-Angeles/355-S-Kingsley-Dr-90020/home/7089827,TheMLS,23-340263,N,Y,34.0673577,-118.3032027
