SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1457 E 91st St,Los Angeles,CA,,800000,5,3.0,Los Angeles,1748,7127,,55,458,,Active,,,https://www.redfin.com/CA/Los-Angeles/1457-E-91st-St-90002/home/7298842,TCMLS,231383,N,Y,33.9545431,-118.2482009
MLS Listing,,Multi-Family (2-4 Unit),1519 E 89th St,Los Angeles,CA,90002,950000,7,4.0,Metropolitan South,2305,5532,1910,59,412,,Active,,,https://www.redfin.com/CA/Los-Angeles/1519-E-89th-St-90002/home/7299056,TheMLS,24-439269,N,Y,33.9565365,-118.2465785
MLS Listing,,Multi-Family (2-4 Unit),9806 Compton Ave,Los Angeles,CA,90002,1325000,11,6.0,C37 - Metropolitan South,4560,6919,1913,60,291,,Active,,,https://www.redfin.com/CA/Los-Angeles/9806-Compton-Ave-90002/home/7301245,CRMLS,SB24188613,N,Y,33.9473609,-118.2458241
MLS Listing,,Multi-Family (2-4 Unit),9614 Graham Ave,Los Angeles,CA,90002,780000,7,4.0,C36 - Metropolitan Southwest,2838,6652,1950,60,275,,Active,,,https://www.redfin.com/CA/Los-Angeles/9614-Graham-Ave-90002/home/22927718,CRMLS,GD24183696,N,Y,33.9485568,-118.2427394
MLS Listing,,Multi-Family (2-4 Unit),9515 Bandera St,Los Angeles,CA,90002,875000,6,3.0,Metropolitan South,2006,7152,1929,67,436,,Active,,,https://www.redfin.com/CA/Los-Angeles/9515-Bandera-St-90002/home/7301701,TheMLS,24-434635,N,Y,33.9499447,-118.2398717
MLS Listing,,Multi-Family (2-4 Unit),1826 E 107th St,Los Angeles,CA,90002,740000,4,4.0,WATT - Watts,1876,5476,1921,67,394,,Active,,,https://www.redfin.com/CA/Los-Angeles/1826-E-107th-St-90002/home/7312345,CRMLS,OC24182598,N,Y,33.9387931,-118.2397858
MLS Listing,,Multi-Family (2-4 Unit),10501 Weigand Ave,Los Angeles,CA,90002,666500,4,2.0,WATT - Watts,1680,5001,1962,69,397,,Active,,,https://www.redfin.com/CA/Los-Angeles/10501-Weigand-Ave-90002/home/7312791,CRMLS,RS24117561,N,Y,33.9403454,-118.2297659
MLS Listing,,Single Family Residential,1543 E 88th St,Los Angeles,CA,90002,565000,3,1.0,WLA - West Los Angeles,990,5587,1910,74,571,,Active,,,https://www.redfin.com/CA/Los-Angeles/1543-E-88th-St-90002/home/7299010,CRMLS,PW24177273,N,Y,33.9574753,-118.2458543
MLS Listing,,Single Family Residential,1235 E 87th St,Los Angeles,CA,90002,599000,2,1.0,C37 - Metropolitan South,900,4497,1927,76,666,,Active,,,https://www.redfin.com/CA/Los-Angeles/1235-E-87th-St-90002/home/7298556,CRMLS,OC24175860,N,Y,33.9594318,-118.2527765
MLS Listing,,Multi-Family (2-4 Unit),9430 Parmelee Ave,Los Angeles,CA,90002,710000,4,2.0,WATT - Watts,1820,4701,1960,86,390,,Active,,,https://www.redfin.com/CA/Los-Angeles/9430-Parmelee-Ave-90002/home/7302034,CRMLS,TR24102067,N,Y,33.9504474,-118.2497562
MLS Listing,,Single Family Residential,1716 E 107th St,Los Angeles,CA,90002,375000,2,1.0,WATT - Watts,748,3224,1924,92,501,,Active,,,https://www.redfin.com/CA/Los-Angeles/1716-E-107th-St-90002/home/7312363,CRMLS,DW24162993,N,Y,33.9384839,-118.2421667
MLS Listing,,Single Family Residential,9710 Defiance Ave,Los Angeles,CA,90002,505000,2,2.0,Metropolitan South,688,2918,1915,93,734,,Active,,,https://www.redfin.com/CA/Los-Angeles/9710-Defiance-Ave-90002/home/7301231,TheMLS,24-425319,N,Y,33.9477736,-118.2451199
MLS Listing,,Multi-Family (2-4 Unit),9715 - 9717 Wilmington Ave,Los Angeles,CA,90002,908000,8,4.0,C34 - Los Angeles Southwest,3040,3686,2006,96,299,,Active,,,https://www.redfin.com/CA/Los-Angeles/9715-Wilmington-Ave-90002/home/12283954,CRMLS,WS24161659,N,Y,33.947651,-118.239337
MLS Listing,,Single Family Residential,10443 E Zamora Ave,Los Angeles,CA,90002,599000,3,1.0,WATT - Watts,1053,5231,1944,99,569,,Active,,,https://www.redfin.com/CA/Los-Angeles/10443-E-Zamora-Ave-90002/home/7311917,CRMLS,SR24144078,N,Y,33.9413656,-118.2515238
MLS Listing,,Single Family Residential,8718 John Ave,Los Angeles,CA,90002,595000,3,1.0,C34 - Los Angeles Southwest,889,4946,1939,102,669,,Active,,,https://www.redfin.com/CA/Los-Angeles/8718-John-Ave-90002/home/7298638,CRMLS,HD24157733,N,Y,33.9585239,-118.2487792
MLS Listing,,Multi-Family (2-4 Unit),10406 Avalon Blvd,Los Angeles,CA,90003,750000,6,2.0,C37 - Metropolitan South,2160,3000,2004,105,347,,Active,,,https://www.redfin.com/CA/Los-Angeles/10406-Avalon-Blvd-90003/home/7304116,CRMLS,PW24154675,N,Y,33.9416467,-118.2649261
MLS Listing,,Multi-Family (2-4 Unit),1647 E 92nd St,Los Angeles,CA,90002,850000,2,3.0,Metropolitan South,1872,6511,1910,116,454,,Active,,,https://www.redfin.com/CA/Los-Angeles/1647-E-92nd-St-90002/home/7299134,TheMLS,24-416479,N,Y,33.9535043,-118.2443534
MLS Listing,,Vacant Land,8810 S Central Ave,Los Angeles,CA,90002,1095000,,,Metropolitan South,,12014,,121,,,Active,,,https://www.redfin.com/CA/Los-Angeles/8810-S-Central-Ave-90002/home/191540983,TheMLS,24-408661,N,Y,33.9570935,-118.2561669
MLS Listing,,Multi-Family (2-4 Unit),9526 BANDERA,Los Angeles,CA,90002,675000,4,2.0,C23 - Metropolitan,1586,8926,1944,125,426,,Active,,,https://www.redfin.com/CA/Los-Angeles/9526-Bandera-St-90002/home/7301790,CRMLS,SB24139215,N,Y,33.94974,-118.23954
MLS Listing,,Multi-Family (5+ Unit),8704 S Central Ave,Los Angeles,CA,90002,1598500,10,10.0,C37 - Metropolitan South,4894,4964,1955,149,327,,Active,,,https://www.redfin.com/CA/Los-Angeles/8704-S-Central-Ave-90002/home/7298163,CRMLS,MB24106529,N,Y,33.9590186,-118.2560656
MLS Listing,,Multi-Family (5+ Unit),8708 S Central Ave,Los Angeles,CA,90002,1598500,9,9.0,C37 - Metropolitan South,4894,5063,1956,149,327,,Active,,,https://www.redfin.com/CA/Los-Angeles/8708-S-Central-Ave-90002/home/7298164,CRMLS,MB24107071,N,Y,33.9588723,-118.2561284
MLS Listing,,Multi-Family (2-4 Unit),10616 Avalon Blvd,Los Angeles,CA,90003,950000,1,2.0,Not Applicable,2395,9013,1926,157,397,,Active,,,https://www.redfin.com/CA/Los-Angeles/10616-Avalon-Blvd-90002/home/191061613,CRMLS,P1-17958,N,Y,33.9396687,-118.2649862
MLS Listing,,Multi-Family (2-4 Unit),9538 Compton Ave,Los Angeles,CA,90002,800000,6,4.0,C37 - Metropolitan South,1780,3430,1930,164,449,,Active,,,https://www.redfin.com/CA/Los-Angeles/9538-Compton-Ave-90002/home/7301349,CRMLS,IG24109638,N,Y,33.949487,-118.2460091
MLS Listing,,Multi-Family (2-4 Unit),1643 E 87th Pl,Los Angeles,CA,90002,575000,6,2.0,699 - Not Defined,1790,6268,1960,170,321,,Active,,,https://www.redfin.com/CA/Los-Angeles/1643-E-87th-Pl-90002/home/7298954,CRMLS,OC24040794,N,Y,33.9584067,-118.2443822
MLS Listing,,Multi-Family (2-4 Unit),1631 E 88th St,Los Angeles,CA,90002,1150000,6,3.0,Metropolitan South,2023,5591,1958,180,568,,Active,,,https://www.redfin.com/CA/Los-Angeles/1631-E-88th-St-90002/home/7299002,TheMLS,24-392091,N,Y,33.9574645,-118.2447955
MLS Listing,,Multi-Family (2-4 Unit),9704 Graham Ave,Los Angeles,CA,90002,830000,7,3.0,C34 - Los Angeles Southwest,2446,6650,1911,187,339,,Active,,,https://www.redfin.com/CA/Los-Angeles/9704-Graham-Ave-90002/home/7301506,CRMLS,PW24091381,N,Y,33.9478514,-118.2427556
MLS Listing,,Single Family Residential,842 E 89th St,Los Angeles,CA,90002,575000,3,1.0,KREA - Koreatown,920,5045,1924,193,625,,Active,,,https://www.redfin.com/CA/Los-Angeles/842-E-89th-St-90002/home/7297828,CRMLS,WS24086056,N,Y,33.9553123,-118.2593003
MLS Listing,,Multi-Family (2-4 Unit),9311 BANDERA,Los Angeles,CA,90002,850000,5,3.0,WATT - Watts,2330,7154,1938,206,365,,Active,,,https://www.redfin.com/CA/Los-Angeles/9311-Bandera-St-90002/home/7301666,CRMLS,SR24076846,N,Y,33.9520574,-118.2398476
MLS Listing,,Multi-Family (2-4 Unit),907 E 88th St,Los Angeles,CA,90002,1350000,10,6.0,Metropolitan South,3606,5161,2019,212,374,,Active,,,https://www.redfin.com/CA/Los-Angeles/907-E-88th-St-90002/home/7298018,TheMLS,24-379647,N,Y,33.9553581,-118.2582934
MLS Listing,,Single Family Residential,9825 Wilmington Ave,Los Angeles,CA,90002,659900,4,3.0,C34 - Los Angeles Southwest,1423,2000,2024,235,464,,Active,,,https://www.redfin.com/CA/Los-Angeles/9825-Wilmington-Ave-90002/home/177978782,CRMLS,DW24056389,N,Y,33.9467046,-118.2392208
MLS Listing,,Multi-Family (2-4 Unit),913 E 87th St,Los Angeles,CA,90002,829900,7,5.0,C37 - Metropolitan South,2476,4506,1933,449,335,,Active,,,https://www.redfin.com/CA/Los-Angeles/913-E-87th-St-90002/home/7297978,CRMLS,IV23149425,N,Y,33.95937,-118.25806
MLS Listing,,Multi-Family (2-4 Unit),829 E Century Blvd,Los Angeles,CA,90002,629900,3,,WATT - Watts,1320,4201,1948,481,477,,Active,,,https://www.redfin.com/CA/Los-Angeles/829-E-Century-Blvd-90002/home/7303216,CRMLS,RS23132240,N,Y,33.9459403,-118.2596156
