SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (5+ Unit),115 S Fresno St,Los Angeles,CA,90063,1199990,12,6.0,BOYH - Boyle Heights,4054,8034,1901,11,296,,Active,,,https://www.redfin.com/CA/Los-Angeles/115-S-Fresno-St-90063/home/6940231,CRMLS,IV24224653,N,Y,34.0384058,-118.1992623
MLS Listing,,Single Family Residential,3141 Winter St,Los Angeles,CA,90063,725000,5,2.0,BOYH - Boyle Heights,1472,5200,1909,14,493,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3141-Winter-St-90063/home/6939489,CRMLS,MB24212280,N,Y,34.0464309,-118.1950568
MLS Listing,,Single Family Residential,1329 N Hicks,Los Angeles,CA,90063,679000,2,1.0,BOYH - Boyle Heights,816,5521,1958,17,832,,Active,November-10-2024 11:00 AM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/1329-N-Hicks-Ave-90063/home/6957143,CRMLS,PW24221066,N,Y,34.0541406,-118.1914083
MLS Listing,,Single Family Residential,1521 N Bonnie Beach Pl,Los Angeles,CA,90063,499000,3,2.0,East LA,1606,9784,1924,18,311,,Active,,,https://www.redfin.com/CA/Los-Angeles/1521-N-Bonnie-Beach-Pl-90063/home/6954635,TheMLS,24-455787,N,Y,34.0583369,-118.1830135
MLS Listing,,Single Family Residential,336 Gifford Ave,Los Angeles,CA,90063,800000,3,2.0,699 - Not Defined,1118,4314,1915,18,716,,Active,November-10-2024 11:00 AM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/336-Gifford-Ave-90063/home/6959499,CRMLS,PW24219651,N,Y,34.0396502,-118.1763824
MLS Listing,,Multi-Family (2-4 Unit),3237 E Cesar E Chavez Ave,East Los Angeles,CA,90063,499888,3,2.0,ELA - East Los Angeles,1040,2626,1932,19,481,,Active,,,https://www.redfin.com/CA/Los-Angeles/3237-E-Cesar-E-Chavez-Ave-90063/home/6939989,CRMLS,CV24219315,N,Y,34.0413798,-118.1948927
MLS Listing,,Single Family Residential,320 S Concord St,Los Angeles,CA,90063,650000,2,2.0,BOYH - Boyle Heights,1200,2083,1912,19,542,,Active,,,https://www.redfin.com/CA/Los-Angeles/320-S-Concord-St-90063/home/6940466,CRMLS,DW24211622,N,Y,34.0349549,-118.198349
MLS Listing,,Multi-Family (2-4 Unit),328 N Herbert Ave,Los Angeles,CA,90063,1199999,8,4.0,C16 - Mid Los Angeles,2426,7555,1922,20,495,,Active,,,https://www.redfin.com/CA/Los-Angeles/328-N-Herbert-Ave-90063/home/6959234,CRMLS,IV24215999,N,Y,34.0400584,-118.1832334
MLS Listing,,Single Family Residential,505 S Lorena St,Los Angeles,CA,90063,550000,2,2.0,BOYH - Boyle Heights,774,3750,1906,23,711,,Active,,,https://www.redfin.com/CA/Los-Angeles/505-S-Lorena-St-90063/home/6942696,CRMLS,MB24216611,N,Y,34.0323409,-118.1983388
MLS Listing,,Single Family Residential,1058 Geraghty Ave,City Terrace,CA,90063,899000,4,2.0,CTER - City Terrace,1640,4935,1990,23,548,,Active,November-10-2024 11:00 AM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/1058-Geraghty-Ave-90063/home/6956195,CRMLS,TR24216286,N,Y,34.0493374,-118.1823336
MLS Listing,,Vacant Land,1243 Dodds Cir,Los Angeles,CA,90063,150000,,,City Terrace,,5052,,24,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1243-Dodds-Cir-90063/home/193180905,TheMLS,24-454089,N,Y,34.05271,-118.1913493
MLS Listing,,Single Family Residential,151 S Carmelita Ave,Los Angeles,CA,90063,869000,4,2.0,699 - Not Defined,1540,5188,1920,26,564,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/151-S-Carmelita-Ave-90063/home/6959533,CRMLS,DW24212605,N,Y,34.0352288,-118.1775834
MLS Listing,,Single Family Residential,3970 Strang St,Los Angeles,CA,90063,619900,2,1.0,699 - Not Defined,864,5514,1920,27,717,,Active,,,https://www.redfin.com/CA/Los-Angeles/3970-Strang-St-90063/home/8090096,CRMLS,IV24211882,N,Y,34.0315842,-118.1810162
MLS Listing,,Vacant Land,0 MARENGO,Los Angeles,CA,90063,500000,,,C23 - Metropolitan,,33073,,31,,,Active,,,https://www.redfin.com/CA/Hazard/Marengo-St-90063/home/18806368,CRMLS,IG24210576,N,Y,34.054686,-118.192013
MLS Listing,,Multi-Family (2-4 Unit),4112--4114 Blanchard St,Los Angeles,CA,90063,879000,4,2.0,C23 - Metropolitan,1865,5546,1928,31,471,,Active,,,https://www.redfin.com/CA/Los-Angeles/4112-Blanchard-St-90063/home/6956002,CRMLS,GD24208406,N,Y,34.0457666,-118.1775765
MLS Listing,,Multi-Family (2-4 Unit),4118--4116 Blanchard St,Los Angeles,CA,90063,749000,4,2.0,C23 - Metropolitan,1516,5178,1940,31,494,,Active,,,https://www.redfin.com/CA/Los-Angeles/4118-Blanchard-St-90063/home/6956003,CRMLS,GD24208411,N,Y,34.0457828,-118.1774162
MLS Listing,,Multi-Family (2-4 Unit),3628 Fowler St,City Terrace,CA,90063,535000,4,1.5,CTER - City Terrace,1828,5148,1956,33,293,,Active,,,https://www.redfin.com/CA/Los-Angeles/3628-Fowler-St-90063/home/28519190,CRMLS,GD24209049,N,Y,34.0594249,-118.1862086
MLS Listing,,Single Family Residential,3377 City Terrace Dr,Los Angeles,CA,90063,699900,2,2.0,699 - Not Defined,899,3933,1926,38,779,,Active,,,https://www.redfin.com/CA/Los-Angeles/3377-City-Terrace-Dr-90063/home/6957314,CRMLS,PW24203454,N,Y,34.0507275,-118.1892485
MLS Listing,,Condo/Co-op,455 S Lorena St,Los Angeles,CA,90063,499000,2,1.5,Boyle Heights,815,,,38,612,252,Active,,,https://www.redfin.com/CA/Los-Angeles/455-S-Lorena-St-90063/home/191082263,TheMLS,24-448159,N,Y,34.0327096,-118.1981037
MLS Listing,,Vacant Land,0 N Record Ave,Los Angeles,CA,90063,280000,,,BOYH - Boyle Heights,,8678,,38,,,Active,,,https://www.redfin.com/CA/Los-Angeles/S-Record-Ave-90023/home/169769564,CRMLS,AR24179669,N,Y,34.037125,-118.182021
MLS Listing,,Single Family Residential,1151 Miller Ave,City Terrace,CA,90063,825000,3,2.0,699 - Not Defined,1367,6101,1939,41,604,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1151-Miller-Ave-90063/home/6955789,CRMLS,CV24202792,N,Y,34.0513959,-118.178028
MLS Listing,,Multi-Family (2-4 Unit),3025 Lanfranco St,Los Angeles,CA,90063,1349000,7,4.0,BOYH - Boyle Heights,2819,7038,1961,46,479,,Active,,,https://www.redfin.com/CA/Los-Angeles/3025-Lanfranco-St-90063/home/6942451,CRMLS,GD24199751,N,Y,34.0343997,-118.2039599
MLS Listing,,Single Family Residential,920 N Hazard Ave,Los Angeles,CA,90063,729000,3,2.0,699 - Not Defined,1134,4744,1928,46,643,,Active,,,https://www.redfin.com/CA/Los-Angeles/920-N-Hazard-Ave-90063/home/6955826,CRMLS,SB24186683,N,Y,34.0469108,-118.1797391
MLS Listing,,Vacant Land,1077 Eastman Ave,City Terrace,CA,90063,130000,,,CTER - City Terrace,,5903,,47,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1077-N-Eastman-Ave-90063/home/17492560,CRMLS,IV24198306,N,Y,34.0497727,-118.1861563
MLS Listing,,Single Family Residential,1376 N Eastern Ave,Los Angeles,CA,90063,749000,4,2.0,699 - Not Defined,1090,4007,1939,47,687,,Active,,,https://www.redfin.com/CA/Los-Angeles/1376-N-Eastern-Ave-90063/home/6954927,CRMLS,SR24197931,N,Y,34.0556327,-118.1722562
MLS Listing,,Single Family Residential,3865 Meisner St,Los Angeles,CA,90063,699999,2,1.0,699 - Not Defined,1132,6168,1914,47,618,,Active,,,https://www.redfin.com/CA/Los-Angeles/3865-Meisner-St-90063/home/6956137,CRMLS,DW24190264,N,Y,34.0500181,-118.1828707
MLS Listing,,Single Family Residential,3403 E 4th St,Los Angeles,CA,90063,650000,3,2.0,BOYH - Boyle Heights,1098,7774,1950,48,592,,Active,,,https://www.redfin.com/CA/Los-Angeles/3403-E-4th-St-90063/home/12363906,CRMLS,SR24185915,N,Y,34.0341296,-118.1966648
MLS Listing,,Single Family Residential,3727 Middle Rd,Los Angeles,CA,90063,850000,3,2.5,699 - Not Defined,1682,4675,1924,55,505,,Active,,,https://www.redfin.com/CA/Los-Angeles/3727-Middle-Rd-90063/home/6954546,CRMLS,CV24189102,N,Y,34.0576367,-118.1849813
MLS Listing,,Vacant Land,0 Van Pelt Ave,City Terrace,CA,90063,178888,,,CTER - City Terrace,,4642,,59,,,Active,,,https://www.redfin.com/CA/East-Los-Angeles/Van-Pelt-Ave-90063/home/17516837,CRMLS,CV24190417,N,Y,34.046455,-118.177533
MLS Listing,,Multi-Family (5+ Unit),3313 Folsom St,Los Angeles,CA,90063,1750000,12,8.0,BOYH - Boyle Heights,3772,11494,1910,61,464,,Active,,,https://www.redfin.com/CA/Los-Angeles/3313-Folsom-St-90063/home/6958228,CRMLS,DW24187622,N,Y,34.0436615,-118.1922197
MLS Listing,,Multi-Family (2-4 Unit),3820 City Terrace Dr,Los Angeles,CA,90063,1150000,4,4.0,East LA,2440,14047,1985,65,471,,Active,,,https://www.redfin.com/CA/Los-Angeles/3820-City-Terrace-Dr-90063/home/6956589,TheMLS,24-436003,N,Y,34.0553339,-118.1830788
MLS Listing,,Single Family Residential,1253 Dodds Cir,Los Angeles,CA,90063,1198000,3,2.0,Los Angeles,1770,13036,1926,65,677,,Active,,,https://www.redfin.com/CA/Los-Angeles/1253-Dodds-Cir-90063/home/192387544,CRMLS,P1-19153,N,Y,34.053038,-118.1905631
MLS Listing,,Single Family Residential,3900 E 3rd St,Los Angeles,CA,90063,749000,3,2.0,East LA,1200,7228,2019,65,624,,Active,,,https://www.redfin.com/CA/Los-Angeles/3900-E-3rd-St-90063/home/164692229,TheMLS,24-435945,N,Y,34.0330857,-118.1831651
MLS Listing,,Multi-Family (2-4 Unit),3414 Fowler St,Los Angeles,CA,90063,699000,2,2.5,East LA,2568,4844,1941,68,272,,Active,,,https://www.redfin.com/CA/Los-Angeles/3414-Fowler-St-90063/home/192343597,TheMLS,24-434885,N,Y,34.0582963,-118.1886018
MLS Listing,,Multi-Family (2-4 Unit),3821 E 5th St,Los Angeles,CA,90063,780000,6,4.0,BOYH - Boyle Heights,1174,5818,1927,69,664,,Active,,,https://www.redfin.com/CA/Los-Angeles/3821-E-5th-St-90063/home/6961473,CRMLS,CV24099214,N,Y,34.0304664,-118.1867104
MLS Listing,,Single Family Residential,4077 San Carlos St,Los Angeles,CA,90063,525000,2,1.0,699 - Not Defined,858,3870,1913,71,612,,Active,,,https://www.redfin.com/CA/Los-Angeles/4077-San-Carlos-St-90063/home/6959458,CRMLS,OC24179460,N,Y,34.0394422,-118.1783521
MLS Listing,,Vacant Land,3909 Dobinson St,Los Angeles,CA,90063,150000,,,699 - Not Defined,,5319,,72,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3909-Dobinson-St-90063/home/22782837,CRMLS,CV24180306,N,Y,34.0485665,-118.1820647
MLS Listing,,Vacant Land,3238 Marengo St,Los Angeles,CA,90063,159000,,,East LA,,11258,,74,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3238-Marengo-St-90063/home/192274446,TheMLS,24-433213,N,Y,34.054641,-118.1913203
MLS Listing,,Multi-Family (2-4 Unit),505 N Gage Ave,Los Angeles,CA,90063,985000,4,16.0,699 - Not Defined,2112,6910,1953,75,466,,Active,,,https://www.redfin.com/CA/Los-Angeles/505-N-Gage-Ave-90063/home/6957803,CRMLS,MB24173561,N,Y,34.0424833,-118.1848127
MLS Listing,,Multi-Family (2-4 Unit),4141 Floral Dr,Los Angeles,CA,90063,895000,8,3.0,ELA - East Los Angeles,2370,5999,1953,75,378,,Active,,,https://www.redfin.com/CA/Los-Angeles/4141-Floral-Dr-90063/home/6955990,CRMLS,CV24176914,N,Y,34.0443369,-118.1766523
MLS Listing,,Vacant Land,3717 Ramboz Dr,City Terrace,CA,90063,299000,,,CTER - City Terrace,,7921,,76,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3717-Ramboz-Dr-90063/home/168699122,CRMLS,MB24176355,N,Y,34.0538236,-118.1850049
MLS Listing,,Vacant Land,3520 Pomeroy St,Los Angeles,CA,90063,559000,,,699 - Not Defined,,7246,,79,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3520-Pomeroy-St-90063/home/6956958,CRMLS,MB24175143,N,Y,34.0508812,-118.1878615
MLS Listing,,Single Family Residential,1252 N Bonnie Beach Pl,City Terrace,CA,90063,495000,2,2.0,CTER - City Terrace,528,5379,1926,79,938,,Active,,,https://www.redfin.com/CA/Los-Angeles/1252-N-Bonnie-Beach-Pl-90063/home/6956683,CRMLS,WS23208569,N,Y,34.0534227,-118.1791552
MLS Listing,,Multi-Family (2-4 Unit),3134 Fairmount St,Los Angeles,CA,90063,479900,5,2.0,BOYH - Boyle Heights,1522,5200,1922,85,315,,Active,,,https://www.redfin.com/CA/Los-Angeles/3134-Fairmount-St-90063/home/6939416,CRMLS,PW24107537,N,Y,34.0475294,-118.194053
MLS Listing,,Vacant Land,0 Hayes St,City Terrace,CA,90063,135000,,,CTER - City Terrace,,4584,,87,,,Active,,,https://www.redfin.com/CA/East-Los-Angeles/Hayes-St-90063/home/142651787,CRMLS,DW24168352,N,Y,34.060541,-118.169974
MLS Listing,,Multi-Family (2-4 Unit),3829 Dwiggins St,Los Angeles,CA,90063,989000,7,4.0,East LA,2146,6474,1952,90,461,,Active,,,https://www.redfin.com/CA/Los-Angeles/3829-Dwiggins-St-90063/home/6956756,TheMLS,24-426945,N,Y,34.0533673,-118.1835175
MLS Listing,,Multi-Family (2-4 Unit),954 Geraghty Ave,Los Angeles,CA,90063,650000,4,3.0,East LA,1032,4546,1928,90,630,,Active,,,https://www.redfin.com/CA/Los-Angeles/954-Geraghty-Ave-90063/home/6956439,TheMLS,24-426837,N,Y,34.0476037,-118.1825313
MLS Listing,,Multi-Family (2-4 Unit),1137 Miller Ave,Los Angeles,CA,90063,1300000,5,2.0,699 - Not Defined,1850,6493,1951,93,703,,Active,,,https://www.redfin.com/CA/Los-Angeles/1137-Miller-Ave-90063/home/6955792,CRMLS,TR24165312,N,Y,34.0510281,-118.178096
MLS Listing,,Single Family Residential,1012 Van Pelt Ave,Los Angeles,CA,90063,499000,2,1.0,699 - Not Defined,882,4263,1940,93,566,,Active,,,https://www.redfin.com/CA/Los-Angeles/1012-Van-Pelt-Ave-90063/home/6956066,CRMLS,SB24165255,N,Y,34.047386,-118.1774167
MLS Listing,,Vacant Land,1128 N Bonnie Beach Pl,City Terrace,CA,90063,89999,,,CTER - City Terrace,,4745,,94,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1128-N-Bonnie-Beach-Pl-90063/home/176143332,CRMLS,DW24163870,N,Y,34.0508928,-118.1801479
MLS Listing,,Vacant Land,1244 Schick Ave,City Terrace,CA,90063,215000,,,CTER - City Terrace,,5740,,94,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1244-Schick-Ave-90063/home/22144872,CRMLS,CV24163886,N,Y,34.0526688,-118.186328
MLS Listing,,Single Family Residential,1212 N Alma Ave,Los Angeles,CA,90063,625000,3,2.0,East LA,1400,7227,1958,95,446,,Active,,,https://www.redfin.com/CA/Los-Angeles/1212-N-Alma-Ave-90063/home/6957154,TheMLS,24-425053,N,Y,34.0524172,-118.1923725
MLS Listing,,Single Family Residential,4236 Eugene St,Los Angeles,CA,90063,844000,4,3.0,699 - Not Defined,1560,5512,1920,105,541,,Active,December-3-2024 01:00 PM,December-3-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4236-Eugene-St-90063/home/6959721,CRMLS,DW24153665,N,Y,34.0376219,-118.1745042
MLS Listing,,Multi-Family (2-4 Unit),918 Geraghty Ave,City Terrace,CA,90063,788888,6,3.0,CTER - City Terrace,2583,4523,2007,109,305,,Active,,,https://www.redfin.com/CA/Los-Angeles/918-Geraghty-Ave-90063/home/6956434,CRMLS,MB24152403,N,Y,34.0466009,-118.1827727
MLS Listing,,Single Family Residential,1026 Sentinel Ave,Los Angeles,CA,90063,649000,2,1.0,BOYH - Boyle Heights,1232,4795,1924,109,527,,Active,,,https://www.redfin.com/CA/Los-Angeles/1026-Sentinel-Ave-90063/home/6957419,CRMLS,DW24151277,N,Y,34.0499588,-118.1945906
MLS Listing,,Vacant Land,1154 N Rowan Ave,City Terrace,CA,90063,89000,,,CTER - City Terrace,,5776,,115,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1154-N-Rowan-Ave-90063/home/23135906,CRMLS,MB24146084,N,Y,34.050523,-118.18722
MLS Listing,,Vacant Land,1156 N Rowan Ave,City Terrace,CA,90063,99000,,,CTER - City Terrace,,5845,,115,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1156-N-Rowan-Ave-90063/home/191719795,CRMLS,MB24146014,N,Y,34.0506849,-118.1869592
MLS Listing,,Vacant Land,0 Dickson Ave,City Terrace,CA,90063,105000,,,CTER - City Terrace,,4072,,115,,,Active,,,https://www.redfin.com/CA/East-Los-Angeles/Dickson-Ave-90063/home/25675703,CRMLS,MB24145941,N,Y,34.052285,-118.190013
MLS Listing,,Multi-Family (2-4 Unit),3335 Folsom St,Los Angeles,CA,90063,1099800,14,8.0,699 - Not Defined,5244,14148,1880,116,210,,Active,,,https://www.redfin.com/CA/Los-Angeles/3335-Folsom-St-90063/home/77517473,CRMLS,DW24146901,N,Y,34.0437502,-118.1914812
MLS Listing,,Vacant Land,1000 N Gage Ave,City Terrace,CA,90063,180000,,,CTER - City Terrace,,11190,,118,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1000-N-Gage-Ave-90063/home/191592001,CRMLS,DW24145092,N,Y,34.0480237,-118.1849054
MLS Listing,,Vacant Land,3837 Dwiggins St,Los Angeles,CA,90063,199000,,,East LA,,7340,,125,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3837-Dwiggins-St-90063/home/178539375,TheMLS,24-412539,N,Y,34.0532849,-118.1832821
MLS Listing,,Multi-Family (2-4 Unit),3940 Dobinson St,Los Angeles,CA,90063,799000,9,,BOYH - Boyle Heights,3166,6034,1917,127,252,,Active,,,https://www.redfin.com/CA/Los-Angeles/3940-Dobinson-St-90063/home/6956305,CRMLS,RS24100371,N,Y,34.0480639,-118.1815684
MLS Listing,,Multi-Family (2-4 Unit),1178 Buelah Ave,Los Angeles,CA,90063,929000,6,3.0,621 - El Sereno,2384,5313,1926,131,390,,Active,,,https://www.redfin.com/CA/Los-Angeles/1178-Buelah-Ave-90063/home/6956251,CRMLS,SR24134455,N,Y,34.0516887,-118.1814662
MLS Listing,,Vacant Land,1048 Geraghty Ave,Los Angeles,CA,90063,150000,,,BOYH - Boyle Heights,,4121,,138,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1048-Geraghty-Ave-90063/home/191334776,CRMLS,MB24130445,N,Y,34.0492035,-118.1823773
MLS Listing,,Multi-Family (2-4 Unit),1163 N Ditman Ave,City Terrace,CA,90063,1499000,6,4.0,CTER - City Terrace,2653,5052,1924,141,565,,Active,,,https://www.redfin.com/CA/Los-Angeles/1163-N-Ditman-Ave-90063/home/6957241,CRMLS,IN24112293,N,Y,34.0514759,-118.1900721
MLS Listing,,Vacant Land,3260 Marengo St,Los Angeles,CA,90063,195000,,,699 - Not Defined,,11115,,145,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3260-Marengo-St-90063/home/191241974,CRMLS,GD24121355,N,Y,34.0547753,-118.1906472
MLS Listing,,Single Family Residential,3932 CITY TERRACE Pl,Los Angeles,CA,90063,665000,4,3.0,699 - Not Defined,2174,2514,1924,146,306,,Active,,,https://www.redfin.com/CA/Los-Angeles/3932-City-Terrace-Dr-90063/home/190962480,CRMLS,IV24108557,N,Y,34.0555618,-118.1796868
MLS Listing,,Multi-Family (2-4 Unit),923 N Alma Ave,Los Angeles,CA,90063,775000,5,2.0,ELA - East Los Angeles,1880,7280,1922,152,412,,Active,,,https://www.redfin.com/CA/Los-Angeles/923-N-Alma-Ave-90063/home/6958145,CRMLS,P1-17816,N,Y,34.0467708,-118.1921486
MLS Listing,,Vacant Land,3717 Woolwine,Los Angeles,CA,90063,230000,,,699 - Not Defined,,9680,,153,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3717-Woolwine-Dr-90063/home/175457482,CRMLS,CV24118083,N,Y,34.0546623,-118.1847826
MLS Listing,,Townhouse,415 N Brannick Ave Unit D,Los Angeles,CA,90063,605000,3,2.0,C34 - Los Angeles Southwest,1179,31174,1987,158,513,168,Active,,,https://www.redfin.com/CA/Los-Angeles/415-N-Brannick-Ave-90063/unit-D/home/6959116,CRMLS,GD24112453,N,Y,34.0410886,-118.178287
MLS Listing,,Multi-Family (2-4 Unit),322 N Ditman Ave,Los Angeles,CA,90063,1050000,7,5.0,BOYH - Boyle Heights,2694,6655,2005,159,390,,Active,,,https://www.redfin.com/CA/Los-Angeles/322-N-Ditman-Ave-90063/home/6958473,CRMLS,CV24107408,N,Y,34.0399224,-118.1890452
MLS Listing,,Multi-Family (2-4 Unit),1520 Helen Dr,Los Angeles,CA,90063,1395000,6,4.0,699 - Not Defined,2240,6346,1925,171,623,,Active,,,https://www.redfin.com/CA/Los-Angeles/1520-Helen-Dr-90063/home/6954808,CRMLS,SB24103784,N,Y,34.0580849,-118.1710268
