SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,416 S Spring St #509,Los Angeles,CA,90013,599900,2,2.0,Downtown L.A.,1300,10337,1914,16,461,952,Active,,,https://www.redfin.com/CA/Los-Angeles/416-S-Spring-St-90013/unit-509/home/21913865,TheMLS,24-457249,N,Y,34.0483422,-118.2484769
MLS Listing,,Condo/Co-op,400 S Broadway #3202,Los Angeles,CA,90013,1450000,2,2.5,Not Applicable,1201,36291,2021,19,1207,1129,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-3202/home/173209729,CRMLS,P1-19700,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,527 Molino St #306,Los Angeles,CA,90013,839000,1,1.0,Metropolitan,1040,37045,1910,24,807,580,Active,,,https://www.redfin.com/CA/Los-Angeles/527-Molino-St-90013/unit-306/home/110090228,TheMLS,24-452309,N,Y,34.0409528,-118.2341153
MLS Listing,,Condo/Co-op,460 S Spring St #413,Los Angeles,CA,90013,498500,1,2.0,Downtown L.A.,860,30796,1912,25,580,790,Active,November-10-2024 01:30 PM,November-10-2024 03:30 PM,https://www.redfin.com/CA/Los-Angeles/460-S-Spring-St-90013/unit-413/home/17227051,TheMLS,24-453351,N,Y,34.0475743,-118.249297
MLS Listing,,Condo/Co-op,530 Molino St #102,Los Angeles,CA,90013,895000,0,1.0,C42 - Downtown L.A.,1450,83084,1923,31,617,574,Active,,,https://www.redfin.com/CA/Los-Angeles/530-Molino-St-90013/unit-102/home/12285807,CRMLS,OC24210680,N,Y,34.0407201,-118.2334817
MLS Listing,,Condo/Co-op,400 S Broadway #2107,Los Angeles,CA,90013,798000,1,1.0,Downtown L.A.,695,36291,2021,32,1148,682,Active,November-10-2024 11:00 AM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2107/home/193002902,TheMLS,24-450767,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,510 S Hewitt St #501,Los Angeles,CA,90013,1120000,0,1.0,C23 - Metropolitan,1340,,1966,33,836,647,Active,,,https://www.redfin.com/CA/Los-Angeles/510-S-Hewitt-St-90013/unit-501/home/17912201,CRMLS,P1-19531,N,Y,34.0418491,-118.2349041
MLS Listing,,Condo/Co-op,312 W 5th St #221,Los Angeles,CA,90013,300000,0,1.0,C42 - Downtown L.A.,610,27285,1923,34,492,280,Active,November-11-2024 10:00 AM,November-11-2024 12:00 PM,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-221/home/22722923,CRMLS,P1-19525,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,400 S Broadway #2910,Los Angeles,CA,90013,1198000,2,2.0,Downtown L.A.,1032,36291,2019,36,1161,910,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2910/home/173209699,TheMLS,24-449325,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,416 S Spring St #409,Los Angeles,CA,90013,675000,2,2.0,Downtown L.A.,1394,10337,1914,37,484,1012,Active,,,https://www.redfin.com/CA/Los-Angeles/416-S-Spring-St-90013/unit-409/home/21920083,TheMLS,24-438085,N,Y,34.0483422,-118.2484769
MLS Listing,,Condo/Co-op,420 S San Pedro St #629,Los Angeles,CA,90013,380000,0,1.0,Downtown L.A.,790,76411,1922,43,481,730,Active,,,https://www.redfin.com/CA/Los-Angeles/420-S-San-Pedro-St-90013/unit-629/home/12289219,TheMLS,24-445725,N,Y,34.0450128,-118.243162
MLS Listing,,Condo/Co-op,629 Traction Ave #512,Los Angeles,CA,90013,720000,1,1.0,Metropolitan,710,91271,2007,45,1014,651,Active,,,https://www.redfin.com/CA/Los-Angeles/629-Traction-Ave-90013/unit-512/home/12289310,TheMLS,24-445535,N,Y,34.0466571,-118.236443
MLS Listing,,Condo/Co-op,530 S Hewitt St #139,Los Angeles,CA,90013,1275000,2,2.0,C42 - Downtown L.A.,1532,39304,1920,45,832,694,Active,November-10-2024 12:00 PM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/530-S-Hewitt-St-90013/unit-139/home/28916073,CRMLS,P1-19403,N,Y,34.0407,-118.23473
MLS Listing,,Condo/Co-op,400 S Broadway #2411,Los Angeles,CA,90013,867000,1,1.0,C42 - Downtown L.A.,711,,2020,49,1219,660,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2411/home/173209630,CRMLS,TR24192995,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #3208,Los Angeles,CA,90013,1477000,2,2.5,C42 - Downtown L.A.,1380,,2020,49,1070,1190,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-3208/home/173209735,CRMLS,TR24192997,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,312 W 5th St #323,Los Angeles,CA,90013,569000,2,1.0,C42 - Downtown L.A.,980,27285,1923,50,581,332,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-323/home/8181166,CRMLS,SR24196696,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,500 Molino St #205,Los Angeles,CA,90013,999000,1,1.0,Metropolitan,1420,83084,1923,55,704,546,Active,,,https://www.redfin.com/CA/Los-Angeles/500-Molino-St-90013/unit-205/home/12290768,TheMLS,24-440069,N,Y,34.0417009,-118.2335207
MLS Listing,,Condo/Co-op,527 Molino St #407,Los Angeles,CA,90013,850000,1,1.0,C42 - Downtown L.A.,890,37045,1910,59,955,538,Active,,,https://www.redfin.com/CA/Los-Angeles/527-Molino-St-90013/unit-407/home/79041995,CRMLS,PW24189922,N,Y,34.0409528,-118.2341153
MLS Listing,,Condo/Co-op,629 Traction Ave #239,Los Angeles,CA,90013,839000,2,2.0,Metropolitan,1240,91271,2007,60,677,734,Active,,,https://www.redfin.com/CA/Los-Angeles/629-Traction-Ave-90013/unit-239/home/12289254,TheMLS,24-437945,N,Y,34.0466571,-118.236443
MLS Listing,,Condo/Co-op,420 S San Pedro St #307,Los Angeles,CA,90013,349000,1,1.0,C42 - Downtown L.A.,650,76411,1922,60,537,629,Active,,,https://www.redfin.com/CA/Los-Angeles/420-S-San-Pedro-St-90013/unit-307/home/16885112,CRMLS,SR24188892,N,Y,34.0450128,-118.243162
MLS Listing,,Condo/Co-op,500 Molino St #114,Los Angeles,CA,90013,968000,1,1.0,Downtown L.A.,1610,83084,1923,62,601,573,Active,,,https://www.redfin.com/CA/Los-Angeles/500-Molino-St-90013/unit-114/home/12291076,TheMLS,24-435343,N,Y,34.0417009,-118.2335207
MLS Listing,,Condo/Co-op,420 S San Pedro St #420,Los Angeles,CA,90013,529000,1,1.0,Downtown L.A.,1140,76411,1922,68,464,895,Active,,,https://www.redfin.com/CA/Los-Angeles/420-S-San-Pedro-St-90013/unit-420/home/12293222,TheMLS,24-428439,N,Y,34.0450128,-118.243162
MLS Listing,,Condo/Co-op,312 W 5th St #1003,Los Angeles,CA,90013,479600,1,1.0,C36 - Metropolitan Southwest,830,27293,1923,71,578,344,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-1003/home/8151636,CRMLS,SR24179964,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,312 W 5th St Unit 4M,Los Angeles,CA,90013,449000,2,1.0,C42 - Downtown L.A.,970,27293,2005,71,463,327,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-4M/home/8181143,CRMLS,SR24181095,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,312 W 5th St #1011,Los Angeles,CA,90013,399000,1,1.0,C42 - Downtown L.A.,820,27293,1923,73,487,303,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-1011/home/8183065,CRMLS,SR24179969,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,400 S Broadway #3106,Los Angeles,CA,90013,899900,1,1.0,C42 - Downtown L.A.,652,36291,2021,77,1380,639,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-3106/home/173209723,CRMLS,OC24176455,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,460 S Spring St #103,Los Angeles,CA,90013,995000,1,2.0,Downtown L.A.,1407,30796,1912,83,707,950,Active,,,https://www.redfin.com/CA/Los-Angeles/460-S-Spring-St-90013/unit-103/home/17229166,TheMLS,24-429495,N,Y,34.0475743,-118.249297
MLS Listing,,Condo/Co-op,530 S Hewitt St #324,Los Angeles,CA,90013,835000,1,1.0,Not Applicable,1100,17382,2007,86,759,583,Active,,,https://www.redfin.com/CA/Los-Angeles/530-S-Hewitt-St-90013/unit-324/home/21920655,CRMLS,P1-18912,N,Y,34.0407,-118.23473
MLS Listing,,Condo/Co-op,420 S San Pedro St #231,Los Angeles,CA,90013,425000,0,1.0,Downtown L.A.,790,76411,1922,86,538,722,Active,,,https://www.redfin.com/CA/Los-Angeles/420-S-San-Pedro-St-90013/unit-231/home/12290570,TheMLS,24-428819,N,Y,34.0450128,-118.243162
MLS Listing,,Condo/Co-op,312 W 5th St #406,Los Angeles,CA,90013,399000,1,1.0,C42 - Downtown L.A.,800,27293,1923,88,499,336,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-406/home/8183568,CRMLS,SR24168564,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,312 W 5th St #519,Los Angeles,CA,90013,399000,1,1.0,Not Applicable,650,27293,1923,88,614,318,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-519/home/8181097,CRMLS,P1-18864,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,629 E Traction Ave #442,Los Angeles,CA,90013,875000,2,2.0,Metropolitan,1290,91271,2007,95,678,708,Active,,,https://www.redfin.com/CA/Los-Angeles/629-Traction-Ave-90013/unit-442/home/12289296,TheMLS,24-423815,N,Y,34.0466571,-118.236443
MLS Listing,,Condo/Co-op,420 S San Pedro St #529,Los Angeles,CA,90013,474999,0,1.0,Downtown L.A.,790,76389,1922,97,601,613,Active,,,https://www.redfin.com/CA/Los-Angeles/420-S-San-Pedro-St-90013/unit-529/home/12294102,TheMLS,24-423977,N,Y,34.0450128,-118.243162
MLS Listing,,Condo/Co-op,400 S Broadway #2504,Los Angeles,CA,90013,795000,1,1.0,C42 - Downtown L.A.,711,36280,2020,102,1118,587,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2504/home/173209637,CRMLS,TR24148877,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #3410,Los Angeles,CA,90013,908000,1,1.5,C42 - Downtown L.A.,888,,2021,103,1023,878,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-3410/home/191515282,CRMLS,P1-18352,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #2914,Los Angeles,CA,90013,898000,1,1.0,C42 - Downtown L.A.,810,,2021,104,1109,815,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2914/home/191512330,CRMLS,P1-18349,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #2304,Los Angeles,CA,90013,759000,1,1.0,C42 - Downtown L.A.,711,36280,2020,114,1068,587,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2304/home/173209609,CRMLS,TR24148864,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,530 S Hewitt St #541,Los Angeles,CA,90013,939000,1,1.0,Metropolitan,1300,39304,2007,115,722,640,Active,,,https://www.redfin.com/CA/Los-Angeles/530-S-Hewitt-St-90013/unit-541/home/28913174,TheMLS,24-416055,N,Y,34.0407,-118.23473
MLS Listing,,Condo/Co-op,420 S San Pedro St #518,Los Angeles,CA,90013,520000,1,1.0,Downtown L.A.,980,,1922,124,531,819,Active,,,https://www.redfin.com/CA/Los-Angeles/420-S-San-Pedro-St-90013/unit-518/home/12291715,TheMLS,24-412193,N,Y,34.0450128,-118.243162
MLS Listing,,Condo/Co-op,400 S Broadway #3502,Los Angeles,CA,90013,1868000,2,2.5,C42 - Downtown L.A.,1201,,2021,126,1555,1129,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-3502/home/178263429,CRMLS,P1-18063,N,Y,34.0492691,-118.2493344
MLS Listing,,Condo/Co-op,400 S Broadway #1212,Los Angeles,CA,90013,959000,2,2.0,C42 - Downtown L.A.,928,,2021,127,1033,910,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1212/home/191161253,CRMLS,P1-18039,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #1909,Los Angeles,CA,90013,559000,0,1.0,C42 - Downtown L.A.,416,,2021,127,1344,499,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1909/home/191161191,CRMLS,P1-18038,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #1410,Los Angeles,CA,90013,1088000,2,2.0,C42 - Downtown L.A.,928,,2021,127,1172,910,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1410/home/191161703,CRMLS,P1-18040,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #1802,Los Angeles,CA,90013,529000,0,1.0,C42 - Downtown L.A.,411,,2021,128,1287,495,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1802/home/191155900,CRMLS,P1-18029,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #1901,Los Angeles,CA,90013,790000,1,1.0,Downtown L.A.,810,36291,2021,130,975,816,Active,November-10-2024 11:00 AM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1901/home/173209550,TheMLS,24-411259,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,510 S HEWITT St #403,Los Angeles,CA,90013,949000,1,1.0,C23 - Metropolitan,1310,23308,2006,135,724,639,Active,,,https://www.redfin.com/CA/Los-Angeles/510-S-Hewitt-St-90013/unit-403/home/17232909,CRMLS,WS24129882,N,Y,34.0418491,-118.2349041
MLS Listing,,Condo/Co-op,400 S Broadway #1314,Los Angeles,CA,90013,668000,1,1.0,C42 - Downtown L.A.,903,,2021,143,740,815,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1314/home/173209479,CRMLS,AR24122792,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,420 S San Pedro St #506,Los Angeles,CA,90013,425000,1,1.0,Downtown L.A.,870,,1922,145,489,678,Active,,,https://www.redfin.com/CA/Los-Angeles/420-S-San-Pedro-St-90013/unit-506/home/12289205,TheMLS,24-403739,N,Y,34.0450128,-118.243162
MLS Listing,,Condo/Co-op,312 W 5th St #426,Los Angeles,CA,90013,369000,1,1.0,C42 - Downtown L.A.,520,27285,1923,161,710,293,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-426/home/8181168,CRMLS,SR24111831,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,400 S Broadway #3204,Los Angeles,CA,90013,898000,1,1.5,C42 - Downtown L.A.,700,,2021,161,1283,727,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-3204/home/190742761,CRMLS,P1-17596,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #1010,Los Angeles,CA,90013,530000,0,1.0,C42 - Downtown L.A.,462,1000,2021,184,1147,457,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1010/home/173209430,CRMLS,TR24094498,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #1107,Los Angeles,CA,90013,708000,1,1.0,Downtown L.A.,695,36291,2021,198,1019,706,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1107/home/173209427,TheMLS,24-383027,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,400 S Broadway #2108,Los Angeles,CA,90013,818000,1,1.0,Downtown L.A.,695,36291,2021,198,1177,682,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2108/home/190284327,TheMLS,24-371941,N,Y,34.0492595,-118.2494055
MLS Listing,,Condo/Co-op,400 S Broadway #2008,Los Angeles,CA,90013,778000,1,1.0,C42 - Downtown L.A.,685,,2021,200,1136,715,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-2008/home/189877009,CRMLS,P1-16616,N,Y,34.0492595,-118.2494055
MLS Listing,,Condo/Co-op,312 W 5th St #825,Los Angeles,CA,90013,499000,2,1.0,C42 - Downtown L.A.,750,27285,1923,211,665,325,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-825/home/8181115,CRMLS,SR23078056,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,460 S Spring St #613,Los Angeles,CA,90013,530000,2,2.0,C42 - Downtown L.A.,860,30796,1912,220,616,748,Active,,,https://www.redfin.com/CA/Los-Angeles/460-S-Spring-St-90013/unit-613/home/17232780,CRMLS,TR24066259,N,Y,34.0475743,-118.249297
MLS Listing,,Condo/Co-op,400 S Broadway #1012,Los Angeles,CA,90013,668000,1,1.0,C42 - Downtown L.A.,907,,2021,300,736,815,Active,,,https://www.redfin.com/CA/Los-Angeles/400-S-Broadway-90013/unit-1012/home/173209432,CRMLS,AR24008919,N,Y,34.0491768,-118.2493479
MLS Listing,,Condo/Co-op,312 W 5th St #522,Los Angeles,CA,90013,449000,1,1.0,C42 - Downtown L.A.,700,27285,1923,333,641,250,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-522/home/8181103,CRMLS,SR23225821,N,Y,34.0480407,-118.2512918
MLS Listing,,Condo/Co-op,312 W 5th St #523,Los Angeles,CA,90013,539999,1,1.0,C42 - Downtown L.A.,980,27285,1923,630,551,373,Active,,,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-523/home/22721966,CRMLS,MB23028775,N,Y,34.0480407,-118.2512918
New Construction Plan,,Condo/Co-op,2108 Plan,Los Angeles,CA,90013,798000,1,1.0,Los Angeles,685,,,123,1165,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/2108/home/191546467,Zillow,6EBA73322A47,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3104 Plan,Los Angeles,CA,90013,888000,1,1.5,Los Angeles,700,,,123,1269,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3104/home/191546466,Zillow,5B95C0BE5241,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1802 Plan,Los Angeles,CA,90013,529000,0,1.0,Los Angeles,411,,,123,1287,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1802/home/191546464,Zillow,1CD39F9AED0E,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1310 Plan,Los Angeles,CA,90013,988000,2,2.0,Los Angeles,928,,,123,1065,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1310/home/191546462,Zillow,A6885ECAD822,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3204 Plan,Los Angeles,CA,90013,898000,1,1.5,Los Angeles,700,,,123,1283,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3204/home/191546463,Zillow,D6EC77573BFE,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1907 Plan,Los Angeles,CA,90013,758000,1,1.0,Los Angeles,685,,,123,1107,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1907/home/191546461,Zillow,8C84310C770C,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,0806 Plan,Los Angeles,CA,90013,578000,1,1.0,Los Angeles,524,,,123,1103,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/0806/home/191546460,Zillow,38865EA11EE3,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1306 Plan,Los Angeles,CA,90013,548000,0,1.0,Los Angeles,416,,,123,1317,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1306/home/191546459,Zillow,D665A5CDF47B,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3502 Plan,Los Angeles,CA,90013,1868000,2,2.5,Los Angeles,1201,,,123,1555,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3502/home/191546458,Zillow,AC9AC6DA8DBA,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,2106 Plan,Los Angeles,CA,90013,588000,0,1.0,Los Angeles,416,,,123,1413,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/2106/home/191546457,Zillow,8FEED9C76A0F,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,0819 Plan,Los Angeles,CA,90013,498000,0,1.0,Los Angeles,424,,,123,1175,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/0819/home/191546456,Zillow,82DF04D24A34,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1705 Plan,Los Angeles,CA,90013,1168000,2,2.0,Los Angeles,928,,,123,1259,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1705/home/191546455,Zillow,06F7CAD7DD9E,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,0908 Plan,Los Angeles,CA,90013,588000,1,1.0,Los Angeles,524,,,123,1122,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/0908/home/191546454,Zillow,133943042B09,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1410 Plan,Los Angeles,CA,90013,1088000,2,2.0,Los Angeles,928,,,123,1172,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1410/home/191546453,Zillow,B99F192A8AAA,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3108 Plan,Los Angeles,CA,90013,1558000,2,2.5,Los Angeles,1277,,,123,1220,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3108/home/191546452,Zillow,C3C36B89D386,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,2914 Plan,Los Angeles,CA,90013,898000,1,1.0,Los Angeles,810,,,123,1109,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/2914/home/191546451,Zillow,D54DE7F7D040,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1909 Plan,Los Angeles,CA,90013,559000,0,1.0,Los Angeles,416,,,123,1344,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1909/home/191546450,Zillow,1EB8F78AC68C,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,1212 Plan,Los Angeles,CA,90013,959000,2,2.0,Los Angeles,928,,,123,1033,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/1212/home/191546437,Zillow,213A26CD3D25,N,Y,34.0491768,-118.2493479
New Construction Plan,,Condo/Co-op,3410 Plan,Los Angeles,CA,90013,908000,1,1.5,Los Angeles,888,,,123,1023,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/3410/home/191546436,Zillow,62AE3E8E09AD,N,Y,34.0491768,-118.2493479
