SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2148 W 84th St,Los Angeles,CA,90047,949000,3,2.0,C34 - Los Angeles Southwest,1551,5730,1937,45,612,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2148-W-84th-St-90047/home/7293421,CRMLS,DW24189153,N,Y,33.9624912,-118.3172955
MLS Listing,,Single Family Residential,2047 W 67th St,Los Angeles,CA,90047,645000,2,1.0,Park Hills Heights,1081,4076,1926,45,597,,Active,,,https://www.redfin.com/CA/Los-Angeles/2047-W-67th-St-90047/home/7280406,TheMLS,24-445293,N,Y,33.9786968,-118.3150112
MLS Listing,,Single Family Residential,1418 W 92nd St,Los Angeles,CA,90047,825000,3,2.0,699 - Not Defined,1702,5637,1937,46,485,,Active,,,https://www.redfin.com/CA/Los-Angeles/1418-W-92nd-St-90047/home/7306525,CRMLS,DW24199561,N,Y,33.9524846,-118.3011142
MLS Listing,,Multi-Family (2-4 Unit),10418 S Van Ness Ave,Los Angeles,CA,90047,900000,4,2.0,C34 - Los Angeles Southwest,1737,5953,1947,46,518,,Active,,,https://www.redfin.com/CA/Los-Angeles/10418-S-Van-Ness-Ave-90047/home/7308634,CRMLS,IN24199534,N,Y,33.9412214,-118.3175135
MLS Listing,,Single Family Residential,2128 W 82nd St,Los Angeles,CA,90047,849000,3,3.0,C36 - Metropolitan Southwest,1766,5655,1928,47,481,,Active,,,https://www.redfin.com/CA/Los-Angeles/2128-W-82nd-St-90047/home/7293225,CRMLS,SR24198450,N,Y,33.9643741,-118.316601
MLS Listing,,Single Family Residential,1453 W 92nd St,Los Angeles,CA,90047,715000,3,2.0,C34 - Los Angeles Southwest,1464,4252,1929,48,488,,Active,,,https://www.redfin.com/CA/Los-Angeles/1453-W-92nd-St-90047/home/7294928,CRMLS,GD24197738,N,Y,33.9529743,-118.3021883
MLS Listing,,Single Family Residential,6123 Haas Ave,Los Angeles,CA,90047,645000,3,1.0,C34 - Los Angeles Southwest,1128,4843,1924,51,572,,Active,,,https://www.redfin.com/CA/Los-Angeles/6123-Haas-Ave-90047/home/7270218,CRMLS,OC24192328,N,Y,33.9837632,-118.3170476
MLS Listing,,Single Family Residential,1960 W 80th St,Los Angeles,CA,90047,979000,4,2.0,C36 - Metropolitan Southwest,1643,6066,1930,53,596,,Active,,,https://www.redfin.com/CA/Los-Angeles/1960-W-80th-St-90047/home/7293068,CRMLS,TR24190585,N,Y,33.9660036,-118.3132118
MLS Listing,,Multi-Family (2-4 Unit),1746 W 106th St,Los Angeles,CA,90047,700000,7,4.0,699 - Not Defined,2236,4133,1947,56,313,,Active,,,https://www.redfin.com/CA/Los-Angeles/1746-W-106th-St-90047/home/22140073,CRMLS,PW24174664,N,Y,33.9398859,-118.3085207
MLS Listing,,Multi-Family (2-4 Unit),1743 W 70th St,Los Angeles,CA,90047,649900,2,2.0,Los Angeles Southwest,1510,5527,1929,59,430,,Active,,,https://www.redfin.com/CA/Los-Angeles/1743-W-70th-St-90047/home/7279785,TheMLS,24-435273,N,Y,33.9763604,-118.3083148
MLS Listing,,Single Family Residential,7827 S Hobart Blvd,Los Angeles,CA,90047,655000,2,1.0,Metropolitan Southwest,1512,5202,1928,60,433,,Active,,,https://www.redfin.com/CA/Los-Angeles/7827-S-Hobart-Blvd-90047/home/7282342,TheMLS,24-438401,N,Y,33.9682908,-118.3082218
MLS Listing,,Single Family Residential,1523 W 59th St,Los Angeles,CA,90047,625000,2,2.0,Los Angeles Southwest,644,3359,1923,60,970,,Active,,,https://www.redfin.com/CA/Los-Angeles/1523-W-59th-St-90047/home/7270417,TheMLS,24-438305,N,Y,33.9877224,-118.3032328
MLS Listing,,Single Family Residential,2036 W 85th St,Los Angeles,CA,90047,765000,2,1.5,Metropolitan Southwest,1220,5143,1940,61,627,,Active,,,https://www.redfin.com/CA/Los-Angeles/2036-W-85th-St-90047/home/7293645,TheMLS,24-414835,N,Y,33.9606892,-118.3147187
MLS Listing,,Single Family Residential,2156 W 108th St,Los Angeles,CA,90047,695000,4,2.0,C36 - Metropolitan Southwest,1866,6853,1947,65,372,,Active,,,https://www.redfin.com/CA/Los-Angeles/2156-W-108th-St-90047/home/7319428,CRMLS,BB24183708,N,Y,33.9379614,-118.3175271
MLS Listing,,Multi-Family (2-4 Unit),1722 W 59th Pl,Los Angeles,CA,90047,649000,4,3.0,Los Angeles Southwest,1582,3363,1924,73,410,,Active,,,https://www.redfin.com/CA/Los-Angeles/1722-W-59th-Pl-90047/home/7270714,TheMLS,24-423575,N,Y,33.986492,-118.3076594
MLS Listing,,Single Family Residential,1500 W 58th Pl,Los Angeles,CA,90047,565000,5,3.0,Los Angeles Southwest,1904,3360,1922,73,297,,Active,,,https://www.redfin.com/CA/Los-Angeles/1500-W-58th-Pl-90047/home/7270443,TheMLS,24-433424,N,Y,33.988135,-118.3025389
MLS Listing,,Multi-Family (2-4 Unit),1657 W 67th St,Los Angeles,CA,90047,849000,4,2.0,C37 - Metropolitan South,1716,4051,1925,75,495,,Active,,,https://www.redfin.com/CA/Los-Angeles/1657-W-67th-St-90047/home/7279423,CRMLS,SR24168015,N,Y,33.9786907,-118.3066077
MLS Listing,,Multi-Family (2-4 Unit),1825 W 66th St,Los Angeles,CA,90047,699900,3,2.0,Park Hills Heights,1902,5251,1928,77,368,,Active,,,https://www.redfin.com/CA/Los-Angeles/1825-W-66th-St-90047/home/7280253,TheMLS,24-425687,N,Y,33.979328,-118.309922
MLS Listing,,Single Family Residential,2107 W 83rd St,Los Angeles,CA,90047,800000,3,2.0,Metropolitan Southwest,1560,5672,1927,79,513,,Active,November-16-2024 01:00 PM,November-16-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/2107-W-83rd-St-90047/home/7293244,TheMLS,24-431581,N,Y,33.963932,-118.3159001
MLS Listing,,Multi-Family (2-4 Unit),1459 W 85th St,Los Angeles,CA,90047,1100000,7,3.0,Metropolitan Southwest,3258,6686,1938,79,338,,Active,,,https://www.redfin.com/CA/Los-Angeles/1459-W-85th-St-90047/home/7292862,TheMLS,24-430289,N,Y,33.9611509,-118.3022894
MLS Listing,,Single Family Residential,6721 Cimarron St,Los Angeles,CA,90047,650000,2,1.0,Park Hills Heights,1144,4658,1926,80,568,,Active,,,https://www.redfin.com/CA/Los-Angeles/6721-Cimarron-St-90047/home/7280726,TheMLS,24-430727,N,Y,33.9779574,-118.3161252
MLS Listing,,Multi-Family (2-4 Unit),1723 W 59th Pl,Los Angeles,CA,90047,779900,4,2.0,C34 - Los Angeles Southwest,1112,5055,1921,85,701,,Active,,,https://www.redfin.com/CA/Los-Angeles/1723-W-59th-Pl-90047/home/7270496,CRMLS,DW24145920,N,Y,33.9869392,-118.3075564
MLS Listing,,Vacant Land,6556 S Western Ave,Los Angeles,CA,90047,950000,,,Los Angeles Southwest,,8216,,86,,,Active,,,https://www.redfin.com/CA/Los-Angeles/6556-S-Western-Ave-90047/home/192104312,TheMLS,24-428661,N,Y,33.9795308,-118.3086913
MLS Listing,,Multi-Family (5+ Unit),2124 W Manchester Ave,Los Angeles,CA,90047,1100000,16,15.0,Metropolitan Southwest,,6325,1953,96,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2124-W-Manchester-Ave-90047/home/18707140,TheMLS,24-424475,N,Y,33.9597637,-118.3169943
MLS Listing,,Single Family Residential,2158 W 77th St,Los Angeles,CA,90047,1399999,4,4.0,Metropolitan Southwest,2152,6708,1925,96,651,,Active,,,https://www.redfin.com/CA/Los-Angeles/2158-W-77th-St-90047/home/7281254,TheMLS,24-423467,N,Y,33.9697996,-118.3174713
MLS Listing,,Multi-Family (2-4 Unit),1547 W 104th St,Los Angeles,CA,90047,995000,6,4.0,C34 - Los Angeles Southwest,2217,6192,1924,102,449,,Active,,,https://www.redfin.com/CA/Los-Angeles/1547-W-104th-St-90047/home/7309466,CRMLS,OC24157703,N,Y,33.9425328,-118.3040783
MLS Listing,,Multi-Family (2-4 Unit),6143 S Hobart Blvd,Los Angeles,CA,90047,879000,4,4.0,C37 - Metropolitan South,2783,6207,1947,103,316,,Active,,,https://www.redfin.com/CA/Los-Angeles/6143-S-Hobart-Blvd-90047/home/7270949,CRMLS,DW24156802,N,Y,33.9835486,-118.3081614
MLS Listing,,Multi-Family (5+ Unit),2056-2118 W Century Blvd,Los Angeles,CA,90047,19000000,,68.0,699 - Not Defined,61356,130680,1948,116,310,,Active,,,https://www.redfin.com/CA/Los-Angeles/2056-W-Century-Blvd-90047/home/7308323,CRMLS,OC24146738,N,Y,33.9450183,-118.315443
MLS Listing,,Multi-Family (2-4 Unit),1461 W 108th St,Los Angeles,CA,90047,1075000,7,4.0,Metropolitan Southwest,3456,8393,1927,117,311,,Active,,,https://www.redfin.com/CA/Los-Angeles/1461-W-108th-St-90047/home/7319395,TheMLS,24-408389,N,Y,33.9384555,-118.3024315
MLS Listing,,Single Family Residential,1840 W 66th St,Los Angeles,CA,90047,739000,3,2.0,PHHT - Park Hills Heights,1360,3820,1925,117,543,,Active,,,https://www.redfin.com/CA/Los-Angeles/1840-W-66th-St-90047/home/7280446,CRMLS,SB24145777,N,Y,33.9789848,-118.3104183
MLS Listing,,Single Family Residential,8951 S Hobart Blvd,Los Angeles,CA,90047,799999,3,2.0,C36 - Metropolitan Southwest,1246,6240,1929,118,642,,Active,,,https://www.redfin.com/CA/Los-Angeles/8951-S-Hobart-Blvd-90047/home/7294970,CRMLS,SR24140456,N,Y,33.9548161,-118.3081427
MLS Listing,,Single Family Residential,1647 W 79th St,Los Angeles,CA,90047,750000,2,2.0,C36 - Metropolitan Southwest,1234,5320,1948,121,608,,Active,,,https://www.redfin.com/CA/Los-Angeles/1647-W-79th-St-90047/home/7282291,CRMLS,SR24009674,N,Y,33.9675426,-118.3063733
MLS Listing,,Multi-Family (2-4 Unit),8911 S Western Ave,Los Angeles,CA,90047,595000,1,1.0,Metropolitan Southwest,2058,2813,1947,122,289,,Active,,,https://www.redfin.com/CA/Los-Angeles/8911-S-Western-Ave-90047/home/22049840,TheMLS,24-414225,N,Y,33.9559459,-118.3092482
MLS Listing,,Multi-Family (2-4 Unit),2016 W 103rd St,Los Angeles,CA,90047,815000,4,2.0,C36 - Metropolitan Southwest,1838,5958,1948,134,443,,Active,,,https://www.redfin.com/CA/Los-Angeles/2016-W-103rd-St-90047/home/7308531,CRMLS,IN24127911,N,Y,33.9430575,-118.3141164
MLS Listing,,Multi-Family (2-4 Unit),1509 W Florence Ave,Los Angeles,CA,90047,899000,3,2.0,Los Angeles Southwest,2288,4820,1937,146,393,,Active,,,https://www.redfin.com/CA/Los-Angeles/1509-W-Florence-Ave-90047/home/178310715,TheMLS,24-404562,N,Y,33.9748465,-118.302797
MLS Listing,,Multi-Family (2-4 Unit),1513 W Florence Ave,Los Angeles,CA,90047,575000,1,1.0,Los Angeles Southwest,600,6426,,146,958,,Active,,,https://www.redfin.com/CA/Los-Angeles/1513-W-Florence-Ave-90047/home/7279934,TheMLS,24-404565,N,Y,33.9749261,-118.3030402
MLS Listing,,Single Family Residential,1455 W 105th St,Los Angeles,CA,90047,1350000,1,1.0,Metropolitan Southwest,864,19068,1922,151,1563,,Active,,,https://www.redfin.com/CA/Los-Angeles/1455-W-105th-St-90047/home/7309444,TheMLS,24-389723,N,Y,33.9411904,-118.3023907
MLS Listing,,Single Family Residential,1505 W 60th Pl,Los Angeles,CA,90047,699999,2,1.0,Los Angeles Southwest,902,3511,1921,157,776,,Active,,,https://www.redfin.com/CA/Los-Angeles/1505-W-60th-Pl-90047/home/7270807,TheMLS,24-400995,N,Y,33.9852433,-118.3026575
MLS Listing,,Vacant Land,5851 S Normandie Ave,Los Angeles,CA,90044,199999,,,699 - Not Defined,,1751,,159,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5851-S-Normandie-Ave-90044/home/109321575,CRMLS,PW24112683,N,Y,33.9881612,-118.300407
MLS Listing,,Multi-Family (2-4 Unit),1652 W 81st St,Los Angeles,CA,90047,999000,5,3.0,C34 - Los Angeles Southwest,3243,6677,1925,166,308,,Active,,,https://www.redfin.com/CA/Los-Angeles/1652-W-81st-St-90047/home/7292410,CRMLS,PW24075001,N,Y,33.9652095,-118.3064747
MLS Listing,,Single Family Residential,7806 S Denker Ave,Los Angeles,CA,90047,695000,2,1.0,C34 - Los Angeles Southwest,1115,5285,1929,169,623,,Active,,,https://www.redfin.com/CA/Los-Angeles/7806-S-Denker-Ave-90047/home/7282222,CRMLS,IG24106361,N,Y,33.9688437,-118.3043721
MLS Listing,,Multi-Family (5+ Unit),1515 W 103rd St,Los Angeles,CA,90047,3257000,26,20.0,C34 - Los Angeles Southwest,12752,17287,1965,178,255,,Active,,,https://www.redfin.com/CA/Los-Angeles/1515-W-103rd-St-90047/home/7309518,CRMLS,RS24095513,N,Y,33.9434726,-118.302897
MLS Listing,,Single Family Residential,1507 W 82nd St,Los Angeles,CA,90047,850000,3,2.0,699 - Not Defined,1140,6720,1918,185,746,,Active,,,https://www.redfin.com/CA/Los-Angeles/1507-W-82nd-St-90047/home/7292449,CRMLS,IV24093384,N,Y,33.9649719,-118.302826
MLS Listing,,Single Family Residential,1923 W 115TH St,Los Angeles,CA,90047,769000,3,2.0,C36 - Metropolitan Southwest,1561,5250,1951,205,493,,Active,,,https://www.redfin.com/CA/Los-Angeles/1923-W-115th-St-90047/home/6523072,CRMLS,IN24079000,N,Y,33.9303057,-118.3121071
MLS Listing,,Single Family Residential,7707 La Salle Ave,Los Angeles,CA,90047,779999,3,2.0,Metropolitan Southwest,1064,5201,1927,214,733,,Active,,,https://www.redfin.com/CA/Los-Angeles/7707-La-Salle-Ave-90047/home/7281981,TheMLS,24-378643,N,Y,33.9698018,-118.3060165
MLS Listing,,Multi-Family (2-4 Unit),1802 W 92nd St,Los Angeles,CA,90047,890000,8,4.0,C36 - Metropolitan Southwest,2560,5590,1943,257,348,,Active,,,https://www.redfin.com/CA/Los-Angeles/1802-W-92nd-St-90047/home/7307865,CRMLS,DW24040244,N,Y,33.9525347,-118.309318
