SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,11033 Massachusetts Ave #4,Los Angeles,CA,90025,1210000,2,3.0,C05 - Westwood - Century City,1484,25974,1974,33,815,594,Active,,,https://www.redfin.com/CA/Los-Angeles/11033-Massachusetts-Ave-90025/unit-4/home/6802332,CRMLS,AR24209205,N,Y,34.0500811,-118.4444975
MLS Listing,,Multi-Family (2-4 Unit),1815 Barry Ave,Los Angeles,CA,90025,5295000,16,18.0,WLA - West Los Angeles,7886,5942,2024,41,671,,Active,,,https://www.redfin.com/CA/Los-Angeles/1815-Barry-Ave-90025/home/6758393,CRMLS,BB24200162,N,Y,34.0400156,-118.4517307
MLS Listing,,Single Family Residential,1968 Thayer Ave,Los Angeles,CA,90025,4500000,5,4.5,Westwood - Century City,4424,6981,2008,43,1017,,Active,,,https://www.redfin.com/CA/Los-Angeles/1968-Thayer-Ave-90025/home/6796792,TheMLS,24-432039,N,Y,34.0520258,-118.4246778
MLS Listing,,Condo/Co-op,1522 S Centinela Ave #102,Los Angeles,CA,90025,549500,1,1.0,West L.A.,631,13544,1966,44,871,359,Active,,,https://www.redfin.com/CA/Los-Angeles/1522-S-Centinela-Ave-90025/unit-102/home/6764075,TheMLS,24-445735,N,Y,34.0369802,-118.4652876
MLS Listing,,Condo/Co-op,11337 Nebraska Ave #305,Los Angeles,CA,90025,829000,2,2.0,WLA - West Los Angeles,1258,13050,1980,45,659,496,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/11337-Nebraska-Ave-90025/unit-305/home/6757342,CRMLS,SB24198854,N,Y,34.0434352,-118.4476028
MLS Listing,,Multi-Family (5+ Unit),1830 Greenfield Ave,Los Angeles,CA,90025,9250000,35,35.0,Westwood - Century City,24746,19851,1963,48,374,,Active,,,https://www.redfin.com/CA/Los-Angeles/1830-Greenfield-Ave-90025/home/6801291,TheMLS,24-443537,N,Y,34.0476906,-118.4401091
MLS Listing,,Single Family Residential,2111 Glendon Ave,Los Angeles,CA,90025,2890000,5,5.5,Westwood - Century City,3137,6763,1927,48,921,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2111-Glendon-Ave-90025/home/6800102,TheMLS,24-440133,N,Y,34.0453444,-118.4319562
MLS Listing,,Condo/Co-op,1312 S Saltair Ave #104,Los Angeles,CA,90025,808000,2,2.0,West L.A.,1208,20759,1982,49,669,500,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1312-S-Saltair-Ave-90025/unit-104/home/6759519,TheMLS,24-443033,N,Y,34.0434051,-118.4642086
MLS Listing,,Townhouse,2110 Barry Ave,Los Angeles,CA,90025,2945000,4,3.5,West L.A.,3550,6196,2024,50,830,1,Active,,,https://www.redfin.com/CA/Los-Angeles/2110-Barry-Ave-90025/home/6756655,TheMLS,24-443073,N,Y,34.0360833,-118.4475714
MLS Listing,,Condo/Co-op,1262 S Barrington Ave #309,Los Angeles,CA,90025,789770,2,2.0,West L.A.,1145,45999,1974,52,690,534,Active,,,https://www.redfin.com/CA/Los-Angeles/1262-S-Barrington-Ave-90025/unit-309/home/6759161,TheMLS,20-636908,N,Y,34.0479936,-118.4593418
MLS Listing,,Condo/Co-op,1424 Amherst Ave #207,Los Angeles,CA,90025,814950,2,2.0,West L.A.,1166,13750,1968,52,699,367,Active,,,https://www.redfin.com/CA/Los-Angeles/1424-Amherst-Ave-90025/unit-207/home/6759679,TheMLS,24-441559,N,Y,34.0408706,-118.4648389
MLS Listing,,Condo/Co-op,1322 Wellesley Ave #9,Los Angeles,CA,90025,749000,2,2.0,West L.A.,1031,7361,1972,53,726,659,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1322-Wellesley-Ave-90025/unit-9/home/6759647,TheMLS,24-441753,N,Y,34.0411385,-118.4669399
MLS Listing,,Condo/Co-op,1505 S Bentley Ave #102,Los Angeles,CA,90025,1050000,2,2.0,Westwood - Century City,1667,11578,1974,53,630,750,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1505-S-Bentley-Ave-90025/unit-102/home/6802252,TheMLS,24-433369,N,Y,34.0506817,-118.4459398
MLS Listing,,Condo/Co-op,1509 Greenfield Ave #205,Los Angeles,CA,90025,999000,2,2.0,Westwood - Century City,1667,26865,1973,55,599,600,Active,,,https://www.redfin.com/CA/Los-Angeles/1509-Greenfield-Ave-90025/unit-205/home/6802383,TheMLS,24-440631,N,Y,34.0515056,-118.4441028
MLS Listing,,Condo/Co-op,1839 Pandora Ave,Los Angeles,CA,90025,4600000,4,4.5,C05 - Westwood - Century City,4550,6772,2019,58,1011,1350,Active,,,https://www.redfin.com/CA/Los-Angeles/1839-Pandora-Ave-90025/Ph/home/187858836,CRMLS,IG24177457,N,Y,34.0555574,-118.4245478
MLS Listing,,Single Family Residential,2138 Manning Ave,Los Angeles,CA,90025,2695000,3,3.0,Westwood - Century City,2531,6753,1926,60,1065,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2138-Manning-Ave-90025/home/6799641,TheMLS,24-437635,N,Y,34.0476177,-118.4265133
MLS Listing,,Condo/Co-op,1632 Camden Ave #203,Los Angeles,CA,90025,809000,2,2.0,Westwood - Century City,1109,14282,1962,61,729,395,Active,,,https://www.redfin.com/CA/Los-Angeles/1632-Camden-Ave-90025/unit-203/home/6802790,TheMLS,24-435961,N,Y,34.0494271,-118.4428241
MLS Listing,,Single Family Residential,11768 Iowa Ave,Los Angeles,CA,90025,2695000,4,4.0,West L.A.,2975,2378,,64,906,,Active,,,https://www.redfin.com/CA/Los-Angeles/11768-Iowa-Ave-90025/home/6758133,TheMLS,24-436125,N,Y,34.0404444,-118.4554282
MLS Listing,,Condo/Co-op,1740 S Westgate Ave Unit D,Los Angeles,CA,90025,1400000,3,3.0,West L.A.,2226,12015,2002,65,629,450,Active,,,https://www.redfin.com/CA/Los-Angeles/1740-S-Westgate-Ave-90025/unit-D/home/8121415,TheMLS,24-435837,N,Y,34.0388188,-118.4557421
MLS Listing,,Condo/Co-op,1323 S Carmelina Ave #106,Los Angeles,CA,90025,499000,1,1.0,West L.A.,606,22143,1968,66,823,300,Active,,,https://www.redfin.com/CA/Los-Angeles/1323-S-Carmelina-Ave-90025/unit-106/home/17243969,TheMLS,24-428182,N,Y,34.0400054,-118.4680563
MLS Listing,,Condo/Co-op,1828 Holmby Ave #201,Los Angeles,CA,90025,1399000,2,2.0,C05 - Westwood - Century City,1842,13304,1973,66,760,500,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1828-Holmby-Ave-90025/unit-201/home/6796499,CRMLS,PV24182618,N,Y,34.0553771,-118.4249365
MLS Listing,,Condo/Co-op,1323 S Carmelina Ave #101,Los Angeles,CA,90025,539000,1,1.0,WLA - West Los Angeles,648,22143,1968,68,832,300,Active,,,https://www.redfin.com/CA/Los-Angeles/1323-S-Carmelina-Ave-90025/unit-101/home/17243965,CRMLS,GD24181545,N,Y,34.0400054,-118.4680563
MLS Listing,,Condo/Co-op,1544 Camden Ave Ph 2,Los Angeles,CA,90025,1269000,2,2.5,Westwood - Century City,1470,6751,2007,68,863,675,Active,,,https://www.redfin.com/CA/Los-Angeles/1544-Camden-Ave-90025/unit-2/home/22608444,TheMLS,24-434735,N,Y,34.0505668,-118.4438527
MLS Listing,,Condo/Co-op,1840 Veteran Ave #301,Los Angeles,CA,90025,1399000,2,3.5,Westwood - Century City,2174,23695,1981,72,644,735,Active,,,https://www.redfin.com/CA/Los-Angeles/1840-Veteran-Ave-90025/unit-301/home/6801181,TheMLS,24-433773,N,Y,34.0481666,-118.4390144
MLS Listing,,Condo/Co-op,1925 Overland Ave #202,Los Angeles,CA,90025,769000,2,2.0,Westwood - Century City,1075,12205,1974,80,715,633,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1925-Overland-Ave-90025/unit-202/home/6799867,TheMLS,24-423029,N,Y,34.049522,-118.4316225
MLS Listing,,Condo/Co-op,1731 Barry Ave #202,Los Angeles,CA,90025,795000,2,2.0,West L.A.,1105,35566,1989,82,719,576,Active,,,https://www.redfin.com/CA/Los-Angeles/1731-Barry-Ave-90025/unit-202/home/6758292,TheMLS,24-429937,N,Y,34.0411494,-118.4527115
MLS Listing,,Multi-Family (5+ Unit),1421 Greenfield Ave,Los Angeles,CA,90025,4640000,10,15.0,Westwood - Century City,8453,6752,1987,85,549,,Active,,,https://www.redfin.com/CA/Los-Angeles/1421-Greenfield-Ave-90025/home/6802126,TheMLS,24-429101,N,Y,34.0522349,-118.4447576
MLS Listing,,Single Family Residential,2137 Kerwood Ave,Los Angeles,CA,90025,1995000,4,3.0,Westwood - Century City,2017,6503,1946,87,989,,Active,,,https://www.redfin.com/CA/Los-Angeles/2137-Kerwood-Ave-90025/home/6798265,TheMLS,24-428019,N,Y,34.0515359,-118.4193063
MLS Listing,,Multi-Family (5+ Unit),1288 Barry Ave,Los Angeles,CA,90025,4175000,17,13.0,WLA - West Los Angeles,6787,6288,1960,87,615,,Active,,,https://www.redfin.com/CA/Los-Angeles/1288-Barry-Ave-90025/home/6759190,CRMLS,SB24169226,N,Y,34.0481474,-118.4579777
MLS Listing,,Townhouse,1733 Armacost Ave #1,Los Angeles,CA,90025,1450000,3,2.5,WLA - West Los Angeles,1818,6156,1993,87,798,695,Active,,,https://www.redfin.com/CA/Los-Angeles/1733-Armacost-Ave-90025/unit-1/home/6756213,CRMLS,ND24169049,N,Y,34.0381564,-118.4574347
MLS Listing,,Multi-Family (5+ Unit),1334 Barry Ave,Los Angeles,CA,90025,5150000,12,12.0,West L.A.,7212,7018,1962,87,714,,Active,,,https://www.redfin.com/CA/Los-Angeles/1334-Barry-Ave-90025/home/6759256,TheMLS,24-428067,N,Y,34.0470282,-118.4570144
MLS Listing,,Condo/Co-op,1420 S Bundy Dr #105,Los Angeles,CA,90025,899000,3,2.0,WLA - West Los Angeles,1720,18669,2010,90,523,470,Active,,,https://www.redfin.com/CA/Los-Angeles/1420-S-Bundy-Dr-90025/unit-105/home/39538243,CRMLS,SB24152558,N,Y,34.0419343,-118.4642454
MLS Listing,,Multi-Family (5+ Unit),1539 Corinth Ave,Los Angeles,CA,90025,2250000,6,8.0,WLA - West Los Angeles,5262,7002,1953,96,428,,Active,,,https://www.redfin.com/CA/Los-Angeles/1539-Corinth-Ave-90025/home/6757071,CRMLS,SR24162264,N,Y,34.0466412,-118.4503303
MLS Listing,,Multi-Family (5+ Unit),1537 Corinth Ave,Los Angeles,CA,90025,4495000,3,18.0,WLA - West Los Angeles,8596,7002,1913,96,523,,Active,,,https://www.redfin.com/CA/Los-Angeles/1537-Corinth-Ave-90025/home/6757070,CRMLS,SR24162235,N,Y,34.0467686,-118.4504391
MLS Listing,,Vacant Land,1656 Sawtelle Blvd,Los Angeles,CA,90025,3995000,,,West L.A.,,7007,,107,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1656-Sawtelle-Blvd-90025/home/6757126,TheMLS,24-420273,N,Y,34.0458462,-118.4474586
