SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),1740 S Rimpau Blvd,Los Angeles,CA,90019,1850000,6,2.0,Not Applicable,,9035,1921,13,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1740-S-Rimpau-Blvd-90019/home/6905993,CRMLS,P1-19759,N,Y,34.043486,-118.341498
MLS Listing,,Single Family Residential,96 Fremont Pl,Los Angeles,CA,90005,3990000,5,3.0,Hancock Park-Wilshire,4112,14475,1925,14,970,400,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/96-Fremont-Pl-90005/home/6916721,TheMLS,24-451329,N,Y,34.055699,-118.3284514
MLS Listing,,Multi-Family (2-4 Unit),1828 S Curson Ave,Los Angeles,CA,90019,1600000,6,5.0,Mid Los Angeles,2974,5752,1928,16,538,,Active,,,https://www.redfin.com/CA/Los-Angeles/1828-S-Curson-Ave-90019/home/6901335,TheMLS,24-456551,N,Y,34.0424406,-118.3621971
MLS Listing,,Condo/Co-op,956 S Wilton Pl #201,Los Angeles,CA,90019,620000,2,2.0,KREA - Koreatown,1090,12756,2005,17,569,535,Pre On-Market,,,https://www.redfin.com/CA/Los-Angeles/956-S-Wilton-Pl-90019/unit-201/home/17235548,CRMLS,AR24220792,N,Y,34.0540543,-118.3139067
MLS Listing,,Condo/Co-op,957 S Wilton Pl #3,Los Angeles,CA,90019,849000,3,3.0,Hancock Park-Wilshire,1620,8128,2007,18,524,500,Active,,,https://www.redfin.com/CA/Los-Angeles/957-S-Wilton-Pl-90019/unit-3/home/22643334,TheMLS,24-456041,N,Y,34.0541329,-118.3146541
MLS Listing,,Multi-Family (2-4 Unit),1379 S Orange Dr,Los Angeles,CA,90019,1399000,4,2.0,Beverly Center-Miracle Mile,2111,6220,1924,18,663,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1379-S-Orange-Dr-90019/home/6904940,TheMLS,24-456215,N,Y,34.0486721,-118.3470071
MLS Listing,,Multi-Family (2-4 Unit),1114 S Orange Dr,Los Angeles,CA,90019,2399000,6,5.0,Beverly Center-Miracle Mile,5666,7284,1941,18,423,,Active,,,https://www.redfin.com/CA/Los-Angeles/1114-S-Orange-Dr-90019/home/6912731,TheMLS,24-455707,N,Y,34.05371,-118.344371
MLS Listing,,Vacant Land,1019 S Citrus Ave,Los Angeles,CA,90019,1350000,,,Hancock Park-Wilshire,,7433,,18,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1019-S-Citrus-Ave-90019/home/6912483,TheMLS,24-455535,N,Y,34.056533,-118.341696
MLS Listing,,Single Family Residential,1218 S Gramercy Pl,Los Angeles,CA,90019,2200000,4,4.5,Hancock Park-Wilshire,3177,12491,1923,22,692,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1218-S-Gramercy-Pl-90019/home/6910810,TheMLS,24-454847,N,Y,34.0485566,-118.3127149
MLS Listing,,Multi-Family (2-4 Unit),1189 Crenshaw Blvd,Los Angeles,CA,90019,1250000,5,3.0,HPK - Hancock Park,2929,6934,1922,22,427,,Active,,,https://www.redfin.com/CA/Los-Angeles/1189-Crenshaw-Blvd-90019/home/6911525,CRMLS,TR24214797,N,Y,34.0500734,-118.3258672
MLS Listing,,Single Family Residential,1721 Crenshaw Blvd,Los Angeles,CA,90019,1790000,13,8.0,Mid Los Angeles,2863,7483,1923,23,625,,Active,,,https://www.redfin.com/CA/Los-Angeles/1721-Crenshaw-Blvd-90019/home/6905312,TheMLS,24-454323,N,Y,34.0430347,-118.3297433
MLS Listing,,Single Family Residential,1031 S Gramercy Dr,Los Angeles,CA,90019,1475000,3,2.0,HPK - Hancock Park,1836,6252,1909,23,803,,Active,,,https://www.redfin.com/CA/Los-Angeles/1031-S-Gramercy-Dr-90019/home/6910880,CRMLS,IG24212052,N,Y,34.051744,-118.312508
MLS Listing,,Multi-Family (2-4 Unit),1100 S Highland Ave,Los Angeles,CA,90019,1450000,7,5.0,HPK - Hancock Park,2976,5369,1924,26,487,,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-S-Highland-Ave-90019/home/6912784,CRMLS,SB24214079,N,Y,34.0554955,-118.3401946
MLS Listing,,Multi-Family (2-4 Unit),1053 S Hudson Ave,Los Angeles,CA,90019,1949000,7,4.0,Hancock Park-Wilshire,3040,7124,1923,27,641,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1053-S-Hudson-Ave-90019/home/6911605,TheMLS,24-451690,N,Y,34.0556115,-118.3358601
MLS Listing,,Single Family Residential,1201 3rd Ave,Los Angeles,CA,90019,2355000,4,5.0,Hancock Park-Wilshire,3366,8153,1908,27,700,,Active,,,https://www.redfin.com/CA/Los-Angeles/1201-3rd-Ave-90019/home/6910577,TheMLS,24-450519,N,Y,34.0498913,-118.3192444
MLS Listing,,Single Family Residential,1126 West Blvd,Los Angeles,CA,90019,1275000,7,4.0,Hancock Park-Wilshire,2200,7013,1903,27,580,,Active,,,https://www.redfin.com/CA/Los-Angeles/1126-West-Blvd-90019/home/6911070,TheMLS,24-452047,N,Y,34.0537218,-118.3314481
MLS Listing,,Multi-Family (5+ Unit),3617 Venice Blvd,Los Angeles,CA,90019,14650000,2,2.0,Mid Los Angeles,27448,15957,2023,27,534,,Active,,,https://www.redfin.com/CA/Los-Angeles/3617-Venice-Blvd-90019/home/6906412,TheMLS,24-452573,N,Y,34.0438896,-118.3244924
MLS Listing,,Multi-Family (2-4 Unit),4601 Pickford St,Los Angeles,CA,90019,3541000,16,16.0,Mid Los Angeles,6660,6966,2021,27,532,,Active,,,https://www.redfin.com/CA/Los-Angeles/4601-Pickford-St-90019/home/6906024,TheMLS,24-452509,N,Y,34.0406912,-118.3396514
MLS Listing,,Single Family Residential,1056 S Ridgeley Dr,Los Angeles,CA,90019,2299000,3,4.0,Beverly Center-Miracle Mile,1917,6437,1925,28,1199,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1056-S-Ridgeley-Dr-90019/home/6913292,TheMLS,24-445791,N,Y,34.0557312,-118.3528398
MLS Listing,,Single Family Residential,1662 Wellington Rd,Los Angeles,CA,90019,1990000,4,4.5,Mid Los Angeles,2582,9697,1924,30,771,,Active,November-10-2024 01:00 PM,November-10-2024 04:30 PM,https://www.redfin.com/CA/Los-Angeles/1662-Wellington-Rd-90019/home/6905394,TheMLS,24-450637,N,Y,34.0436204,-118.3313359
MLS Listing,,Multi-Family (2-4 Unit),1346 1348 Masselin Ave,Los Angeles,CA,90019,1650000,6,4.0,Beverly Center-Miracle Mile,3216,5797,1929,30,513,,Active,,,https://www.redfin.com/CA/Los-Angeles/1346-Masselin-Ave-90019/home/6913934,TheMLS,24-451367,N,Y,34.0503821,-118.3577327
MLS Listing,,Single Family Residential,1025 S Tremaine Ave,Los Angeles,CA,90019,2495000,4,3.5,Hancock Park-Wilshire,2508,6357,1923,31,995,,Active,November-10-2024 02:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/1025-S-Tremaine-Ave-90019/home/6911641,TheMLS,24-450875,N,Y,34.0562726,-118.3379162
MLS Listing,,Multi-Family (2-4 Unit),1867 S Cochran Ave,Los Angeles,CA,90019,999999,3,2.0,Mid Los Angeles,1707,5904,1949,31,586,,Active,,,https://www.redfin.com/CA/Los-Angeles/1867-S-Cochran-Ave-90019/home/6901015,TheMLS,24-449611,N,Y,34.0425003,-118.3547686
MLS Listing,,Multi-Family (5+ Unit),914 S Gramercy Dr,Los Angeles,CA,90019,4150000,16,16.0,Hancock Park-Wilshire,10050,15004,1953,32,413,,Active,,,https://www.redfin.com/CA/Los-Angeles/914-S-Gramercy-Dr-90019/home/6917834,TheMLS,24-450779,N,Y,34.0553381,-118.3119235
MLS Listing,,Single Family Residential,1821 S Curson Ave,Los Angeles,CA,90019,1375000,3,2.0,Mid Los Angeles,1109,7190,1935,34,1240,,Active,,,https://www.redfin.com/CA/Los-Angeles/1821-S-Curson-Ave-90019/home/6901441,TheMLS,24-450127,N,Y,34.0426465,-118.3626173
MLS Listing,,Single Family Residential,5154 W Redondo Ct,Los Angeles,CA,90019,1195000,3,2.5,Mid Los Angeles,1762,960,2018,34,678,247,Active,,,https://www.redfin.com/CA/Los-Angeles/5154-W-Redondo-Ct-90019/home/167449566,TheMLS,24-449825,N,Y,34.0432,-118.3520957
MLS Listing,,Multi-Family (5+ Unit),1858 S Orange Dr,Los Angeles,CA,90019,2200000,15,7.0,C17 - Mid-Wilshire,6065,6743,1928,35,363,,Active,,,https://www.redfin.com/CA/Los-Angeles/1858-S-Orange-Dr-90019/home/6903038,CRMLS,DW24207518,N,Y,34.0413233,-118.3491526
MLS Listing,,Multi-Family (2-4 Unit),3201 W 18th St,Los Angeles,CA,90019,1500000,7,7.0,Mid Los Angeles,2869,6880,1908,37,523,,Active,,,https://www.redfin.com/CA/Los-Angeles/3201-W-18th-St-90019/home/6906681,TheMLS,24-449241,N,Y,34.0411179,-118.3191952
MLS Listing,,Multi-Family (5+ Unit),940 S Gramercy Pl,Los Angeles,CA,90019,2495000,10,8.0,Hancock Park-Wilshire,6412,6877,1965,38,389,,Active,,,https://www.redfin.com/CA/Los-Angeles/940-S-Gramercy-Pl-90019/home/6910886,TheMLS,24-448139,N,Y,34.0541904,-118.3128919
MLS Listing,,Single Family Residential,1649 S Rimpau Blvd,Los Angeles,CA,90019,2569000,9,10.0,Mid Los Angeles,4616,4290,2024,39,557,,Active,,,https://www.redfin.com/CA/Los-Angeles/1649-S-Rimpau-Blvd-90019/home/6902769,TheMLS,24-447735,N,Y,34.0459683,-118.3409914
MLS Listing,,Single Family Residential,1027 S Lucerne Blvd,Los Angeles,CA,90019,2395000,4,4.5,HPK - Hancock Park,3000,6585,1924,40,798,,Active,,,https://www.redfin.com/CA/Los-Angeles/1027-S-Lucerne-Blvd-90019/home/6916706,CRMLS,GD24203875,N,Y,34.0556675,-118.3280353
MLS Listing,,Condo/Co-op,901 S Gramercy Dr #303,Los Angeles,CA,90019,760000,2,2.0,Hancock Park-Wilshire,1360,16730,2019,40,559,350,Active,,,https://www.redfin.com/CA/Los-Angeles/901-S-Gramercy-Dr-90019/unit-303/home/168673509,TheMLS,24-447027,N,Y,34.055621,-118.3125063
MLS Listing,,Multi-Family (2-4 Unit),1129 S Citrus Ave,Los Angeles,CA,90019,1800000,5,5.0,Not Applicable,4371,6436,1931,41,412,,Active,,,https://www.redfin.com/CA/Los-Angeles/1129-S-Citrus-Ave-90019/home/6912750,CRMLS,P1-19444,N,Y,34.0541766,-118.3424878
MLS Listing,,Single Family Residential,1717 Crenshaw Blvd,Los Angeles,CA,90019,1659000,7,3.0,Mid Los Angeles,2755,7473,1909,43,602,,Active,,,https://www.redfin.com/CA/Los-Angeles/1717-Crenshaw-Blvd-90019/home/6905311,TheMLS,24-429049,N,Y,34.04317,-118.3296595
MLS Listing,,Single Family Residential,1618 Crenshaw Blvd,Los Angeles,CA,90019,1299999,3,2.0,Mid Los Angeles,2319,7052,1915,44,561,,Active,,,https://www.redfin.com/CA/Los-Angeles/1618-Crenshaw-Blvd-90019/home/6906154,TheMLS,24-446027,N,Y,34.0441309,-118.328365
MLS Listing,,Multi-Family (5+ Unit),4711 St Elmo Dr,Los Angeles,CA,90019,1695000,6,6.0,Mid Los Angeles,2903,6441,1902,44,584,,Active,,,https://www.redfin.com/CA/Los-Angeles/4711-St-Elmo-Dr-90019/home/6906002,TheMLS,24-445943,N,Y,34.0431804,-118.3407831
MLS Listing,,Condo/Co-op,966 S St Andrews Pl #104,Los Angeles,CA,90019,650000,2,2.0,Hancock Park-Wilshire,1190,9231,2009,44,546,500,Active,,,https://www.redfin.com/CA/Los-Angeles/966-S-St-Andrews-Pl-90019/unit-104/home/40388337,TheMLS,24-445557,N,Y,34.0536533,-118.3108683
MLS Listing,,Condo/Co-op,4506 Dockweiler St #502,Los Angeles,CA,90019,699000,2,2.0,Hancock Park-Wilshire,833,9859,2024,45,839,450,Active,,,https://www.redfin.com/CA/Los-Angeles/4506-Dockweiler-St-90019/unit-502/home/192786969,TheMLS,24-444982,N,Y,34.0501453,-118.3335627
MLS Listing,,Single Family Residential,1624 S Gramercy Pl,Los Angeles,CA,90019,1399999,5,2.0,,3016,8922,1907,46,464,,Active,,,https://www.redfin.com/CA/Los-Angeles/1624-S-Gramercy-Pl-90019/home/6906992,SDMLS,240022820,N,Y,34.0427974,-118.3126843
MLS Listing,,Vacant Land,5353 W Pico Blvd,Los Angeles,CA,90019,2895000,,,Beverly Center-Miracle Mile,,8064,,46,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5353-W-Pico-Blvd-90019/home/174771609,TheMLS,24-445215,N,Y,34.0487397,-118.3550065
MLS Listing,,Single Family Residential,1853 Virginia Rd,Los Angeles,CA,90019,2099000,4,3.0,Mid Los Angeles,2631,7461,1924,47,798,8,Active,,,https://www.redfin.com/CA/Los-Angeles/1853-Virginia-Rd-90019/home/6905473,TheMLS,24-444255,N,Y,34.0406431,-118.3349526
MLS Listing,,Single Family Residential,1641 S Longwood Ave,Los Angeles,CA,90019,650000,0,1.0,Mid Los Angeles,1056,1257,1922,47,616,,Active,,,https://www.redfin.com/CA/Los-Angeles/1641-S-Longwood-Ave-90019/home/192731340,TheMLS,24-444312,N,Y,34.0460435,-118.343279
MLS Listing,,Single Family Residential,1130 Westchester Pl,Los Angeles,CA,90019,3995000,6,4.5,Hancock Park-Wilshire,9735,24012,1914,48,410,,Active,,,https://www.redfin.com/CA/Los-Angeles/1130-Westchester-Pl-90019/home/17240242,TheMLS,24-443911,N,Y,34.0496853,-118.3174053
MLS Listing,,Single Family Residential,1041 S Manhattan Pl,Los Angeles,CA,90019,1590000,4,3.0,Hancock Park-Wilshire,2318,6257,1919,50,686,,Active,,,https://www.redfin.com/CA/Los-Angeles/1041-S-Manhattan-Pl-90019/home/6909693,TheMLS,24-433727,N,Y,34.0514648,-118.3104354
MLS Listing,,Single Family Residential,4308 Victoria Park Dr,Los Angeles,CA,90019,2749000,6,6.5,Mid Los Angeles,3687,6848,1923,51,746,,Active,,,https://www.redfin.com/CA/Los-Angeles/4308-Victoria-Park-Dr-90019/home/6911249,TheMLS,24-442769,N,Y,34.0459683,-118.3296419
MLS Listing,,Single Family Residential,1435 S Burnside Ave,Los Angeles,CA,90019,1599000,3,3.0,Beverly Center-Miracle Mile,1570,5877,1937,51,1018,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1435-S-Burnside-Ave-90019/home/6904706,TheMLS,24-441913,N,Y,34.0474625,-118.3553946
MLS Listing,,Multi-Family (2-4 Unit),1049 S Stanley Ave,Los Angeles,CA,90019,1649000,4,4.0,Beverly Center-Miracle Mile,1956,5227,1924,53,843,,Active,,,https://www.redfin.com/CA/Los-Angeles/1049-S-Stanley-Ave-90019/home/6913080,TheMLS,24-440695,N,Y,34.056167,-118.3589
MLS Listing,,Single Family Residential,1111 S Manhattan Pl,Los Angeles,CA,90019,1345000,3,2.0,Hancock Park-Wilshire,1605,6249,1918,54,838,,Active,,,https://www.redfin.com/CA/Los-Angeles/1111-S-Manhattan-Pl-90019/home/6909727,TheMLS,24-440909,N,Y,34.0504313,-118.3104183
MLS Listing,,Multi-Family (2-4 Unit),1226 Meadowbrook Ave,Los Angeles,CA,90019,2395000,6,6.0,Beverly Center-Miracle Mile,3464,6217,1926,54,691,,Active,,,https://www.redfin.com/CA/Los-Angeles/1226-Meadowbrook-Ave-90019/home/6913042,TheMLS,24-439415,N,Y,34.0526339,-118.3482711
MLS Listing,,Condo/Co-op,4506 Dockweiler St #402,Los Angeles,CA,90019,799000,2,2.0,Hancock Park-Wilshire,992,9859,2024,55,805,450,Active,,,https://www.redfin.com/CA/Los-Angeles/4506-Dockweiler-St-90019/unit-402/home/192581770,TheMLS,24-440255,N,Y,34.0501453,-118.3335627
MLS Listing,,Multi-Family (2-4 Unit),1206 3rd Ave,Los Angeles,CA,90019,1999999,8,4.0,Hancock Park-Wilshire,4908,7802,1921,56,407,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1206-3rd-Ave-90019/home/6910665,TheMLS,24-439989,N,Y,34.0494055,-118.3188091
MLS Listing,,Condo/Co-op,957 S Gramercy Dr #105,Los Angeles,CA,90019,510000,2,2.0,Hancock Park-Wilshire,750,7550,1990,59,680,240,Active,,,https://www.redfin.com/CA/Los-Angeles/957-S-Gramercy-Dr-90019/unit-105/home/21916442,TheMLS,24-438817,N,Y,34.0536492,-118.3124582
MLS Listing,,Multi-Family (2-4 Unit),1316 1318 S Hudson Ave,Los Angeles,CA,90019,1525000,6,5.0,Hancock Park-Wilshire,2610,7405,1924,59,584,,Active,,,https://www.redfin.com/CA/Los-Angeles/1316-S-Hudson-Ave-90019/home/6912165,TheMLS,24-438669,N,Y,34.0504903,-118.3372229
MLS Listing,,Single Family Residential,1019 S Rimpau Blvd,Los Angeles,CA,90019,2249999,4,3.0,Hancock Park-Wilshire,2182,7054,1939,60,1031,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1019-S-Rimpau-Blvd-90019/home/6911569,TheMLS,24-438707,N,Y,34.0563478,-118.3343695
MLS Listing,,Vacant Land,1437 12th Ave,Los Angeles,CA,90019,4500000,,,Mid Los Angeles,,8197,,60,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1437-12th-Ave-90019/home/6906226,TheMLS,24-437819,N,Y,34.0455536,-118.3258276
MLS Listing,,Single Family Residential,1025 S Burnside Ave,Los Angeles,CA,90019,1899999,4,3.0,Beverly Center-Miracle Mile,2520,7368,1925,61,754,,Active,,,https://www.redfin.com/CA/Los-Angeles/1025-S-Burnside-Ave-90019/home/6913317,TheMLS,24-437533,N,Y,34.0565567,-118.3520254
MLS Listing,,Single Family Residential,1529 S Dunsmuir Ave,Los Angeles,CA,90019,1250000,2,2.0,Mid Los Angeles,1142,4828,1948,65,1095,,Active,,,https://www.redfin.com/CA/Los-Angeles/1529-S-Dunsmuir-Ave-90019/home/6904762,TheMLS,24-434747,N,Y,34.0456049,-118.3551035
MLS Listing,,Multi-Family (2-4 Unit),1233 S Citrus Ave,Los Angeles,CA,90019,1600000,4,4.0,HPK - Hancock Park,3940,6251,1936,66,406,,Active,,,https://www.redfin.com/CA/Los-Angeles/1233-S-Citrus-Ave-90019/home/6912938,CRMLS,PW24183644,N,Y,34.0523768,-118.3431129
MLS Listing,,Single Family Residential,1920 Thurman Ave,Los Angeles,CA,90016,1599000,3,3.0,Mid Los Angeles,1793,6424,1928,66,892,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1920-Thurman-Ave-90016/home/6901495,TheMLS,24-436085,N,Y,34.0408075,-118.3650368
MLS Listing,,Single Family Residential,1284 S Orange Dr,Los Angeles,CA,90019,1379888,3,2.0,C19 - Beverly Center-Miracle Mile,2021,8386,1927,66,683,,Active,,,https://www.redfin.com/CA/Los-Angeles/1284-S-Orange-Dr-90019/home/6912956,CRMLS,CV24184627,N,Y,34.0511179,-118.3453741
MLS Listing,,Single Family Residential,72 Fremont Pl,Los Angeles,CA,90005,7695000,6,5.0,Hancock Park-Wilshire,7427,31752,1929,66,1036,380,Active,,,https://www.redfin.com/CA/Los-Angeles/72-Fremont-Pl-90005/home/6916880,TheMLS,24-435599,N,Y,34.057991,-118.3273144
MLS Listing,,Single Family Residential,928 S Tremaine Ave,Los Angeles,CA,90019,2499000,3,2.5,Hancock Park-Wilshire,2654,7077,1924,66,942,,Active,,,https://www.redfin.com/CA/Los-Angeles/928-S-Tremaine-Ave-90019/home/6916415,TheMLS,24-435243,N,Y,34.057755,-118.3367337
MLS Listing,,Single Family Residential,1770 Hauser Blvd,Los Angeles,CA,90019,799000,2,1.0,Mid Los Angeles,862,2833,1925,67,927,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1770-Hauser-Blvd-90019/home/6901161,TheMLS,24-431889,N,Y,34.0421378,-118.3589463
MLS Listing,,Multi-Family (5+ Unit),4315 W Pico Blvd,Los Angeles,CA,90019,1950000,6,4.0,HPK - Hancock Park,5400,6642,1949,67,361,,Active,,,https://www.redfin.com/CA/Los-Angeles/4315-W-Pico-Blvd-90019/home/22129568,CRMLS,PW24171396,N,Y,34.048397,-118.3285372
MLS Listing,,Multi-Family (2-4 Unit),1315 S Longwood Ave,Los Angeles,CA,90019,1975000,4,4.0,Hancock Park-Wilshire,3136,7533,1932,69,630,,Active,,,https://www.redfin.com/CA/Los-Angeles/1315-S-Longwood-Ave-90019/home/6912867,TheMLS,24-433625,N,Y,34.0509439,-118.3413748
