SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3945 S Norton Ave,Los Angeles,CA,90008,1699000,4,3.5,PHHT - Park Hills Heights,2237,5999,1937,11,759,,Active,November-10-2024 02:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/3945-S-Norton-Ave-90008/home/6880640,CRMLS,IV24222265,N,Y,34.0133291,-118.332385
MLS Listing,,Single Family Residential,3876 Roxton Ave,Los Angeles,CA,90008,1690000,5,4.5,PHHT - Park Hills Heights,2505,5395,2024,12,675,,Active,November-10-2024 11:00 AM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/3876-Roxton-Ave-90008/home/6881978,CRMLS,SR24217983,N,Y,34.0151764,-118.3210996
MLS Listing,,Single Family Residential,4252 Don Jose Dr,Los Angeles,CA,90008,1500000,3,2.5,C34 - Los Angeles Southwest,2240,6265,1960,13,670,,Active,,,https://www.redfin.com/CA/Los-Angeles/4252-Don-Jose-Dr-90008/home/6878840,CRMLS,CV24219775,N,Y,34.0088956,-118.3551318
MLS Listing,,Single Family Residential,3927 Degnan Blvd,Los Angeles,CA,90008,1350000,3,2.0,Park Hills Heights,1594,5686,1941,14,847,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3927-Degnan-Blvd-90008/home/6880683,TheMLS,24-454357,N,Y,34.0138591,-118.3307614
MLS Listing,,Single Family Residential,4233 Don Carlos Dr,Los Angeles,CA,90008,2299000,3,3.0,Park Hills Heights,2320,8157,1987,14,991,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4233-Don-Carlos-Dr-90008/home/6878801,TheMLS,24-457377,N,Y,34.0090847,-118.3561984
MLS Listing,,Single Family Residential,3874 Arlington Ave,Los Angeles,CA,90008,975000,4,3.0,PHHT - Park Hills Heights,1730,8082,1922,16,564,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3874-Arlington-Ave-90008/home/6882281,CRMLS,SB24221806,N,Y,34.0155922,-118.317981
MLS Listing,,Single Family Residential,3960 Westside Ave,Los Angeles,CA,90008,1100000,3,2.0,Park Hills Heights,1816,6148,1937,17,606,,Active,,,https://www.redfin.com/CA/Los-Angeles/3960-Westside-Ave-90008/home/6881432,TheMLS,24-456097,N,Y,34.0128241,-118.3267889
MLS Listing,,Multi-Family (5+ Unit),4261 4267 1/2 Leimert Blvd,Los Angeles,CA,90008,4500000,14,12.0,Park Hills Heights,12348,11004,1929,17,364,,Active,,,https://www.redfin.com/CA/Leimert-Park/4267-Leimert-Blvd-90008/home/193339009,TheMLS,24-456420,N,Y,34.0066239,-118.3286096
MLS Listing,,Single Family Residential,4557 Don Milagro Dr,Los Angeles,CA,90008,1950000,3,3.0,Park Hills Heights,2263,8195,1956,17,862,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4557-Don-Milagro-Dr-90008/home/6878880,TheMLS,24-456135,N,Y,34.0096497,-118.3533185
MLS Listing,,Single Family Residential,4260 Don Mariano Dr,Los Angeles,CA,90008,1949000,3,3.0,Park Hills Heights,2368,6397,1951,17,823,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4260-Don-Mariano-Dr-90008/home/6878153,TheMLS,24-453763,N,Y,34.0061975,-118.3468849
MLS Listing,,Single Family Residential,4500 Don Timoteo Dr,Los Angeles,CA,90008,2200000,4,3.0,Park Hills Heights,2700,9585,1955,23,815,,Active,,,https://www.redfin.com/CA/Los-Angeles/4500-Don-Timoteo-Dr-90008/home/6878454,TheMLS,24-453507,N,Y,34.0052887,-118.3543673
MLS Listing,,Multi-Family (2-4 Unit),,Los Angeles,CA,90008,1300000,8,4.0,Park Hills Heights,5396,5501,1928,27,241,,Active,,,https://www.redfin.com/CA/Los-Angeles/Undisclosed-address-90008/home/6876340,TheMLS,24-449303,N,Y,34.005761,-118.325396
MLS Listing,,Single Family Residential,4607 Don Zarembo Dr,Los Angeles,CA,90008,2050000,3,4.0,Park Hills Heights,2469,7080,1960,28,830,2,Active,,,https://www.redfin.com/CA/Los-Angeles/4607-Don-Zarembo-Dr-90008/home/6878493,TheMLS,24-452127,N,Y,34.0048706,-118.3560374
MLS Listing,,Multi-Family (2-4 Unit),3135 W Vernon Ave,Los Angeles,CA,90008,1100000,6,3.0,PHHT - Park Hills Heights,2824,4006,1959,30,390,,Active,,,https://www.redfin.com/CA/Los-Angeles/3135-W-Vernon-Ave-90008/home/6876212,CRMLS,RS24211506,N,Y,34.0038552,-118.3280857
MLS Listing,,Single Family Residential,4508 Don Tonito Dr,Los Angeles,CA,90008,1470000,4,4.0,Park Hills Heights,2230,8788,1955,36,659,,Active,,,https://www.redfin.com/CA/Los-Angeles/4508-Don-Tonito-Dr-90008/home/6878435,TheMLS,24-449269,N,Y,34.0049211,-118.3535539
MLS Listing,,Single Family Residential,4520 Don Timoteo Dr,Los Angeles,CA,90008,1598000,3,2.5,Park Hills Heights,2370,6926,1955,38,674,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4520-Don-Timoteo-Dr-90008/home/6878451,TheMLS,24-447883,N,Y,34.0046647,-118.3547057
MLS Listing,,Condo/Co-op,4065 Ursula Ave #5,Los Angeles,CA,90008,399900,2,1.0,Park Hills Heights,,25826,1960,44,,650,Active,,,https://www.redfin.com/CA/Los-Angeles/4065-Ursula-Ave-90008/unit-5/home/180100587,TheMLS,24-446049,N,Y,34.013118,-118.3526496
MLS Listing,,Single Family Residential,4346 3rd Ave,Los Angeles,CA,90008,825000,4,2.0,C36 - Metropolitan Southwest,1255,5441,1924,44,657,,Active,,,https://www.redfin.com/CA/Los-Angeles/4346-3rd-Ave-90008/home/6876048,CRMLS,DW24196681,N,Y,34.0042308,-118.3200995
MLS Listing,,Single Family Residential,4131 Edgehill Dr,Los Angeles,CA,90008,1050000,4,2.0,PHHT - Park Hills Heights,2071,4620,1929,55,507,,Active,,,https://www.redfin.com/CA/Los-Angeles/4131-Edgehill-Dr-90008/home/6877223,CRMLS,SB24143562,N,Y,34.0090999,-118.3306722
MLS Listing,,Single Family Residential,4068 Sutro Ave,Los Angeles,CA,90008,1285000,4,4.0,Park Hills Heights,1795,4939,1938,58,716,,Active,,,https://www.redfin.com/CA/Los-Angeles/4068-Sutro-Ave-90008/home/6876459,TheMLS,24-416113,N,Y,34.0098115,-118.3228318
MLS Listing,,Condo/Co-op,4575 Don Ricardo Dr,Los Angeles,CA,90008,699000,2,1.5,PHHT - Park Hills Heights,1221,14265,1961,67,572,282,Active,,,https://www.redfin.com/CA/Los-Angeles/4575-Don-Ricardo-Dr-90008/home/12521161,CRMLS,AR24183456,N,Y,34.0114639,-118.3530113
MLS Listing,,Single Family Residential,4539 Presidio Dr,View Park,CA,90008,1350000,3,2.0,VWPK - View Park,2163,8870,1949,67,624,,Active,,,https://www.redfin.com/CA/View-Park/4539-Presidio-Dr-90008/home/6867193,CRMLS,PW24183118,N,Y,34.0028182,-118.3419404
MLS Listing,,Single Family Residential,4340 2nd Ave,Los Angeles,CA,90008,710000,3,1.0,PHHT - Park Hills Heights,1301,6571,1924,73,546,,Active,,,https://www.redfin.com/CA/Los-Angeles/4340-2nd-Ave-90008/home/6875887,CRMLS,IN24162094,N,Y,34.0043837,-118.3190262
MLS Listing,,Single Family Residential,3819 3rd Ave,Los Angeles,CA,90008,860000,3,1.0,699 - Not Defined,1108,5201,1924,76,776,,Active,,,https://www.redfin.com/CA/Los-Angeles/3819-3rd-Ave-90008/home/6882023,CRMLS,SR24177242,N,Y,34.0174962,-118.3206419
MLS Listing,,Single Family Residential,3683 Aureola Blvd,View Park,CA,90008,2190000,4,4.5,VWPK - View Park,3522,8284,1939,80,622,,Active,,,https://www.redfin.com/CA/View-Park/3683-Aureola-Blvd-90008/home/6867966,CRMLS,OC24172453,N,Y,34.0027821,-118.338547
MLS Listing,,Single Family Residential,3408 W Martin Luther King Jr Blvd,Los Angeles,CA,90008,1349000,4,3.0,Park Hills Heights,2524,6852,1937,88,534,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3408-W-Martin-Luther-King-Jr-Blvd-90008/home/6876915,TheMLS,24-424461,N,Y,34.0106534,-118.3318417
MLS Listing,,Single Family Residential,4577 Don Felipe Dr,Los Angeles,CA,90008,1700000,3,3.0,PHHT - Park Hills Heights,2938,8050,1957,92,579,,Active,,,https://www.redfin.com/CA/Los-Angeles/4577-Don-Felipe-Dr-90008/home/6878980,CRMLS,PW24165358,N,Y,34.006055,-118.3566799
MLS Listing,,Single Family Residential,4500 Don Milagro Dr,Los Angeles,CA,90008,1550000,4,3.0,Park Hills Heights,2458,8003,1954,101,631,,Active,,,https://www.redfin.com/CA/Los-Angeles/4500-Don-Milagro-Dr-90008/home/6878915,TheMLS,24-422781,N,Y,34.0084737,-118.3533339
MLS Listing,,Multi-Family (5+ Unit),4116 W Garthwaite Ave,Los Angeles,CA,90008,1625000,6,6.0,Park Hills Heights,4830,6465,1930,102,336,,Active,,,https://www.redfin.com/CA/Los-Angeles/4116-Garthwaite-Ave-90008/home/6876437,TheMLS,24-420515,N,Y,34.0088723,-118.3235417
MLS Listing,,Multi-Family (2-4 Unit),4265 Garthwaite Ave,Los Angeles,CA,90008,1695000,8,4.0,Park Hills Heights,5628,5263,1929,102,301,,Active,,,https://www.redfin.com/CA/Los-Angeles/4265-Garthwaite-Ave-90008/home/6876173,TheMLS,24-420495,N,Y,34.006326,-118.327341
MLS Listing,,Multi-Family (2-4 Unit),2018 W 39th St,Los Angeles,CA,90008,1650000,8,4.0,PHHT - Park Hills Heights,4204,8097,1938,104,392,,Active,,,https://www.redfin.com/CA/Los-Angeles/2018-W-39th-St-90008/home/6882304,CRMLS,AR24152385,N,Y,34.0144624,-118.3179746
MLS Listing,,Single Family Residential,4223 Don Carlos Dr,Baldwin Hills,CA,90008,2250000,4,4.5,Park Hills Heights,4869,13738,1989,128,462,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4223-Don-Carlos-Dr-90008/home/6878782,TheMLS,24-410917,N,Y,34.0094965,-118.3561084
MLS Listing,,Multi-Family (5+ Unit),4106-4112 Palmwood Dr,Los Angeles,CA,90008,4000000,20,20.0,699 - Not Defined,14108,16172,1954,131,284,,Active,,,https://www.redfin.com/CA/Los-Angeles/4106-Palmwood-Dr-90008/home/8091655,CRMLS,SB24135620,N,Y,34.0135239,-118.344118
MLS Listing,,Multi-Family (5+ Unit),4046 Nicolet Ave,Los Angeles,CA,90008,1825000,17,8.0,Park Hills Heights,6620,7888,1956,143,276,,Active,,,https://www.redfin.com/CA/Los-Angeles/4046-Nicolet-Ave-90008/home/6879983,TheMLS,24-406439,N,Y,34.0131929,-118.3509412
MLS Listing,,Condo/Co-op,3740 Santa Rosalia Dr #216,Park Hills Heights,CA,90008,499999,1,1.0,PHHT - Park Hills Heights,720,,2007,149,694,462,Active,,,https://www.redfin.com/CA/Los-Angeles/3740-Santa-Rosalia-Dr-90008/unit-216/home/21919170,CRMLS,PW24118665,N,Y,34.0077384,-118.3393885
MLS Listing,,Condo/Co-op,4048 Abourne Rd Unit C,Los Angeles,CA,90008,429000,1,1.0,Park Hills Heights,741,46289,1948,169,579,350,Active,,,https://www.redfin.com/CA/Los-Angeles/4048-Abourne-Rd-90008/unit-C/home/6880383,TheMLS,24-372741,N,Y,34.0113087,-118.3444184
MLS Listing,,Condo/Co-op,3740 Santa Rosalia Dr #212,Los Angeles,CA,90008,495000,1,1.0,Park Hills Heights,720,65211,2007,181,688,275,Active,,,https://www.redfin.com/CA/Los-Angeles/3740-Santa-Rosalia-Dr-90008/unit-212/home/21918549,TheMLS,24-390273,N,Y,34.0077384,-118.3393885
MLS Listing,,Multi-Family (5+ Unit),4180 Garthwaite Ave,Los Angeles,CA,90008,2550000,12,12.0,Park Hills Heights,11032,10788,1936,185,231,,Active,,,https://www.redfin.com/CA/Los-Angeles/4180-Garthwaite-Ave-90008/home/6876419,TheMLS,24-387385,N,Y,34.0075956,-118.3251476
MLS Listing,,Single Family Residential,3894 Arlington Ave,Los Angeles,CA,90008,829000,2,1.0,C23 - Metropolitan,954,8108,1922,188,869,,Active,,,https://www.redfin.com/CA/Los-Angeles/3894-Arlington-Ave-90008/home/6882286,CRMLS,SR24084705,N,Y,34.0149044,-118.3179946
MLS Listing,,Multi-Family (5+ Unit),3008 Stocker St,Los Angeles,CA,90008,1699000,8,6.0,Park Hills Heights,5576,6559,1938,205,305,,Active,,,https://www.redfin.com/CA/Los-Angeles/3008-Stocker-St-90008/home/6876191,TheMLS,24-381037,N,Y,34.007237,-118.32659
MLS Listing,,Single Family Residential,4026 6th Ave,Los Angeles,CA,90008,1550000,3,2.0,WLA - West Los Angeles,2372,6172,1933,237,653,,Active,,,https://www.redfin.com/CA/Los-Angeles/4026-6th-Ave-90008/home/6881687,CRMLS,CV24054082,N,Y,34.0111423,-118.3238715
MLS Listing,,Multi-Family (2-4 Unit),4080 Leimert Blvd,Los Angeles,CA,90008,1265000,6,3.0,Park Hills Heights,2164,4125,1944,277,585,,Active,,,https://www.redfin.com/CA/Los-Angeles/4080-Leimert-Blvd-90008/home/6876145,TheMLS,24-353421,N,Y,34.0099158,-118.3236479
MLS Listing,,Vacant Land,2618 W Martin Luther King Jr Blvd,Los Angeles,CA,90008,950000,,,Park Hills Heights,,5910,,283,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2618-W-Martin-Luther-King-Junior-Blvd-90008/home/182303969,TheMLS,24-351229,N,Y,34.0104634,-118.3220629
MLS Listing,,Multi-Family (2-4 Unit),3968 Arlington Ave,Los Angeles,CA,90008,1100000,5,5.0,C34 - Los Angeles Southwest,2720,8143,1940,350,404,,Active,,,https://www.redfin.com/CA/Los-Angeles/3968-Arlington-Ave-90008/home/6882335,CRMLS,AR23130464,N,Y,34.0121331,-118.3177808
MLS Listing,,Vacant Land,5261 Weatherford Dr,Los Angeles,CA,90008,400000,,,Park Hills Heights,,4017,,516,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5261-Weatherford-Dr-90008/home/22702358,TheMLS,23-280391,N,Y,34.0149,-118.36056
