SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8300 S Figueroa St,Los Angeles,CA,90003,519900,3,1.0,C34 - Los Angeles Southwest,1157,6283,1920,8,449,,Active,November-10-2024 12:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/8300-S-Figueroa-St-90003/home/7291304,CRMLS,PW24226488,N,Y,33.9640143,-118.2823438
MLS Listing,,Single Family Residential,202 W 86th Pl,Los Angeles,CA,90003,555888,2,1.0,C34 - Los Angeles Southwest,888,4320,1912,9,626,,Active,,,https://www.redfin.com/CA/Los-Angeles/202-W-86th-Pl-90003/home/7296322,CRMLS,MB24224411,N,Y,33.9591447,-118.2762093
MLS Listing,,Single Family Residential,341 W 88th Pl,Los Angeles,CA,90003,499995,3,1.0,Metropolitan South,1026,3601,1927,10,487,,Active,,,https://www.redfin.com/CA/Los-Angeles/341-W-88th-Pl-90003/home/7296507,TheMLS,24-458923,N,Y,33.9569333,-118.2797298
MLS Listing,,Multi-Family (2-4 Unit),138 E 60th St,Los Angeles,CA,90003,690000,5,2.0,C42 - Downtown L.A.,1375,5131,1921,12,502,,Active,,,https://www.redfin.com/CA/Los-Angeles/138-E-60th-St-90003/home/7273593,CRMLS,RS24223890,N,Y,33.9849803,-118.2726262
MLS Listing,,Multi-Family (2-4 Unit),241 W 84th St,Los Angeles,CA,90003,999000,8,4.0,C37 - Metropolitan South,2880,5402,1962,12,347,,Active,,,https://www.redfin.com/CA/Los-Angeles/241-W-84th-St-90003/home/7290657,CRMLS,TR24223009,N,Y,33.9635032,-118.2774733
MLS Listing,,Single Family Residential,5943 Wall St,Los Angeles,CA,90003,544999,2,1.0,C42 - Downtown L.A.,840,2040,1910,13,649,,Active,,,https://www.redfin.com/CA/Los-Angeles/5943-Wall-St-90003/home/7273506,CRMLS,DW24219699,N,Y,33.9861982,-118.2719884
MLS Listing,,Single Family Residential,220 E 98th St,Los Angeles,CA,90003,599900,2,3.0,C37 - Metropolitan South,786,3267,1928,16,763,,Active,November-10-2024 12:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/220-E-98th-St-90003/home/7304557,CRMLS,IG24219602,N,Y,33.9470908,-118.270906
MLS Listing,,Multi-Family (2-4 Unit),118 W 87th Pl,Los Angeles,CA,90003,895995,0,,C42 - Downtown L.A.,1496,5362,1929,16,599,,Active,,,https://www.redfin.com/CA/Los-Angeles/118-W-87th-Pl-90003/home/7296446,CRMLS,SR24221351,N,Y,33.9576784,-118.2746114
MLS Listing,,Vacant Land,5886 S Figueroa St,Los Angeles,CA,90003,350000,,,Downtown L.A.,,4825,,17,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5886-S-Figueroa-St-90003/home/7272801,TheMLS,24-455679,N,Y,33.987425,-118.282313
MLS Listing,,Multi-Family (5+ Unit),200 W Slauson Ave,Los Angeles,CA,90003,900000,9,6.0,C42 - Downtown L.A.,3953,5700,1913,18,228,,Active,,,https://www.redfin.com/CA/Los-Angeles/200-W-Slauson-Ave-90003/home/22136039,CRMLS,SB24220081,N,Y,33.9890114,-118.2763319
MLS Listing,,Multi-Family (2-4 Unit),319 W 67th St,Los Angeles,CA,90003,875000,5,2.0,699 - Not Defined,1804,5128,1906,20,485,,Active,,,https://www.redfin.com/CA/Los-Angeles/319-W-67th-St-90003/home/7277261,CRMLS,SR24214120,N,Y,33.9792435,-118.2791079
MLS Listing,,Multi-Family (2-4 Unit),644 E 88th Pl,Los Angeles,CA,90002,899000,5,3.0,C34 - Los Angeles Southwest,1602,5145,1952,24,561,,Active,,,https://www.redfin.com/CA/Los-Angeles/644-E-88th-Pl-90002/home/7297565,CRMLS,DW24215910,N,Y,33.9562814,-118.263563
MLS Listing,,Multi-Family (2-4 Unit),9712 S San Pedro St,Los Angeles,CA,90003,588000,3,3.0,C37 - Metropolitan South,1849,3000,1937,24,318,,Active,,,https://www.redfin.com/CA/Los-Angeles/9712-San-Pedro-St-90003/home/172651482,CRMLS,GD24215903,N,Y,33.9478638,-118.2693274
MLS Listing,,Single Family Residential,425 W 102nd St,Los Angeles,CA,90003,610000,2,1.0,C36 - Metropolitan Southwest,866,4522,1927,25,704,,Active,,,https://www.redfin.com/CA/Los-Angeles/425-W-102nd-St-90003/home/7306264,CRMLS,SR24214699,N,Y,33.9439528,-118.2814628
MLS Listing,,Multi-Family (2-4 Unit),213 W 74th St,Los Angeles,CA,90003,888000,8,3.0,C37 - Metropolitan South,2139,5961,1924,26,415,,Active,,,https://www.redfin.com/CA/Los-Angeles/213-W-74th-St-90003/home/7290053,CRMLS,PW24210551,N,Y,33.9729619,-118.2766213
MLS Listing,,Single Family Residential,132 E 101st St,Los Angeles,CA,90003,575000,3,2.0,C37 - Metropolitan South,1174,5404,1925,27,490,,Active,,,https://www.redfin.com/CA/Los-Angeles/132-E-101st-St-90003/home/7311203,CRMLS,IN24209282,N,Y,33.9444368,-118.2727273
MLS Listing,,Multi-Family (2-4 Unit),441 W 69th St,Los Angeles,CA,90003,710000,6,4.0,C36 - Metropolitan Southwest,2128,5131,1928,30,334,,Active,,,https://www.redfin.com/CA/Los-Angeles/441-W-69th-St-90003/home/7278077,CRMLS,RS24209932,N,Y,33.9775657,-118.2819196
MLS Listing,,Multi-Family (2-4 Unit),149 E 101st St,Los Angeles,CA,90003,650000,3,2.0,Metropolitan South,1589,5414,1934,31,409,,Active,,,https://www.redfin.com/CA/Los-Angeles/149-E-101st-St-90003/home/7311041,TheMLS,24-451259,N,Y,33.9449032,-118.2721797
MLS Listing,,Multi-Family (2-4 Unit),210 W 77th St,Los Angeles,CA,90003,1200000,6,4.0,C34 - Los Angeles Southwest,2544,6302,1998,32,472,,Active,,,https://www.redfin.com/CA/Los-Angeles/210-W-77th-St-90003/home/7290255,CRMLS,TR24209772,N,Y,33.9695696,-118.2765398
MLS Listing,,Multi-Family (2-4 Unit),343 E 98th St,Los Angeles,CA,90003,589900,5,2.0,WATT - Watts,1640,5076,1925,32,360,,Active,,,https://www.redfin.com/CA/Los-Angeles/343-E-98th-St-90003/home/7304685,CRMLS,SR24207812,N,Y,33.9476676,-118.2680194
MLS Listing,,Multi-Family (2-4 Unit),424 E 61st St,Los Angeles,CA,90003,565000,4,2.5,C37 - Metropolitan South,2136,5400,1930,33,265,,Active,,,https://www.redfin.com/CA/Los-Angeles/424-E-61st-St-90003/home/7274006,CRMLS,PW24208947,N,Y,33.9841344,-118.2664921
MLS Listing,,Multi-Family (2-4 Unit),323 E 93rd St,Los Angeles,CA,90003,925000,5,4.0,C34 - Los Angeles Southwest,1911,4832,1924,34,484,,Active,,,https://www.redfin.com/CA/Los-Angeles/323-E-93rd-St-90003/home/7304751,CRMLS,MB24208282,N,Y,33.9522014,-118.2686964
MLS Listing,,Multi-Family (2-4 Unit),,Los Angeles,CA,90003,899999,6,3.0,Downtown L.A.,2334,5040,1930,34,386,,Active,,,https://www.redfin.com/CA/Los-Angeles/W-69th-St-90003/home/7278096,TheMLS,24-444287,N,Y,33.9771257,-118.2815195
MLS Listing,,Multi-Family (2-4 Unit),146 W 93rd St,Los Angeles,CA,90003,1199000,10,6.0,C37 - Metropolitan South,3706,5415,2016,43,324,,Active,,,https://www.redfin.com/CA/Los-Angeles/146-W-93rd-St-90003/home/7304955,CRMLS,OC24201920,N,Y,33.9517054,-118.2757534
MLS Listing,,Multi-Family (2-4 Unit),645 E 78th St,Los Angeles,CA,90001,1099000,8,5.0,C37 - Metropolitan South,3461,5099,2016,43,318,,Active,,,https://www.redfin.com/CA/Los-Angeles/645-E-78th-St-90001/home/7285281,CRMLS,OC24173228,N,Y,33.9686387,-118.2634202
MLS Listing,,Single Family Residential,10208 S San Pedro St,Los Angeles,CA,90003,539000,2,2.0,C37 - Metropolitan South,1008,3000,1957,44,535,,Active,November-10-2024 12:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/10208-S-San-Pedro-St-90003/home/7311271,CRMLS,CV24199862,N,Y,33.9434685,-118.2692663
MLS Listing,,Multi-Family (2-4 Unit),244-- 246 W 66th St,Los Angeles,CA,90003,660000,10,4.0,C34 - Los Angeles Southwest,1860,5130,1924,45,355,,Active,,,https://www.redfin.com/CA/Los-Angeles/244-W-66th-St-90003/home/7277195,CRMLS,MB24199978,N,Y,33.9796259,-118.2776596
MLS Listing,,Multi-Family (2-4 Unit),445 W 81st St,Los Angeles,CA,90003,690000,3,2.0,C16 - Mid Los Angeles,1253,5552,1922,47,551,,Active,,,https://www.redfin.com/CA/Los-Angeles/445-W-81st-St-90003/home/7291273,CRMLS,DW24192296,N,Y,33.9660971,-118.2820039
MLS Listing,,Multi-Family (2-4 Unit),6828 S San Pedro St,Los Angeles,CA,90003,789999,5,4.0,C37 - Metropolitan South,2036,6119,1940,48,388,,Active,,,https://www.redfin.com/CA/Los-Angeles/6828-S-San-Pedro-St-90003/home/7277041,CRMLS,MB24193471,N,Y,33.9771595,-118.2692696
MLS Listing,,Multi-Family (2-4 Unit),344 W 84th Pl,Los Angeles,CA,90003,589000,2,2.0,C37 - Metropolitan South,1140,5109,1908,48,517,,Active,,,https://www.redfin.com/CA/Los-Angeles/344-W-84th-Pl-90003/home/7296179,CRMLS,DW24197953,N,Y,33.9621725,-118.2798653
MLS Listing,,Multi-Family (2-4 Unit),5845 S Broadway,Los Angeles,CA,90003,829000,6,4.0,C34 - Los Angeles Southwest,2378,2800,2004,52,349,,Active,,,https://www.redfin.com/CA/Los-Angeles/5845-S-Broadway-90003/home/22729864,CRMLS,TR24195009,N,Y,33.9884156,-118.2785967
MLS Listing,,Multi-Family (2-4 Unit),114 E 102nd St,Los Angeles,CA,90003,895000,7,3.0,Metropolitan South,2864,5346,1926,53,313,,Active,,,https://www.redfin.com/CA/Los-Angeles/114-E-102nd-St-90003/home/7311220,TheMLS,24-441497,N,Y,33.9436124,-118.2732524
MLS Listing,,Multi-Family (2-4 Unit),6211 S San Pedro St,Los Angeles,CA,90003,959999,8,4.0,C42 - Downtown L.A.,3288,5440,2014,55,292,,Active,,,https://www.redfin.com/CA/Los-Angeles/6211-S-San-Pedro-St-90003/home/7273708,CRMLS,RS24166582,N,Y,33.982982,-118.2697661
MLS Listing,,Multi-Family (2-4 Unit),153 W 89th St,Los Angeles,CA,90003,799900,5,2.0,C37 - Metropolitan South,1641,5401,1962,55,487,,Active,,,https://www.redfin.com/CA/Los-Angeles/153-W-89th-St-90003/home/7296561,CRMLS,WS24173241,N,Y,33.9556985,-118.2757648
MLS Listing,,Multi-Family (2-4 Unit),236 W 84th Pl,Los Angeles,CA,90003,1695000,13,7.0,Metropolitan South,,5321,2024,58,,,Active,,,https://www.redfin.com/CA/Los-Angeles/236-W-84th-Pl-90003/home/7296213,TheMLS,24-439629,N,Y,33.9621651,-118.2773399
MLS Listing,,Single Family Residential,300 E 59th Pl,Los Angeles,CA,90003,699000,3,2.0,Downtown L.A.,2185,6751,1920,60,320,,Active,,,https://www.redfin.com/CA/Los-Angeles/300-E-59th-Pl-90003/home/7274159,TheMLS,24-438731,N,Y,33.985804,-118.269371
MLS Listing,,Multi-Family (2-4 Unit),6002 Wall St,Los Angeles,CA,90003,900000,4,4.0,Downtown L.A.,2106,5130,1954,61,427,,Active,,,https://www.redfin.com/CA/Los-Angeles/6002-Wall-St-90003/home/192454526,TheMLS,24-437791,N,Y,33.9849749,-118.2716414
MLS Listing,,Single Family Residential,8873 S Broadway,Los Angeles,CA,90003,999000,20,17.0,C37 - Metropolitan South,6459,8103,1955,65,155,,Active,,,https://www.redfin.com/CA/Los-Angeles/8873-S-Broadway-90003/home/192410099,CRMLS,DW24186001,N,Y,33.9561331,-118.2784926
MLS Listing,,Single Family Residential,10517 S Broadway,Los Angeles,CA,90003,590000,3,1.0,C34 - Los Angeles Southwest,1265,6303,2002,67,466,,Active,,,https://www.redfin.com/CA/Los-Angeles/10517-S-Broadway-90003/home/8143655,CRMLS,CV24184118,N,Y,33.9404971,-118.2786233
MLS Listing,,Multi-Family (2-4 Unit),435 E 84th St,Los Angeles,CA,90003,799000,4,3.0,C37 - Metropolitan South,2020,5200,1927,67,396,,Active,,,https://www.redfin.com/CA/Los-Angeles/435-E-84th-St-90003/home/7289871,CRMLS,DW24182785,N,Y,33.9630127,-118.2660701
MLS Listing,,Multi-Family (2-4 Unit),8418 S Main St,Los Angeles,CA,90003,1995000,15,11.0,C37 - Metropolitan South,6000,5414,2023,67,333,,Active,,,https://www.redfin.com/CA/Los-Angeles/8418-S-Main-St-90003/home/172648835,CRMLS,PW24173915,N,Y,33.962261,-118.2737323
MLS Listing,,Multi-Family (2-4 Unit),243 E 68th St,Los Angeles,CA,90003,898000,5,2.5,C34 - Los Angeles Southwest,1964,5408,1964,67,457,,Active,,,https://www.redfin.com/CA/Los-Angeles/243-E-68th-St-90003/home/7276678,CRMLS,IV24175484,N,Y,33.9782018,-118.2703515
MLS Listing,,Vacant Land,10425 Avalon Blvd,Los Angeles,CA,90003,1879000,,,C37 - Metropolitan South,,10544,,68,,,Active,,,https://www.redfin.com/CA/Los-Angeles/10425-Avalon-Blvd-90003/home/190105551,CRMLS,SR24182449,N,Y,33.9411506,-118.2654038
MLS Listing,,Multi-Family (2-4 Unit),6215 S San Pedro St,Los Angeles,CA,90003,950000,2,1.0,Downtown L.A.,2021,5444,1925,73,470,,Active,,,https://www.redfin.com/CA/Los-Angeles/6215-San-Pedro-St-90003/home/192290329,TheMLS,24-433571,N,Y,33.9828372,-118.2697691
MLS Listing,,Multi-Family (2-4 Unit),319 W 81st St,Los Angeles,CA,90003,835000,4,2.0,Metropolitan South,1669,5726,1927,76,500,,Active,,,https://www.redfin.com/CA/Los-Angeles/319-W-81st-St-90003/home/7290473,TheMLS,24-432047,N,Y,33.9661476,-118.279042
MLS Listing,,Single Family Residential,143 E 83rd St,Los Angeles,CA,90003,695000,3,2.0,C34 - Los Angeles Southwest,1200,4713,1922,79,579,,Active,,,https://www.redfin.com/CA/Los-Angeles/143-E-83rd-St-90003/home/7289400,CRMLS,IV24175197,N,Y,33.9639488,-118.2723734
MLS Listing,,Multi-Family (5+ Unit),10507 S Figueroa St,Los Angeles,CA,90003,2450000,16,16.0,Metropolitan Southwest,9760,10432,1956,80,251,,Active,,,https://www.redfin.com/CA/Los-Angeles/10507-S-Figueroa-St-90003/home/7310814,TheMLS,24-431041,N,Y,33.9404733,-118.2829421
MLS Listing,,Multi-Family (5+ Unit),442 W 93rd St,Los Angeles,CA,90003,3100000,28,18.0,Metropolitan Southwest,11386,18730,1939,80,272,,Active,,,https://www.redfin.com/CA/Los-Angeles/442-W-93rd-St-90003/home/17241859,TheMLS,24-431023,N,Y,33.9518137,-118.2822097
MLS Listing,,Vacant Land,8426 S Broadway,Los Angeles,CA,90003,1200000,,,Metropolitan South,,7267,,87,,,Active,,,https://www.redfin.com/CA/Los-Angeles/8426-S-Broadway-90003/home/192096466,TheMLS,24-428341,N,Y,33.962509,-118.2780112
MLS Listing,,Multi-Family (5+ Unit),127 E 88th St,Los Angeles,CA,90003,4400000,,,C34 - Los Angeles Southwest,11000,10409,2024,90,400,,Active,,,https://www.redfin.com/CA/Los-Angeles/127-E-88th-St-90003/home/7296922,CRMLS,SB24166496,N,Y,33.9573365,-118.2729866
MLS Listing,,Multi-Family (2-4 Unit),215 W 89th St,Los Angeles,CA,90003,780000,7,6.0,C37 - Metropolitan South,1879,5401,1930,91,415,,Active,,,https://www.redfin.com/CA/Los-Angeles/215-W-89th-St-90003/home/7296533,CRMLS,CV24137110,N,Y,33.9557453,-118.2765443
MLS Listing,,Multi-Family (2-4 Unit),146 E 94th St,Los Angeles,CA,90003,1269000,10,6.0,C37 - Metropolitan South,3696,5038,2019,93,343,,Active,,,https://www.redfin.com/CA/Los-Angeles/146-E-94th-St-90003/home/7304328,CRMLS,RS24164559,N,Y,33.9508619,-118.2720917
MLS Listing,,Multi-Family (2-4 Unit),5889 Towne Ave #5889,Los Angeles,CA,90003,599000,3,2.0,C34 - Los Angeles Southwest,1044,5203,1912,96,574,,Active,,,https://www.redfin.com/CA/Los-Angeles/5889-Towne-Ave-90003/unit-5889/home/7274185,CRMLS,IV24162452,N,Y,33.9874747,-118.2677141
MLS Listing,,Multi-Family (2-4 Unit),118 E 84th St,Los Angeles,CA,90003,650000,4,2.0,C34 - Los Angeles Southwest,1512,5201,1925,101,430,,Active,,,https://www.redfin.com/CA/Los-Angeles/118-E-84th-St-90003/home/7289494,CRMLS,DW24158819,N,Y,33.9625484,-118.2731308
MLS Listing,,Multi-Family (2-4 Unit),6616 S Figueroa St,Los Angeles,CA,90003,1249000,8,5.0,C36 - Metropolitan Southwest,3408,4200,2018,103,366,,Active,,,https://www.redfin.com/CA/Los-Angeles/6616-S-Figueroa-St-90003/home/7278048,CRMLS,PW24156942,N,Y,33.979244,-118.2824339
MLS Listing,,Single Family Residential,314 W 71st St,Los Angeles,CA,90003,649999,3,2.0,C37 - Metropolitan South,1170,5462,1920,107,556,,Active,,,https://www.redfin.com/CA/Los-Angeles/314-W-71st-St-90003/home/7277457,CRMLS,SB24141866,N,Y,33.9753756,-118.2789837
MLS Listing,,Multi-Family (2-4 Unit),138 W Gage Ave,Los Angeles,CA,90003,784999,5,3.0,C42 - Downtown L.A.,1680,5081,1910,109,467,,Active,,,https://www.redfin.com/CA/Los-Angeles/138-W-Gage-Ave-90003/home/7273416,CRMLS,MB24151037,N,Y,33.982131,-118.275253
MLS Listing,,Multi-Family (2-4 Unit),430 W 80th St,Los Angeles,CA,90003,1275000,10,6.0,C34 - Los Angeles Southwest,3396,5349,2013,111,375,,Active,,,https://www.redfin.com/CA/Los-Angeles/430-W-80th-St-90003/home/7291270,CRMLS,RS24149874,N,Y,33.9666732,-118.2815402
MLS Listing,,Multi-Family (2-4 Unit),157 W 71 St,Los Angeles,CA,90003,639900,4,3.0,C34 - Los Angeles Southwest,1503,5096,1925,121,426,,Active,,,https://www.redfin.com/CA/Los-Angeles/157-W-71st-St-90003/home/7277412,CRMLS,SW24143681,N,Y,33.9758389,-118.2759567
MLS Listing,,Multi-Family (2-4 Unit),316 E 61st St,Los Angeles,CA,90003,1585000,10,5.0,699 - Not Defined,3950,5402,1964,124,401,,Active,,,https://www.redfin.com/CA/Los-Angeles/316-E-61st-St-90003/home/7274036,CRMLS,RS24140466,N,Y,33.984065,-118.2688523
MLS Listing,,Multi-Family (2-4 Unit),447 W 69th St,Los Angeles,CA,90003,699000,5,3.0,C34 - Los Angeles Southwest,2412,5250,1929,130,290,,Active,,,https://www.redfin.com/CA/Los-Angeles/447-W-69th-St-90003/home/7278076,CRMLS,WS24136906,N,Y,33.977579,-118.282042
MLS Listing,,Single Family Residential,8272 Wall St,Los Angeles,CA,90003,489000,2,1.0,C37 - Metropolitan South,616,2340,1927,131,794,,Active,,,https://www.redfin.com/CA/Los-Angeles/8272-Wall-St-90003/home/7289434,CRMLS,PW24039759,N,Y,33.9639435,-118.271569
MLS Listing,,Multi-Family (2-4 Unit),154 W 59th Pl,Los Angeles,CA,90003,800000,24,16.0,C34 - Los Angeles Southwest,2400,5415,1923,138,333,,Active,,,https://www.redfin.com/CA/Los-Angeles/154-W-59th-Pl-90003/home/7273214,CRMLS,IN24129498,N,Y,33.9858189,-118.2759326
MLS Listing,,Vacant Land,7913 S Main St,Los Angeles,CA,90003,2200000,,,699 - Not Defined,,12323,,138,,,Active,,,https://www.redfin.com/CA/Los-Angeles/7913-S-Main-St-90003/home/104271106,CRMLS,SR24129388,N,Y,33.9676106,-118.2742574
MLS Listing,,Multi-Family (5+ Unit),9222 S San Pedro St,Los Angeles,CA,90003,949800,12,6.0,C34 - Los Angeles Southwest,3520,4287,1956,150,270,,Active,,,https://www.redfin.com/CA/Los-Angeles/9222-S-San-Pedro-St-90003/home/7304746,CRMLS,DW24118649,N,Y,33.952142,-118.2692722
MLS Listing,,Vacant Land,8019 Towne Ave,Los Angeles,CA,90003,90000,,,Metropolitan South,,1650,,154,,,Active,,,https://www.redfin.com/CA/Los-Angeles/8019-Towne-Ave-90003/home/190991505,TheMLS,24-378471,N,Y,33.9658704,-118.2675117
MLS Listing,,Single Family Residential,8021 Towne Ave,Los Angeles,CA,90003,490000,2,1.0,Metropolitan South,440,1481,1926,154,1114,,Active,,,https://www.redfin.com/CA/Los-Angeles/8021-Towne-Ave-90003/home/7289667,TheMLS,24-378467,N,Y,33.9657859,-118.2674881
MLS Listing,,Multi-Family (2-4 Unit),107 E 67th St,Los Angeles,CA,90003,795000,4,3.0,Downtown L.A.,1918,7157,1920,157,414,,Active,,,https://www.redfin.com/CA/Los-Angeles/107-S-Main-St-90003/home/135499910,TheMLS,24-401287,N,Y,33.9789519,-118.2737893
MLS Listing,,Multi-Family (2-4 Unit),341 E 82nd St,Los Angeles,CA,90003,815000,5,4.0,C34 - Los Angeles Southwest,1504,5221,1927,164,542,,Active,,,https://www.redfin.com/CA/Los-Angeles/341-E-82nd-St-90003/home/7289689,CRMLS,DW24108439,N,Y,33.964849,-118.2680341
MLS Listing,,Single Family Residential,158 W 91st St,Los Angeles,CA,90003,575000,2,1.0,C37 - Metropolitan South,922,5000,1924,167,624,,Active,,,https://www.redfin.com/CA/Los-Angeles/158-W-91st-St-90003/home/7296784,CRMLS,IN24106896,N,Y,33.9534799,-118.2760274
MLS Listing,,Single Family Residential,342 E 98th St,Los Angeles,CA,90003,700000,4,2.0,Metropolitan South,1710,3301,1981,180,409,,Active,,,https://www.redfin.com/CA/Los-Angeles/342-E-98th-St-90003/home/7304645,TheMLS,24-392203,N,Y,33.9470842,-118.2680471
MLS Listing,,Single Family Residential,8310 S Broadway,Los Angeles,CA,90003,870000,3,2.5,699 - Not Defined,3014,5754,1935,205,289,,Active,,,https://www.redfin.com/CA/Los-Angeles/8310-S-Broadway-90003/home/190557203,CRMLS,DW24078824,N,Y,33.9637362,-118.2780513
MLS Listing,,Multi-Family (2-4 Unit),443 W 71st St,Los Angeles,CA,90003,710000,4,2.0,C36 - Metropolitan Southwest,1478,5192,1920,219,480,,Active,,,https://www.redfin.com/CA/Los-Angeles/443-W-71st-St-90003/home/7278100,CRMLS,SB24063119,N,Y,33.9757565,-118.2819953
MLS Listing,,Multi-Family (2-4 Unit),7704 S Grand Ave,Los Angeles,CA,90003,850000,6,4.0,C34 - Los Angeles Southwest,2737,3890,2001,236,311,,Active,,,https://www.redfin.com/CA/Los-Angeles/7704-S-Grand-Ave-90003/home/7290246,CRMLS,TR24055241,N,Y,33.9696344,-118.2801416
MLS Listing,,Multi-Family (2-4 Unit),8870 S Figueroa St,Los Angeles,CA,90003,899000,8,4.0,C34 - Los Angeles Southwest,2821,7002,2004,236,319,,Active,,,https://www.redfin.com/CA/Los-Angeles/8870-S-Figueroa-St-90003/home/8173502,CRMLS,TR24055218,N,Y,33.9561383,-118.2822974
MLS Listing,,Multi-Family (2-4 Unit),353 W 77th St,Los Angeles,CA,90003,850000,6,4.0,C34 - Los Angeles Southwest,2737,4158,2001,236,311,,Active,,,https://www.redfin.com/CA/Los-Angeles/353-W-77th-St-90003/home/7290228,CRMLS,TR24055055,N,Y,33.9701138,-118.2801265
MLS Listing,,Single Family Residential,140 E Colden Ave,Los Angeles,CA,90003,500000,4,2.0,699 - Not Defined,1296,5406,1971,243,386,,Active,,,https://www.redfin.com/CA/Los-Angeles/140-E-Colden-Ave-90003/home/7304279,CRMLS,PW24047190,N,Y,33.9489682,-118.2722666
MLS Listing,,Multi-Family (2-4 Unit),7908 Towne Ave,Los Angeles,CA,90003,750000,5,3.0,Metropolitan South,1826,6867,1931,248,411,,Active,,,https://www.redfin.com/CA/Los-Angeles/7908-Towne-Ave-90003/home/7289983,TheMLS,24-344647,N,Y,33.96709,-118.2671543
