SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1116 Chantilly Rd,Los Angeles,CA,90077,27995000,10,13.5,Bel Air - Holmby Hills,18500,29873,2024,123,1513,,Active,,,https://www.redfin.com/CA/Los-Angeles/1116-Chantilly-Rd-90077/home/6829697,TheMLS,24-413467,N,Y,34.0924728,-118.4569833
MLS Listing,,Single Family Residential,1074 Chantilly Rd,Los Angeles,CA,90077,5499000,3,4.5,Bel Air - Holmby Hills,3000,21313,1964,123,1833,,Active,November-12-2024 11:00 AM,November-12-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/1074-Chantilly-Rd-90077/home/6829700,TheMLS,24-413149,N,Y,34.091786,-118.4564158
MLS Listing,,Single Family Residential,805 Nimes Pl,Los Angeles,CA,90077,46950000,0,,Bel Air - Holmby Hills,,56281,,137,,,Active,,,https://www.redfin.com/CA/Los-Angeles/805-Nimes-Pl-90077/home/145108515,TheMLS,24-402413,N,Y,34.0885397,-118.4407137
MLS Listing,,Single Family Residential,750 Lausanne Rd,Los Angeles,CA,90077,46500000,5,9.0,Bel Air - Holmby Hills,7504,155179,1950,139,6197,,Active,,,https://www.redfin.com/CA/Los-Angeles/750-Lausanne-Rd-90077/home/6829797,TheMLS,24-407711,N,Y,34.0859424,-118.4474734
MLS Listing,,Single Family Residential,1201 Stone Canyon Rd,Los Angeles,CA,90077,13500000,6,6.5,Bel Air - Holmby Hills,6101,120383,1935,146,2213,,Active,,,https://www.redfin.com/CA/Los-Angeles/1201-Stone-Canyon-Rd-90077/home/6829892,TheMLS,24-376319,N,Y,34.0954849,-118.4497763
MLS Listing,,Single Family Residential,1861 Roscomare Rd,Bel Air,CA,90077,2895000,4,4.0,Bel Air - Holmby Hills,2528,33436,,149,1145,,Active,,,https://www.redfin.com/CA/Los-Angeles/1861-Roscomare-Rd-90077/home/6830642,TheMLS,24-403923,N,Y,34.1041204,-118.4637562
MLS Listing,,Single Family Residential,2179 Linda Flora Dr,Los Angeles,CA,90077,3500000,5,5.0,Bel Air - Holmby Hills,3548,18482,1951,153,986,,Active,,,https://www.redfin.com/CA/Los-Angeles/2179-Linda-Flora-Dr-90077/home/6830540,TheMLS,24-401471,N,Y,34.1119178,-118.4652193
MLS Listing,,Vacant Land,0 W Ridgetop Ln,Bel Air,CA,90077,18000,,,699 - Not Defined,,2509,,154,,,Active,,,https://www.redfin.com/CA/Los-Angeles/W-Ridgetop-LN-90077/home/191079060,CRMLS,CV24116890,N,Y,34.116079,-118.44352
MLS Listing,,Single Family Residential,10936 Chalon Rd,Los Angeles,CA,90077,115000000,9,13.0,Bel Air - Holmby Hills,14941,72073,2015,157,7697,,Active,,,https://www.redfin.com/CA/Los-Angeles/10936-Chalon-Rd-90077/home/6829525,TheMLS,24-399189,N,Y,34.0851854,-118.4579022
MLS Listing,,Vacant Land,0 Bonpas,Bel Air,CA,90077,85000,,,C04 - Bel Air - Holmby Hills,,2472,,164,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Bonpas-90077/home/190971487,CRMLS,IV24109302,N,Y,34.113254,-118.449387
MLS Listing,,Vacant Land,0 Dellwood Ln,Bel Air,CA,90077,95000,,,C04 - Bel Air - Holmby Hills,,2695,,165,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Dellwood-Ln-90077/home/22125211,CRMLS,IV24108236,N,Y,34.106686,-118.448986
MLS Listing,,Single Family Residential,2885 Woodwardia Dr,Los Angeles,CA,90077,2295000,4,3.0,Bel Air - Holmby Hills,2263,404375,1971,167,1014,425,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2885-Woodwardia-Dr-90077/home/6832881,TheMLS,24-396421,N,Y,34.1254283,-118.4453143
MLS Listing,,Single Family Residential,107 Delfern Dr,Los Angeles,CA,90077,75000000,10,16.0,Bel Air - Holmby Hills,21000,81968,1960,179,3571,,Active,,,https://www.redfin.com/CA/Los-Angeles/107-Delfern-Dr-90077/home/6824230,TheMLS,24-386085,N,Y,34.0796624,-118.4291798
MLS Listing,,Single Family Residential,11729 Wetherby Ln,Los Angeles,CA,90077,8399000,5,7.0,Bel Air - Holmby Hills,,16609,1998,181,,1275,Active,,,https://www.redfin.com/CA/Los-Angeles/11729-Wetherby-Ln-90077/home/6831093,TheMLS,24-390301,N,Y,34.1118191,-118.4761557
MLS Listing,,Single Family Residential,1957 Linda Flora Dr,Los Angeles,CA,90077,5500000,6,6.5,Bel Air - Holmby Hills,5536,14165,1993,181,993,,Active,,,https://www.redfin.com/CA/Los-Angeles/1957-Linda-Flora-Dr-90077/home/6830466,TheMLS,24-379165,N,Y,34.1058023,-118.4663365
MLS Listing,,Vacant Land,2 Roscomare Rd,Bel Air,CA,90077,35000,,,BAES - Bel Air Estates,,10562,,185,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2-Roscomare-Rd-90077/home/190737578,CRMLS,SR24093254,N,Y,34.086459,-118.459475
MLS Listing,,Vacant Land,0 Bushrod Ln,Los Angeles,CA,90077,85000,,,C34 - Los Angeles Southwest,,2517,,185,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Bushrod-Ln-90077/home/144796146,CRMLS,IV24094199,N,Y,34.117394,-118.45045
MLS Listing,,Vacant Land,783 Bel Air Rd,Los Angeles,CA,90077,27950000,,,Bel Air - Holmby Hills,,61334,,188,,,Active,,,https://www.redfin.com/CA/Los-Angeles/783-Bel-Air-Rd-90077/home/12291235,TheMLS,24-388413,N,Y,34.0880378,-118.442939
MLS Listing,,Single Family Residential,1939 N Beverly Glen Blvd,Los Angeles,CA,90077,1325000,2,2.0,C04 - Bel Air - Holmby Hills,1340,11526,1958,189,989,,Active,November-10-2024 02:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/1939-N-Beverly-Glen-Blvd-90077/home/17139937,CRMLS,PF24084152,N,Y,34.1055587,-118.4463415
MLS Listing,,Vacant Land,0 Beverly Gln,Beverly Hills,CA,90077,68000,,,BGLN - Beverly Glen,,6711,,192,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Beverly-Glen-Pl-90077/home/22128870,CRMLS,IV24088793,N,Y,34.096334,-118.441824
MLS Listing,,Single Family Residential,729 Bel Air Rd,Los Angeles,CA,90077,150000000,9,16.0,Bel Air - Holmby Hills,18784,144785,1972,192,7986,,Active,,,https://www.redfin.com/CA/Los-Angeles/729-Bel-Air-Rd-90077/home/110141288,TheMLS,24-386575,N,Y,34.0857176,-118.44298
MLS Listing,,Single Family Residential,11829 Henley Ln,Los Angeles,CA,90077,3625000,4,3.5,Bel Air - Holmby Hills,3918,7871,1990,193,925,1017,Active,,,https://www.redfin.com/CA/Los-Angeles/11829-Henley-Ln-90077/home/6831002,TheMLS,24-385317,N,Y,34.1164475,-118.4749179
MLS Listing,,Vacant Land,0 Linda Flora Dr,Los Angeles,CA,90077,11500,,,C04 - Bel Air - Holmby Hills,,1223,,198,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Linda-Flora-Dr-Unknown/home/160702254,CRMLS,IV24084034,N,Y,34.111686,-118.465806
MLS Listing,,Vacant Land,0 Roscomare Rd,Los Angeles,CA,90077,18500,,,C04 - Bel Air - Holmby Hills,,1639,,198,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Roscomare-Rd-90077/home/21993452,CRMLS,IV24084005,N,Y,34.106862,-118.463771
MLS Listing,,Vacant Land,827 N Beverly Glen Blvd,Bel Air,CA,90077,1799000,,,Bel Air - Holmby Hills,,4298,,208,,,Active,,,https://www.redfin.com/CA/Los-Angeles/827-N-Beverly-Glen-Blvd-90077/home/190532208,TheMLS,24-381051,N,Y,34.0907797,-118.4385507
MLS Listing,,Vacant Land,,Los Angeles,CA,90077,42000,,,Bel Air - Holmby Hills,,3917,,208,,,Active,,,https://www.redfin.com/CA/Beverly-Hills/4371-020-015-90210/home/190520183,TheMLS,24-380483,N,Y,34.092033,-118.439604
MLS Listing,,Vacant Land,1418 N Beverly Glen Blvd,Bel Air,CA,90077,1599000,,,Bel Air - Holmby Hills,,7642,,209,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1418-N-Beverly-Glen-Blvd-90077/home/51587456,TheMLS,24-380585,N,Y,34.09786,-118.441439
MLS Listing,,Vacant Land,1607-& 1629 N Dessery,Los Angeles,CA,90077,79999,,,C04 - Bel Air - Holmby Hills,,4200,,219,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1607-1629-N-Dessery-90077/home/190402477,CRMLS,OC24068044,N,Y,34.099565,-118.443605
MLS Listing,,Single Family Residential,1055 Stradella Rd,Los Angeles,CA,90077,29950000,6,9.0,Bel Air - Holmby Hills,13600,26366,2023,221,2202,,Active,,,https://www.redfin.com/CA/Los-Angeles/1055-Stradella-Rd-90077/home/8150093,TheMLS,24-375983,N,Y,34.090677,-118.4537402
MLS Listing,,Single Family Residential,15210 Antelo Pl,Los Angeles,CA,90077,48000000,7,13.0,Bel Air - Holmby Hills,15042,140136,1986,229,3191,,Active,,,https://www.redfin.com/CA/Los-Angeles/15210-Antelo-Pl-90077/home/6831224,TheMLS,24-371639,N,Y,34.1284741,-118.4609119
MLS Listing,,Vacant Land,344 Copa De Oro Rd,Los Angeles,CA,90077,17985000,,,Bel Air - Holmby Hills,,40929,,234,,,Active,,,https://www.redfin.com/CA/Los-Angeles/344-Copa-de-Oro-Rd-90077/home/22811810,TheMLS,24-369814,N,Y,34.0819179,-118.4406198
MLS Listing,,Single Family Residential,1633 Stone Canyon Rd,Los Angeles,CA,90077,3999888,6,8.0,C04 - Bel Air - Holmby Hills,5299,15799,2007,285,755,,Active,,,https://www.redfin.com/CA/Los-Angeles/1633-Stone-Canyon-Rd-90077/home/8173159,CRMLS,SB23212540,N,Y,34.1043075,-118.4557874
MLS Listing,,Single Family Residential,2323 Worthing Ln,Los Angeles,CA,90077,7399000,5,8.0,Bel Air - Holmby Hills,9104,16289,1990,342,813,1275,Active,,,https://www.redfin.com/CA/Los-Angeles/2323-Worthing-Ln-90077/home/6831031,TheMLS,23-324937,N,Y,34.1133465,-118.4746717
MLS Listing,,Vacant Land,10544 Hebron,Los Angeles,CA,90077,58000,,,C04 - Bel Air - Holmby Hills,,3561,,354,,,Active,,,https://www.redfin.com/CA/Los-Angeles/10544-Hebron-Ln-90077/home/188686406,CRMLS,PW23214502,N,Y,34.1046193,-118.4492045
MLS Listing,,Vacant Land,2451 Nalin Dr,Los Angeles,CA,90077,400000,,,C04 - Bel Air - Holmby Hills,,19615,,409,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2451-Nalin-Dr-90077/home/22858925,CRMLS,MB23135630,N,Y,34.1214909,-118.4665961
MLS Listing,,Vacant Land,1001 Bel Air Rd,Los Angeles,CA,90077,22950000,,,Bel Air - Holmby Hills,,46191,,481,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1001-Bel-Air-Rd-90077/home/8128538,TheMLS,23-289448,N,Y,34.0930524,-118.4441457
MLS Listing,,Vacant Land,2423 N Basil Ln,Los Angeles,CA,90077,75000,,,Bel Air - Holmby Hills,,5472,,585,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2423-Basil-Ln-90077/home/184952381,TheMLS,23-257431,N,Y,34.1179252,-118.4474794
MLS Listing,,Single Family Residential,1714 Stone Canyon Rd,Los Angeles,CA,90077,17680000,8,10.5,BAES - Bel Air Estates,17415,207852,2012,646,1015,,Active,,,https://www.redfin.com/CA/Los-Angeles/1714-Stone-Canyon-Rd-90077/home/6829909,CRMLS,TR22260618,N,Y,34.1043919,-118.4595734
MLS Listing,,Vacant Land,2130 Roscomare Rd,Los Angeles,CA,90077,1199000,,,Bel Air - Holmby Hills,,67430,,660,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2130-Roscomare-Rd-90077/home/22681164,TheMLS,22-226003,N,Y,34.110169,-118.463095
MLS Listing,,Single Family Residential,11709 Wetherby Ln,Los Angeles,CA,90077,8299000,5,6.5,C04 - Bel Air - Holmby Hills,7070,16707,1998,713,1174,1087,Active,,,https://www.redfin.com/CA/Los-Angeles/11709-Wetherby-Ln-90077/home/6831090,CRMLS,OC22244329,N,Y,34.1122008,-118.4755051
MLS Listing,,Vacant Land,1100 Bel Air Rd,Los Angeles,CA,90077,29995000,,,Bel Air - Holmby Hills,,199521,,744,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-Bel-Air-Rd-90077/home/6830122,TheMLS,22-213107,N,Y,34.0943931,-118.4429078
MLS Listing,,Vacant Land,1 Senderos Cyn,Bel Air,CA,90077,39000000,,,Bel Air - Holmby Hills,,11495166,,971,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1-Senderos-CYN-90077/home/178648127,TheMLS,22-136367,N,Y,34.11787,-118.468868
MLS Listing,,Single Family Residential,634 Stone Canyon Rd,Los Angeles,CA,90077,21500000,7,5.0,Bel Air - Holmby Hills,7106,94037,1931,1201,3026,,Active,,,https://www.redfin.com/CA/Los-Angeles/634-Stone-Canyon-Rd-90077/home/6827077,TheMLS,21-765752,N,Y,34.0842551,-118.4435381
MLS Listing,,Vacant Land,1033 Hollybush,Los Angeles,CA,90077,85000,,,Bel Air - Holmby Hills,,3295,,2718,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1033-Hollybush-90077/home/171437264,TheMLS,17-237588,N,Y,34.093222,-118.439388
MLS Listing,,Vacant Land,1023 Hollybush,Los Angeles,CA,90077,85000,,,Bel Air - Holmby Hills,,2711,,2718,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1023-Hollybush-90077/home/169889159,TheMLS,17-237578,N,Y,34.093222,-118.439388
MLS Listing,,Vacant Land,0 CLOSE TO BEVERLY GLEN Blvd,Los Angeles,CA,90077,30000,,,OTHR,,2543,,4529,,,Active,,,https://www.redfin.com/CA/Los-Angeles/CLOSE-TO-BEVERLY-GLEN-BLVD-Unknown/home/175171551,CRMLS,S701903,N,Y,34.101209,-118.441694
MLS Listing,,Vacant Land,"0 Subdivision 1033, Lot 19",Los Angeles,CA,90077,249000,,,WLA - West Los Angeles,,2473,,962,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Subdivision-1033-Lot-19-90077/home/178755428,CRMLS,EV22055544,N,Y,34.09318,-118.444585
