SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3708 Broadlawn Dr,Los Angeles,CA,90068,2249000,3,3.0,Sunset Strip - Hollywood Hills West,2084,12385,1951,2,1079,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3708-Broadlawn-Dr-90068/home/5311450,TheMLS,24-457745,N,Y,34.1307277,-118.3585041
MLS Listing,,Single Family Residential,1960 Hillcrest Rd,Los Angeles,CA,90068,4150000,6,6.0,Sunset Strip - Hollywood Hills West,6341,21622,1917,3,654,,Active,,,https://www.redfin.com/CA/Los-Angeles/1960-Hillcrest-Rd-90068/home/7114943,TheMLS,24-461393,N,Y,34.1065992,-118.3397409
MLS Listing,,Single Family Residential,3318 Troy Dr,Los Angeles,CA,90068,1749000,3,3.0,Hollywood Hills East,2285,4176,1940,3,765,,Active,November-17-2024 01:00 PM,November-17-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3318-Troy-Dr-90068/home/7128737,TheMLS,24-460795,N,Y,34.13155,-118.346642
MLS Listing,,Vacant Land,2763 Hargrave,Hollywood Hills East,CA,90068,250000,,,C30 - Hollywood Hills East,,4793,,4,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2763-Hargrave-Dr-90068/home/193436131,CRMLS,CV24229134,N,Y,34.11871,-118.32537
MLS Listing,,Multi-Family (2-4 Unit),6689 Emmet Ter #3,Los Angeles,CA,90068,3975000,8,6.0,Sunset Strip - Hollywood Hills West,4474,3039,1927,4,888,,Active,,,https://www.redfin.com/CA/Los-Angeles/6689-Emmet-Ter-90068/unit-3/home/193434541,TheMLS,24-460715,N,Y,34.1061246,-118.3362646
MLS Listing,,Single Family Residential,3701 Multiview Dr,Los Angeles,CA,90068,3149000,6,6.5,Sunset Strip - Hollywood Hills West,4121,18282,1979,5,764,,Active,,,https://www.redfin.com/CA/Los-Angeles/3701-Multiview-Dr-90068/home/5310704,TheMLS,24-460443,N,Y,34.1326144,-118.3603574
MLS Listing,,Condo/Co-op,1940 N Highland Ave #2,Los Angeles,CA,90068,655000,2,2.0,C24 - Northern,1220,65573,1982,5,537,978,Active,November-10-2024 12:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1940-N-Highland-Ave-90068/unit-2/home/7127360,CRMLS,SR24212998,N,Y,34.10648,-118.3368355
MLS Listing,,Multi-Family (5+ Unit),2568 N Beachwood Dr,Los Angeles,CA,90068,2950000,6,5.0,Hollywood Hills East,5513,7502,1928,6,535,,Active,,,https://www.redfin.com/CA/Los-Angeles/2568-N-Beachwood-Dr-90068/home/7129224,TheMLS,24-455611,N,Y,34.1171749,-118.3213347
MLS Listing,,Single Family Residential,6745 Gill Way,Los Angeles,CA,90068,1289500,3,3.5,C20 - Hollywood,1859,3242,2015,6,694,198,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/6745-Gill-Way-90068/home/79040618,CRMLS,AR24227375,N,Y,34.119539,-118.340143
MLS Listing,,Single Family Residential,7206 Sycamore Trl,Los Angeles,CA,90068,1450000,2,2.5,Sunset Strip - Hollywood Hills West,1209,7991,1922,6,1199,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/7206-Sycamore-Trl-90068/home/5312716,TheMLS,24-459921,N,Y,34.1237691,-118.3486375
MLS Listing,,Single Family Residential,5716 Hill Oak Dr,Los Angeles,CA,90068,1599000,1,2.0,Los Feliz,1764,7352,1957,6,906,,Active,,,https://www.redfin.com/CA/Los-Angeles/5716-Hill-Oak-Dr-90068/home/7131774,TheMLS,24-459823,N,Y,34.1135781,-118.3130756
MLS Listing,,Vacant Land,5897 Lorae Pl,Los Angeles,CA,90068,164999,,,Hollywood Hills East,,3654,,7,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5897-Lorae-Pl-90068/home/193404028,TheMLS,24-459643,N,Y,34.1181399,-118.31796
MLS Listing,,Single Family Residential,6907 Treasure Trl,Los Angeles,CA,90068,2599000,4,5.0,C03 - Sunset Strip - Hollywood Hills West,3402,4654,1925,7,764,,Pre On-Market,,,https://www.redfin.com/CA/Los-Angeles/6907-Treasure-Trl-90068/home/5315109,CRMLS,SW24226659,N,Y,34.1245327,-118.3453802
MLS Listing,,Single Family Residential,6844 Cahuenga Park Trl,Los Angeles,CA,90068,2200000,5,4.0,Sunset Strip - Hollywood Hills West,3500,14353,1926,8,629,,Active,,,https://www.redfin.com/CA/Los-Angeles/6844-Cahuenga-Park-Trl-90068/home/8130379,TheMLS,24-454211,N,Y,34.123194,-118.3447109
MLS Listing,,Single Family Residential,6977 Sunnydell Trl,Los Angeles,CA,90068,1585000,2,2.0,Sunset Strip - Hollywood Hills West,,7673,1940,8,,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/6977-Sunnydell-Trl-90068/home/5313788,TheMLS,24-454061,N,Y,34.1203642,-118.3467956
MLS Listing,,Condo/Co-op,6724 Hillpark Dr #201,Los Angeles,CA,90068,615000,2,2.0,Sunset Strip - Hollywood Hills West,1234,509560,1966,9,498,959,Active,,,https://www.redfin.com/CA/Los-Angeles/6724-Hillpark-Dr-90068/unit-201/home/7114512,TheMLS,24-459267,N,Y,34.1180075,-118.3397623
MLS Listing,,Multi-Family (2-4 Unit),2951 Park Center Dr,Los Angeles,CA,90068,1200000,3,3.0,Sunset Strip - Hollywood Hills West,1581,2848,1913,9,759,,Active,,,https://www.redfin.com/CA/Los-Angeles/2951-Park-Center-Dr-90068/home/5315294,TheMLS,24-459233,N,Y,34.1237707,-118.3448023
MLS Listing,,Single Family Residential,2420 Aspen Dr,Los Angeles,CA,90068,999000,2,1.5,Los Feliz,1069,3858,1948,10,935,,Active,,,https://www.redfin.com/CA/Los-Angeles/2420-Aspen-Dr-90068/home/7131765,TheMLS,24-458793,N,Y,34.1138579,-118.3152975
MLS Listing,,Single Family Residential,6383 Quebec Dr,Los Angeles,CA,90068,2499000,4,6.0,Hollywood Hills East,3180,4114,1996,10,786,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/6383-Quebec-Dr-90068/home/7127693,TheMLS,24-458857,N,Y,34.1137715,-118.3281181
MLS Listing,,Single Family Residential,7026 La Presa Dr,Los Angeles,CA,90068,4295000,3,4.0,Sunset Strip - Hollywood Hills West,3520,9813,1928,10,1220,,Active,,,https://www.redfin.com/CA/Los-Angeles/7026-La-Presa-Dr-90068/home/7114792,TheMLS,24-458769,N,Y,34.1089144,-118.3415562
MLS Listing,,Single Family Residential,7759 Skyhill Dr,Los Angeles,CA,90068,1999000,4,3.0,Studio City,2864,17195,1960,11,698,,Active,,,https://www.redfin.com/CA/Los-Angeles/7759-Skyhill-Dr-90068/home/5253462,TheMLS,24-450511,N,Y,34.1340437,-118.3646507
MLS Listing,,Vacant Land,3544 Multiview Dr,Studio City,CA,90068,6500000,,,STUD - Studio City,,164656,,12,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3544-Multiview-Dr-90068/home/22127718,CRMLS,SR24223780,N,Y,34.1300158,-118.3599633
MLS Listing,,Single Family Residential,2827 Las Alturas St,Los Angeles,CA,90068,3888000,4,5.0,Sunset Strip - Hollywood Hills West,3289,8275,2015,12,1182,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2827-Las-Alturas-St-90068/home/22980389,TheMLS,24-457019,N,Y,34.121301,-118.348633
MLS Listing,,Vacant Land,2411 San Marco Dr,Los Angeles,CA,90068,260000,,,Hollywood Hills East,,7164,,13,,,Pre On-Market,,,https://www.redfin.com/CA/Los-Angeles/2411-San-Marco-Dr-90068/home/23229840,TheMLS,24-453031,N,Y,34.1161679,-118.3311141
MLS Listing,,Single Family Residential,3087 Passmore Dr,Los Angeles,CA,90068,2498888,4,4.0,Sunset Strip - Hollywood Hills West,3049,6068,2008,13,820,,Active,,,https://www.redfin.com/CA/Los-Angeles/3087-Passmore-Dr-90068/home/21926857,TheMLS,24-454649,N,Y,34.1271983,-118.3539336
MLS Listing,,Multi-Family (2-4 Unit),2111 N Beachwood Dr,Los Angeles,CA,90068,2695000,8,6.0,Hollywood Hills East,5020,10297,1941,15,537,,Active,,,https://www.redfin.com/CA/Los-Angeles/2111-N-Beachwood-Dr-90068/home/7131125,TheMLS,24-456831,N,Y,34.1089497,-118.3219261
MLS Listing,,Single Family Residential,3326 Charleston Way,Los Angeles,CA,90068,1549000,3,2.0,Hollywood Hills East,1510,5263,1960,16,1026,,Active,,,https://www.redfin.com/CA/Los-Angeles/3326-Charleston-Way-90068/home/7128711,TheMLS,24-456695,N,Y,34.1319038,-118.346889
MLS Listing,,Single Family Residential,3147 Hollyridge Dr,Los Angeles,CA,90068,2499000,3,3.0,Hollywood Hills East,2500,6564,1958,16,1000,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3147-Hollyridge-Dr-90068/home/7130291,TheMLS,24-456325,N,Y,34.1264969,-118.3171203
MLS Listing,,Single Family Residential,6862 Sunny Cv,Los Angeles,CA,90068,1589000,3,2.0,Sunset Strip - Hollywood Hills West,1554,9603,1945,16,1023,,Active,,,https://www.redfin.com/CA/Los-Angeles/6862-Sunny-Cv-90068/home/7114612,TheMLS,24-456471,N,Y,34.1207102,-118.3439348
MLS Listing,,Single Family Residential,3527 Wonder View Dr,Los Angeles,CA,90068,5500000,6,6.0,Hollywood Hills East,6289,21578,1935,17,875,,Active,,,https://www.redfin.com/CA/Los-Angeles/3527-Wonder-View-Dr-90068/home/7128023,TheMLS,24-455227,N,Y,34.1323608,-118.3374317
MLS Listing,,Single Family Residential,6115 Glen Oak St,Los Angeles,CA,90068,1329000,2,1.0,Hollywood Hills East,1266,5521,1934,17,1050,,Active,,,https://www.redfin.com/CA/Los-Angeles/6115-Glen-Oak-St-90068/home/7130362,TheMLS,24-456791,N,Y,34.1191339,-118.3217305
MLS Listing,,Single Family Residential,2518 Canyon Dr,Los Angeles,CA,90068,3150000,3,3.0,Los Feliz,2395,8928,1937,17,1315,,Active,,,https://www.redfin.com/CA/Los-Angeles/2518-Canyon-Dr-90068/home/7129620,TheMLS,24-456631,N,Y,34.1162454,-118.3159457
MLS Listing,,Single Family Residential,7709 Skyhill Dr,Los Angeles,CA,90068,2395000,4,3.5,Studio City,2892,6291,1960,17,828,,Active,,,https://www.redfin.com/CA/Los-Angeles/7709-Skyhill-Dr-90068/home/5253518,TheMLS,24-456713,N,Y,34.1332268,-118.3647993
MLS Listing,,Single Family Residential,2477 Canyon Oak Dr,Los Angeles,CA,90068,6295000,4,4.5,Los Feliz,4804,20418,1937,17,1310,,Active,November-10-2024 01:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/2477-Canyon-Oak-Dr-90068/home/7129715,TheMLS,24-453249,N,Y,34.1153644,-118.3133867
MLS Listing,,Single Family Residential,5767 Tuxedo Ter,Los Angeles,CA,90068,1999999,3,3.0,Los Feliz,1594,3857,1924,18,1255,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5767-Tuxedo-Ter-90068/home/7129690,TheMLS,24-408757,N,Y,34.1145936,-118.3153138
MLS Listing,,Single Family Residential,3242 Dos Palos Dr,Los Angeles,CA,90068,1599999,4,2.0,C30 - Hollywood Hills East,2025,5199,1954,19,790,,Active,,,https://www.redfin.com/CA/Los-Angeles/3242-Dos-Palos-Dr-90068/home/5314535,CRMLS,AR24218924,N,Y,34.1282386,-118.3481347
MLS Listing,,Single Family Residential,2620 Rutherford Dr,Los Angeles,CA,90068,1749000,3,2.0,Hollywood Hills East,1713,4622,1925,19,1021,,Active,,,https://www.redfin.com/CA/Los-Angeles/2620-Rutherford-Dr-90068/home/7129370,TheMLS,24-454297,N,Y,34.1146408,-118.3193631
MLS Listing,,Single Family Residential,1972 Outpost Cir,Los Angeles,CA,90068,2849000,4,4.0,Sunset Strip - Hollywood Hills West,3284,15130,1947,20,868,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1972-Outpost-Cir-90068/home/7114829,TheMLS,24-454985,N,Y,34.106863,-118.3432094
MLS Listing,,Single Family Residential,5638 Tuxedo Ter,Los Angeles,CA,90068,3147000,4,4.5,Los Feliz,2398,10033,1968,23,1312,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5638-Tuxedo-Ter-90068/home/7131763,TheMLS,24-454485,N,Y,34.1142545,-118.3149339
MLS Listing,,Single Family Residential,3333 Ione Dr,Los Angeles,CA,90068,1960000,2,2.0,Sunset Strip - Hollywood Hills West,1500,23884,1958,23,1307,,Active,,,https://www.redfin.com/CA/Los-Angeles/3333-Ione-Dr-90068/home/5311328,TheMLS,24-454397,N,Y,34.1303021,-118.3551559
MLS Listing,,Single Family Residential,6327 Gilday Dr,Los Angeles,CA,90068,1599999,3,2.0,Hollywood Hills East,1486,10339,1961,23,1077,,Pre On-Market,,,https://www.redfin.com/CA/Los-Angeles/6327-Gilday-Dr-90068/home/7130510,TheMLS,24-444167,N,Y,34.1168275,-118.3251817
MLS Listing,,Single Family Residential,3236 Primera Ave,Los Angeles,CA,90068,2425000,4,4.0,Hollywood Hills East,3651,6641,1929,24,664,,Active,,,https://www.redfin.com/CA/Los-Angeles/3236-Primera-Ave-90068/home/7129146,TheMLS,24-440521,N,Y,34.1293568,-118.3453217
MLS Listing,,Condo/Co-op,2270 Helios Dr,Los Angeles,CA,90068,865000,1,1.0,Hollywood Hills East,630,5245,1933,25,1373,387,Active,,,https://www.redfin.com/CA/Los-Angeles/2270-Helios-Dr-90068/home/8152765,TheMLS,24-451039,N,Y,34.1119127,-118.3228279
MLS Listing,,Vacant Land,6364 Mulholland,Los Angeles,CA,90068,508888,,,Hollywood Hills East,,18211,,27,,,Active,,,https://www.redfin.com/CA/Los-Angeles/6364-Mulholland-90068/home/169766995,TheMLS,24-452662,N,Y,34.12395,-118.324462
MLS Listing,,Vacant Land,1 Mulholland,Los Angeles,CA,90068,508888,,,Hollywood Hills East,,18211,,27,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1-Mulholland-Hwy-90068/home/182782109,TheMLS,24-452661,N,Y,34.124103,-118.324232
MLS Listing,,Townhouse,3450 Cahuenga Blvd #405,Los Angeles,CA,90068,1279000,2,2.5,Hollywood Hills East,1990,72425,2008,27,643,474,Active,,,https://www.redfin.com/CA/Los-Angeles/3450-Cahuenga-Blvd-W-90068/unit-405/home/51585430,TheMLS,24-451627,N,Y,34.1328623,-118.3536597
MLS Listing,,Single Family Residential,6413 La Punta Dr,Los Angeles,CA,90068,2190000,4,2.5,C30 - Hollywood Hills East,2227,4846,1985,27,983,17,Active,,,https://www.redfin.com/CA/Los-Angeles/6413-La-Punta-Dr-90068/home/7127681,CRMLS,SR24202526,N,Y,34.1141831,-118.3289993
MLS Listing,,Single Family Residential,3451 Primera Ave,Los Angeles,CA,90068,1295000,3,3.0,Hollywood Hills East,1777,6430,1938,27,729,,Active,,,https://www.redfin.com/CA/Los-Angeles/3451-Primera-Ave-90068/home/7128850,TheMLS,24-450789,N,Y,34.1340757,-118.3425581
MLS Listing,,Condo/Co-op,1940 N Highland Ave #75,Los Angeles,CA,90068,995000,3,2.5,C03 - Sunset Strip - Hollywood Hills West,1900,65573,1982,28,524,1086,Active,November-10-2024 12:30 PM,November-10-2024 02:00 PM,https://www.redfin.com/CA/Los-Angeles/1940-N-Highland-Ave-90068/unit-75/home/7127432,CRMLS,GD24162944,N,Y,34.10648,-118.3368355
MLS Listing,,Condo/Co-op,3649 Regal Pl #507,Los Angeles,CA,90068,1500000,2,2.0,Sunset Strip - Hollywood Hills West,1467,28000,2024,30,1022,745,Active,,,https://www.redfin.com/CA/Los-Angeles/3649-Regal-Pl-90068/unit-507/home/191088522,TheMLS,24-450435,N,Y,34.1342348,-118.3620943
MLS Listing,,Single Family Residential,6894 Pacific View Dr,Los Angeles,CA,90068,1998000,3,3.0,Sunset Strip - Hollywood Hills West,2380,3388,1959,30,839,,Active,,,https://www.redfin.com/CA/Los-Angeles/6894-Pacific-View-Dr-90068/home/5313964,TheMLS,24-451269,N,Y,34.1218944,-118.3456916
MLS Listing,,Multi-Family (2-4 Unit),3107 Hollycrest Dr,Los Angeles,CA,90068,1700000,4,4.0,C20 - Hollywood,2692,5803,1950,30,632,,Active,,,https://www.redfin.com/CA/Los-Angeles/3107-Hollycrest-Dr-90068/home/7129157,CRMLS,WS24211576,N,Y,34.1278086,-118.344972
MLS Listing,,Single Family Residential,6901 Oporto Dr,Los Angeles,CA,90068,10000000,5,6.0,Sunset Strip - Hollywood Hills West,5932,15547,1949,30,1686,,Active,,,https://www.redfin.com/CA/Los-Angeles/6901-Oporto-Dr-90068/home/7114754,TheMLS,24-449189,N,Y,34.1112018,-118.3407136
MLS Listing,,Multi-Family (5+ Unit),1936 Whitley Ave,Los Angeles,CA,90068,3495000,14,19.0,Sunset Strip - Hollywood Hills West,12433,8002,1966,30,281,,Active,,,https://www.redfin.com/CA/Los-Angeles/1936-Whitley-Ave-90068/home/7127131,TheMLS,24-449779,N,Y,34.1063144,-118.3330271
MLS Listing,,Single Family Residential,3256 Dos Palos Dr,Los Angeles,CA,90068,2195000,3,3.5,Sunset Strip - Hollywood Hills West,3290,5299,1988,30,667,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3256-Dos-Palos-Dr-90068/home/5314548,TheMLS,24-451781,N,Y,34.1285233,-118.3484986
MLS Listing,,Condo/Co-op,2260 N Cahuenga Blvd #502,Los Angeles,CA,90068,795000,2,2.0,C20 - Hollywood,1258,18095,1965,30,632,670,Active,,,https://www.redfin.com/CA/Los-Angeles/2260-N-Cahuenga-Blvd-90068/unit-502/home/7127491,CRMLS,SR24204074,N,Y,34.1115062,-118.3329975
MLS Listing,,Single Family Residential,6361 Quebec Dr,Los Angeles,CA,90068,5750000,6,7.0,Hollywood Hills East,4136,5927,2009,31,1390,,Active,,,https://www.redfin.com/CA/Los-Angeles/6361-Quebec-Dr-90068/home/22659288,TheMLS,24-451605,N,Y,34.1136872,-118.3275234
MLS Listing,,Single Family Residential,5606 Park Oak Pl,Los Angeles,CA,90068,6475000,4,4.0,Los Feliz,4000,42878,1951,31,1619,,Active,,,https://www.redfin.com/CA/Los-Angeles/5606-Park-Oak-Pl-90068/home/7129769,TheMLS,24-450821,N,Y,34.1167249,-118.3113758
MLS Listing,,Vacant Land,6442 Quebec,Los Angeles,CA,90068,995000,,,Hollywood Hills East,,6339,,31,,,Active,,,https://www.redfin.com/CA/Los-Angeles/6442-Quebec-Dr-90068/home/193019725,TheMLS,24-447573,N,Y,34.1134216,-118.3296828
MLS Listing,,Single Family Residential,3373 Deronda Dr,Los Angeles,CA,90068,2775000,4,5.0,Hollywood Hills East,4162,8619,1992,31,667,,Active,,,https://www.redfin.com/CA/Los-Angeles/3373-Deronda-Dr-90068/home/7129867,TheMLS,24-444843,N,Y,34.1296328,-118.3198724
MLS Listing,,Single Family Residential,6484 Ivarene Ave,Los Angeles,CA,90068,2295000,2,2.5,Hollywood Hills East,1883,5348,1924,31,1219,,Active,,,https://www.redfin.com/CA/Los-Angeles/6484-Ivarene-Ave-90068/home/7127867,TheMLS,24-451191,N,Y,34.1109333,-118.3292105
MLS Listing,,Single Family Residential,6420 Quebec Dr,Los Angeles,CA,90068,2750000,4,4.0,C03 - Sunset Strip - Hollywood Hills West,2824,4333,2008,31,974,,Active,,,https://www.redfin.com/CA/Los-Angeles/6420-Quebec-Dr-90068/home/22861436,CRMLS,DW24210301,N,Y,34.1131919,-118.3289129
MLS Listing,,Single Family Residential,2261 Vasanta Way,Los Angeles,CA,90068,2149000,3,2.5,Hollywood Hills East,2654,4279,1981,31,810,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2261-Vasanta-Way-90068/home/7130848,TheMLS,24-451247,N,Y,34.1117789,-118.3232855
MLS Listing,,Condo/Co-op,3649 Regal Pl #404,Los Angeles,CA,90068,1800000,3,3.0,Sunset Strip - Hollywood Hills West,1731,28000,2024,32,1040,813,Active,,,https://www.redfin.com/CA/Los-Angeles/3649-Regal-Pl-90068/unit-404/home/193007181,TheMLS,24-451141,N,Y,34.1342348,-118.3620943
MLS Listing,,Single Family Residential,3575 Multiview Dr,Los Angeles,CA,90068,5495000,7,6.0,Sunset Strip - Hollywood Hills West,6461,68546,1988,32,850,,Active,,,https://www.redfin.com/CA/Los-Angeles/3575-Multiview-Dr-90068/home/5310996,TheMLS,24-450741,N,Y,34.1308419,-118.3634123
MLS Listing,,Condo/Co-op,6752 Hillpark Dr #301,Los Angeles,CA,90068,699999,2,2.0,C03 - Sunset Strip - Hollywood Hills West,1118,509619,1966,32,626,819,Active,,,https://www.redfin.com/CA/Los-Angeles/6752-Hillpark-Dr-90068/unit-301/home/7114588,CRMLS,OC24209240,N,Y,34.118132,-118.340315
MLS Listing,,Single Family Residential,3548-1/2 Multiview Dr,Los Angeles,CA,90068,2900000,3,3.5,C03 - Sunset Strip - Hollywood Hills West,3602,17499,2017,33,805,,Active,,,https://www.redfin.com/CA/Los-Angeles/3548-1-2-Multiview-Dr-90068/home/192996053,CRMLS,GD24205787,N,Y,34.1306457,-118.3603569
MLS Listing,,Single Family Residential,3820 Broadlawn Dr,Los Angeles,CA,90068,1999000,4,3.0,Sunset Strip - Hollywood Hills West,2629,7159,1950,33,760,,Active,November-10-2024 02:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3820-Broadlawn-Dr-90068/home/5311515,TheMLS,24-450165,N,Y,34.1313283,-118.3573058
MLS Listing,,Condo/Co-op,2260 N Cahuenga Blvd #507,Los Angeles,CA,90068,784000,2,3.0,C30 - Hollywood Hills East,1768,17859,1965,34,443,942,Active,,,https://www.redfin.com/CA/Los-Angeles/2260-N-Cahuenga-Blvd-90068/unit-507/home/7127496,CRMLS,AR24195251,N,Y,34.1115062,-118.3329975
MLS Listing,,Single Family Residential,2716 Woodhaven Dr,Los Angeles,CA,90068,2990000,5,3.0,Hollywood Hills East,2950,5205,1924,38,1014,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2716-Woodhaven-Dr-90068/home/7130216,TheMLS,24-448101,N,Y,34.120456,-118.3206243
MLS Listing,,Single Family Residential,3180 Oakshire Dr,Los Angeles,CA,90068,2399000,4,3.0,Sunset Strip - Hollywood Hills West,3066,5631,1926,38,782,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3180-Oakshire-Dr-90068/home/5314070,TheMLS,24-448099,N,Y,34.127913,-118.3518791
MLS Listing,,Single Family Residential,5545 Tuxedo,Los Angeles,CA,90068,2299000,3,2.0,C30 - Hollywood Hills East,2096,6464,1962,39,1097,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5545-Tuxedo-Ter-90068/home/7131906,CRMLS,DW24204012,N,Y,34.1128982,-118.3142199
